//X,Y,Z,R,G,B
401906.820,5755817.320,80.100,129,148,77
401906.870,5755817.380,80.090,124,146,69
401906.880,5755817.410,80.000,125,144,73
401906.960,5755817.490,80.050,127,146,77
401907.000,5755817.550,80.020,133,152,83
401906.990,5755817.550,79.880,139,155,91
401906.790,5755817.130,80.100,110,121,62
401906.820,5755817.180,80.060,109,125,63
401906.880,5755817.260,80.090,106,127,63
401906.940,5755817.320,80.080,112,136,74
401906.930,5755817.330,79.970,113,136,77
401907.010,5755817.420,80.010,113,137,75
401906.930,5755817.190,80.050,100,122,57
401906.990,5755817.250,80.060,108,132,69
401906.990,5755817.270,79.950,111,134,71
401907.070,5755817.360,80.000,110,135,70
401907.010,5755817.140,80.070,115,137,66
401907.050,5755817.190,80.050,120,144,72
401907.070,5755817.220,79.970,114,140,69
401907.150,5755817.310,80.010,118,143,69
401907.120,5755817.160,79.950,119,143,71
401907.150,5755817.190,79.880,116,141,69
401907.240,5755817.300,79.960,119,144,73
401907.320,5755817.380,80.000,125,148,81
401907.370,5755817.440,79.990,121,145,77
401907.410,5755817.500,79.960,109,133,59
401907.210,5755817.130,79.880,126,146,80
401907.250,5755817.180,79.840,136,154,87
401907.280,5755817.230,79.790,140,159,92
401907.370,5755817.320,79.850,130,151,83
401907.420,5755817.390,79.850,115,137,65
401907.500,5755817.470,79.890,116,137,63
401907.590,5755817.570,79.960,120,141,68
401907.310,5755817.120,79.840,128,146,81
401907.360,5755817.180,79.830,130,144,82
401907.390,5755817.220,79.760,136,149,86
401907.420,5755817.260,79.710,129,145,76
401907.510,5755817.370,79.790,124,144,69
401907.410,5755817.110,79.790,109,123,57
401907.440,5755817.150,79.740,122,138,69
401907.470,5755817.190,79.680,123,144,66
401907.570,5755817.300,79.770,121,145,59
401907.660,5755817.400,79.840,120,146,68
401907.560,5755817.160,79.720,134,157,79
401907.630,5755817.240,79.750,112,141,56
401907.730,5755817.340,79.830,118,145,63
401907.640,5755817.110,79.750,128,155,76
401907.760,5755817.250,79.870,115,146,64
401907.830,5755817.330,79.910,119,147,66
401908.330,5755817.530,79.820,115,148,64
401908.540,5755817.110,79.690,129,158,80
401908.640,5755817.220,79.770,106,138,67
401908.880,5755817.520,79.690,118,148,66
401908.640,5755817.090,79.640,108,141,64
401908.700,5755817.160,79.630,103,136,54
401908.750,5755817.230,79.630,94,128,49
401908.810,5755817.290,79.630,109,137,59
401908.900,5755817.400,79.690,127,154,79
401908.870,5755817.380,79.520,125,154,82
401908.930,5755817.450,79.520,116,146,72
401909.000,5755817.520,79.530,111,141,68
401908.800,5755817.140,79.700,112,142,60
401908.840,5755817.200,79.690,114,146,63
401908.910,5755817.270,79.680,115,145,67
401908.950,5755817.320,79.650,114,144,69
401908.940,5755817.320,79.520,118,145,73
401909.000,5755817.390,79.510,115,142,73
401909.060,5755817.460,79.520,116,143,76
401909.110,5755817.530,79.510,104,134,66
401908.890,5755817.110,79.640,135,165,93
401908.950,5755817.190,79.640,123,156,79
401908.990,5755817.230,79.600,109,141,66
401909.010,5755817.260,79.520,106,136,66
401909.070,5755817.340,79.530,106,133,67
401909.130,5755817.400,79.520,118,142,75
401909.170,5755817.460,79.500,112,139,70
401908.990,5755817.100,79.580,127,155,84
401909.040,5755817.160,79.560,115,145,72
401909.080,5755817.210,79.520,102,132,62
401909.140,5755817.280,79.530,103,130,61
401909.200,5755817.350,79.520,115,140,70
401909.250,5755817.410,79.500,114,141,71
401909.310,5755817.480,79.520,107,134,65
401909.150,5755817.160,79.540,114,141,72
401909.210,5755817.220,79.530,107,133,62
401909.270,5755817.290,79.530,104,131,64
401909.320,5755817.350,79.510,96,121,53
401909.370,5755817.420,79.510,96,122,49
401909.420,5755817.470,79.480,102,128,53
401909.220,5755817.100,79.540,112,136,69
401909.280,5755817.170,79.540,113,138,66
401909.330,5755817.230,79.530,122,151,80
401909.390,5755817.300,79.520,113,141,72
401909.440,5755817.360,79.510,111,139,64
401909.490,5755817.420,79.490,104,136,60
401909.530,5755817.490,79.480,98,130,58
401909.290,5755817.060,79.550,118,141,71
401909.350,5755817.130,79.550,129,149,74
401909.410,5755817.190,79.540,132,156,85
401909.460,5755817.250,79.530,129,157,87
401909.510,5755817.320,79.510,123,154,80
401909.560,5755817.380,79.500,112,146,68
401909.600,5755817.430,79.480,108,140,65
401909.670,5755817.510,79.500,98,129,57
401909.420,5755817.070,79.550,122,141,75
401909.480,5755817.140,79.550,120,138,72
401909.530,5755817.200,79.540,130,150,80
401909.580,5755817.270,79.530,130,160,84
401909.640,5755817.340,79.530,118,149,73
401909.670,5755817.380,79.490,103,132,59
401909.740,5755817.460,79.500,99,127,51
401909.550,5755817.090,79.560,110,131,64
401909.610,5755817.160,79.560,132,149,82
401909.660,5755817.210,79.540,126,155,87
401909.680,5755817.100,79.570,114,138,68
401909.730,5755817.160,79.560,115,143,79
401909.760,5755817.060,79.460,105,132,66
401911.080,5755817.400,78.490,169,182,95
401911.120,5755817.440,78.420,176,179,102
401911.120,5755817.300,78.550,168,178,97
401911.120,5755817.310,78.420,180,185,104
401911.150,5755817.340,78.330,180,175,103
401911.170,5755817.360,78.210,168,148,78
401911.220,5755817.420,78.200,168,140,67
401911.230,5755817.420,78.040,165,135,60
401911.170,5755817.210,78.500,176,173,99
401911.190,5755817.230,78.390,181,171,99
401911.220,5755817.270,78.310,179,161,95
401911.250,5755817.300,78.230,166,142,73
401911.300,5755817.370,78.210,165,138,61
401911.280,5755817.340,78.010,159,131,54
401911.340,5755817.420,78.000,153,124,49
401911.240,5755817.160,78.510,162,142,69
401911.240,5755817.150,78.350,167,144,68
401911.260,5755817.170,78.240,169,147,78
401911.280,5755817.200,78.150,155,132,63
401911.320,5755817.250,78.100,156,130,56
401911.370,5755817.300,78.030,154,127,54
401911.410,5755817.350,77.990,151,124,54
401911.470,5755817.420,77.990,154,126,56
401911.290,5755817.080,78.460,157,131,57
401911.300,5755817.090,78.320,155,128,50
401911.320,5755817.110,78.230,154,130,56
401911.350,5755817.140,78.140,150,128,59
401911.380,5755817.170,78.050,154,129,60
401911.410,5755817.210,77.980,159,133,61
401911.480,5755817.280,77.980,156,131,62
401911.530,5755817.350,77.970,152,126,59
401911.590,5755817.410,77.950,152,126,61
401911.390,5755817.040,78.210,150,124,49
401911.410,5755817.060,78.110,153,127,60
401911.450,5755817.110,78.050,166,137,70
401911.500,5755817.160,78.010,168,140,69
401911.550,5755817.230,77.990,159,133,65
401911.610,5755817.290,77.970,153,128,62
401911.660,5755817.350,77.950,155,129,63
401911.720,5755817.420,77.940,156,129,64
401911.470,5755816.990,78.080,161,134,63
401911.520,5755817.040,78.040,169,138,71
401911.570,5755817.100,78.010,165,135,67
401911.620,5755817.170,78.000,156,128,63
401911.680,5755817.230,77.970,151,125,61
401911.730,5755817.300,77.950,152,127,62
401911.810,5755817.380,77.990,155,129,61
401911.860,5755817.450,77.980,154,128,59
401911.650,5755817.060,78.050,160,131,64
401911.710,5755817.130,78.040,155,127,62
401911.780,5755817.210,78.050,152,126,61
401911.800,5755817.220,77.930,151,126,61
401911.850,5755817.290,77.920,152,127,60
401911.920,5755817.380,77.950,149,124,59
401911.970,5755817.430,77.920,148,122,60
401911.750,5755817.020,77.950,152,125,59
401911.810,5755817.100,77.950,152,125,60
401911.870,5755817.170,77.940,153,127,61
401911.940,5755817.250,77.970,152,128,62
401911.990,5755817.310,77.940,147,121,58
401912.040,5755817.370,77.900,145,120,57
401911.880,5755817.040,77.960,150,124,58
401911.940,5755817.110,77.950,152,127,60
401912.000,5755817.180,77.940,148,124,58
401912.070,5755817.260,77.950,144,120,55
401912.130,5755817.330,77.960,142,119,55
401912.170,5755817.390,77.940,142,118,53
401911.960,5755816.980,77.960,150,124,57
401912.020,5755817.050,77.950,147,123,57
401912.070,5755817.120,77.940,143,119,54
401912.130,5755817.190,77.940,143,119,54
401912.200,5755817.260,77.940,143,119,55
401912.240,5755817.330,77.940,140,117,52
401912.280,5755817.370,77.870,139,115,51
401912.090,5755816.990,77.940,143,119,54
401912.150,5755817.060,77.940,143,119,53
401912.210,5755817.130,77.950,144,120,54
401912.260,5755817.200,77.930,143,119,55
401912.300,5755817.250,77.900,139,115,53
401912.210,5755817.000,77.930,141,117,52
401912.280,5755817.080,77.950,140,117,52
401912.350,5755817.170,77.980,140,116,53
401912.320,5755816.970,77.840,139,116,51
401912.970,5755817.330,77.930,125,105,53
401913.030,5755817.400,77.920,124,104,52
401912.920,5755817.130,77.930,122,102,53
401912.970,5755817.180,77.890,123,103,53
401913.050,5755817.270,77.930,124,103,53
401913.110,5755817.350,77.930,122,102,51
401913.160,5755817.400,77.900,120,102,51
401913.000,5755817.070,77.930,122,102,52
401913.050,5755817.130,77.910,122,102,52
401913.110,5755817.200,77.900,122,102,52
401913.180,5755817.290,77.940,122,102,51
401913.230,5755817.350,77.910,122,104,52
401913.060,5755817.000,77.900,120,101,51
401913.110,5755817.050,77.870,122,102,52
401913.170,5755817.130,77.880,123,103,53
401913.240,5755817.200,77.890,123,103,52
401913.300,5755817.290,77.910,124,105,52
401913.170,5755816.970,77.830,121,102,52
401913.240,5755817.060,77.850,122,103,53
401913.300,5755817.120,77.840,123,103,52
401913.370,5755817.220,77.890,124,104,52
401913.460,5755817.330,77.980,124,105,53
401913.310,5755816.990,77.850,120,102,52
401913.380,5755817.080,77.870,122,104,52
401913.440,5755817.150,77.880,124,104,53
401913.530,5755817.270,77.980,124,104,52
401913.430,5755816.980,77.800,122,104,53
401913.510,5755817.090,77.880,123,104,52
401913.510,5755816.940,77.840,122,105,53
401913.580,5755817.030,77.880,123,104,52
401913.670,5755817.150,77.970,123,104,52
401913.740,5755817.240,78.010,123,104,54
401913.800,5755817.320,78.020,121,103,53
401913.860,5755817.390,78.020,118,101,52
401913.740,5755817.090,77.960,123,104,52
401913.930,5755817.330,78.030,118,103,52
401913.750,5755816.960,77.980,123,106,54
401913.820,5755817.050,78.020,123,106,53
401913.890,5755816.980,77.990,125,107,55
401914.190,5755817.360,78.020,105,91,50
401913.960,5755816.930,78.000,125,107,55
401914.280,5755817.320,78.070,115,101,59
401914.330,5755817.370,78.040,112,95,52
401914.400,5755817.320,78.060,119,102,56
401914.450,5755817.370,78.000,120,102,56
401914.420,5755817.200,78.080,126,108,59
401914.470,5755817.260,78.040,124,104,56
401914.510,5755817.290,77.970,125,104,56
401914.490,5755817.130,78.060,127,106,55
401914.540,5755817.200,78.040,126,105,54
401914.600,5755817.260,78.030,126,104,56
401914.650,5755817.310,77.980,126,103,57
401914.700,5755817.370,77.960,126,104,57
401914.430,5755816.900,78.010,127,107,56
401914.490,5755816.990,78.050,127,106,56
401914.560,5755817.070,78.050,127,106,55
401914.620,5755817.140,78.060,126,105,55
401914.670,5755817.190,78.010,125,104,55
401914.710,5755817.240,77.960,124,102,55
401914.800,5755817.360,78.060,120,100,54
401914.550,5755816.900,77.990,126,105,55
401914.640,5755817.020,78.080,125,104,55
401914.680,5755817.070,78.040,123,103,55
401914.740,5755817.130,78.000,120,102,54
401914.790,5755817.180,77.970,115,98,53
401914.860,5755817.280,78.010,107,92,52
401914.700,5755816.940,78.040,122,102,53
401914.750,5755817.000,78.010,118,101,52
401914.810,5755817.070,78.010,109,95,51
401914.870,5755817.150,78.020,98,87,49
401914.830,5755816.970,78.060,110,96,52
401914.890,5755817.030,78.040,99,88,49
401914.950,5755817.110,78.040,92,85,50
401914.910,5755816.920,78.070,102,91,52
401914.960,5755816.980,78.060,93,85,49
401915.030,5755817.060,78.070,93,88,49
401915.040,5755816.940,78.100,91,92,51
401915.350,5755817.310,78.130,159,178,107
401915.370,5755817.190,78.150,134,143,70
401915.430,5755817.250,78.140,150,163,91
401915.480,5755817.320,78.120,155,173,104
401915.440,5755817.130,78.150,126,135,67
401915.500,5755817.210,78.160,139,151,80
401915.560,5755817.280,78.170,152,168,99
401915.510,5755817.070,78.160,131,141,75
401915.640,5755817.220,78.170,144,158,86
401915.700,5755817.290,78.170,150,169,96
401915.590,5755817.010,78.160,136,150,81
401915.710,5755817.160,78.170,139,152,79
401915.770,5755817.230,78.170,146,162,89
401915.820,5755817.300,78.170,140,156,83
401915.660,5755816.950,78.160,137,151,81
401915.840,5755817.170,78.170,127,139,68
401915.890,5755817.240,78.170,136,149,75
401915.850,5755817.040,78.170,117,124,58
401915.910,5755817.110,78.170,125,131,64
401915.920,5755816.980,78.170,119,127,63
401915.980,5755817.050,78.160,126,129,64
401916.030,5755817.120,78.170,138,148,81
401916.150,5755817.260,78.170,125,141,69
401915.990,5755816.920,78.170,123,131,66
401916.050,5755816.990,78.160,125,128,64
401916.090,5755817.040,78.120,132,139,72
401916.160,5755817.130,78.170,135,149,80
401916.210,5755817.180,78.110,132,150,79
401916.270,5755817.250,78.120,136,153,80
401916.120,5755816.930,78.150,124,125,62
401916.170,5755817.000,78.140,127,133,66
401916.220,5755817.060,78.120,134,146,77
401916.290,5755817.150,78.170,135,150,79
401916.340,5755817.210,78.130,133,148,75
401916.410,5755817.290,78.160,130,142,72
401916.190,5755816.870,78.150,120,120,57
401916.240,5755816.930,78.130,123,126,57
401916.290,5755816.990,78.110,128,133,68
401916.360,5755817.090,78.160,129,134,68
401916.420,5755817.150,78.130,131,138,69
401916.480,5755817.230,78.150,130,133,68
401916.540,5755817.300,78.160,124,118,61
401916.310,5755816.870,78.120,118,114,50
401916.360,5755816.930,78.110,118,113,52
401916.420,5755817.010,78.110,124,117,61
401916.480,5755817.080,78.120,127,120,64
401916.550,5755817.160,78.130,125,112,58
401916.610,5755817.230,78.130,121,105,55
401916.440,5755816.880,78.120,114,101,50
401916.500,5755816.950,78.120,120,105,58
401916.560,5755817.020,78.120,122,106,59
401916.620,5755817.090,78.120,121,103,55
401916.670,5755817.160,78.110,120,101,55
401916.730,5755817.220,78.080,118,100,54
401916.790,5755817.280,78.060,116,98,53
401916.560,5755816.880,78.100,115,97,54
401916.620,5755816.950,78.100,112,94,52
401916.690,5755817.030,78.120,114,95,53
401916.740,5755817.090,78.090,117,97,54
401916.800,5755817.150,78.070,118,98,54
401916.850,5755817.210,78.040,117,97,53
401916.690,5755816.880,78.080,106,88,51
401916.760,5755816.960,78.100,109,91,53
401916.820,5755817.050,78.130,116,95,55
401916.870,5755817.080,78.050,117,95,54
401916.930,5755817.170,78.080,117,95,53
401916.990,5755817.240,78.070,117,96,53
401916.810,5755816.870,78.020,108,88,51
401916.870,5755816.930,78.010,117,95,55
401916.950,5755817.050,78.100,120,97,56
401917.080,5755817.220,78.170,121,98,56
401917.130,5755817.270,78.110,121,99,56
401916.940,5755816.860,77.990,117,96,56
401917.020,5755816.990,78.110,121,98,57
401917.080,5755817.050,78.080,122,99,58
401917.150,5755817.150,78.130,121,99,57
401917.200,5755817.210,78.120,121,99,57
401917.260,5755817.280,78.110,120,98,58
401917.030,5755816.860,78.110,122,99,58
401917.090,5755816.920,78.100,122,99,58
401917.150,5755817.000,78.090,121,98,58
401917.210,5755817.070,78.100,116,96,56
401917.270,5755817.140,78.100,117,96,56
401917.330,5755817.210,78.090,120,98,59
401917.110,5755816.820,78.160,123,100,58
401917.230,5755816.970,78.170,119,98,58
401917.290,5755817.040,78.160,103,89,52
401917.350,5755817.110,78.150,110,92,55
401917.410,5755817.180,78.160,118,96,59
401917.480,5755817.270,78.190,120,99,61
401917.240,5755816.820,78.140,124,101,58
401917.310,5755816.920,78.180,118,99,57
401917.430,5755817.060,78.190,99,81,50
401917.490,5755817.130,78.180,112,92,56
401917.500,5755817.010,78.180,98,84,48
401917.560,5755817.070,78.160,111,92,56
401917.630,5755817.170,78.220,117,98,62
401917.510,5755816.870,78.160,124,114,67
401917.560,5755816.930,78.150,109,94,54
401917.630,5755817.030,78.210,111,93,56
401917.690,5755817.100,78.200,116,97,62
401917.800,5755817.240,78.200,117,112,69
401917.580,5755816.820,78.180,123,105,64
401917.640,5755816.890,78.180,116,99,60
401917.700,5755816.960,78.180,112,93,59
401917.760,5755817.040,78.190,116,98,64
401917.820,5755817.120,78.210,109,99,63
401917.880,5755817.190,78.210,120,115,74
401917.940,5755817.270,78.230,123,122,77
401917.710,5755816.820,78.150,117,98,61
401917.770,5755816.880,78.140,111,92,60
401917.830,5755816.970,78.180,118,101,68
401917.890,5755817.050,78.200,117,111,73
401917.940,5755817.120,78.200,107,108,68
401918.010,5755817.200,78.220,88,90,55
401917.840,5755816.830,78.160,98,86,60
401917.900,5755816.900,78.160,108,95,66
401917.950,5755816.990,78.190,109,105,69
401918.020,5755817.070,78.220,80,87,53
401918.090,5755817.170,78.290,52,64,36
401917.980,5755816.860,78.200,97,91,61
401918.030,5755816.950,78.230,87,90,57
401918.100,5755817.030,78.270,66,78,45
401918.170,5755817.150,78.370,46,61,32
401918.070,5755816.860,78.330,86,89,52
401918.120,5755816.940,78.360,77,87,47
401918.190,5755817.030,78.390,72,93,44
401918.260,5755817.160,78.520,53,76,32
401918.330,5755817.260,78.590,44,67,28
401918.140,5755816.790,78.310,75,88,40
401918.190,5755816.880,78.360,88,107,48
401918.270,5755817.000,78.460,77,105,41
401918.340,5755817.120,78.550,60,90,33
401918.410,5755817.210,78.600,55,81,31
401918.270,5755816.860,78.430,105,126,53
401918.350,5755816.980,78.550,84,114,44
401918.420,5755817.090,78.620,71,102,38
401918.500,5755817.230,78.740,67,92,39
401918.350,5755816.820,78.480,103,123,44
401918.420,5755816.930,78.550,103,129,59
401918.500,5755817.070,78.690,78,109,43
401918.430,5755816.810,78.560,97,122,39
401918.500,5755816.910,78.630,108,132,59
401918.510,5755816.780,78.620,101,129,43
401918.580,5755816.860,78.650,113,135,61
401919.520,5755816.770,78.810,112,143,63
401919.650,5755816.780,78.790,100,134,49
401919.790,5755816.850,78.920,123,156,68
401919.850,5755816.770,78.880,134,166,67
401920.030,5755816.800,78.770,117,150,68
401920.140,5755816.960,78.830,102,134,50
401920.160,5755816.810,78.780,94,130,50
401920.210,5755816.880,78.780,84,119,38
401920.280,5755817.020,78.920,93,125,42
401920.230,5755816.750,78.780,101,132,51
401920.280,5755816.830,78.780,96,127,45
401920.340,5755816.920,78.840,92,123,40
401920.400,5755816.950,78.760,69,101,26
401920.350,5755816.790,78.840,90,121,41
401920.410,5755816.840,78.800,78,110,33
401920.460,5755816.880,78.740,64,95,25
401920.470,5755816.750,78.730,70,104,30
401920.530,5755816.810,78.700,61,90,33
401920.610,5755817.000,78.970,60,87,34
401920.560,5755816.770,78.880,69,102,30
401920.610,5755816.790,78.800,58,85,33
401920.740,5755817.020,78.990,73,101,34
401920.870,5755817.090,79.080,110,132,54
401920.950,5755817.080,79.180,100,124,49
401921.010,5755817.180,79.250,112,131,58
401921.020,5755817.030,79.180,83,110,43
401921.080,5755817.100,79.200,90,112,42
401921.150,5755817.090,79.290,99,123,54
401921.210,5755817.170,79.320,104,125,59
401921.350,5755817.060,79.340,119,138,72
401921.410,5755817.120,79.320,108,129,62
401921.480,5755817.060,79.310,95,119,56
401921.530,5755817.130,79.310,97,121,63
401921.550,5755817.060,79.420,106,133,72
401921.600,5755817.080,79.320,110,134,74
401921.660,5755817.140,79.310,103,127,67
401921.560,5755816.920,79.400,112,134,70
401921.610,5755816.970,79.370,124,147,88
401921.670,5755817.030,79.340,116,141,76
401921.730,5755817.080,79.310,108,135,66
401921.790,5755817.150,79.300,93,120,54
401921.510,5755816.710,79.370,80,102,46
401921.570,5755816.800,79.420,108,131,71
401921.630,5755816.890,79.450,128,148,86
401921.680,5755816.930,79.410,130,152,87
401921.740,5755816.990,79.380,116,141,76
401921.800,5755817.040,79.350,119,147,81
401921.860,5755817.100,79.330,105,135,73
401921.810,5755816.970,79.440,105,130,61
401921.870,5755817.030,79.420,120,147,76
401921.930,5755817.090,79.400,120,153,75
401921.970,5755817.150,79.380,108,138,59
401922.040,5755817.120,79.450,110,136,62
401922.110,5755817.080,79.490,104,130,66
401922.170,5755817.130,79.450,96,122,60
401922.240,5755817.100,79.490,99,124,61
401922.310,5755817.060,79.530,94,123,57
401922.360,5755817.080,79.440,86,115,49
401922.380,5755817.010,79.550,101,132,67
401922.430,5755817.020,79.430,90,115,53
401922.490,5755817.110,79.480,92,115,51
401922.390,5755816.880,79.550,113,144,79
401922.440,5755816.940,79.530,106,136,73
401922.500,5755816.970,79.450,88,112,55
401922.560,5755817.060,79.490,72,97,38
401922.460,5755816.810,79.520,105,134,73
401922.510,5755816.870,79.500,102,130,72
401922.570,5755816.920,79.460,90,118,61
401922.630,5755817.010,79.510,64,92,35
401922.690,5755817.110,79.570,78,102,43
401922.520,5755816.740,79.490,89,115,59
401922.580,5755816.800,79.490,89,113,59
401922.640,5755816.870,79.480,87,115,57
401922.700,5755816.960,79.530,64,94,37
401922.750,5755817.070,79.610,66,91,39
401922.590,5755816.730,79.590,65,86,40
401922.650,5755816.780,79.560,72,91,42
401922.710,5755816.850,79.570,87,115,57
401922.760,5755816.940,79.600,86,118,60
401922.660,5755816.660,79.570,53,75,33
401923.530,5755816.910,79.640,112,136,56
401923.580,5755816.970,79.630,115,140,59
401923.640,5755817.070,79.700,111,137,59
401923.480,5755816.680,79.570,118,138,69
401923.540,5755816.750,79.560,116,139,63
401923.600,5755816.820,79.580,114,137,58
401923.650,5755816.920,79.640,122,144,58
401923.610,5755816.700,79.590,112,135,59
401923.720,5755816.860,79.640,123,142,57
401923.770,5755816.970,79.730,129,142,64
401923.790,5755816.810,79.650,110,134,55
401923.800,5755816.660,79.600,120,150,65
401923.860,5755816.750,79.640,96,129,47
401923.910,5755816.870,79.750,98,124,50
401924.020,5755817.020,79.770,70,103,31
401924.070,5755817.090,79.780,83,116,39
401923.920,5755816.690,79.630,106,138,55
401923.980,5755816.800,79.730,100,129,50
401924.030,5755816.890,79.770,73,104,32
401924.090,5755816.960,79.770,61,93,28
401924.140,5755817.030,79.770,84,118,42
401923.990,5755816.620,79.610,107,139,44
401924.050,5755816.720,79.690,90,125,36
401924.100,5755816.830,79.760,76,113,37
401924.160,5755816.900,79.760,80,113,43
401924.210,5755816.960,79.760,100,132,53
401924.260,5755817.030,79.760,104,139,56
401924.120,5755816.680,79.690,86,120,36
401924.170,5755816.790,79.770,101,136,57
401924.230,5755816.850,79.770,97,129,58
401924.270,5755816.920,79.760,94,123,48
401924.330,5755816.980,79.750,98,129,49
401924.390,5755817.060,79.770,93,125,46
401924.180,5755816.620,79.690,81,115,40
401924.240,5755816.730,79.770,97,131,52
401924.290,5755816.810,79.810,97,130,53
401924.340,5755816.880,79.800,91,124,46
401924.400,5755816.930,79.780,92,125,50
401924.450,5755817.010,79.790,83,117,42
401924.510,5755817.060,79.760,92,125,50
401924.400,5755816.840,79.850,84,117,46
401924.460,5755816.900,79.820,78,113,44
401924.520,5755816.980,79.840,69,101,36
401924.370,5755816.640,79.810,58,85,31
401924.420,5755816.730,79.860,62,93,39
401924.470,5755816.780,79.830,68,105,41
401924.530,5755816.870,79.870,58,93,35
401924.580,5755816.930,79.870,39,68,22
401924.640,5755816.990,79.840,75,102,40
401924.540,5755816.760,79.900,87,123,52
401924.590,5755816.830,79.910,65,101,45
401924.650,5755816.890,79.900,34,66,25
401924.710,5755816.950,79.880,66,93,33
401924.760,5755817.050,79.940,98,130,48
401924.710,5755816.860,79.960,67,104,44
401924.770,5755816.930,79.950,74,105,40
401924.830,5755817.000,79.950,93,122,49
401924.720,5755816.750,79.970,96,128,55
401924.780,5755816.810,79.960,96,128,55
401924.840,5755816.880,79.970,80,116,42
401924.890,5755816.950,79.960,71,106,34
401924.950,5755817.010,79.960,80,115,44
401924.960,5755816.920,80.030,78,116,43
401925.010,5755816.980,80.010,82,120,43
401925.070,5755817.040,80.000,102,134,56
401924.910,5755816.720,80.010,101,135,59
401924.970,5755816.800,80.040,98,132,58
401925.030,5755816.860,80.010,92,127,53
401925.080,5755816.920,80.000,96,130,52
401925.140,5755816.980,79.990,109,141,56
401925.200,5755817.040,79.970,112,143,68
401925.090,5755816.810,80.030,121,151,75
401925.150,5755816.860,80.000,120,147,72
401925.210,5755816.930,79.990,125,149,75
401925.260,5755816.990,79.980,115,143,72
401925.160,5755816.750,80.030,118,147,77
401925.220,5755816.810,80.000,123,149,78
401925.270,5755816.880,80.000,120,140,76
401925.330,5755816.950,80.010,99,125,61
401925.280,5755816.780,80.030,116,146,75
401925.340,5755816.840,80.030,105,134,69
401925.400,5755816.890,80.000,103,132,68
401925.290,5755816.690,80.110,116,145,70
401925.360,5755816.600,80.050,119,148,75
401925.410,5755816.680,80.060,122,150,77
401925.470,5755816.730,80.040,110,137,69
401925.570,5755816.930,80.160,107,125,63
401925.540,5755816.680,80.050,117,143,69
401925.590,5755816.790,80.140,92,119,52
401925.640,5755816.860,80.140,85,109,48
401925.750,5755817.020,80.180,81,107,49
401925.600,5755816.670,80.130,104,132,63
401925.650,5755816.750,80.160,88,116,51
401925.820,5755816.960,80.190,85,113,57
401925.870,5755817.020,80.180,78,108,54
401925.720,5755816.700,80.170,94,119,56
401925.780,5755816.740,80.130,85,112,53
401925.840,5755816.790,80.090,80,109,52
401925.900,5755816.830,80.050,94,124,65
401925.940,5755816.960,80.170,73,104,52
401925.840,5755816.710,80.170,102,129,68
401925.910,5755816.730,80.080,98,129,66
401925.960,5755816.790,80.060,81,113,53
401926.010,5755816.900,80.160,60,92,41
401926.060,5755816.990,80.200,42,72,32
401925.910,5755816.620,80.110,112,135,74
401925.970,5755816.680,80.090,97,122,60
401926.030,5755816.740,80.080,76,106,48
401926.080,5755816.850,80.170,71,102,46
401926.130,5755816.940,80.220,62,94,40
401926.170,5755817.010,80.230,50,80,38
401925.970,5755816.590,80.160,98,122,63
401926.030,5755816.660,80.170,61,83,38
401926.080,5755816.740,80.200,59,87,37
401926.140,5755816.800,80.190,58,88,35
401926.150,5755816.680,80.180,59,87,40
401926.220,5755816.610,80.160,78,106,46
401926.600,5755816.540,80.190,115,141,71
401926.910,5755816.990,80.290,115,144,90
401926.710,5755816.560,80.210,98,121,56
401926.920,5755816.860,80.280,120,145,80
401926.990,5755816.910,80.240,116,144,82
401927.040,5755816.970,80.230,96,127,68
401926.880,5755816.660,80.240,104,132,62
401926.940,5755816.720,80.240,92,119,55
401927.000,5755816.770,80.210,105,131,66
401927.060,5755816.830,80.200,109,137,70
401927.110,5755816.900,80.200,95,125,66
401927.180,5755816.930,80.130,97,123,65
401927.240,5755816.990,80.100,104,130,67
401926.960,5755816.570,80.180,81,110,48
401927.020,5755816.630,80.170,86,114,56
401927.070,5755816.690,80.150,90,115,56
401927.130,5755816.750,80.140,95,119,60
401927.170,5755816.890,80.280,107,130,74
401927.230,5755816.940,80.250,99,124,67
401927.300,5755816.960,80.150,73,98,44
401927.080,5755816.590,80.200,81,111,55
401927.140,5755816.650,80.180,78,105,50
401927.190,5755816.720,80.200,81,107,49
401927.250,5755816.790,80.190,104,127,66
401927.300,5755816.860,80.220,98,125,62
401927.370,5755816.890,80.140,63,95,43
401927.420,5755816.960,80.130,47,76,37
401927.200,5755816.590,80.180,56,87,40
401927.260,5755816.660,80.200,73,101,45
401927.320,5755816.730,80.190,104,133,65
401927.370,5755816.780,80.170,101,135,64
401927.440,5755816.830,80.130,87,124,64
401927.490,5755816.900,80.130,68,103,55
401927.550,5755816.950,80.100,65,97,49
401927.270,5755816.530,80.180,63,99,42
401927.320,5755816.610,80.200,72,104,45
401927.380,5755816.670,80.190,82,113,49
401927.440,5755816.730,80.170,90,123,54
401927.500,5755816.780,80.150,106,142,74
401927.560,5755816.830,80.110,89,126,64
401927.630,5755816.880,80.060,71,110,53
401927.390,5755816.560,80.200,72,110,42
401927.450,5755816.620,80.200,70,105,43
401927.510,5755816.670,80.160,90,124,56
401927.570,5755816.720,80.140,108,145,73
401927.630,5755816.780,80.100,104,142,77
