//X,Y,Z,R,G,B
401863.390,5755882.400,79.880,112,137,67
401863.100,5755881.960,80.020,136,162,85
401863.160,5755882.020,79.990,144,168,91
401863.210,5755882.080,79.890,123,142,84
401863.270,5755882.150,79.830,79,92,52
401863.320,5755882.210,79.770,83,100,52
401863.380,5755882.280,79.730,101,126,63
401863.120,5755881.830,80.100,137,162,88
401863.160,5755881.900,80.030,138,163,91
401863.210,5755881.960,79.880,125,146,85
401863.170,5755881.770,80.010,145,166,96
401863.220,5755881.840,79.930,136,158,92
401863.220,5755881.710,79.910,108,129,69
401863.280,5755881.780,79.860,109,129,74
401863.230,5755881.590,79.930,85,105,55
401863.290,5755881.650,79.920,67,85,43
401863.340,5755881.720,79.910,70,86,49
401863.300,5755881.530,79.950,68,87,46
401863.330,5755881.590,79.790,45,63,34
401863.350,5755881.470,79.820,67,89,50
401863.360,5755881.350,79.870,64,91,47
401863.430,5755881.170,80.040,64,93,52
401863.500,5755881.120,80.130,83,115,66
401863.510,5755881.000,80.240,102,132,77
401863.570,5755881.060,80.220,106,133,83
401863.630,5755881.120,80.220,111,136,91
401863.630,5755881.000,80.250,113,137,89
401863.640,5755880.880,80.280,84,115,63
401863.690,5755880.940,80.220,67,99,53
401852.440,5755906.590,80.500,34,58,35
401852.980,5755906.090,80.470,42,69,38
401852.850,5755905.890,80.390,56,86,45
401852.920,5755905.920,80.440,62,90,48
401852.970,5755905.990,80.440,56,82,44
401853.030,5755906.050,80.430,47,73,40
401852.900,5755905.870,80.320,51,79,41
401852.970,5755905.880,80.420,55,82,46
401853.030,5755905.940,80.410,44,70,40
401853.090,5755906.010,80.400,39,63,37
401852.790,5755905.630,80.310,68,97,50
401852.820,5755905.760,80.200,53,80,37
401852.890,5755905.810,80.220,50,78,39
401852.960,5755905.790,80.350,46,72,39
401853.030,5755905.850,80.360,42,67,37
401853.080,5755905.920,80.350,35,59,32
401853.150,5755905.970,80.360,28,52,30
401852.840,5755905.600,80.260,61,84,40
401852.880,5755905.720,80.170,50,75,31
401852.940,5755905.760,80.200,50,77,34
401853.000,5755905.830,80.190,44,69,35
401853.080,5755905.810,80.320,33,57,30
401853.140,5755905.900,80.280,31,53,29
401852.910,5755905.540,80.280,85,111,60
401852.940,5755905.650,80.170,72,101,47
401853.000,5755905.710,80.180,63,93,41
401853.070,5755905.760,80.190,50,77,33
401853.130,5755905.820,80.210,34,59,26
401853.190,5755905.850,80.250,26,50,27
401853.000,5755905.590,80.170,74,105,52
401853.060,5755905.650,80.180,67,98,40
401853.130,5755905.710,80.180,69,96,37
401853.190,5755905.770,80.190,49,74,29
401853.120,5755905.600,80.170,69,100,43
401853.180,5755905.660,80.160,62,91,37
401853.250,5755905.710,80.180,41,66,29
401853.180,5755905.570,80.110,53,85,40
401853.240,5755905.620,80.120,46,77,35
401853.310,5755905.550,80.150,32,59,26
401853.160,5755904.820,80.290,67,101,45
401853.220,5755904.880,80.280,48,79,36
401853.260,5755905.000,80.170,36,66,33
401853.320,5755905.070,80.170,32,61,28
401853.210,5755904.770,80.260,68,101,47
401853.270,5755904.860,80.200,50,80,39
401853.320,5755904.950,80.150,38,65,33
401853.380,5755905.040,80.110,33,61,29
401853.430,5755905.090,80.130,35,69,31
401853.490,5755905.140,80.150,49,88,38
401853.210,5755904.680,80.210,87,121,53
401853.280,5755904.710,80.270,61,93,42
401853.340,5755904.750,80.300,47,76,36
401853.390,5755904.850,80.230,46,75,36
401853.460,5755904.890,80.270,44,74,35
401853.510,5755904.980,80.220,41,72,35
401853.260,5755904.650,80.150,93,126,54
401853.330,5755904.690,80.180,71,100,40
401853.390,5755904.730,80.220,62,88,39
401853.450,5755904.790,80.230,55,83,38
401853.520,5755904.830,80.280,49,78,35
401853.580,5755904.890,80.270,41,70,33
401853.270,5755904.510,80.170,95,130,59
401853.330,5755904.580,80.180,97,127,55
401853.390,5755904.630,80.180,86,115,50
401853.450,5755904.680,80.210,91,118,60
401853.520,5755904.720,80.260,76,105,48
401853.580,5755904.750,80.310,68,99,43
401853.660,5755904.760,80.410,58,86,40
401853.330,5755904.460,80.170,96,130,61
401853.390,5755904.510,80.180,87,118,51
401853.450,5755904.580,80.180,73,102,42
401853.510,5755904.630,80.200,80,112,53
401853.580,5755904.660,80.250,88,121,60
401853.650,5755904.680,80.330,96,126,67
401853.390,5755904.390,80.180,103,132,66
401853.450,5755904.450,80.180,86,113,52
401853.510,5755904.510,80.190,65,93,35
401853.570,5755904.570,80.190,78,109,47
401853.640,5755904.590,80.270,99,128,66
401853.710,5755904.620,80.330,101,129,75
401853.390,5755904.280,80.170,108,141,77
401853.450,5755904.340,80.160,125,153,89
401853.510,5755904.400,80.170,107,133,73
401853.570,5755904.460,80.170,82,113,52
401853.630,5755904.530,80.140,105,137,70
401853.690,5755904.570,80.190,105,133,68
401853.450,5755904.210,80.170,110,142,80
401853.510,5755904.280,80.170,122,153,91
401853.570,5755904.330,80.180,89,120,62
401853.640,5755904.390,80.200,73,106,44
401853.700,5755904.450,80.200,91,126,56
401853.760,5755904.480,80.260,95,126,59
401853.450,5755904.110,80.130,111,138,76
401853.510,5755904.160,80.160,116,147,82
401853.570,5755904.210,80.170,111,144,80
401853.630,5755904.280,80.170,80,112,50
401853.700,5755904.330,80.190,78,110,45
401853.760,5755904.370,80.230,80,113,43
401853.820,5755904.430,80.230,88,116,52
401853.510,5755904.050,80.130,117,144,82
401853.570,5755904.100,80.150,117,146,82
401853.630,5755904.160,80.150,107,139,70
401853.690,5755904.230,80.150,91,125,52
401853.760,5755904.260,80.200,87,122,51
401853.820,5755904.310,80.220,99,127,56
401853.570,5755904.000,80.110,114,140,82
401853.630,5755904.060,80.120,116,142,81
401853.690,5755904.110,80.130,97,126,67
401853.750,5755904.180,80.120,85,116,54
401853.820,5755904.220,80.170,92,126,60
401853.880,5755904.280,80.200,106,135,72
401853.580,5755903.860,80.180,77,107,58
401853.630,5755903.960,80.080,102,127,73
401853.690,5755904.010,80.090,116,136,80
401853.750,5755904.070,80.100,79,102,51
401853.810,5755904.130,80.100,74,101,48
401853.880,5755904.170,80.170,91,120,59
401853.640,5755903.780,80.210,75,104,51
401853.700,5755903.860,80.160,82,109,58
401853.760,5755903.920,80.170,114,135,81
401853.820,5755903.990,80.170,88,108,56
401853.880,5755904.050,80.160,86,111,54
401853.940,5755904.120,80.150,112,134,71
401853.770,5755903.770,80.230,92,118,56
401853.820,5755903.850,80.200,112,142,71
401853.880,5755903.910,80.190,111,137,76
401853.940,5755903.980,80.190,123,145,85
401853.700,5755903.610,80.190,123,146,78
401853.760,5755903.670,80.200,128,151,80
401853.830,5755903.720,80.210,112,138,68
401853.890,5755903.780,80.210,118,152,69
401853.950,5755903.840,80.210,114,145,75
401854.010,5755903.910,80.210,126,151,86
401853.720,5755903.480,80.220,143,163,98
401853.760,5755903.570,80.160,122,146,79
401853.820,5755903.630,80.170,113,142,75
401853.890,5755903.660,80.210,126,158,87
401853.950,5755903.730,80.190,116,151,75
401854.010,5755903.780,80.220,102,135,65
401854.070,5755903.830,80.240,111,141,65
401853.780,5755903.410,80.230,139,165,99
401853.880,5755903.580,80.130,113,144,79
401853.940,5755903.630,80.160,132,163,95
401854.000,5755903.700,80.140,93,126,60
401854.060,5755903.750,80.160,86,119,54
401853.840,5755903.350,80.240,129,157,80
401853.890,5755903.430,80.190,110,138,67
401853.940,5755903.510,80.150,117,146,84
401854.000,5755903.590,80.130,126,157,91
401854.050,5755903.690,80.050,84,115,51
401854.110,5755903.750,80.030,84,117,55
401853.900,5755903.290,80.240,125,156,81
401853.950,5755903.340,80.250,125,156,79
401854.010,5755903.430,80.190,108,138,74
401854.070,5755903.510,80.170,104,136,70
401854.120,5755903.610,80.070,98,129,59
401853.900,5755903.170,80.230,90,116,57
401853.960,5755903.250,80.200,116,146,81
401854.010,5755903.300,80.220,122,151,82
401854.070,5755903.370,80.190,100,130,67
401854.130,5755903.430,80.200,91,122,62
401854.180,5755903.560,80.060,93,123,64
401854.020,5755903.210,80.150,119,151,84
401854.070,5755903.250,80.190,129,160,92
401854.130,5755903.310,80.200,101,131,72
401854.190,5755903.370,80.200,73,100,48
401854.080,5755903.130,80.200,113,142,78
401854.140,5755903.180,80.210,107,138,73
401854.190,5755903.240,80.210,73,103,49
401854.250,5755903.310,80.190,57,82,40
401854.140,5755903.080,80.160,103,124,68
401854.200,5755903.110,80.230,118,138,80
401854.260,5755903.160,80.260,104,123,71
401854.320,5755903.220,80.260,68,91,47
401854.270,5755903.050,80.250,136,156,104
401854.320,5755903.100,80.270,121,139,85
401854.380,5755903.070,80.210,120,143,88
401854.390,5755902.940,80.230,125,149,92
401854.450,5755902.890,80.210,108,133,82
401854.510,5755902.830,80.200,80,104,58
401854.760,5755902.140,80.120,118,139,76
401854.810,5755902.110,80.060,125,150,86
401854.560,5755901.670,79.940,90,114,59
401854.560,5755901.590,79.850,102,125,65
401854.620,5755901.620,79.930,97,120,63
401854.620,5755901.520,79.860,94,122,63
401854.690,5755901.560,79.930,108,137,69
401854.620,5755901.410,79.840,80,102,48
401854.680,5755901.470,79.830,89,114,51
401854.750,5755901.520,79.890,115,143,71
401854.810,5755901.570,79.910,121,150,76
401854.870,5755901.620,79.960,126,155,82
401854.680,5755901.370,79.810,105,126,66
401854.740,5755901.440,79.790,116,140,74
401854.800,5755901.500,79.790,115,141,72
401854.870,5755901.540,79.860,115,147,74
401854.930,5755901.580,79.910,122,153,77
401854.740,5755901.310,79.790,102,130,71
401854.800,5755901.390,79.770,104,133,74
401854.860,5755901.460,79.740,107,137,72
401854.920,5755901.520,79.750,116,149,77
401854.990,5755901.570,79.790,119,151,77
401854.740,5755901.180,79.820,109,140,77
401854.800,5755901.240,79.820,112,143,82
401854.860,5755901.320,79.780,103,136,79
401854.920,5755901.390,79.770,106,139,78
401854.980,5755901.450,79.770,119,153,80
401855.040,5755901.530,79.740,121,156,80
401854.800,5755901.120,79.810,91,119,60
401854.860,5755901.190,79.790,105,137,74
401854.920,5755901.260,79.770,95,130,75
401854.990,5755901.330,79.760,104,140,81
401855.050,5755901.390,79.760,127,162,90
401855.110,5755901.460,79.760,129,163,85
401854.800,5755901.020,79.760,103,132,68
401854.860,5755901.080,79.780,106,134,65
401854.930,5755901.130,79.790,106,136,62
401854.990,5755901.190,79.800,97,130,62
401855.050,5755901.260,79.780,105,141,73
401855.110,5755901.330,79.760,132,164,91
401854.860,5755900.960,79.750,105,136,74
401854.930,5755901.010,79.780,117,148,77
401854.990,5755901.080,79.780,125,156,74
401855.050,5755901.140,79.790,129,161,78
401855.110,5755901.200,79.780,123,157,81
401855.170,5755901.270,79.760,130,162,88
401854.880,5755900.840,79.750,94,126,71
401854.930,5755900.900,79.750,78,108,57
401854.990,5755900.960,79.770,78,108,52
401855.050,5755901.010,79.780,111,142,70
401855.110,5755901.080,79.780,126,158,81
401855.170,5755901.140,79.780,113,147,76
401854.940,5755900.780,79.750,71,99,48
401854.990,5755900.840,79.760,55,78,36
401855.050,5755900.900,79.760,78,100,51
401855.110,5755900.950,79.780,113,139,72
401855.180,5755901.010,79.790,117,140,73
401855.240,5755901.080,79.780,103,127,70
401854.940,5755900.660,79.740,88,117,52
401855.000,5755900.730,79.710,87,111,48
401855.060,5755900.770,79.760,93,114,55
401855.120,5755900.830,79.790,103,126,64
401855.180,5755900.880,79.820,104,131,65
401855.240,5755900.950,79.800,112,138,72
401855.300,5755901.020,79.790,112,137,81
401855.000,5755900.590,79.780,107,134,63
401855.060,5755900.660,79.750,104,129,55
401855.130,5755900.700,79.800,92,118,51
401855.180,5755900.750,79.820,102,132,58
401855.300,5755900.880,79.800,112,142,72
401855.060,5755900.530,79.760,107,138,62
401855.130,5755900.590,79.760,112,142,56
401855.190,5755900.650,79.770,109,138,61
401855.240,5755900.710,79.780,121,153,70
401855.300,5755900.750,79.820,121,153,73
401855.360,5755900.830,79.790,117,146,78
401855.070,5755900.400,79.790,100,130,67
401855.130,5755900.460,79.780,113,148,74
401855.190,5755900.530,79.770,124,158,76
401855.250,5755900.590,79.770,126,158,74
401855.300,5755900.650,79.780,119,154,68
401855.360,5755900.700,79.800,113,148,71
401855.130,5755900.340,79.790,109,139,82
401855.190,5755900.400,79.790,111,146,82
401855.250,5755900.470,79.770,115,148,78
401855.310,5755900.530,79.760,111,142,71
401855.360,5755900.580,79.780,107,139,68
401855.430,5755900.640,79.810,83,117,53
401855.190,5755900.270,79.820,112,141,80
401855.250,5755900.340,79.800,104,135,75
401855.310,5755900.400,79.780,101,128,73
401855.380,5755900.470,79.780,94,123,65
401855.430,5755900.520,79.810,94,125,63
401855.490,5755900.570,79.840,70,102,42
401855.200,5755900.110,79.910,94,127,64
401855.260,5755900.190,79.870,120,152,75
401855.320,5755900.270,79.820,98,128,66
401855.380,5755900.340,79.810,70,99,51
401855.440,5755900.390,79.820,76,108,50
401855.500,5755900.440,79.860,90,123,55
401855.260,5755900.060,79.910,82,117,57
401855.320,5755900.130,79.880,95,129,59
401855.380,5755900.180,79.900,73,104,43
401855.440,5755900.260,79.870,77,109,46
401855.510,5755900.310,79.880,99,133,58
401855.260,5755899.930,79.910,89,118,55
401855.320,5755900.000,79.880,72,103,45
401855.380,5755900.080,79.850,72,104,44
401855.570,5755900.240,79.910,89,126,51
401855.330,5755899.870,79.920,98,128,64
401855.390,5755899.950,79.870,68,98,42
401855.450,5755899.980,79.940,78,110,47
401855.570,5755900.110,79.940,80,116,49
401855.460,5755899.490,79.950,100,133,64
401855.760,5755899.800,79.950,93,126,64
401855.520,5755899.440,79.930,99,132,63
401855.690,5755899.560,79.770,79,113,46
401855.880,5755899.670,79.960,75,105,46
401855.760,5755899.480,79.820,73,108,43
401855.890,5755899.560,79.960,99,128,61
401855.830,5755899.380,79.940,79,112,46
401855.950,5755899.500,79.960,99,131,66
401855.890,5755899.320,79.930,85,118,56
401855.950,5755899.400,79.890,79,113,53
401855.950,5755899.270,79.910,69,101,43
401856.010,5755899.340,79.900,67,100,46
401855.700,5755898.920,79.850,112,138,67
401855.770,5755898.970,79.880,104,131,63
401855.890,5755899.100,79.880,76,107,48
401855.950,5755899.160,79.870,94,126,58
401856.010,5755899.210,79.910,93,123,55
401855.760,5755898.870,79.810,115,146,70
401855.830,5755898.920,79.840,95,124,54
401855.890,5755898.970,79.880,58,88,33
401855.950,5755899.050,79.850,74,105,46
401856.010,5755899.100,79.870,104,135,67
401855.770,5755898.760,79.770,82,116,52
401855.820,5755898.820,79.770,81,115,49
401855.890,5755898.880,79.790,86,116,52
401855.950,5755898.930,79.830,84,112,51
401856.010,5755898.990,79.840,105,135,70
401856.070,5755899.060,79.820,111,139,73
401855.830,5755898.700,79.770,76,110,46
401855.890,5755898.770,79.760,81,111,48
401855.950,5755898.830,79.760,100,128,62
401856.010,5755898.880,79.790,108,133,66
401856.070,5755898.940,79.800,101,127,64
401856.130,5755899.000,79.810,97,123,63
401855.900,5755898.650,79.740,97,129,61
401855.950,5755898.710,79.750,112,137,70
401856.010,5755898.770,79.760,112,138,69
401856.070,5755898.820,79.780,111,135,69
401856.130,5755898.870,79.820,104,124,65
401856.200,5755898.930,79.820,109,130,69
401855.900,5755898.530,79.740,103,134,59
401855.960,5755898.590,79.760,82,112,50
401856.010,5755898.650,79.750,101,127,66
401856.070,5755898.710,79.750,115,142,73
401856.130,5755898.760,79.790,120,143,77
401855.960,5755898.480,79.700,101,129,58
401856.020,5755898.540,79.710,86,113,52
401856.070,5755898.600,79.730,100,125,65
401856.130,5755898.650,79.740,105,132,68
401856.200,5755898.710,79.760,101,129,66
401855.960,5755898.370,79.660,109,136,69
401856.020,5755898.430,79.650,117,145,79
401856.080,5755898.490,79.670,110,138,75
401856.130,5755898.540,79.700,114,138,75
401856.200,5755898.600,79.720,102,126,63
401856.260,5755898.660,79.710,90,118,58
401856.080,5755898.380,79.640,122,148,84
401856.140,5755898.430,79.660,116,143,83
401856.200,5755898.490,79.680,113,138,78
401856.260,5755898.550,79.690,96,122,64
401856.320,5755898.620,79.670,106,132,75
401856.020,5755898.190,79.630,87,113,53
401856.080,5755898.250,79.640,90,119,55
401856.140,5755898.320,79.620,121,149,87
401856.210,5755898.380,79.640,117,145,86
401856.260,5755898.440,79.650,94,124,64
401856.320,5755898.500,79.650,105,133,71
401856.080,5755898.140,79.610,71,98,38
401856.150,5755898.190,79.640,84,115,50
401856.210,5755898.260,79.610,117,147,84
401856.260,5755898.330,79.610,107,138,79
401856.320,5755898.380,79.620,98,129,70
401856.380,5755898.450,79.610,115,146,86
401856.270,5755898.210,79.580,111,140,77
401856.320,5755898.270,79.600,113,142,87
401856.380,5755898.340,79.570,117,147,88
401856.380,5755898.210,79.570,117,145,91
401856.440,5755898.290,79.520,120,151,93
401856.390,5755898.120,79.480,118,146,88
401856.440,5755898.200,79.420,115,144,87
401856.390,5755897.990,79.500,111,140,76
401856.440,5755898.080,79.410,123,153,90
401856.500,5755898.150,79.380,123,152,89
401856.450,5755897.970,79.340,121,149,88
401856.510,5755898.030,79.350,127,157,95
401856.570,5755898.080,79.400,109,138,78
401856.450,5755897.850,79.340,122,144,83
401856.520,5755897.910,79.320,115,138,82
401856.570,5755897.980,79.330,109,136,75
401856.460,5755897.730,79.350,109,130,67
401856.520,5755897.800,79.330,127,144,88
401856.580,5755897.870,79.300,94,115,59
401856.630,5755897.920,79.340,73,99,41
401856.520,5755897.680,79.310,126,147,85
401856.580,5755897.740,79.300,129,150,83
401856.640,5755897.810,79.310,96,121,49
401856.390,5755897.440,79.270,126,147,83
401856.580,5755897.620,79.280,136,161,91
401856.640,5755897.680,79.290,126,152,71
401856.710,5755897.750,79.290,115,140,56
401856.390,5755897.360,79.100,131,150,81
401856.450,5755897.410,79.150,126,145,80
401856.520,5755897.450,79.240,116,139,73
401856.450,5755897.330,78.960,135,151,81
401856.520,5755897.380,79.020,137,152,81
401856.580,5755897.440,79.060,129,148,75
401856.640,5755897.480,79.120,135,157,76
401856.710,5755897.510,79.240,133,155,62
401856.770,5755897.570,79.250,137,154,75
401856.450,5755897.240,78.820,121,135,65
401856.510,5755897.300,78.870,134,147,74
401856.580,5755897.340,78.950,150,160,84
401856.640,5755897.410,78.930,149,160,81
401856.700,5755897.470,78.960,144,157,75
401856.770,5755897.490,79.090,148,157,74
401856.510,5755897.200,78.740,113,128,62
401856.580,5755897.260,78.780,131,144,74
401856.640,5755897.320,78.810,145,155,84
401856.700,5755897.370,78.840,157,162,91
401856.770,5755897.430,78.850,159,158,84
401856.820,5755897.500,78.850,152,153,86
401856.520,5755897.050,78.830,60,84,39
401856.580,5755897.140,78.750,73,94,46
401856.640,5755897.190,78.790,80,97,48
401856.700,5755897.250,78.800,98,110,59
401856.770,5755897.320,78.810,113,118,67
401856.830,5755897.380,78.800,133,132,77
401856.580,5755896.960,78.930,53,78,39
401856.650,5755897.010,79.000,51,74,36
401856.710,5755897.090,78.950,52,70,32
401856.770,5755897.150,78.950,65,80,39
401856.830,5755897.280,78.710,74,87,42
401856.900,5755897.310,78.840,102,109,58
401856.650,5755896.900,78.950,45,70,33
401856.710,5755896.950,79.000,42,66,29
401856.770,5755897.000,79.020,52,71,32
401856.840,5755897.060,79.060,66,81,39
401856.900,5755897.120,79.080,72,88,43
401856.970,5755896.180,77.940,137,107,48
401856.970,5755896.040,77.980,134,106,52
401857.040,5755896.110,77.970,137,108,47
401857.100,5755896.160,78.020,139,109,42
401857.100,5755896.040,77.970,135,105,47
401857.170,5755896.130,77.880,136,105,43
401857.230,5755896.160,78.020,130,100,35
401857.300,5755896.220,78.040,123,95,32
401857.360,5755896.250,78.210,129,101,39
401857.230,5755896.070,77.860,132,102,42
401857.300,5755896.140,77.850,131,101,36
401857.360,5755896.190,77.920,126,96,31
401857.300,5755895.990,77.920,130,101,44
401857.360,5755896.060,77.900,133,103,43
401857.110,5755895.670,77.850,121,97,48
401857.370,5755895.930,77.910,127,99,47
401857.430,5755896.000,77.860,131,101,46
401857.170,5755895.610,77.820,121,98,49
401857.240,5755895.690,77.780,120,97,48
401857.300,5755895.750,77.780,120,97,49
401857.430,5755895.860,77.890,124,98,49
401857.500,5755895.940,77.840,127,99,48
401857.240,5755895.550,77.820,120,98,50
401857.300,5755895.620,77.780,119,97,49
401857.370,5755895.680,77.820,119,97,49
401857.500,5755895.790,77.920,122,97,49
401857.240,5755895.430,77.770,117,96,47
401857.310,5755895.490,77.770,118,97,48
401857.370,5755895.550,77.800,118,97,49
401857.440,5755895.620,77.820,119,97,50
401857.500,5755895.680,77.860,120,97,49
401857.310,5755895.360,77.790,114,94,45
401857.370,5755895.430,77.780,116,95,48
401857.440,5755895.490,77.820,117,95,50
401857.500,5755895.560,77.830,118,96,50
401857.310,5755895.240,77.800,113,94,47
401857.370,5755895.300,77.820,111,92,45
401857.440,5755895.370,77.800,111,91,47
401857.500,5755895.430,77.810,112,92,48
401857.570,5755895.490,77.840,117,95,51
401857.370,5755895.170,77.800,114,96,47
401857.500,5755895.290,77.830,112,91,47
401857.380,5755895.040,77.770,113,95,47
401857.440,5755895.100,77.800,114,96,47
401857.570,5755895.230,77.830,115,95,49
401857.440,5755894.990,77.680,113,95,46
401857.510,5755895.060,77.670,114,96,47
401857.570,5755895.110,77.780,115,95,47
401857.460,5755894.870,77.640,110,93,46
401857.510,5755894.940,77.630,112,95,46
401857.580,5755895.010,77.630,114,95,47
401857.520,5755894.810,77.630,108,91,46
401857.580,5755894.870,77.620,111,94,47
401857.640,5755894.940,77.620,113,95,47
401857.590,5755894.730,77.670,109,92,48
401857.650,5755894.810,77.620,112,94,49
401857.710,5755894.880,77.620,114,95,47
401857.590,5755894.590,77.710,108,91,47
401857.660,5755894.670,77.680,109,91,48
401857.710,5755894.740,77.610,111,93,48
401857.780,5755894.810,77.630,112,94,46
401857.840,5755894.850,77.790,115,95,47
401857.780,5755894.670,77.670,110,93,47
401857.840,5755894.740,77.650,111,93,46
401857.850,5755894.600,77.720,110,93,47
401857.920,5755894.530,77.720,106,90,47
401857.990,5755894.460,77.730,102,87,47
401858.050,5755894.400,77.750,98,84,49
401858.190,5755893.850,77.910,50,54,49
401858.250,5755893.920,77.860,53,57,49
401858.320,5755893.860,77.830,46,51,48
401858.530,5755892.510,79.460,71,90,58
401858.540,5755892.380,79.440,109,132,83
401858.600,5755892.450,79.430,91,112,67
401858.850,5755892.700,79.410,53,73,45
401858.600,5755892.320,79.440,86,113,58
401858.660,5755892.380,79.440,92,117,66
401858.720,5755892.440,79.480,85,109,64
401858.780,5755892.500,79.480,71,95,53
401858.910,5755892.640,79.400,76,98,60
401858.660,5755892.260,79.440,80,109,54
401858.720,5755892.320,79.440,91,119,67
401858.790,5755892.380,79.450,97,124,72
401858.850,5755892.440,79.470,63,90,44
401858.660,5755892.130,79.440,92,121,64
401858.730,5755892.200,79.420,104,133,75
401858.790,5755892.260,79.420,112,139,83
401858.850,5755892.330,79.450,91,119,63
401858.910,5755892.400,79.440,58,85,38
401858.970,5755892.460,79.460,76,102,55
401858.790,5755892.140,79.430,111,139,77
401858.850,5755892.200,79.460,115,141,79
401858.910,5755892.270,79.480,98,126,67
401858.970,5755892.330,79.490,73,101,46
401859.030,5755892.390,79.500,81,110,57
401858.740,5755891.960,79.360,108,137,72
401858.800,5755892.010,79.470,106,136,73
401858.860,5755892.090,79.310,102,131,68
401858.920,5755892.150,79.380,107,136,70
401858.980,5755892.210,79.380,118,149,80
401859.040,5755892.270,79.420,104,133,68
401858.810,5755891.900,79.360,92,120,56
401858.860,5755891.950,79.470,102,131,66
401858.920,5755892.030,79.370,94,123,60
401858.970,5755892.080,79.510,93,123,59
401858.810,5755891.780,79.350,82,112,48
401858.870,5755891.840,79.350,86,114,52
401858.920,5755891.900,79.400,98,127,62
401858.980,5755891.960,79.380,102,131,68
401859.040,5755892.020,79.440,89,117,59
401858.880,5755891.730,79.180,73,102,37
401858.930,5755891.790,79.180,81,110,45
401858.990,5755891.830,79.410,92,120,58
401859.040,5755891.900,79.430,98,126,65
401859.160,5755892.020,79.470,97,125,69
401858.880,5755891.610,79.130,115,141,73
401858.950,5755891.670,79.100,88,117,52
401859.050,5755891.770,79.440,72,98,44
401859.100,5755891.830,79.470,91,115,59
401858.950,5755891.550,79.130,111,132,66
401859.010,5755891.610,79.110,88,113,53
401859.060,5755891.670,79.180,75,101,49
401859.110,5755891.700,79.490,69,96,44
401859.160,5755891.760,79.530,74,99,47
401859.230,5755891.830,79.510,79,106,56
401859.010,5755891.480,79.170,101,117,59
401859.070,5755891.540,79.160,71,93,42
401859.180,5755891.640,79.480,72,99,45
401859.230,5755891.700,79.570,71,96,45
401859.280,5755891.760,79.590,64,89,42
401859.060,5755891.400,79.420,101,119,61
401859.130,5755891.470,79.250,59,81,32
401859.200,5755891.540,79.190,59,86,35
401859.240,5755891.580,79.490,80,103,52
401859.300,5755891.630,79.580,84,106,56
401859.110,5755891.320,79.640,105,126,62
401859.180,5755891.390,79.450,90,111,53
401859.250,5755891.470,79.330,80,105,46
401859.300,5755891.510,79.560,75,102,47
401859.350,5755891.570,79.630,74,102,48
401859.180,5755891.260,79.510,124,149,69
401859.250,5755891.330,79.420,124,146,73
401859.320,5755891.410,79.320,114,139,66
401859.360,5755891.450,79.570,93,121,54
401859.420,5755891.510,79.610,83,110,52
401859.240,5755891.200,79.530,122,150,61
401859.310,5755891.270,79.440,123,150,66
401859.380,5755891.340,79.320,126,151,74
401859.430,5755891.390,79.510,116,139,68
401859.300,5755891.140,79.600,117,146,61
401859.370,5755891.220,79.490,128,155,72
401859.430,5755891.280,79.460,120,144,69
401859.500,5755891.350,79.430,109,127,61
401859.430,5755891.150,79.580,124,153,59
401859.490,5755891.210,79.510,104,129,51
401859.560,5755891.150,79.490,108,132,49
401859.480,5755890.210,79.920,92,122,46
401859.590,5755890.330,79.960,90,119,37
401859.540,5755890.140,79.990,93,122,51
401859.600,5755890.200,79.980,98,127,50
401859.650,5755890.270,79.950,88,116,51
401859.720,5755890.330,79.950,95,124,48
401859.600,5755890.080,80.010,91,120,48
401859.670,5755890.150,79.910,88,117,49
401859.720,5755890.210,79.910,101,129,71
401859.900,5755890.390,79.930,77,104,52
401859.610,5755889.960,79.910,90,119,51
401859.670,5755890.020,79.910,94,122,49
401859.730,5755890.080,79.920,88,114,47
401859.780,5755890.150,79.930,119,142,79
401859.670,5755889.900,79.920,107,132,62
401859.730,5755889.960,79.960,108,131,57
401859.790,5755890.020,79.990,103,127,56
401859.900,5755890.140,79.990,105,127,65
401859.960,5755890.210,79.970,74,100,42
401859.670,5755889.770,79.950,100,127,61
401859.730,5755889.840,79.920,110,133,67
401859.790,5755889.900,79.930,117,138,69
401859.850,5755889.960,79.950,110,133,62
401859.900,5755890.020,79.980,105,128,61
401859.960,5755890.080,80.000,94,119,58
401860.020,5755890.150,79.960,95,121,63
401859.730,5755889.710,79.930,107,133,68
401859.800,5755889.780,79.920,108,132,70
401859.860,5755889.840,79.920,104,126,63
401859.910,5755889.900,79.940,114,135,71
401859.960,5755889.960,79.980,92,115,56
401860.020,5755890.020,80.020,85,110,52
401859.800,5755889.650,79.910,99,121,63
401859.860,5755889.720,79.910,110,133,76
401859.920,5755889.780,79.910,101,123,67
401859.980,5755889.840,79.940,102,121,66
401860.030,5755889.900,79.970,80,102,48
401860.080,5755889.960,80.000,72,95,40
401859.790,5755889.530,80.030,99,120,60
401859.850,5755889.590,79.990,85,107,51
401859.920,5755889.650,79.940,84,108,54
401859.980,5755889.720,79.950,94,115,61
401860.040,5755889.780,79.920,85,110,56
401860.090,5755889.840,79.920,83,110,54
401859.850,5755889.470,80.040,108,130,65
401859.910,5755889.530,80.010,84,107,49
401859.980,5755889.590,79.950,64,89,37
401860.040,5755889.650,79.940,85,107,53
