//X,Y,Z,R,G,B
401916.600,5755891.490,79.490,125,146,75
401916.550,5755891.410,79.450,120,140,72
401916.500,5755891.330,79.420,133,153,82
401917.090,5755892.230,79.530,105,117,59
401917.040,5755892.170,79.550,122,135,73
401916.980,5755892.120,79.590,139,153,83
401916.680,5755891.810,79.640,144,159,86
401916.630,5755891.720,79.600,152,165,90
401916.580,5755891.640,79.550,140,155,75
401916.530,5755891.560,79.520,121,141,67
401917.090,5755892.350,79.520,147,152,93
401917.020,5755892.300,79.570,145,151,89
401916.970,5755892.250,79.600,148,153,93
401917.140,5755892.510,79.470,129,140,87
401917.080,5755892.460,79.500,138,149,97
401917.020,5755892.390,79.510,151,161,106
401916.950,5755892.360,79.600,144,151,95
401916.900,5755892.300,79.620,137,145,91
401917.140,5755892.630,79.440,144,157,93
401917.080,5755892.580,79.480,137,152,86
401917.010,5755892.530,79.530,129,148,83
401916.940,5755892.480,79.580,133,152,92
401916.880,5755892.420,79.610,127,141,85
401916.830,5755892.360,79.620,118,131,74
401917.200,5755892.800,79.370,128,156,87
401917.140,5755892.740,79.390,132,159,87
401917.070,5755892.690,79.440,144,168,92
401917.010,5755892.630,79.480,147,171,91
401916.940,5755892.580,79.530,136,161,85
401916.880,5755892.520,79.540,127,150,83
401916.810,5755892.480,79.610,128,142,80
401916.770,5755892.410,79.610,130,140,82
401916.710,5755892.350,79.630,121,134,77
401917.200,5755892.920,79.350,118,143,75
401917.130,5755892.850,79.370,109,138,67
401917.070,5755892.790,79.390,114,145,67
401917.010,5755892.750,79.440,120,151,67
401916.940,5755892.690,79.490,124,155,71
401916.880,5755892.640,79.520,120,149,68
401916.810,5755892.580,79.550,126,151,78
401916.750,5755892.530,79.590,141,154,89
401916.700,5755892.460,79.600,140,149,88
401917.190,5755893.030,79.320,130,152,78
401917.130,5755892.970,79.350,108,133,60
401917.070,5755892.920,79.380,95,121,51
401917.000,5755892.860,79.420,97,123,51
401916.930,5755892.810,79.470,104,130,54
401916.750,5755892.640,79.560,110,133,70
401916.690,5755892.570,79.550,138,152,92
401917.250,5755893.210,79.270,160,170,101
401917.190,5755893.140,79.280,159,170,101
401917.130,5755893.080,79.300,136,154,79
401917.060,5755893.030,79.340,122,145,69
401917.000,5755892.970,79.370,111,133,64
401916.930,5755892.920,79.420,96,119,49
401916.870,5755892.870,79.480,94,115,50
401917.290,5755893.390,79.240,158,169,99
401917.230,5755893.330,79.240,156,165,95
401917.190,5755893.260,79.250,160,167,97
401917.120,5755893.200,79.270,154,162,96
401917.060,5755893.140,79.280,138,152,82
401917.000,5755893.080,79.320,131,153,77
401916.930,5755893.030,79.360,128,152,79
401916.870,5755892.970,79.410,114,137,66
401916.800,5755892.920,79.450,92,112,50
401917.280,5755893.530,79.270,153,171,100
401917.220,5755893.460,79.270,152,168,97
401917.170,5755893.390,79.270,164,174,103
401917.110,5755893.330,79.270,166,172,103
401917.050,5755893.260,79.280,148,158,90
401917.000,5755893.190,79.290,130,146,79
401916.930,5755893.140,79.320,114,137,69
401916.870,5755893.080,79.350,110,138,70
401916.800,5755893.030,79.400,111,135,69
401917.210,5755893.590,79.280,148,169,99
401917.150,5755893.520,79.280,151,168,99
401917.100,5755893.450,79.270,167,177,109
401917.050,5755893.380,79.270,153,162,95
401916.990,5755893.320,79.280,138,154,84
401916.930,5755893.260,79.300,119,138,72
401916.860,5755893.200,79.330,101,125,61
401916.800,5755893.140,79.360,96,123,58
401917.320,5755893.840,79.260,152,166,106
401917.080,5755893.580,79.280,145,159,100
401917.030,5755893.510,79.270,164,173,111
401916.980,5755893.450,79.280,157,167,100
401916.920,5755893.380,79.280,138,158,84
401916.860,5755893.320,79.310,125,147,77
401916.790,5755893.260,79.340,122,144,79
401917.380,5755894.020,79.220,180,182,128
401917.310,5755893.960,79.240,183,185,127
401917.250,5755893.900,79.250,186,191,131
401917.190,5755893.830,79.260,172,183,124
401917.020,5755893.640,79.280,153,162,110
401916.960,5755893.570,79.270,171,179,119
401916.910,5755893.500,79.270,168,180,110
401916.850,5755893.440,79.290,147,167,92
401917.370,5755894.130,79.200,189,187,138
401917.310,5755894.070,79.210,204,200,151
401917.250,5755894.000,79.220,204,200,149
401917.190,5755893.930,79.210,198,199,143
401917.130,5755893.870,79.230,178,185,130
401917.070,5755893.810,79.230,153,164,111
401917.010,5755893.750,79.280,154,163,111
401916.950,5755893.680,79.270,171,177,126
401916.900,5755893.610,79.240,181,188,131
401916.850,5755893.540,79.250,164,179,113
401917.420,5755894.320,79.190,187,189,140
401917.360,5755894.260,79.210,190,190,142
401917.300,5755894.190,79.190,197,194,146
401917.250,5755894.120,79.190,202,199,150
401917.190,5755894.050,79.190,195,193,145
401917.120,5755894.000,79.230,183,186,136
401917.060,5755893.930,79.230,178,185,133
401917.010,5755893.860,79.230,174,181,130
401916.940,5755893.800,79.260,175,180,128
401916.890,5755893.740,79.260,176,181,131
401917.410,5755894.440,79.180,189,190,139
401917.360,5755894.380,79.180,187,188,139
401917.290,5755894.320,79.210,185,183,135
401917.230,5755894.260,79.230,196,193,144
401917.170,5755894.190,79.230,197,195,146
401917.110,5755894.130,79.250,186,186,137
401917.050,5755894.060,79.230,182,185,135
401917.000,5755893.990,79.230,184,189,138
401916.940,5755893.920,79.240,180,186,135
401917.450,5755894.650,79.200,186,186,133
401917.390,5755894.580,79.210,178,181,127
401917.340,5755894.520,79.230,177,178,121
401917.290,5755894.440,79.190,181,180,125
401917.230,5755894.370,79.200,188,186,131
401917.170,5755894.310,79.210,193,191,139
401917.110,5755894.240,79.190,196,194,144
401917.050,5755894.180,79.210,192,189,140
401916.990,5755894.110,79.230,185,185,134
401916.930,5755894.040,79.220,176,181,128
401917.490,5755894.850,79.240,165,174,114
401917.430,5755894.780,79.220,178,183,126
401917.380,5755894.710,79.210,181,186,130
401917.320,5755894.640,79.220,173,179,121
401917.270,5755894.570,79.220,176,182,119
401917.220,5755894.500,79.190,180,185,121
401917.160,5755894.430,79.210,182,185,124
401917.040,5755894.310,79.230,195,193,142
401917.540,5755895.040,79.250,146,162,100
401917.480,5755894.970,79.230,151,168,108
401917.430,5755894.900,79.210,165,178,120
401917.370,5755894.830,79.200,175,183,126
401917.310,5755894.760,79.200,173,180,122
401917.250,5755894.700,79.200,167,175,117
401917.210,5755894.630,79.210,159,170,108
401917.530,5755895.170,79.240,137,150,89
401917.470,5755895.100,79.240,142,152,94
401917.410,5755895.030,79.230,151,161,105
401917.360,5755894.960,79.230,160,170,116
401917.300,5755894.890,79.220,159,165,111
401917.250,5755894.820,79.200,174,181,123
401917.180,5755894.760,79.220,170,180,120
401917.130,5755894.690,79.250,160,172,112
401917.460,5755895.230,79.250,148,152,93
401917.410,5755895.150,79.230,151,154,97
401917.350,5755895.090,79.240,164,168,114
401917.290,5755895.020,79.230,164,165,113
401917.230,5755894.950,79.240,173,172,118
401917.170,5755894.880,79.220,181,183,127
401917.120,5755894.820,79.220,169,176,119
401917.070,5755894.750,79.220,158,171,114
401917.010,5755894.680,79.240,154,171,109
401917.390,5755895.290,79.250,158,161,100
401917.340,5755895.210,79.240,163,167,107
401917.280,5755895.150,79.230,164,167,113
401917.220,5755895.070,79.210,175,174,120
401917.170,5755895.010,79.220,188,188,133
401917.110,5755894.940,79.210,176,181,126
401917.050,5755894.870,79.210,160,168,112
401917.280,5755895.260,79.200,167,172,111
401917.220,5755895.190,79.190,178,181,124
401917.160,5755895.130,79.200,185,186,131
401917.100,5755895.070,79.220,178,181,125
401917.210,5755895.320,79.210,179,179,121
401917.150,5755895.260,79.210,178,180,124
401917.090,5755895.190,79.230,177,178,121
401917.090,5755895.180,79.190,185,180,118
401917.150,5755895.240,79.190,186,178,118
401917.210,5755895.300,79.200,184,175,114
401917.090,5755895.050,79.180,185,179,115
401917.160,5755895.110,79.180,190,180,116
401917.220,5755895.180,79.180,185,175,112
401917.280,5755895.240,79.180,181,175,112
401917.340,5755895.300,79.190,171,169,106
401917.060,5755894.920,79.240,183,179,118
401917.150,5755894.990,79.180,190,179,117
401917.220,5755895.050,79.180,176,164,101
401917.280,5755895.110,79.190,171,162,103
401917.340,5755895.180,79.190,175,169,108
401917.400,5755895.240,79.200,174,169,108
401917.440,5755895.300,79.220,171,166,106
401917.070,5755894.790,79.230,176,178,116
401917.160,5755894.860,79.180,184,179,118
401917.250,5755894.930,79.130,177,166,106
401917.290,5755894.990,79.160,161,156,96
401917.340,5755895.050,79.190,165,162,101
401917.410,5755895.110,79.190,159,154,95
401917.460,5755895.180,79.190,158,154,94
401917.510,5755895.240,79.220,153,150,91
401917.020,5755894.600,79.230,173,175,109
401917.080,5755894.670,79.230,170,175,108
401917.140,5755894.730,79.220,175,177,112
401917.210,5755894.790,79.200,181,177,115
401917.310,5755894.860,79.130,167,162,102
401917.350,5755894.920,79.170,159,163,100
401917.410,5755894.990,79.180,152,158,92
401917.480,5755895.050,79.170,144,150,85
401917.530,5755895.120,79.180,148,152,87
401917.010,5755894.470,79.240,188,182,121
401917.100,5755894.540,79.200,180,179,113
401917.160,5755894.600,79.200,169,174,106
401917.230,5755894.670,79.190,172,175,110
401917.300,5755894.740,79.150,176,175,113
401917.370,5755894.800,79.140,182,179,117
401917.410,5755894.860,79.180,176,177,112
401917.460,5755894.920,79.210,161,166,101
401917.510,5755894.980,79.230,156,161,97
401916.990,5755894.290,79.170,196,185,129
401917.050,5755894.350,79.170,204,193,135
401917.110,5755894.410,79.190,198,190,131
401917.160,5755894.480,79.200,196,191,128
401917.220,5755894.540,79.220,189,188,124
401917.300,5755894.610,79.180,184,184,120
401917.350,5755894.670,79.180,183,182,120
401917.420,5755894.740,79.160,188,183,121
401917.470,5755894.800,79.190,178,173,109
401916.920,5755894.100,79.180,182,178,116
401916.980,5755894.160,79.190,192,183,123
401917.050,5755894.220,79.180,200,187,132
401917.120,5755894.290,79.160,202,189,133
401917.180,5755894.350,79.170,200,188,132
401917.210,5755894.410,79.230,198,187,129
401917.300,5755894.480,79.190,189,183,122
401917.350,5755894.540,79.200,188,183,122
401917.400,5755894.610,79.200,190,183,123
401916.920,5755893.970,79.190,176,173,112
401916.990,5755894.030,79.180,183,178,114
401917.040,5755894.090,79.210,183,176,114
401917.130,5755894.160,79.150,190,180,121
401917.200,5755894.230,79.140,199,187,129
401917.260,5755894.290,79.150,195,182,125
401917.320,5755894.350,79.150,193,182,127
401917.370,5755894.420,79.160,196,188,130
401917.430,5755894.480,79.170,197,187,127
401916.980,5755893.900,79.200,182,177,112
401917.050,5755893.970,79.190,176,171,106
401917.110,5755894.030,79.180,176,171,110
401917.180,5755894.100,79.180,187,179,121
401917.250,5755894.160,79.160,197,186,128
401917.310,5755894.230,79.170,196,185,129
401917.380,5755894.290,79.160,196,187,132
401917.430,5755894.350,79.180,193,185,126
401916.880,5755893.710,79.260,175,172,111
401916.960,5755893.780,79.230,177,170,107
401917.040,5755893.840,79.200,167,164,98
401917.110,5755893.910,79.190,176,173,107
401917.180,5755893.970,79.180,193,185,122
401917.240,5755894.030,79.180,199,187,129
401917.310,5755894.100,79.170,199,183,127
401917.370,5755894.160,79.170,187,173,119
401916.880,5755893.580,79.280,177,176,105
401916.940,5755893.650,79.270,168,163,99
401917.000,5755893.710,79.280,150,150,87
401917.090,5755893.780,79.220,149,152,87
401917.160,5755893.840,79.210,176,176,107
401917.240,5755893.910,79.190,190,183,114
401917.310,5755893.970,79.170,188,178,114
401917.380,5755894.040,79.160,181,171,110
401916.870,5755893.470,79.290,164,170,95
401916.950,5755893.530,79.270,164,163,90
401917.010,5755893.590,79.260,146,145,80
401917.060,5755893.660,79.280,138,146,81
401917.150,5755893.720,79.240,140,150,83
401917.220,5755893.790,79.230,154,162,92
401917.290,5755893.850,79.210,156,159,92
401917.360,5755893.920,79.200,162,163,101
401916.810,5755893.280,79.300,136,148,83
401916.880,5755893.340,79.300,153,162,90
401916.940,5755893.400,79.290,153,158,82
401917.010,5755893.470,79.270,155,159,84
401917.070,5755893.530,79.270,143,147,76
401917.130,5755893.600,79.280,141,153,80
401917.220,5755893.660,79.230,140,153,79
401917.280,5755893.720,79.230,146,159,86
401916.820,5755893.150,79.290,119,130,67
401916.890,5755893.210,79.270,122,135,69
401916.950,5755893.280,79.290,149,156,85
401917.000,5755893.340,79.290,155,158,82
401917.080,5755893.400,79.270,164,168,90
401917.140,5755893.470,79.260,155,162,78
401917.200,5755893.530,79.250,144,158,73
401917.280,5755893.600,79.230,147,161,80
401916.830,5755893.020,79.270,136,146,81
401916.870,5755893.090,79.310,129,143,74
401916.950,5755893.150,79.280,134,146,75
401917.020,5755893.210,79.280,159,162,92
401917.080,5755893.280,79.280,172,170,95
401917.160,5755893.340,79.240,167,167,88
401917.210,5755893.410,79.250,156,162,76
401917.250,5755893.470,79.280,151,162,77
401916.770,5755892.890,79.390,128,132,65
401916.840,5755892.960,79.370,138,148,76
401916.930,5755893.020,79.320,143,153,74
401917.020,5755893.090,79.280,144,153,73
401917.110,5755893.150,79.230,159,163,90
401917.140,5755893.210,79.290,172,170,96
401917.210,5755893.280,79.270,165,164,90
401917.250,5755893.340,79.280,164,168,89
401916.720,5755892.770,79.470,110,114,50
401916.800,5755892.830,79.450,121,127,59
401916.880,5755892.890,79.410,125,132,61
401916.970,5755892.960,79.360,121,132,52
401917.070,5755893.020,79.310,130,146,62
401917.150,5755893.090,79.270,155,165,88
401917.180,5755893.150,79.340,176,177,103
401917.260,5755893.220,79.300,172,173,101
401916.760,5755892.700,79.520,108,119,45
401916.830,5755892.770,79.500,115,126,49
401916.920,5755892.830,79.460,109,122,45
401917.020,5755892.900,79.390,104,120,45
401917.110,5755892.960,79.340,122,140,60
401917.200,5755893.030,79.290,146,159,82
401917.240,5755893.090,79.330,162,170,94
401916.680,5755892.510,79.580,160,160,91
401916.730,5755892.580,79.580,151,156,85
401916.810,5755892.640,79.550,129,140,63
401916.890,5755892.700,79.500,120,137,50
401916.980,5755892.770,79.460,120,140,54
401917.090,5755892.830,79.380,119,137,61
401917.170,5755892.900,79.350,124,143,68
401916.670,5755892.390,79.590,148,148,83
401916.730,5755892.450,79.590,143,146,83
401916.770,5755892.510,79.620,155,162,94
401916.870,5755892.580,79.550,148,157,81
401916.970,5755892.640,79.490,133,150,64
401917.050,5755892.710,79.460,144,162,78
401917.130,5755892.770,79.420,140,159,81
401916.660,5755892.260,79.600,126,132,68
401917.000,5755892.580,79.540,147,156,86
401917.090,5755892.640,79.490,160,168,99
401917.060,5755892.520,79.540,153,155,96
401917.150,5755892.580,79.500,156,162,101
401917.000,5755892.330,79.550,178,170,114
401917.090,5755892.390,79.490,170,163,106
401916.970,5755892.210,79.610,163,154,91
401917.040,5755892.280,79.600,153,146,87
401916.550,5755891.640,79.600,138,150,61
401916.660,5755891.770,79.620,152,153,75
401916.720,5755891.830,79.610,152,155,78
401916.810,5755891.900,79.570,159,163,80
401916.870,5755891.960,79.580,168,167,82
401916.930,5755892.020,79.570,164,159,81
401916.990,5755892.090,79.580,151,145,78
401917.060,5755892.150,79.580,131,129,67
401916.550,5755891.450,79.490,105,119,49
401916.600,5755891.520,79.510,127,144,61
401916.640,5755891.580,79.540,144,159,72
401916.700,5755891.640,79.550,146,156,76
401916.760,5755891.710,79.560,146,153,75
401916.820,5755891.770,79.560,147,156,76
401916.930,5755891.830,79.480,147,156,72
401916.980,5755891.900,79.500,144,149,66
401917.020,5755891.960,79.530,133,138,58
401917.070,5755892.020,79.550,126,129,61
401916.500,5755891.200,79.350,162,165,88
401916.510,5755891.260,79.460,128,132,63
401916.570,5755891.330,79.460,87,100,38
401916.620,5755891.390,79.480,100,116,50
401916.670,5755891.450,79.500,129,147,62
401916.740,5755891.520,79.500,140,155,64
401916.790,5755891.580,79.500,139,153,69
401916.860,5755891.640,79.490,144,154,71
401916.920,5755891.710,79.510,138,148,61
401916.970,5755891.770,79.510,133,145,59
401917.020,5755891.840,79.540,126,137,55
401916.480,5755891.070,79.420,174,175,100
401916.580,5755891.130,79.320,165,163,97
401916.620,5755891.200,79.370,131,134,70
401916.650,5755891.260,79.430,105,117,53
401916.700,5755891.330,79.450,100,118,48
401916.750,5755891.390,79.460,120,137,56
401916.810,5755891.450,79.470,123,137,48
401916.890,5755891.520,79.440,123,139,54
401916.940,5755891.580,79.460,132,143,58
401916.990,5755891.650,79.490,131,140,53
401916.460,5755890.880,79.330,149,153,75
401916.550,5755890.940,79.280,148,153,74
401916.620,5755891.000,79.270,160,160,87
401916.650,5755891.070,79.320,157,153,92
401916.690,5755891.130,79.350,144,144,81
401916.730,5755891.200,79.400,143,149,78
401916.770,5755891.260,79.440,130,144,66
401916.830,5755891.330,79.440,130,145,64
401916.900,5755891.390,79.440,125,140,59
401916.970,5755891.450,79.420,112,128,50
401916.430,5755890.750,79.400,149,146,74
401916.540,5755890.810,79.300,119,123,59
401916.610,5755890.880,79.280,117,123,58
401916.710,5755890.940,79.230,117,121,56
401916.720,5755891.000,79.300,116,119,59
401916.770,5755891.070,79.330,121,124,63
401916.800,5755891.140,79.380,142,144,72
401916.850,5755891.200,79.420,142,147,67
401916.900,5755891.260,79.420,127,135,56
401916.960,5755891.330,79.440,111,123,50
401916.490,5755890.690,79.410,133,134,65
401916.580,5755890.750,79.360,105,109,49
401916.660,5755890.820,79.320,105,111,52
401916.750,5755890.880,79.270,106,111,52
401916.780,5755890.940,79.320,98,105,44
401916.830,5755891.010,79.340,94,101,42
401916.880,5755891.070,79.360,108,109,47
401916.930,5755891.140,79.390,106,106,39
401916.440,5755890.570,79.510,150,154,76
401916.530,5755890.630,79.450,124,130,59
401916.620,5755890.690,79.390,95,105,38
401916.700,5755890.750,79.360,95,106,41
401916.770,5755890.820,79.350,110,117,51
401916.830,5755890.880,79.360,99,107,41
401916.880,5755890.950,79.360,84,91,32
401916.350,5755890.380,79.550,145,153,66
401916.470,5755890.440,79.460,150,160,70
401916.630,5755890.490,79.270,154,161,79
401916.630,5755890.560,79.380,144,147,76
401916.680,5755890.630,79.390,114,124,51
401916.740,5755890.690,79.410,92,107,34
401916.800,5755890.760,79.400,96,110,36
401916.860,5755890.820,79.410,94,109,37
401916.350,5755890.260,79.560,150,149,74
401916.470,5755890.320,79.450,149,154,72
401916.550,5755890.380,79.420,151,159,74
401916.710,5755890.430,79.250,153,159,78
401916.730,5755890.500,79.310,141,147,69
401916.740,5755890.570,79.410,123,135,53
401916.780,5755890.630,79.450,107,122,44
401916.840,5755890.700,79.460,103,120,44
401916.420,5755890.200,79.550,150,148,78
401916.520,5755890.250,79.470,141,142,69
401916.740,5755890.370,79.300,138,143,68
401916.790,5755890.440,79.330,128,135,59
401916.800,5755890.500,79.410,129,139,61
401916.830,5755890.570,79.460,135,144,66
401916.430,5755890.070,79.530,143,144,70
401916.550,5755890.130,79.430,144,148,71
401916.630,5755890.190,79.390,140,146,72
401916.700,5755890.250,79.380,136,143,71
401916.760,5755890.310,79.380,141,146,76
401916.300,5755889.890,79.660,135,140,73
401916.370,5755889.950,79.660,137,144,71
401916.490,5755890.010,79.530,143,149,72
401916.590,5755890.070,79.460,143,150,69
401916.700,5755890.120,79.370,134,142,61
401916.780,5755890.180,79.350,132,140,64
401916.370,5755889.840,79.650,131,142,64
401916.440,5755889.900,79.640,146,157,81
401916.550,5755889.950,79.530,153,161,83
401916.700,5755890.000,79.390,139,148,64
401916.760,5755890.060,79.380,126,137,53
401916.510,5755889.840,79.630,144,156,78
401916.740,5755889.880,79.320,156,160,84
401916.580,5755889.770,79.620,138,150,70
401916.670,5755889.830,79.550,141,144,67
401916.750,5755889.890,79.530,127,132,58
401916.120,5755888.830,79.090,101,120,50
401916.180,5755888.890,79.100,89,108,36
401916.210,5755888.960,79.150,85,106,34
401916.170,5755889.050,79.360,93,115,38
401916.210,5755889.120,79.390,85,110,32
401916.640,5755889.710,79.620,122,137,62
401916.120,5755888.620,78.970,108,128,61
401916.140,5755888.700,79.050,108,129,63
401916.190,5755888.770,79.080,106,126,54
401916.240,5755888.830,79.100,88,111,41
401916.290,5755888.900,79.130,85,109,38
401916.270,5755888.980,79.280,97,118,39
401916.290,5755889.050,79.360,91,115,35
401916.070,5755888.430,78.970,102,124,49
401916.130,5755888.490,78.970,111,132,58
401916.180,5755888.560,78.980,109,132,64
401916.210,5755888.630,79.040,110,128,60
401916.260,5755888.700,79.070,104,119,51
401916.320,5755888.760,79.070,89,107,39
401916.350,5755888.840,79.130,89,109,37
401916.370,5755888.910,79.220,97,116,38
401916.340,5755888.990,79.400,101,123,43
401916.340,5755889.070,79.500,99,123,49
401916.240,5755888.420,78.890,104,127,54
401916.270,5755888.570,79.050,104,121,50
401916.320,5755888.640,79.080,97,111,43
401916.360,5755888.710,79.120,80,97,29
401916.390,5755888.780,79.180,82,102,31
401916.420,5755888.850,79.240,88,108,33
401916.440,5755888.920,79.330,91,115,36
401916.470,5755888.990,79.380,102,123,50
401916.480,5755889.070,79.480,105,123,58
401916.470,5755889.140,79.600,109,123,61
401916.030,5755888.260,79.170,58,80,31
401916.140,5755888.320,79.080,78,103,37
401916.270,5755888.370,78.960,88,111,39
401916.330,5755888.430,78.950,99,119,53
401916.280,5755888.520,79.150,91,109,38
401916.360,5755888.580,79.130,90,104,36
401916.410,5755888.650,79.150,84,102,33
401916.440,5755888.720,79.210,85,108,37
401916.480,5755888.790,79.240,85,107,31
401916.500,5755888.860,79.330,89,111,32
401916.500,5755888.940,79.440,96,117,43
401916.500,5755889.010,79.560,102,123,56
401916.010,5755888.140,79.210,45,63,32
401916.100,5755888.200,79.170,42,62,28
401916.220,5755888.250,79.070,63,86,31
401916.320,5755888.310,79.000,76,99,33
401916.370,5755888.370,78.990,85,105,38
401916.370,5755888.450,79.100,84,104,36
401916.420,5755888.520,79.130,86,105,38
401916.460,5755888.590,79.170,88,110,39
401916.500,5755888.660,79.210,95,115,46
401916.540,5755888.720,79.260,83,101,31
401916.560,5755888.800,79.330,81,100,27
401916.570,5755888.870,79.430,84,104,34
401916.570,5755888.950,79.540,106,124,58
401915.990,5755888.020,79.260,46,67,30
401916.080,5755888.080,79.200,39,59,28
401916.170,5755888.130,79.150,39,59,28
401916.280,5755888.190,79.060,54,76,31
401916.370,5755888.240,79.010,79,99,39
401916.420,5755888.310,79.020,86,104,39
401916.460,5755888.380,79.050,87,105,37
401916.480,5755888.450,79.130,97,117,48
401916.060,5755887.960,79.250,63,78,39
401916.140,5755888.020,79.220,48,61,28
401916.230,5755888.070,79.160,32,52,21
401916.340,5755888.120,79.070,42,65,28
401916.430,5755888.180,79.030,71,92,40
401916.480,5755888.250,79.050,83,99,37
401916.510,5755888.320,79.090,89,103,39
401916.020,5755887.840,79.320,54,74,35
401916.080,5755887.900,79.320,59,73,34
401916.160,5755887.960,79.300,44,58,23
401916.260,5755888.020,79.220,34,55,21
401916.470,5755888.130,79.080,73,94,44
401916.190,5755887.910,79.360,57,71,31
401916.280,5755887.970,79.320,45,66,24
401913.060,5755865.770,80.280,121,153,89
401913.010,5755865.710,80.280,136,169,106
401912.950,5755865.650,80.260,134,166,107
401913.100,5755865.960,80.230,65,99,48
401913.050,5755865.900,80.250,79,108,55
401912.980,5755865.860,80.130,99,127,71
401912.930,5755865.780,80.180,126,153,99
401912.880,5755865.700,80.250,130,157,103
401913.090,5755866.110,80.160,112,143,86
401913.030,5755866.040,80.170,82,115,59
401912.970,5755865.980,80.160,71,100,54
401912.920,5755865.910,80.170,77,105,61
401912.870,5755865.830,80.210,110,136,88
401913.090,5755866.210,80.220,125,157,93
401913.030,5755866.150,80.220,95,127,66
401912.980,5755866.080,80.230,77,109,54
401912.920,5755866.020,80.220,68,99,55
401912.860,5755865.950,80.230,94,126,82
401913.030,5755866.240,80.300,116,147,86
401912.970,5755866.190,80.260,74,105,54
401912.910,5755866.130,80.230,83,114,64
401912.920,5755866.220,80.340,70,102,54
401912.860,5755866.170,80.310,80,110,63
401912.790,5755866.240,80.270,84,117,63
401912.730,5755866.280,80.320,90,123,65
401913.420,5755868.210,80.130,92,125,73
401913.360,5755868.140,80.110,82,117,57
401913.410,5755868.320,80.150,84,120,65
401913.350,5755868.260,80.120,93,130,73
401913.300,5755868.190,80.140,78,115,60
401913.470,5755868.480,80.220,81,117,65
401913.410,5755868.430,80.170,79,116,64
401913.340,5755868.390,80.110,91,131,73
401913.290,5755868.330,80.090,102,143,85
401913.240,5755868.250,80.150,93,134,81
401913.460,5755868.600,80.210,71,108,55
401913.410,5755868.540,80.210,81,121,64
401913.340,5755868.500,80.150,96,134,75
401913.280,5755868.440,80.130,112,147,85
401913.230,5755868.370,80.130,126,162,94
401913.510,5755868.790,80.220,93,129,69
401913.450,5755868.750,80.160,99,137,77
401913.400,5755868.660,80.220,93,131,71
401913.340,5755868.600,80.190,96,135,71
401913.280,5755868.540,80.180,92,128,64
401913.220,5755868.490,80.150,99,130,66
401913.170,5755868.410,80.190,120,153,83
401913.210,5755868.610,80.160,89,124,63
401913.160,5755868.550,80.150,82,116,61
401913.110,5755868.460,80.210,110,141,82
401913.560,5755869.060,80.300,83,120,66
401913.510,5755869.000,80.300,85,123,72
401913.110,5755868.560,80.250,100,137,83
401913.050,5755868.490,80.280,106,140,86
401913.600,5755869.250,80.290,65,103,55
401913.540,5755869.190,80.270,83,121,64
401913.490,5755869.140,80.250,101,140,81
401913.050,5755868.600,80.310,112,151,87
401913.600,5755869.360,80.300,77,117,70
401913.540,5755869.310,80.280,85,124,76
401913.480,5755869.250,80.280,102,141,83
401913.420,5755869.190,80.260,117,156,92
401913.590,5755869.470,80.340,91,132,79
401913.530,5755869.430,80.290,99,138,85
401913.470,5755869.370,80.270,105,143,86
401913.420,5755869.300,80.270,110,149,89
401913.360,5755869.240,80.260,106,144,84
401913.650,5755869.640,80.370,109,148,80
401913.590,5755869.580,80.370,104,143,83
401913.530,5755869.530,80.330,108,148,86
401913.470,5755869.480,80.290,103,144,78
401913.410,5755869.420,80.280,99,140,73
401913.360,5755869.330,80.360,100,138,77
401913.300,5755869.290,80.280,109,145,87
401913.230,5755869.240,80.250,106,144,85
401913.690,5755869.860,80.300,102,136,74
401913.640,5755869.770,80.350,101,137,71
401913.580,5755869.700,80.360,95,132,71
401913.530,5755869.630,80.380,103,140,80
401913.460,5755869.590,80.320,114,152,85
401913.400,5755869.550,80.280,109,150,79
401913.350,5755869.480,80.290,92,135,65
401913.300,5755869.380,80.370,92,132,70
401913.230,5755869.350,80.280,108,146,88
401913.190,5755869.280,80.280,106,146,84
401913.720,5755870.110,80.120,82,119,73
401913.670,5755870.020,80.190,89,126,72
401913.620,5755869.920,80.300,89,126,72
401913.570,5755869.830,80.350,83,123,70
401913.520,5755869.760,80.370,72,111,57
401913.460,5755869.690,80.380,94,133,70
401913.410,5755869.630,80.360,102,140,74
401913.340,5755869.600,80.290,109,148,82
401913.290,5755869.520,80.320,94,135,70
401913.230,5755869.450,80.330,99,137,76
401913.170,5755869.390,80.320,110,148,91
401913.650,5755870.170,80.120,90,127,77
401913.600,5755870.070,80.200,103,140,88
401913.560,5755869.970,80.290,107,146,87
401913.510,5755869.890,80.340,106,148,85
401913.340,5755869.680,80.390,104,144,71
401913.290,5755869.620,80.370,103,143,77
401913.230,5755869.560,80.360,101,140,83
401913.170,5755869.490,80.370,112,148,91
401913.540,5755870.130,80.180,110,146,90
401913.490,5755870.030,80.270,111,148,86
401913.440,5755869.950,80.320,118,156,86
401913.390,5755869.860,80.360,108,145,73
401913.340,5755869.790,80.390,107,144,64
401913.470,5755870.190,80.200,91,126,69
401913.430,5755870.090,80.270,110,146,79
401913.380,5755870.000,80.330,125,160,83
401913.330,5755869.920,80.370,113,151,69
401913.270,5755869.850,80.380,99,137,54
401913.220,5755869.780,80.380,104,141,66
401913.410,5755870.240,80.200,79,113,66
