//X,Y,Z,R,G,B
401931.130,5755862.910,77.870,171,149,79
401931.070,5755862.840,77.870,165,143,75
401931.010,5755862.770,77.870,164,143,75
401931.230,5755863.180,77.870,170,147,75
401931.180,5755863.110,77.870,166,144,74
401931.120,5755863.040,77.870,171,148,77
401931.060,5755862.970,77.870,174,151,79
401931.000,5755862.900,77.870,168,146,76
401930.940,5755862.830,77.870,166,146,77
401930.880,5755862.760,77.870,163,144,75
401931.110,5755863.170,77.870,166,143,75
401931.050,5755863.100,77.870,171,147,78
401930.990,5755863.030,77.870,170,146,77
401930.930,5755862.960,77.870,168,145,76
401930.870,5755862.890,77.860,172,151,81
401930.810,5755862.820,77.870,167,148,79
401930.750,5755862.750,77.870,160,141,74
401930.980,5755863.160,77.870,161,139,75
401930.920,5755863.090,77.870,158,136,74
401930.860,5755863.020,77.860,168,147,80
401930.790,5755862.950,77.860,173,154,86
401930.730,5755862.880,77.860,165,148,81
401930.670,5755862.810,77.860,162,144,79
401930.610,5755862.740,77.870,158,138,76
401930.850,5755863.160,77.860,154,134,76
401930.780,5755863.090,77.860,162,142,79
401930.720,5755863.020,77.860,167,150,83
401930.660,5755862.940,77.860,162,146,80
401930.600,5755862.870,77.860,165,146,80
401930.540,5755862.800,77.860,161,142,76
401930.480,5755862.730,77.870,159,140,74
401930.710,5755863.150,77.860,157,138,76
401930.650,5755863.080,77.860,162,144,78
401930.590,5755863.000,77.860,166,146,80
401930.530,5755862.930,77.860,166,145,80
401930.470,5755862.860,77.870,162,141,78
401930.410,5755862.780,77.880,155,135,76
401930.580,5755863.140,77.860,156,136,74
401930.520,5755863.060,77.860,162,141,78
401930.460,5755863.000,77.860,164,142,78
401930.400,5755862.920,77.870,160,139,78
401930.340,5755862.850,77.870,153,134,76
401930.280,5755862.780,77.870,149,130,74
401930.510,5755863.200,77.860,154,134,76
401930.450,5755863.130,77.860,155,135,77
401930.390,5755863.060,77.860,157,136,77
401930.330,5755862.980,77.860,156,135,77
401930.270,5755862.910,77.870,150,130,74
401930.210,5755862.830,77.880,146,126,73
401930.150,5755862.760,77.880,145,125,73
401930.380,5755863.190,77.850,155,134,77
401930.320,5755863.120,77.860,153,132,77
401930.260,5755863.040,77.870,152,131,77
401930.210,5755862.950,77.900,149,128,76
401930.140,5755862.890,77.880,145,125,73
401930.250,5755863.180,77.860,154,133,78
401930.190,5755863.100,77.880,151,131,78
401930.130,5755863.030,77.870,147,127,76
401930.070,5755862.960,77.870,145,125,74
401929.960,5755862.790,77.910,146,126,76
401930.120,5755863.170,77.860,148,129,77
401930.060,5755863.090,77.870,147,127,76
401930.000,5755863.020,77.860,148,127,77
401929.890,5755862.850,77.910,148,128,78
401929.830,5755862.790,77.900,146,126,76
401929.990,5755863.160,77.860,149,128,78
401929.930,5755863.090,77.860,149,128,80
401929.870,5755863.020,77.850,149,128,80
401929.830,5755862.900,77.920,147,127,79
401929.770,5755862.830,77.920,146,125,77
401929.710,5755862.760,77.930,145,124,78
401929.920,5755863.220,77.840,148,128,79
401929.860,5755863.140,77.850,148,127,79
401929.800,5755863.080,77.840,147,126,78
401929.760,5755862.960,77.930,145,125,77
401929.690,5755862.900,77.910,146,125,78
401929.640,5755862.820,77.930,143,122,78
401929.790,5755863.190,77.870,144,124,77
401929.730,5755863.110,77.880,144,124,76
401929.690,5755863.000,77.940,146,125,78
401929.630,5755862.930,77.940,146,125,79
401929.570,5755862.860,77.940,142,121,78
401929.510,5755862.790,77.940,142,120,77
401929.660,5755863.160,77.900,141,123,77
401929.620,5755863.070,77.940,143,123,78
401929.560,5755862.990,77.950,144,123,79
401929.500,5755862.920,77.950,142,120,78
401929.440,5755862.850,77.940,141,120,78
401929.380,5755862.780,77.940,142,121,79
401929.590,5755863.210,77.910,139,121,76
401929.430,5755862.970,77.950,140,119,77
401929.370,5755862.890,77.970,140,118,77
401929.310,5755862.840,77.940,142,120,78
401929.470,5755863.200,77.920,136,117,75
401929.420,5755863.110,77.950,135,115,73
401929.360,5755863.030,77.960,140,119,77
401929.300,5755862.960,77.950,140,118,76
401929.410,5755863.240,77.950,134,116,74
401929.170,5755862.930,78.000,141,119,79
401929.110,5755862.860,77.990,142,120,81
401929.050,5755862.800,77.970,143,123,87
401929.280,5755863.210,77.970,138,118,78
401929.160,5755863.070,77.970,143,121,82
401929.100,5755863.000,77.970,141,120,81
401929.040,5755862.930,77.970,144,124,87
401928.980,5755862.850,77.990,155,138,105
401928.920,5755862.800,77.950,161,147,115
401929.150,5755863.200,77.980,143,121,82
401929.040,5755863.040,78.010,144,123,85
401928.970,5755862.970,78.010,158,140,104
401928.920,5755862.890,78.020,170,155,122
401928.860,5755862.820,78.030,165,153,119
401929.020,5755863.180,78.000,140,119,83
401928.960,5755863.100,78.010,151,132,98
401928.900,5755863.030,78.010,167,151,119
401928.850,5755862.930,78.050,166,152,120
401928.950,5755863.230,78.000,145,128,93
401928.890,5755863.160,78.010,158,145,114
401928.830,5755863.090,78.010,162,151,120
401928.780,5755862.980,78.060,159,150,116
401928.660,5755862.840,78.080,147,158,107
401928.820,5755863.230,78.000,158,149,119
401928.760,5755863.150,78.010,158,150,120
401928.650,5755863.090,78.080,160,161,118
401928.590,5755863.020,78.090,148,164,109
401928.470,5755862.860,78.120,136,138,91
401928.400,5755862.920,78.130,136,140,88
401945.320,5755862.240,79.410,95,126,42
401945.530,5755862.640,79.430,93,119,34
401945.250,5755862.290,79.390,92,122,37
401945.460,5755862.690,79.410,97,124,36
401945.230,5755862.420,79.400,90,124,38
401945.180,5755862.350,79.390,95,124,40
401945.120,5755862.260,79.310,97,123,39
401945.330,5755862.680,79.410,99,131,46
401945.280,5755862.610,79.400,89,123,40
401945.220,5755862.530,79.370,82,116,33
401945.160,5755862.470,79.360,81,113,30
401945.110,5755862.390,79.340,98,126,39
401945.050,5755862.320,79.310,105,131,44
401944.990,5755862.250,79.320,101,128,43
401945.210,5755862.670,79.420,96,127,45
401945.150,5755862.600,79.410,97,129,44
401945.070,5755862.480,79.200,96,125,41
401945.020,5755862.410,79.210,92,119,33
401944.970,5755862.340,79.200,93,122,36
401944.910,5755862.280,79.200,97,125,38
401944.870,5755862.250,79.350,99,127,39
401945.130,5755862.710,79.330,97,126,43
401945.070,5755862.630,79.300,101,131,44
401945.010,5755862.550,79.240,101,129,44
401944.960,5755862.470,79.200,97,123,39
401944.900,5755862.400,79.180,92,120,39
401944.840,5755862.330,79.190,97,124,40
401945.000,5755862.670,79.240,103,129,49
401944.940,5755862.600,79.230,100,126,45
401944.890,5755862.520,79.180,111,136,56
401944.830,5755862.450,79.170,110,135,57
401944.770,5755862.390,79.180,111,135,54
401944.880,5755862.670,79.290,104,128,48
401944.830,5755862.590,79.220,111,135,53
401944.770,5755862.520,79.220,117,141,55
401944.710,5755862.460,79.220,114,138,47
401944.770,5755862.660,79.300,113,136,54
401944.710,5755862.590,79.280,119,138,52
401944.660,5755862.530,79.310,116,139,51
401944.600,5755862.480,79.350,116,143,54
401944.710,5755862.730,79.350,114,137,52
401944.650,5755862.660,79.330,117,138,52
401944.590,5755862.580,79.290,118,142,56
401944.360,5755862.320,79.330,135,157,81
401944.580,5755862.720,79.360,107,132,48
401944.520,5755862.640,79.310,117,141,57
401944.290,5755862.360,79.270,135,157,84
401944.220,5755862.280,79.220,141,161,87
401944.460,5755862.700,79.320,104,129,47
401944.220,5755862.410,79.240,130,150,79
401944.160,5755862.340,79.230,145,161,89
401944.210,5755862.540,79.250,127,144,79
401944.150,5755862.460,79.220,138,154,87
401944.070,5755862.360,79.110,156,168,98
401944.030,5755862.330,79.230,162,174,101
401944.130,5755862.580,79.200,135,148,85
401944.060,5755862.480,79.080,136,147,84
401944.010,5755862.440,79.170,152,162,94
401943.960,5755862.370,79.170,154,165,91
401943.900,5755862.310,79.170,153,165,90
401944.070,5755862.650,79.250,144,154,93
401943.980,5755862.530,79.050,148,154,93
401943.930,5755862.470,79.070,153,161,95
401943.890,5755862.430,79.180,152,162,90
401943.840,5755862.370,79.190,147,158,86
401943.770,5755862.290,79.180,135,149,78
401943.980,5755862.670,79.100,155,161,103
401943.910,5755862.580,79.030,168,170,110
401943.870,5755862.530,79.100,167,173,106
401943.820,5755862.480,79.150,158,168,95
401943.760,5755862.420,79.170,136,148,77
401943.710,5755862.350,79.170,143,157,91
401943.920,5755862.730,79.110,169,172,115
401943.850,5755862.650,79.060,182,185,120
401943.800,5755862.600,79.110,178,185,114
401943.750,5755862.540,79.150,162,173,98
401943.700,5755862.470,79.160,149,162,92
401943.640,5755862.410,79.160,167,181,110
401943.580,5755862.330,79.150,178,193,116
401943.790,5755862.710,79.080,185,192,122
401943.740,5755862.660,79.130,178,185,111
401943.690,5755862.600,79.160,160,170,95
401943.630,5755862.540,79.190,168,181,109
401943.570,5755862.470,79.180,177,191,113
401943.520,5755862.410,79.200,178,190,111
401943.460,5755862.330,79.180,176,186,111
401943.670,5755862.720,79.160,176,185,115
401943.620,5755862.660,79.180,168,179,108
401943.560,5755862.590,79.180,173,187,115
401943.510,5755862.530,79.200,178,192,114
401943.450,5755862.470,79.210,185,196,117
401943.390,5755862.390,79.200,179,192,110
401943.360,5755862.340,79.240,166,183,97
401943.560,5755862.720,79.200,181,192,120
401943.500,5755862.660,79.210,173,188,116
401943.450,5755862.590,79.220,181,195,122
401943.390,5755862.530,79.230,190,203,124
401943.340,5755862.460,79.240,178,195,108
401943.290,5755862.400,79.260,154,175,85
401943.240,5755862.350,79.300,114,135,49
401943.440,5755862.710,79.230,187,199,126
401943.380,5755862.650,79.250,183,196,124
401943.330,5755862.580,79.250,180,194,119
401943.270,5755862.520,79.260,160,177,94
401943.230,5755862.450,79.270,135,157,68
401943.180,5755862.390,79.300,121,144,57
401943.140,5755862.370,79.410,107,132,53
401943.370,5755862.770,79.250,188,202,125
401943.320,5755862.710,79.260,180,196,120
401943.260,5755862.650,79.270,173,189,111
401943.210,5755862.580,79.280,148,168,83
401943.160,5755862.510,79.280,125,149,59
401943.110,5755862.460,79.330,135,158,71
401943.080,5755862.430,79.440,132,153,72
401943.250,5755862.770,79.260,176,193,116
401943.200,5755862.710,79.290,157,181,96
401943.150,5755862.640,79.300,140,169,78
401943.100,5755862.580,79.330,121,148,59
401943.060,5755862.540,79.400,124,146,66
401943.140,5755862.770,79.310,136,166,78
401943.090,5755862.720,79.360,129,163,73
401943.050,5755862.660,79.390,120,152,62
401943.000,5755862.610,79.450,116,140,60
401943.020,5755862.770,79.350,121,149,67
401942.980,5755862.710,79.390,121,148,66
401942.920,5755862.770,79.400,108,130,59
401942.050,5755862.430,79.320,117,138,71
401941.990,5755862.360,79.300,113,135,69
401942.060,5755862.580,79.390,121,140,74
401941.980,5755862.480,79.300,117,138,72
401941.910,5755862.410,79.260,119,140,74
401941.990,5755862.630,79.380,116,133,69
401941.900,5755862.520,79.240,120,139,77
401941.810,5755862.410,79.100,135,152,88
401941.920,5755862.680,79.380,120,136,70
401941.840,5755862.580,79.260,130,148,82
401941.740,5755862.460,79.070,139,156,90
401941.680,5755862.390,79.070,151,163,101
401941.780,5755862.650,79.310,136,152,84
401941.660,5755862.510,79.040,139,153,87
401941.610,5755862.450,79.070,149,162,99
401941.560,5755862.390,79.080,158,171,110
401941.600,5755862.570,79.070,138,151,87
401941.550,5755862.510,79.080,148,160,96
401941.520,5755862.460,79.160,158,173,110
401941.460,5755862.390,79.140,165,182,120
401941.530,5755862.630,79.050,140,152,90
401941.480,5755862.570,79.070,146,160,97
401941.440,5755862.510,79.130,156,171,105
401941.390,5755862.450,79.130,159,178,111
401941.350,5755862.400,79.220,171,191,118
401941.420,5755862.630,79.100,163,171,108
401941.370,5755862.570,79.130,162,173,105
401941.340,5755862.520,79.200,146,166,92
401941.290,5755862.470,79.250,147,171,93
401941.240,5755862.410,79.290,151,172,97
401941.350,5755862.690,79.120,167,175,108
401941.310,5755862.640,79.160,167,179,108
401941.280,5755862.590,79.220,154,172,99
401941.230,5755862.530,79.270,146,166,90
401941.190,5755862.480,79.320,142,162,86
401941.140,5755862.430,79.370,133,156,78
401941.300,5755862.760,79.170,167,179,108
401941.250,5755862.700,79.190,166,181,106
401941.210,5755862.640,79.220,166,181,105
401941.160,5755862.580,79.260,156,174,95
401941.120,5755862.540,79.330,134,157,75
401941.020,5755862.420,79.380,118,142,56
401941.240,5755862.830,79.190,177,190,116
401941.190,5755862.770,79.220,168,184,109
401941.150,5755862.710,79.260,171,184,112
401941.100,5755862.650,79.300,155,170,92
401940.960,5755862.480,79.410,116,147,48
401941.120,5755862.830,79.230,173,189,115
401941.090,5755862.770,79.270,169,182,112
401941.040,5755862.720,79.320,156,171,93
401941.010,5755862.820,79.250,157,178,100
401940.970,5755862.770,79.310,154,177,95
401940.940,5755862.720,79.390,131,164,80
401940.730,5755862.480,79.480,118,146,56
401940.670,5755862.410,79.450,113,143,55
401940.890,5755862.820,79.270,131,161,78
401940.860,5755862.770,79.350,104,139,54
401940.820,5755862.720,79.420,96,131,44
401940.710,5755862.590,79.440,115,148,55
401940.660,5755862.530,79.440,121,150,63
401940.610,5755862.470,79.490,122,150,68
401940.560,5755862.410,79.510,119,144,62
401940.820,5755862.850,79.240,119,152,72
401940.780,5755862.820,79.320,102,137,55
401940.750,5755862.770,79.410,99,131,52
401940.690,5755862.710,79.410,107,138,60
401940.650,5755862.650,79.450,114,145,63
401940.590,5755862.590,79.450,117,147,61
401940.550,5755862.540,79.510,128,153,71
401940.470,5755862.450,79.440,131,155,75
401940.700,5755862.850,79.240,119,150,69
401940.660,5755862.800,79.330,116,145,62
401940.620,5755862.760,79.390,116,146,65
401940.580,5755862.710,79.440,120,151,71
401940.530,5755862.650,79.470,119,148,63
401940.490,5755862.600,79.520,124,150,67
401940.400,5755862.500,79.420,130,157,74
401940.350,5755862.440,79.430,128,153,70
401940.560,5755862.810,79.410,131,160,74
401940.520,5755862.760,79.450,128,158,74
401940.470,5755862.710,79.490,128,156,75
401940.360,5755862.580,79.500,128,152,72
401940.290,5755862.490,79.450,134,159,77
401940.230,5755862.420,79.450,133,156,75
401940.300,5755862.640,79.530,123,146,69
401940.230,5755862.550,79.470,130,153,74
401940.160,5755862.470,79.430,128,149,71
401940.110,5755862.420,79.470,125,143,70
401940.230,5755862.690,79.520,129,154,75
401940.180,5755862.630,79.540,132,154,75
401940.100,5755862.540,79.480,135,153,77
401940.050,5755862.480,79.500,129,145,72
401940.120,5755862.690,79.550,144,166,88
401940.010,5755862.560,79.570,143,158,85
401939.940,5755862.470,79.490,138,151,79
401939.880,5755862.540,79.520,146,158,87
401939.810,5755862.460,79.480,125,139,69
401939.830,5755862.610,79.580,149,162,87
401939.750,5755862.520,79.500,139,154,83
401939.670,5755862.430,79.420,122,138,74
401939.770,5755862.670,79.590,153,166,94
401939.690,5755862.580,79.530,153,165,97
401939.620,5755862.500,79.460,134,149,84
401939.640,5755862.650,79.570,161,171,110
401939.560,5755862.570,79.500,144,157,97
401939.480,5755862.480,79.430,126,147,87
401939.510,5755862.640,79.560,148,164,100
401939.430,5755862.550,79.480,134,155,93
401939.350,5755862.460,79.390,150,166,105
401939.460,5755862.710,79.610,150,171,101
401939.380,5755862.620,79.530,153,172,109
401939.280,5755862.510,79.380,160,173,114
401939.240,5755862.460,79.430,156,168,108
401939.400,5755862.770,79.630,150,172,100
401939.330,5755862.690,79.580,156,173,104
401939.230,5755862.590,79.440,161,175,112
401939.180,5755862.530,79.470,161,173,112
401939.140,5755862.470,79.500,157,171,109
401939.270,5755862.750,79.600,162,176,110
401939.200,5755862.680,79.570,168,178,114
401939.130,5755862.600,79.510,161,171,108
401939.080,5755862.540,79.540,149,163,95
401939.020,5755862.470,79.520,148,165,96
401939.160,5755862.750,79.630,173,181,123
401939.090,5755862.680,79.600,160,169,107
401939.030,5755862.610,79.590,146,160,91
401938.970,5755862.540,79.580,144,164,96
401938.930,5755862.480,79.610,142,168,101
401939.160,5755862.880,79.670,162,173,111
401939.100,5755862.810,79.650,166,175,117
401939.030,5755862.740,79.620,162,172,111
401938.970,5755862.670,79.600,157,171,105
401938.910,5755862.600,79.600,148,164,99
401938.870,5755862.550,79.640,136,162,96
401938.830,5755862.490,79.670,128,160,89
401939.040,5755862.860,79.660,170,179,114
401938.980,5755862.790,79.650,156,167,104
401938.910,5755862.720,79.620,150,164,101
401938.850,5755862.650,79.610,137,153,88
401938.800,5755862.590,79.630,120,146,82
401938.780,5755862.560,79.740,127,157,89
401938.730,5755862.500,79.760,130,153,83
401938.920,5755862.860,79.690,150,163,104
401938.850,5755862.780,79.650,138,158,95
401938.800,5755862.720,79.650,134,155,88
401938.740,5755862.650,79.640,128,152,88
401938.810,5755862.860,79.720,141,162,98
401938.750,5755862.790,79.700,132,158,88
401938.740,5755862.910,79.720,139,161,96
401938.690,5755862.850,79.720,135,159,93
401938.090,5755862.520,79.810,96,128,72
401938.010,5755862.560,79.790,105,139,86
401937.930,5755862.610,79.750,90,127,73
401937.900,5755862.560,79.800,104,138,86
401937.810,5755862.600,79.760,93,128,74
401937.760,5755862.540,79.770,109,139,88
401937.900,5755862.850,79.730,81,119,59
401937.850,5755862.780,79.720,97,132,76
401937.810,5755862.730,79.780,99,132,79
401937.700,5755862.630,79.640,102,137,83
401937.650,5755862.560,79.650,114,145,91
401937.600,5755862.500,79.670,98,127,73
401937.860,5755862.960,79.670,96,134,69
401937.820,5755862.890,79.690,99,138,76
401937.780,5755862.840,79.720,99,135,77
401937.730,5755862.780,79.750,95,131,77
401937.680,5755862.720,79.770,102,139,85
401937.610,5755862.640,79.720,104,138,81
401937.560,5755862.580,79.750,99,130,76
401937.520,5755862.520,79.780,95,126,75
401937.740,5755862.940,79.660,105,144,81
401937.700,5755862.880,79.680,108,146,86
401937.640,5755862.820,79.680,108,146,89
401937.590,5755862.750,79.690,107,145,90
401937.540,5755862.690,79.700,100,138,84
401937.490,5755862.630,79.740,103,137,82
401937.620,5755862.920,79.650,110,148,89
401937.560,5755862.850,79.650,114,149,94
401937.510,5755862.790,79.670,101,137,83
401937.460,5755862.730,79.660,107,145,92
401937.400,5755862.660,79.660,106,144,89
401937.360,5755862.600,79.690,102,140,88
401937.280,5755862.520,79.640,99,137,87
401937.500,5755862.920,79.670,112,144,92
401937.450,5755862.850,79.670,102,135,84
401937.380,5755862.780,79.650,101,140,86
401937.320,5755862.710,79.630,107,148,94
401937.280,5755862.650,79.660,104,143,92
401937.210,5755862.580,79.650,102,139,91
401937.340,5755862.850,79.700,106,143,86
401937.280,5755862.780,79.690,103,143,88
401937.220,5755862.710,79.690,104,143,90
401937.170,5755862.650,79.690,96,134,83
401937.210,5755862.840,79.690,107,146,90
401937.070,5755862.680,79.620,91,129,78
401937.010,5755862.740,79.630,95,131,78
401936.950,5755862.670,79.620,81,115,67
401936.890,5755862.610,79.610,60,95,54
401936.840,5755862.550,79.640,58,97,55
401937.000,5755862.860,79.620,104,137,78
401936.920,5755862.790,79.590,101,133,78
401936.870,5755862.720,79.580,88,122,71
401936.800,5755862.650,79.560,67,104,60
401936.750,5755862.590,79.580,59,99,57
401936.910,5755862.910,79.580,105,141,83
401936.840,5755862.840,79.560,105,139,82
401936.790,5755862.770,79.550,105,140,84
401936.730,5755862.700,79.560,91,129,74
401936.670,5755862.630,79.540,80,120,67
401936.610,5755862.560,79.520,86,126,76
401936.820,5755862.950,79.520,106,144,86
401936.740,5755862.870,79.470,97,132,74
401936.690,5755862.800,79.470,103,136,81
401936.640,5755862.740,79.480,107,141,87
401936.590,5755862.680,79.510,94,128,78
401936.530,5755862.610,79.510,93,129,80
401936.480,5755862.550,79.510,91,126,75
401936.680,5755862.930,79.490,102,139,82
401936.620,5755862.860,79.470,96,134,78
401936.560,5755862.790,79.450,101,136,84
401936.510,5755862.730,79.490,79,111,65
401936.470,5755862.670,79.510,74,108,63
401936.420,5755862.610,79.530,91,124,76
401936.630,5755862.990,79.520,103,142,88
401936.540,5755862.910,79.450,107,145,93
401936.490,5755862.840,79.450,96,131,81
401936.440,5755862.780,79.470,70,102,55
401936.380,5755862.720,79.470,64,97,52
401936.330,5755862.650,79.470,86,117,73
401936.290,5755862.590,79.490,103,132,82
401936.480,5755862.960,79.450,105,142,92
401936.420,5755862.890,79.450,111,145,95
401936.370,5755862.830,79.470,103,133,83
401936.310,5755862.760,79.440,84,116,65
401936.250,5755862.690,79.440,80,112,66
401936.210,5755862.630,79.460,92,122,75
401936.130,5755862.540,79.390,103,133,83
401936.360,5755862.950,79.450,107,142,94
401936.230,5755862.810,79.430,96,128,76
401936.040,5755862.590,79.350,93,128,72
401936.150,5755862.860,79.390,84,117,63
401936.100,5755862.790,79.390,91,127,70
401936.030,5755862.710,79.350,105,144,79
401935.970,5755862.640,79.340,108,146,84
401935.890,5755862.560,79.290,88,121,66
401936.010,5755862.870,79.220,71,107,51
401935.960,5755862.800,79.200,80,117,60
401935.930,5755862.750,79.260,81,117,57
401935.880,5755862.690,79.290,81,122,63
401935.840,5755862.630,79.330,84,122,67
401935.990,5755862.990,79.190,78,113,56
401935.910,5755862.900,79.140,78,115,57
401935.870,5755862.840,79.150,85,118,60
401935.830,5755862.780,79.190,65,101,43
401935.780,5755862.720,79.210,68,111,50
401935.740,5755862.660,79.240,75,118,57
401935.660,5755862.580,79.190,84,125,66
401935.840,5755862.960,79.130,88,122,64
401935.820,5755862.910,79.190,85,120,61
401935.770,5755862.850,79.210,80,119,57
401935.680,5755862.760,79.130,86,127,63
401935.630,5755862.700,79.150,92,133,68
401935.600,5755862.650,79.220,90,132,68
401935.540,5755862.580,79.210,92,130,68
401935.730,5755863.000,79.040,100,130,72
401935.700,5755862.930,79.060,101,133,71
401935.650,5755862.870,79.090,92,127,63
401935.590,5755862.800,79.080,94,131,63
401935.540,5755862.740,79.100,95,133,65
401935.500,5755862.680,79.140,98,136,72
401935.470,5755862.630,79.210,103,139,76
401935.420,5755862.570,79.220,96,128,67
401935.630,5755862.990,79.070,92,125,61
401935.590,5755862.930,79.100,88,121,56
401935.530,5755862.860,79.090,94,130,60
401935.500,5755862.810,79.150,92,129,59
401935.450,5755862.750,79.170,91,126,60
401935.510,5755862.980,79.090,101,132,67
401935.430,5755862.890,79.020,107,138,71
401935.420,5755863.020,79.020,93,122,58
401935.360,5755862.950,79.010,107,136,72
401935.310,5755862.890,79.040,99,130,65
401935.210,5755862.790,78.940,87,123,60
401935.200,5755862.760,79.060,87,124,61
401935.310,5755863.020,79.060,109,138,77
401935.130,5755862.850,78.930,93,123,67
401935.060,5755862.770,78.890,83,118,62
401935.170,5755863.040,78.900,102,124,68
401935.100,5755862.960,78.880,93,117,60
401935.040,5755862.890,78.870,91,115,62
401934.960,5755862.810,78.810,76,105,49
401935.010,5755863.000,78.820,80,106,49
401934.920,5755862.920,78.750,78,106,46
401934.860,5755862.850,78.740,72,104,41
401934.900,5755863.040,78.730,99,126,63
401934.860,5755862.980,78.780,85,115,51
401934.810,5755862.920,78.780,87,121,54
401934.770,5755863.060,78.590,116,144,73
401934.680,5755862.970,78.520,95,125,57
401934.610,5755862.900,78.510,86,120,55
401934.550,5755862.820,78.500,97,131,62
401934.480,5755862.750,78.470,103,138,66
401934.450,5755862.690,78.520,109,144,73
401934.360,5755862.610,78.470,106,141,71
401934.610,5755863.030,78.520,122,152,76
401934.540,5755862.950,78.510,114,143,73
401934.470,5755862.880,78.480,111,142,73
401934.410,5755862.810,78.460,108,143,73
401934.350,5755862.740,78.470,112,148,77
401934.290,5755862.670,78.470,115,149,74
401934.480,5755863.010,78.520,141,166,90
401934.400,5755862.940,78.480,129,158,84
401934.330,5755862.860,78.440,119,153,81
401934.260,5755862.780,78.420,122,158,83
401934.190,5755862.710,78.390,124,159,77
401934.130,5755862.640,78.380,114,149,67
401934.330,5755862.990,78.480,134,164,86
401934.270,5755862.920,78.460,131,164,85
401934.190,5755862.840,78.410,127,163,85
401934.120,5755862.770,78.390,124,160,81
401934.030,5755862.680,78.320,114,147,70
401933.960,5755862.740,78.320,130,160,85
401933.890,5755862.660,78.310,130,162,82
401933.810,5755862.720,78.290,126,160,83
401933.780,5755862.660,78.310,119,157,81
401933.720,5755862.770,78.250,119,156,78
401933.670,5755862.700,78.250,107,147,74
401933.620,5755862.810,78.180,112,150,75
401933.570,5755862.740,78.180,106,146,74
401933.510,5755862.670,78.180,113,152,82
401933.520,5755862.840,78.120,125,163,87
401933.490,5755862.780,78.150,124,161,87
401933.430,5755862.710,78.140,133,168,94
401933.360,5755862.640,78.130,138,171,95
401933.400,5755862.830,78.110,134,166,90
401933.330,5755862.760,78.090,137,165,90
401933.260,5755862.680,78.080,137,161,91
401933.310,5755862.880,78.070,128,154,85
401933.240,5755862.800,78.050,129,149,83
401933.170,5755862.730,78.030,125,136,79
401933.100,5755862.660,78.010,125,127,77
401933.210,5755862.930,78.010,124,135,82
401933.150,5755862.850,78.010,125,131,78
401933.100,5755862.790,78.020,123,118,72
401933.050,5755862.720,78.040,122,111,70
401933.180,5755863.050,77.990,134,135,94
401933.140,5755862.980,78.000,134,126,88
401933.090,5755862.920,78.020,128,117,76
401933.030,5755862.850,78.030,123,110,70
401932.980,5755862.780,78.040,116,101,66
401932.910,5755862.710,78.020,98,85,58
401933.110,5755863.110,78.000,145,134,95
401933.070,5755863.040,78.010,147,130,91
401933.010,5755862.970,78.010,134,115,76
401932.940,5755862.900,78.000,117,100,63
401932.880,5755862.830,77.990,103,91,59
401932.810,5755862.750,77.970,105,91,60
401932.760,5755862.690,77.970,94,82,56
401933.000,5755863.100,78.010,132,114,74
401932.930,5755863.030,77.990,134,113,73
401932.860,5755862.950,77.960,130,110,69
401932.780,5755862.870,77.930,121,105,66
401932.730,5755862.810,77.950,123,107,68
401932.680,5755862.740,77.950,107,93,59
401932.620,5755862.670,77.950,94,83,55
401932.850,5755863.080,77.960,141,119,75
401932.780,5755863.010,77.960,143,121,77
401932.710,5755862.930,77.920,144,123,79
401932.650,5755862.860,77.930,142,122,76
401932.580,5755862.790,77.910,132,113,69
401932.540,5755862.730,77.950,119,103,64
401932.690,5755863.060,77.900,145,122,77
401932.640,5755862.990,77.930,148,126,80
401932.580,5755862.920,77.930,146,124,75
401932.510,5755862.850,77.910,145,124,75
401932.460,5755862.780,77.920,142,122,74
401932.380,5755862.700,77.880,142,123,75
401932.590,5755863.090,77.850,149,126,76
401932.540,5755863.030,77.870,150,127,76
401932.480,5755862.960,77.870,151,129,77
401932.430,5755862.890,77.880,150,128,78
401932.370,5755862.820,77.880,149,128,77
401932.310,5755862.750,77.880,150,129,77
401932.260,5755862.680,77.900,150,129,76
401932.480,5755863.090,77.880,157,134,79
401932.400,5755863.010,77.850,155,133,81
401932.340,5755862.940,77.840,152,129,80
401932.270,5755862.870,77.820,150,128,78
401932.230,5755862.800,77.860,151,130,78
401932.170,5755862.740,77.870,151,131,77
401932.360,5755863.090,77.910,151,129,77
401932.270,5755863.000,77.850,150,129,78
401932.230,5755862.940,77.880,150,128,76
401932.150,5755862.860,77.840,148,128,74
401932.110,5755862.800,77.880,152,132,74
401932.030,5755862.720,77.840,156,136,75
401932.260,5755863.130,77.860,148,128,74
401932.200,5755863.060,77.850,149,127,74
401932.140,5755862.990,77.850,151,130,74
401932.080,5755862.920,77.840,150,129,72
401932.050,5755862.860,77.890,153,133,72
401931.960,5755862.780,77.840,157,137,72
401931.900,5755862.710,77.830,156,135,71
401932.160,5755863.130,77.900,148,127,71
401932.090,5755863.060,77.880,149,128,70
401932.010,5755862.980,77.850,150,129,69
401931.950,5755862.910,77.850,151,130,70
401931.880,5755862.840,77.820,153,133,72
401931.820,5755862.760,77.830,153,133,73
401931.760,5755862.700,77.830,153,133,72
401932.020,5755863.120,77.890,146,125,67
401931.950,5755863.040,77.860,147,127,67
