//X,Y,Z,R,G,B
401896.620,5755910.000,79.020,91,112,47
401896.110,5755909.360,79.000,122,138,69
401896.170,5755909.420,78.990,117,134,66
401896.270,5755909.540,79.090,117,133,61
401896.690,5755909.960,79.050,108,129,66
401896.020,5755909.130,78.920,114,134,59
401896.130,5755909.270,79.050,117,132,53
401896.210,5755909.350,79.090,124,139,67
401896.270,5755909.420,79.100,104,123,58
401895.970,5755908.990,79.110,136,149,74
401896.010,5755909.040,79.090,140,152,79
401896.060,5755909.060,79.030,128,145,72
401896.100,5755909.090,78.970,111,130,54
401896.200,5755909.220,79.070,105,125,50
401896.270,5755909.290,79.090,96,117,48
401896.330,5755909.340,79.080,79,101,39
401895.910,5755908.810,79.130,117,130,67
401895.960,5755908.860,79.120,109,127,61
401896.020,5755908.910,79.090,111,127,56
401895.900,5755908.680,79.120,99,115,53
401895.960,5755908.730,79.110,94,109,49
401896.020,5755908.780,79.080,95,111,48
401896.480,5755909.270,79.160,63,84,32
401895.850,5755908.520,79.160,141,152,83
401895.900,5755908.570,79.130,136,150,83
401895.960,5755908.620,79.110,112,132,67
401896.020,5755908.680,79.110,99,118,55
401895.770,5755908.310,79.120,129,137,68
401895.840,5755908.370,79.120,136,144,74
401895.900,5755908.440,79.120,136,144,74
401895.970,5755908.510,79.140,141,152,81
401896.030,5755908.560,79.120,125,143,75
401896.090,5755908.620,79.120,110,130,64
401895.720,5755908.140,79.150,131,144,77
401895.780,5755908.200,79.130,133,143,73
401895.840,5755908.250,79.120,138,148,77
401895.910,5755908.330,79.150,128,139,67
401895.960,5755908.370,79.120,112,124,49
401896.030,5755908.450,79.150,125,136,58
401896.090,5755908.500,79.130,131,145,70
401896.160,5755908.570,79.130,125,142,71
401895.650,5755907.920,79.100,114,135,71
401895.710,5755908.000,79.120,122,141,72
401895.780,5755908.080,79.150,134,147,75
401895.830,5755908.120,79.120,136,147,73
401895.890,5755908.180,79.110,128,141,68
401895.970,5755908.260,79.140,124,137,63
401896.020,5755908.300,79.100,112,127,48
401896.090,5755908.390,79.140,110,125,40
401896.160,5755908.450,79.140,119,133,54
401896.230,5755908.520,79.160,128,140,66
401895.650,5755907.810,79.120,103,123,61
401895.720,5755907.880,79.140,102,125,56
401895.780,5755907.950,79.140,117,133,61
401895.840,5755908.010,79.140,128,142,67
401895.900,5755908.060,79.120,122,136,59
401895.950,5755908.110,79.100,121,133,59
401896.030,5755908.190,79.130,123,137,65
401896.080,5755908.240,79.110,119,134,59
401896.150,5755908.310,79.120,120,133,57
401896.290,5755908.450,79.160,115,128,55
401895.600,5755907.640,79.140,60,74,32
401895.660,5755907.690,79.130,74,89,38
401895.710,5755907.740,79.100,89,108,46
401895.780,5755907.810,79.120,101,121,53
401895.830,5755907.870,79.120,122,136,64
401895.900,5755907.940,79.130,122,141,67
401895.960,5755907.990,79.120,111,130,49
401896.040,5755908.090,79.170,120,133,56
401896.110,5755908.160,79.190,124,138,63
401896.150,5755908.180,79.110,125,139,65
401896.210,5755908.250,79.120,130,140,70
401895.550,5755907.480,79.200,88,104,39
401895.600,5755907.510,79.160,82,100,41
401895.650,5755907.570,79.140,81,99,44
401895.710,5755907.610,79.110,103,119,54
401895.740,5755907.620,79.030,112,130,62
401895.800,5755907.660,78.990,113,131,63
401895.880,5755907.790,79.080,123,136,67
401895.950,5755907.850,79.090,122,139,69
401896.000,5755907.890,79.060,120,137,59
401896.080,5755908.000,79.120,125,140,63
401896.170,5755908.100,79.190,114,132,54
401895.460,5755907.250,79.140,103,121,48
401895.610,5755907.420,79.210,103,119,54
401895.660,5755907.460,79.170,105,122,59
401895.720,5755907.510,79.140,91,110,44
401895.760,5755907.520,79.070,108,121,47
401895.800,5755907.550,79.020,112,128,54
401895.850,5755907.590,78.980,119,135,62
401895.920,5755907.650,78.970,130,147,72
401895.980,5755907.730,79.000,125,144,70
401896.060,5755907.820,79.050,117,135,55
401896.140,5755907.930,79.110,109,129,51
401895.380,5755907.040,79.100,115,126,60
401895.450,5755907.110,79.110,119,133,62
401895.530,5755907.190,79.140,120,135,63
401895.600,5755907.280,79.180,120,137,66
401895.680,5755907.370,79.230,122,140,70
401895.730,5755907.400,79.180,114,135,67
401895.770,5755907.430,79.130,91,113,46
401895.880,5755907.510,79.050,101,116,44
401895.930,5755907.550,79.020,114,130,54
401895.980,5755907.580,78.970,126,141,61
401896.050,5755907.690,79.030,125,142,64
401895.350,5755906.910,79.180,83,94,38
401895.400,5755906.940,79.140,104,113,52
401895.450,5755906.990,79.120,103,118,52
401895.520,5755907.050,79.120,111,124,54
401895.590,5755907.140,79.160,119,133,60
401895.670,5755907.220,79.190,123,139,65
401895.750,5755907.310,79.230,124,137,62
401895.780,5755907.310,79.130,124,140,69
401895.820,5755907.340,79.080,104,122,58
401895.880,5755907.390,79.060,99,112,47
401895.930,5755907.430,79.030,105,116,48
401895.980,5755907.460,78.980,109,123,49
401895.430,5755906.880,79.240,104,117,55
401895.460,5755906.870,79.130,114,128,64
401895.510,5755906.910,79.100,117,136,73
401895.580,5755906.990,79.110,120,137,72
401895.660,5755907.080,79.170,126,138,69
401895.750,5755907.190,79.240,121,134,66
401895.800,5755907.230,79.210,107,119,50
401895.850,5755907.270,79.160,104,118,50
401895.900,5755907.300,79.130,105,123,57
401895.970,5755907.370,79.140,103,119,50
401895.560,5755906.890,79.250,116,130,66
401895.570,5755906.850,79.100,116,134,71
401895.640,5755906.920,79.100,105,122,56
401895.720,5755907.020,79.160,112,124,55
401895.790,5755907.090,79.170,119,130,61
401895.870,5755907.180,79.220,107,121,52
401895.910,5755907.210,79.170,107,123,54
401895.590,5755906.770,79.160,79,95,35
401895.650,5755906.820,79.150,94,107,43
401895.710,5755906.880,79.140,103,120,51
401895.790,5755906.970,79.180,108,122,52
401895.860,5755907.040,79.200,114,124,54
401895.610,5755906.690,79.220,105,126,63
401895.670,5755906.750,79.220,101,121,58
401895.740,5755906.830,79.240,110,127,59
401895.800,5755906.870,79.210,124,139,68
401895.670,5755906.620,79.210,111,131,66
401898.750,5755918.250,77.750,169,136,82
401898.790,5755918.300,77.790,167,136,81
401898.840,5755918.350,77.830,168,137,80
401898.740,5755918.110,77.780,168,136,83
401898.800,5755918.180,77.780,166,134,81
401898.870,5755918.240,77.770,164,134,80
401898.940,5755918.310,77.760,165,134,80
401898.680,5755917.920,77.770,165,134,80
401898.740,5755917.980,77.770,167,135,81
401898.810,5755918.050,77.770,168,136,83
401898.880,5755918.120,77.760,165,133,81
401898.940,5755918.180,77.780,164,132,80
401899.000,5755918.240,77.770,164,133,79
401899.100,5755918.330,77.710,166,134,78
401898.630,5755917.730,77.740,167,137,78
401898.670,5755917.780,77.790,166,135,80
401898.740,5755917.850,77.770,167,136,82
401898.850,5755917.940,77.690,166,134,80
401898.920,5755918.030,77.820,163,132,81
401899.000,5755918.110,77.780,165,133,82
401899.100,5755918.200,77.710,166,135,79
401899.150,5755918.260,77.730,166,135,75
401899.200,5755918.310,77.760,165,133,77
401898.700,5755917.670,77.710,166,136,80
401898.760,5755917.730,77.730,165,135,80
401898.820,5755917.800,77.740,166,135,81
401898.910,5755917.870,77.700,164,132,79
401899.000,5755917.960,77.650,163,132,80
401899.070,5755918.040,77.780,165,134,81
401899.160,5755918.130,77.720,166,135,82
401898.790,5755917.620,77.670,165,134,80
401898.840,5755917.670,77.710,164,134,79
401898.920,5755917.750,77.680,164,134,79
401898.990,5755917.820,77.660,163,133,79
401899.070,5755917.890,77.640,163,134,80
401898.800,5755917.520,77.790,163,132,79
401898.860,5755917.580,77.800,161,131,80
401898.870,5755917.460,77.770,163,132,81
401898.920,5755917.520,77.800,161,130,83
401899.010,5755917.590,77.770,160,131,83
401898.930,5755917.390,77.800,164,133,82
401899.000,5755917.460,77.780,163,131,84
401898.450,5755915.980,79.190,152,150,90
401898.510,5755915.920,79.210,143,152,89
401897.850,5755915.190,79.550,109,131,58
401897.920,5755915.260,79.540,93,118,43
401898.410,5755915.730,79.410,109,134,59
401897.760,5755914.960,79.490,119,142,78
401897.790,5755915.000,79.550,113,134,70
401897.850,5755915.070,79.550,109,131,67
401897.920,5755915.130,79.540,122,140,79
401898.000,5755915.200,79.520,117,136,76
401898.060,5755915.270,79.500,115,139,78
401898.100,5755915.320,79.550,108,126,65
401897.730,5755914.820,79.580,104,124,72
401897.790,5755914.890,79.560,124,142,90
401897.850,5755914.950,79.560,139,150,98
401897.920,5755915.020,79.540,117,130,72
401898.000,5755915.090,79.510,101,121,63
401898.060,5755915.150,79.500,113,130,75
401898.120,5755915.210,79.530,112,132,73
401898.160,5755915.260,79.560,94,117,54
401897.830,5755914.810,79.620,76,103,53
401897.880,5755914.870,79.620,89,111,59
401897.950,5755914.930,79.610,76,102,45
401898.040,5755915.010,79.560,61,87,34
401898.000,5755914.860,79.650,58,92,41
401898.080,5755914.940,79.600,57,87,38
401898.060,5755914.800,79.640,49,78,36
401898.140,5755914.750,79.610,45,71,32
401897.300,5755913.350,79.470,164,188,110
401897.910,5755913.850,79.470,140,165,81
401897.050,5755912.280,79.220,54,84,35
401897.110,5755912.340,79.230,54,88,36
401897.160,5755912.400,79.220,46,80,27
401897.210,5755912.460,79.250,62,96,40
401896.860,5755911.920,79.070,64,89,30
401897.120,5755912.220,79.200,61,91,42
401897.270,5755912.390,79.250,69,103,43
401896.880,5755911.800,79.030,86,109,41
401896.950,5755911.870,79.020,80,103,40
401896.970,5755911.920,79.100,74,97,39
401897.010,5755911.970,79.160,60,85,32
401897.060,5755912.030,79.180,66,89,38
401897.110,5755912.090,79.220,55,81,40
401897.170,5755912.150,79.230,59,90,45
401897.270,5755912.220,79.160,60,95,40
401897.330,5755912.290,79.130,72,105,48
401896.830,5755911.660,79.140,80,104,42
401896.910,5755911.730,79.100,98,122,55
401897.040,5755911.810,78.960,100,122,55
401897.030,5755911.850,79.130,92,115,53
401897.070,5755911.910,79.160,83,108,49
401897.120,5755911.970,79.200,81,105,48
401897.190,5755912.040,79.190,81,105,52
401897.290,5755912.110,79.100,71,96,43
401897.460,5755912.340,79.240,77,113,40
401896.890,5755911.600,79.140,77,101,40
401896.970,5755911.670,79.120,85,110,50
401897.060,5755911.740,79.040,87,109,51
401897.110,5755911.800,79.090,71,96,41
401897.140,5755911.850,79.150,81,107,50
401897.170,5755911.910,79.220,76,100,45
401896.940,5755911.530,79.190,80,101,44
401897.000,5755911.600,79.180,70,91,41
401897.100,5755911.670,79.110,62,82,35
401897.140,5755911.730,79.150,50,73,29
401897.170,5755911.780,79.230,70,96,43
401896.570,5755910.930,78.900,109,132,51
401896.600,5755911.000,78.970,101,125,47
401896.600,5755911.040,79.110,97,119,46
401896.700,5755911.160,79.180,75,96,37
401897.040,5755911.520,79.240,68,84,37
401897.140,5755911.600,79.150,50,71,29
401897.170,5755911.650,79.220,48,72,27
401897.210,5755911.710,79.280,61,87,35
401896.530,5755910.760,78.840,114,138,48
401896.590,5755910.820,78.840,121,144,56
401896.640,5755910.880,78.870,114,137,51
401896.670,5755910.930,78.960,104,125,49
401896.690,5755910.980,79.070,93,111,46
401896.720,5755911.040,79.140,65,86,32
401896.760,5755911.090,79.190,53,78,32
401896.820,5755911.150,79.200,70,95,45
401896.860,5755911.210,79.210,64,92,37
401897.190,5755911.530,79.190,60,86,36
401897.210,5755911.580,79.290,56,83,33
401896.500,5755910.620,78.900,135,156,60
401896.570,5755910.690,78.880,115,139,47
401896.640,5755910.750,78.890,117,139,51
401896.690,5755910.810,78.920,91,114,38
401896.720,5755910.870,79.000,62,85,31
401896.740,5755910.920,79.080,59,81,34
401896.780,5755910.970,79.140,58,83,34
401896.810,5755911.020,79.220,69,98,49
401896.400,5755910.420,78.980,156,180,85
401896.480,5755910.490,78.950,158,181,91
401896.570,5755910.560,78.900,143,165,75
401896.650,5755910.630,78.860,115,137,49
401896.700,5755910.690,78.890,96,119,38
401896.730,5755910.740,78.960,68,92,32
401896.760,5755910.800,79.030,45,68,26
401896.790,5755910.850,79.130,47,71,31
401896.830,5755910.900,79.170,61,88,38
401896.340,5755910.230,78.990,163,185,98
401896.410,5755910.300,78.970,167,189,101
401896.490,5755910.360,78.930,159,182,93
401896.570,5755910.430,78.890,158,180,94
401896.650,5755910.500,78.850,142,158,75
401896.720,5755910.570,78.840,100,118,41
401896.750,5755910.620,78.920,84,107,36
401896.760,5755910.670,79.030,69,91,32
401896.810,5755910.730,79.080,49,71,26
401896.840,5755910.780,79.150,50,74,30
401896.880,5755910.840,79.210,64,90,38
401896.930,5755910.900,79.230,85,113,51
401896.340,5755910.110,78.980,151,167,92
401896.420,5755910.170,78.950,170,186,102
401896.500,5755910.240,78.900,173,188,102
401896.590,5755910.310,78.840,164,181,97
401896.660,5755910.380,78.820,155,171,90
401896.730,5755910.440,78.810,117,131,57
401896.770,5755910.500,78.880,76,94,35
401896.790,5755910.550,78.980,67,89,34
401896.810,5755910.600,79.070,68,90,34
401896.860,5755910.660,79.110,64,87,34
401896.890,5755910.710,79.180,76,99,46
401896.250,5755909.900,79.080,141,154,88
401896.330,5755909.970,79.030,148,158,93
401896.420,5755910.050,78.950,148,158,88
401896.500,5755910.110,78.910,153,164,87
401896.590,5755910.180,78.850,151,165,83
401896.660,5755910.250,78.830,144,161,82
401896.720,5755910.310,78.840,128,143,69
401896.770,5755910.370,78.870,92,110,45
401896.800,5755910.430,78.950,64,86,36
401896.830,5755910.480,79.030,49,73,31
401896.870,5755910.530,79.090,48,72,30
401896.900,5755910.590,79.160,56,81,31
401896.240,5755909.770,79.110,158,165,90
401896.310,5755909.840,79.090,137,147,77
401896.400,5755909.910,79.040,122,134,68
401896.490,5755909.980,78.970,116,129,61
401896.550,5755910.050,78.940,115,131,58
401896.630,5755910.110,78.890,119,137,60
401896.710,5755910.180,78.870,104,121,52
401896.770,5755910.240,78.870,79,99,39
401896.820,5755910.300,78.910,63,89,32
401896.850,5755910.360,78.980,55,81,31
401896.170,5755909.580,79.120,149,159,84
401896.240,5755909.650,79.100,139,150,75
401896.320,5755909.710,79.070,127,139,71
401896.390,5755909.780,79.050,97,115,51
401896.460,5755909.840,79.040,79,104,41
401896.520,5755909.910,79.050,89,113,47
401896.590,5755909.970,79.010,104,125,56
401896.670,5755910.040,78.960,109,129,59
401896.740,5755910.110,78.940,81,104,41
401896.800,5755910.170,78.940,66,95,35
401896.220,5755909.520,79.150,132,140,76
401896.310,5755909.590,79.080,113,129,63
401896.380,5755909.650,79.060,98,119,59
401896.450,5755909.720,79.050,76,103,48
401896.510,5755909.780,79.050,70,100,41
401896.570,5755909.840,79.070,75,108,45
401896.640,5755909.910,79.040,102,128,64
401896.720,5755909.980,78.990,125,146,85
401896.290,5755909.450,79.130,110,121,66
401896.360,5755909.520,79.110,93,111,58
401896.430,5755909.580,79.100,73,99,47
401896.500,5755909.650,79.090,59,89,38
401896.580,5755909.720,79.060,59,90,39
401896.640,5755909.780,79.050,70,100,45
401896.720,5755909.850,79.000,86,112,54
401896.000,5755909.020,79.080,163,178,89
401896.040,5755909.080,79.120,159,171,86
401896.090,5755909.140,79.150,143,153,77
401896.160,5755909.200,79.150,124,132,66
401896.210,5755909.260,79.170,116,124,66
401896.280,5755909.320,79.170,101,113,59
401896.360,5755909.390,79.120,81,98,48
401896.420,5755909.460,79.120,68,91,46
401896.490,5755909.520,79.100,58,86,42
401896.550,5755909.580,79.110,52,82,36
401896.640,5755909.650,79.050,58,88,40
401895.940,5755908.820,79.090,140,156,77
401895.990,5755908.890,79.110,145,162,81
401896.060,5755908.950,79.090,146,163,78
401896.120,5755909.010,79.080,144,160,77
401896.160,5755909.070,79.130,128,143,68
401896.220,5755909.140,79.150,101,119,54
401896.270,5755909.200,79.180,90,107,55
401895.870,5755908.630,79.120,141,149,76
401895.930,5755908.700,79.110,131,142,74
401896.000,5755908.760,79.110,132,142,71
401896.050,5755908.830,79.120,134,145,70
401896.120,5755908.900,79.120,133,147,66
401896.180,5755908.960,79.100,133,148,65
401896.230,5755909.020,79.130,121,136,58
401896.290,5755909.080,79.140,100,117,49
401896.340,5755909.150,79.150,73,93,42
401895.970,5755908.640,79.160,157,165,98
401896.050,5755908.700,79.140,147,154,85
401896.090,5755908.760,79.170,131,142,68
401896.150,5755908.830,79.190,119,134,54
401896.230,5755908.890,79.120,117,132,51
401896.270,5755908.950,79.170,107,122,46
401896.320,5755909.010,79.210,88,103,38
401896.380,5755909.080,79.210,71,90,38
401895.850,5755908.390,79.160,166,172,89
401895.910,5755908.450,79.160,168,173,94
401895.970,5755908.510,79.190,173,179,104
401896.020,5755908.570,79.220,176,181,106
401896.090,5755908.640,79.200,156,162,89
401896.140,5755908.700,79.210,125,137,67
401896.210,5755908.760,79.200,115,130,56
401896.310,5755908.830,79.080,111,127,49
401896.370,5755908.900,79.110,106,118,47
401896.410,5755908.960,79.160,80,93,35
401896.470,5755909.020,79.160,62,82,33
401895.710,5755908.130,79.200,141,162,85
401895.760,5755908.190,79.220,144,163,81
401895.850,5755908.260,79.170,148,161,83
401895.960,5755908.330,79.060,161,170,89
401896.010,5755908.390,79.070,167,173,91
401896.060,5755908.450,79.110,167,175,92
401896.100,5755908.510,79.160,160,171,83
401896.160,5755908.570,79.190,146,158,73
401896.210,5755908.640,79.210,135,148,72
401896.280,5755908.700,79.170,130,144,72
401896.370,5755908.770,79.090,116,134,60
401895.760,5755908.070,79.220,135,157,77
401895.910,5755908.200,79.160,154,167,88
401896.020,5755908.260,79.060,157,167,86
401896.060,5755908.330,79.110,152,159,79
401896.120,5755908.390,79.120,140,150,66
401896.180,5755908.450,79.130,134,149,60
401896.220,5755908.510,79.170,129,142,55
401895.600,5755907.750,79.180,130,150,79
401895.650,5755907.810,79.210,122,144,70
401895.830,5755908.000,79.210,141,160,84
401895.890,5755908.070,79.230,145,161,85
401895.970,5755908.130,79.170,154,166,89
401896.060,5755908.200,79.110,159,169,89
401896.120,5755908.260,79.120,148,153,74
401896.170,5755908.320,79.150,135,141,60
401896.230,5755908.390,79.170,129,139,59
401896.290,5755908.450,79.180,128,138,59
401895.560,5755907.560,79.120,103,119,50
401895.630,5755907.630,79.120,107,127,55
401895.690,5755907.690,79.110,108,131,58
401895.730,5755907.750,79.160,110,134,60
401895.780,5755907.820,79.190,125,147,71
401895.830,5755907.880,79.200,138,157,78
401895.910,5755907.940,79.170,144,161,82
401895.980,5755908.010,79.160,141,157,80
401896.050,5755908.070,79.140,149,161,82
401896.130,5755908.140,79.100,154,162,85
401896.190,5755908.200,79.110,146,150,78
401896.230,5755908.260,79.150,127,134,59
401895.500,5755907.370,79.120,105,117,48
401895.560,5755907.440,79.120,94,108,42
401895.620,5755907.500,79.120,111,129,60
401895.690,5755907.560,79.130,125,146,73
401895.730,5755907.630,79.160,126,148,73
401895.780,5755907.690,79.200,133,153,76
401895.960,5755907.880,79.200,153,168,86
401896.030,5755907.940,79.190,150,162,78
401896.110,5755908.010,79.140,133,147,67
401896.180,5755908.070,79.120,121,132,59
401895.450,5755907.180,79.090,110,132,45
401895.500,5755907.250,79.110,113,134,52
401895.560,5755907.310,79.130,108,127,53
401895.610,5755907.370,79.150,107,126,55
401895.670,5755907.440,79.180,123,143,71
401895.720,5755907.500,79.200,139,157,78
401895.770,5755907.560,79.230,144,162,78
401895.830,5755907.620,79.220,151,167,83
401895.910,5755907.690,79.180,148,165,81
401895.990,5755907.750,79.130,153,169,85
401896.060,5755907.820,79.110,152,165,80
401896.120,5755907.880,79.120,133,148,66
401895.610,5755907.250,79.160,127,149,67
401895.670,5755907.310,79.180,133,154,74
401895.710,5755907.370,79.220,142,158,80
401895.770,5755907.430,79.230,149,161,80
401895.850,5755907.500,79.190,150,165,81
401895.940,5755907.560,79.120,149,163,80
401896.020,5755907.630,79.070,148,162,80
401895.320,5755906.800,79.120,115,119,50
401895.720,5755907.250,79.200,133,149,72
401895.770,5755907.310,79.240,129,143,66
401895.930,5755907.440,79.140,142,156,71
401896.000,5755907.500,79.130,150,162,76
401895.840,5755907.250,79.210,124,136,68
401895.910,5755907.180,79.200,133,148,78
401895.390,5755906.430,79.250,149,165,87
401895.450,5755906.500,79.280,141,156,78
401895.090,5755905.990,79.220,123,146,79
401895.130,5755906.050,79.300,119,140,68
401895.190,5755906.120,79.310,130,149,76
401895.270,5755906.180,79.260,146,162,89
401895.330,5755906.240,79.250,139,157,77
401895.400,5755906.310,79.230,144,163,81
401895.480,5755906.370,79.180,148,161,81
401895.540,5755906.430,79.210,128,142,65
401895.580,5755906.500,79.260,112,129,58
401895.080,5755905.860,79.260,108,123,58
401895.160,5755905.930,79.200,121,139,70
401895.210,5755905.990,79.230,116,136,66
401895.280,5755906.050,79.220,128,146,74
401895.360,5755906.120,79.180,129,146,73
401895.440,5755906.180,79.150,137,154,74
401895.500,5755906.240,79.160,145,160,75
401895.580,5755906.310,79.110,140,151,69
401895.630,5755906.370,79.140,122,134,59
401895.670,5755906.430,79.190,119,132,60
401895.130,5755905.800,79.280,126,138,71
401895.220,5755905.860,79.210,122,134,63
401895.280,5755905.930,79.220,122,139,66
401895.370,5755905.990,79.160,138,158,81
401895.450,5755906.050,79.110,136,154,76
401895.520,5755906.110,79.100,145,161,79
401895.580,5755906.180,79.110,139,151,69
401894.940,5755905.490,79.310,123,138,59
401895.000,5755905.550,79.320,129,143,66
401895.130,5755905.680,79.320,135,150,80
401895.200,5755905.740,79.280,145,162,88
401895.280,5755905.800,79.220,149,165,88
401895.360,5755905.860,79.190,142,160,80
401895.440,5755905.920,79.140,149,168,85
401895.520,5755905.990,79.090,155,170,87
401894.870,5755905.300,79.340,140,161,83
401894.940,5755905.360,79.320,134,153,72
401895.010,5755905.420,79.300,139,155,75
401895.070,5755905.490,79.320,145,159,81
401895.260,5755905.680,79.280,162,180,102
401895.340,5755905.740,79.230,165,182,98
401895.430,5755905.800,79.170,158,175,92
401895.500,5755905.860,79.160,145,164,81
401894.860,5755905.170,79.360,140,163,88
401894.930,5755905.240,79.350,147,169,89
401895.000,5755905.300,79.320,147,170,87
401895.080,5755905.360,79.290,141,158,73
401895.140,5755905.420,79.290,145,158,77
401895.200,5755905.490,79.300,158,170,92
401895.340,5755905.610,79.250,168,182,101
401895.410,5755905.670,79.220,168,178,94
401894.790,5755904.990,79.400,135,156,87
401894.850,5755905.050,79.400,143,166,94
401894.920,5755905.110,79.380,141,163,85
401894.980,5755905.170,79.370,145,162,79
401895.060,5755905.240,79.350,144,162,78
401895.130,5755905.300,79.320,140,158,72
401895.190,5755905.360,79.310,143,158,74
401895.410,5755905.550,79.220,168,181,96
401894.750,5755904.790,79.340,119,135,67
401894.800,5755904.860,79.360,130,147,80
401894.860,5755904.920,79.380,151,167,98
401894.910,5755904.990,79.390,146,167,93
401894.980,5755905.050,79.390,131,153,81
401895.040,5755905.110,79.380,136,151,79
401895.110,5755905.170,79.360,133,147,71
401895.180,5755905.240,79.340,136,151,69
401894.630,5755904.540,79.330,126,142,67
401894.700,5755904.600,79.320,131,140,66
401894.760,5755904.670,79.300,124,133,58
401894.810,5755904.730,79.330,126,138,64
401894.860,5755904.800,79.360,132,144,70
401894.920,5755904.860,79.390,146,157,85
401895.040,5755904.990,79.390,127,148,77
401895.320,5755905.240,79.320,142,156,76
401894.610,5755904.420,79.400,132,153,79
401894.680,5755904.480,79.360,127,145,69
401894.780,5755904.540,79.280,127,134,63
401894.860,5755904.600,79.190,116,121,54
401894.900,5755904.660,79.270,117,126,52
401894.940,5755904.730,79.320,119,130,52
401895.000,5755904.790,79.340,136,145,73
401895.060,5755904.860,79.350,133,143,73
401895.120,5755904.920,79.340,123,140,66
401895.170,5755904.990,79.360,119,138,61
401894.590,5755904.300,79.440,152,171,99
401894.680,5755904.360,79.380,135,156,73
401894.780,5755904.410,79.280,122,142,59
401894.880,5755904.470,79.160,112,125,48
401894.940,5755904.530,79.150,107,113,50
401895.010,5755904.590,79.150,115,120,55
401895.020,5755904.660,79.270,113,125,54
401895.080,5755904.730,79.300,132,142,74
401895.120,5755904.790,79.340,118,129,60
401895.170,5755904.860,79.380,110,125,49
401894.510,5755904.110,79.490,143,167,94
401894.590,5755904.170,79.450,148,171,101
401894.670,5755904.230,79.410,140,159,82
401894.760,5755904.290,79.320,123,140,57
401894.840,5755904.350,79.300,117,134,51
401894.910,5755904.410,79.270,117,132,48
401895.000,5755904.470,79.170,127,133,59
401895.050,5755904.530,79.200,132,135,64
401895.100,5755904.600,79.240,132,140,68
401895.150,5755904.660,79.270,133,145,70
401894.500,5755903.990,79.510,128,154,74
401894.580,5755904.050,79.480,129,154,72
401894.660,5755904.110,79.440,136,158,75
401894.730,5755904.170,79.400,130,147,64
401894.810,5755904.230,79.360,120,132,55
401894.880,5755904.290,79.340,106,122,41
401894.950,5755904.350,79.330,120,138,50
401895.020,5755904.410,79.290,139,150,67
401895.090,5755904.470,79.260,145,154,75
401894.420,5755903.820,79.560,126,150,69
401894.490,5755903.880,79.540,127,155,68
401894.570,5755903.930,79.490,127,156,71
401894.650,5755903.990,79.450,134,157,70
401894.730,5755904.050,79.420,132,149,55
401894.810,5755904.110,79.370,134,146,56
401894.870,5755904.180,79.370,131,139,55
401894.930,5755904.240,79.380,122,136,51
401894.990,5755904.300,79.390,124,143,52
401895.060,5755904.360,79.360,146,160,74
401894.380,5755903.620,79.510,147,165,85
401894.430,5755903.690,79.550,151,170,89
401894.490,5755903.750,79.550,136,157,72
401894.570,5755903.810,79.490,132,158,73
401894.660,5755903.870,79.430,136,163,80
401894.730,5755903.930,79.420,131,148,60
401894.800,5755903.990,79.380,112,125,30
401894.870,5755904.050,79.360,117,127,39
401894.930,5755904.110,79.380,120,130,45
401895.000,5755904.180,79.370,117,133,44
401894.380,5755903.500,79.530,124,139,58
401894.450,5755903.560,79.510,155,167,86
401894.490,5755903.630,79.550,163,174,93
401894.560,5755903.690,79.530,151,168,83
401894.650,5755903.740,79.460,149,171,85
401894.730,5755903.800,79.410,143,165,83
401894.800,5755903.860,79.380,112,127,48
401894.880,5755903.920,79.330,103,117,38
401894.950,5755903.980,79.340,116,127,48
401894.980,5755904.050,79.400,116,129,44
401894.510,5755903.500,79.540,155,167,92
401894.560,5755903.560,79.540,168,176,97
401894.630,5755903.620,79.530,160,175,90
401894.720,5755903.680,79.430,148,169,82
401894.790,5755903.740,79.400,139,156,75
401894.870,5755903.800,79.370,114,127,54
401894.500,5755903.380,79.560,146,160,91
401894.570,5755903.440,79.550,149,159,90
401894.620,5755903.500,79.540,155,161,87
401894.690,5755903.560,79.520,164,174,92
401894.790,5755903.610,79.420,151,166,81
401894.860,5755903.670,79.390,134,147,68
401894.690,5755903.430,79.520,124,139,65
401894.710,5755903.180,79.500,151,165,90
401901.040,5755924.280,79.420,128,155,90
401901.090,5755924.460,79.410,117,152,90
401901.060,5755924.410,79.440,117,153,88
401901.500,5755925.870,79.660,105,136,76
401901.680,5755926.410,79.520,129,158,97
401901.650,5755926.300,79.630,128,157,95
401901.610,5755926.240,79.660,131,160,97
401901.560,5755926.180,79.670,140,167,108
401901.650,5755926.530,79.500,120,153,90
401901.670,5755926.480,79.600,128,160,95
401901.610,5755926.420,79.600,125,154,89
401901.540,5755926.300,79.650,134,161,103
401901.830,5755926.890,79.420,134,159,93
401901.800,5755926.830,79.460,134,158,93
401901.760,5755926.770,79.480,130,158,94
401901.710,5755926.710,79.480,119,149,84
401901.650,5755926.640,79.490,114,145,82
401901.580,5755926.580,79.480,111,144,83
401901.590,5755926.540,79.570,118,150,88
401901.520,5755926.470,79.560,124,154,88
401901.470,5755926.410,79.570,124,151,91
401901.430,5755926.350,79.600,127,152,97
401901.880,5755927.080,79.430,138,164,94
401901.830,5755927.010,79.430,131,157,87
401901.730,5755926.890,79.450,138,164,97
401901.690,5755926.830,79.460,138,165,101
