//X,Y,Z,R,G,B
401936.590,5755803.860,81.140,75,85,89
401936.640,5755803.780,81.150,76,84,88
401936.690,5755803.710,81.150,84,90,93
401936.740,5755803.640,81.160,89,95,99
401936.780,5755803.570,81.150,89,96,100
401936.470,5755803.880,81.130,83,97,97
401936.520,5755803.810,81.150,77,88,91
401936.580,5755803.730,81.170,75,85,87
401936.620,5755803.660,81.160,83,91,91
401936.670,5755803.590,81.180,86,94,96
401936.720,5755803.520,81.160,87,94,97
401936.410,5755803.820,81.170,94,109,105
401936.470,5755803.750,81.180,82,92,95
401936.520,5755803.680,81.190,78,86,88
401936.560,5755803.610,81.170,86,93,89
401936.610,5755803.540,81.180,88,94,95
401936.650,5755803.470,81.160,85,94,96
401936.400,5755803.700,81.180,82,91,94
401936.450,5755803.620,81.210,81,88,91
401936.490,5755803.560,81.180,87,94,94
401936.540,5755803.490,81.190,87,95,96
401936.590,5755803.430,81.170,87,97,97
401936.340,5755803.650,81.190,86,96,97
401936.390,5755803.580,81.190,84,92,95
401936.280,5755803.600,81.210,89,103,100
401936.250,5755803.490,81.180,100,107,108
401936.300,5755803.420,81.190,100,106,107
401936.340,5755803.350,81.190,103,106,105
401936.390,5755803.280,81.180,102,106,104
401936.090,5755803.580,81.200,91,128,97
401936.170,5755803.450,81.170,138,139,133
401936.220,5755803.380,81.170,128,129,126
401936.270,5755803.310,81.170,124,122,119
401936.310,5755803.240,81.160,116,117,113
401936.030,5755803.490,81.090,142,157,127
401936.100,5755803.400,81.150,157,154,142
401936.140,5755803.330,81.150,137,137,131
401936.190,5755803.270,81.140,119,120,116
401936.230,5755803.200,81.140,117,117,113
401935.980,5755803.420,81.160,117,138,106
401936.030,5755803.350,81.170,154,151,137
401936.070,5755803.290,81.130,142,140,134
401936.110,5755803.220,81.130,118,119,117
401936.160,5755803.150,81.130,107,109,107
401935.970,5755803.300,81.190,142,146,128
401936.010,5755803.230,81.170,135,133,127
401936.040,5755803.170,81.130,110,113,111
401936.090,5755803.100,81.140,94,100,100
401936.140,5755803.030,81.140,98,101,100
401935.940,5755803.190,81.170,117,120,116
401935.980,5755803.130,81.140,105,108,107
401936.020,5755803.060,81.130,102,106,105
401936.070,5755802.980,81.160,111,112,109
401935.870,5755803.140,81.170,126,130,123
401935.920,5755803.070,81.170,122,120,118
401935.960,5755803.010,81.160,136,132,127
401936.010,5755802.930,81.170,146,140,130
401935.850,5755803.020,81.180,151,145,138
401935.890,5755802.960,81.170,163,154,144
401935.940,5755802.890,81.170,170,161,145
401935.820,5755802.910,81.170,175,166,152
401935.870,5755802.840,81.160,176,166,148
401935.760,5755802.860,81.180,179,170,156
401935.800,5755802.790,81.170,177,168,151
401935.680,5755802.700,81.180,177,167,152
401935.600,5755802.650,81.170,180,170,153
401935.530,5755802.600,81.160,185,175,156
401935.450,5755802.560,81.150,187,177,158
401935.390,5755802.510,81.160,187,176,158
401935.320,5755802.460,81.160,185,174,158
401935.250,5755802.410,81.170,185,174,157
401934.970,5755802.180,81.060,182,173,159
401939.730,5755805.870,80.940,75,87,62
401939.680,5755805.810,80.930,71,85,59
401939.620,5755805.740,80.930,67,84,58
401939.570,5755805.680,80.930,70,87,62
401939.670,5755805.930,80.930,69,83,55
401939.610,5755805.860,80.930,72,86,59
401939.560,5755805.800,80.920,66,80,55
401939.500,5755805.730,80.930,68,82,56
401939.450,5755805.660,80.950,67,82,57
401939.400,5755805.590,80.970,67,83,56
401939.340,5755805.520,80.980,62,81,50
401939.600,5755805.980,80.950,66,79,51
401939.550,5755805.910,80.940,71,85,58
401939.490,5755805.850,80.940,68,82,56
401939.440,5755805.780,80.940,61,75,49
401939.380,5755805.710,80.950,56,73,46
401939.330,5755805.640,80.970,59,77,49
401939.280,5755805.570,81.000,58,78,47
401939.220,5755805.510,80.980,59,79,47
401939.170,5755805.440,81.000,67,85,51
401939.120,5755805.360,81.030,74,91,58
401939.070,5755805.300,81.030,74,88,59
401939.590,5755806.090,80.970,64,78,47
401939.530,5755806.040,80.930,63,76,47
401939.480,5755805.980,80.910,68,84,53
401939.430,5755805.920,80.890,66,83,54
401939.370,5755805.830,80.960,58,75,49
401939.320,5755805.790,80.870,54,73,45
401939.260,5755805.720,80.880,53,73,45
401939.210,5755805.630,80.990,54,75,45
401939.160,5755805.550,81.010,56,78,46
401939.110,5755805.490,81.020,61,83,48
401938.900,5755805.210,81.060,65,83,53
401938.840,5755805.160,80.990,67,82,56
401938.790,5755805.100,80.960,66,82,59
401938.740,5755805.050,80.910,74,82,72
401939.470,5755806.080,80.970,60,75,46
401939.410,5755806.040,80.880,59,76,47
401939.360,5755805.970,80.880,57,74,46
401939.310,5755805.910,80.860,57,75,48
401939.250,5755805.840,80.860,54,73,46
401939.200,5755805.780,80.860,55,75,47
401939.140,5755805.680,80.970,57,78,48
401939.090,5755805.620,80.970,55,77,46
401939.050,5755805.540,81.010,57,79,46
401938.830,5755805.260,81.090,62,85,51
401939.350,5755806.090,80.840,57,71,45
401939.290,5755806.020,80.860,56,70,47
401939.240,5755805.960,80.840,61,77,53
401939.190,5755805.900,80.830,59,76,52
401939.130,5755805.830,80.840,57,74,49
401939.080,5755805.740,80.970,60,80,52
401939.020,5755805.670,80.980,58,82,50
401938.820,5755805.380,81.090,57,83,47
401938.770,5755805.320,81.060,62,87,51
401939.070,5755805.860,80.900,64,78,57
401939.010,5755805.790,80.950,63,82,56
401938.960,5755805.710,80.970,58,83,51
401938.910,5755805.640,81.050,55,83,48
401938.860,5755805.570,81.070,52,81,45
401938.850,5755805.690,81.020,57,87,49
401938.690,5755805.470,81.150,59,90,48
401937.470,5755804.070,81.170,77,85,68
401937.450,5755804.170,81.200,62,76,56
401937.400,5755804.110,81.180,73,85,60
401937.350,5755804.050,81.150,74,88,52
401937.300,5755803.980,81.160,80,90,61
401937.240,5755803.930,81.110,88,94,87
401937.190,5755803.860,81.110,90,96,97
401937.130,5755803.800,81.120,93,100,102
401937.380,5755804.230,81.180,63,76,60
401937.340,5755804.170,81.160,74,86,65
401937.280,5755804.110,81.130,78,90,61
401937.230,5755804.040,81.130,87,95,74
401937.180,5755803.980,81.120,91,96,92
401937.120,5755803.910,81.120,93,99,100
401937.070,5755803.850,81.120,96,102,104
401937.010,5755803.790,81.110,96,103,106
401936.960,5755803.720,81.120,97,104,107
401936.910,5755803.650,81.120,101,106,110
401936.850,5755803.590,81.110,105,111,114
401937.320,5755804.270,81.240,66,78,63
401937.270,5755804.220,81.180,79,88,73
401937.220,5755804.160,81.140,87,94,77
401937.160,5755804.100,81.140,93,100,86
401937.110,5755804.030,81.130,96,101,96
401937.060,5755803.970,81.110,96,101,101
401937.000,5755803.910,81.110,99,103,106
401936.950,5755803.840,81.100,101,106,109
401936.890,5755803.770,81.110,99,104,107
401936.840,5755803.710,81.110,100,105,109
401936.790,5755803.640,81.120,104,109,113
401936.740,5755803.570,81.160,103,108,111
401937.310,5755804.380,81.300,55,73,49
401937.250,5755804.330,81.230,69,81,63
401937.210,5755804.270,81.180,85,92,77
401937.150,5755804.210,81.150,92,97,85
401937.100,5755804.150,81.130,94,99,89
401937.040,5755804.090,81.120,98,102,97
401936.990,5755804.010,81.160,101,105,103
401936.940,5755803.950,81.150,102,104,105
401936.880,5755803.890,81.150,104,106,109
401936.830,5755803.820,81.140,102,106,110
401936.780,5755803.760,81.130,98,103,107
401936.720,5755803.690,81.120,100,106,109
401936.670,5755803.620,81.140,103,108,111
401936.620,5755803.560,81.140,105,110,109
401936.560,5755803.500,81.110,105,110,110
401936.520,5755803.430,81.130,103,108,110
401936.360,5755803.220,81.180,126,126,121
401937.250,5755804.420,81.330,56,72,48
401937.190,5755804.380,81.230,71,82,63
401937.140,5755804.330,81.170,87,91,78
401937.080,5755804.280,81.100,93,96,86
401937.030,5755804.220,81.080,92,95,86
401936.980,5755804.140,81.120,100,101,91
401936.930,5755804.070,81.150,101,103,97
401936.880,5755804.000,81.180,97,100,97
401936.820,5755803.930,81.180,94,98,100
401936.770,5755803.880,81.140,94,100,103
401936.710,5755803.810,81.130,92,99,102
401936.660,5755803.750,81.100,92,99,102
401936.600,5755803.680,81.110,94,101,102
401936.550,5755803.620,81.090,102,107,104
401936.490,5755803.560,81.090,104,110,109
401936.460,5755803.480,81.160,100,105,108
401936.300,5755803.270,81.180,138,135,129
401936.240,5755803.210,81.170,133,132,126
401936.190,5755803.150,81.150,126,125,122
401936.140,5755803.090,81.140,111,112,114
401936.080,5755803.020,81.130,113,114,115
401936.030,5755802.960,81.130,143,138,131
401936.810,5755804.050,81.180,92,98,97
401936.760,5755803.990,81.180,88,95,97
401936.700,5755803.930,81.150,90,97,101
401936.650,5755803.870,81.130,90,97,101
401936.590,5755803.810,81.090,88,96,100
401936.540,5755803.740,81.110,90,98,101
401936.480,5755803.670,81.100,90,99,101
401936.430,5755803.610,81.090,93,102,103
401936.390,5755803.530,81.170,96,104,106
401936.340,5755803.460,81.200,103,109,112
401936.230,5755803.330,81.180,142,139,134
401936.180,5755803.260,81.170,133,132,128
401936.120,5755803.200,81.160,128,128,125
401936.070,5755803.140,81.110,116,118,118
401936.010,5755803.080,81.120,116,118,118
401935.960,5755803.010,81.140,146,141,134
401935.910,5755802.940,81.140,178,166,154
401935.860,5755802.880,81.140,189,175,161
401935.810,5755802.810,81.180,191,178,161
401935.750,5755802.740,81.170,193,180,162
401936.690,5755804.040,81.190,89,97,100
401936.630,5755803.980,81.150,90,100,102
401936.580,5755803.920,81.130,90,100,104
401936.520,5755803.860,81.110,92,101,104
401936.470,5755803.790,81.120,95,105,107
401936.420,5755803.720,81.130,93,103,105
401936.370,5755803.660,81.120,93,103,105
401936.330,5755803.580,81.170,94,103,105
401936.280,5755803.510,81.190,110,115,115
401936.170,5755803.380,81.190,160,154,145
401936.110,5755803.320,81.180,152,149,140
401936.060,5755803.250,81.170,146,144,137
401936.000,5755803.190,81.140,128,129,126
401935.950,5755803.130,81.130,122,124,122
401935.900,5755803.060,81.160,140,138,130
401935.850,5755802.990,81.170,172,163,150
401935.790,5755802.930,81.170,192,179,164
401935.740,5755802.860,81.170,195,182,166
401935.690,5755802.790,81.170,196,183,166
401935.640,5755802.730,81.180,196,183,165
401935.590,5755802.660,81.170,199,184,167
401935.540,5755802.600,81.180,201,186,169
401935.480,5755802.530,81.170,200,186,168
401936.410,5755803.840,81.140,111,130,120
401936.050,5755803.370,81.170,161,165,146
401935.990,5755803.310,81.140,155,161,143
401935.940,5755803.250,81.120,139,149,132
401935.880,5755803.180,81.120,133,144,129
401935.830,5755803.120,81.140,146,153,135
401935.780,5755803.050,81.160,172,172,152
401935.530,5755802.710,81.180,202,190,170
401935.470,5755802.650,81.180,207,194,171
401935.370,5755802.520,81.180,204,192,170
401935.090,5755802.310,81.180,197,190,168
401935.030,5755802.240,81.170,197,189,169
401934.980,5755802.180,81.160,198,188,170
401934.930,5755802.110,81.180,198,186,170
401934.660,5755801.900,81.190,196,191,169
401934.050,5755801.420,81.210,181,193,161
401924.890,5755794.750,80.480,96,129,66
401924.850,5755794.690,80.500,86,116,67
401924.850,5755794.640,80.620,44,68,41
401924.880,5755794.870,80.480,113,142,74
401923.930,5755793.900,80.340,39,65,43
401923.890,5755793.840,80.360,39,64,40
401924.320,5755794.390,80.590,57,84,51
401924.000,5755794.100,80.390,37,62,43
401923.870,5755793.960,80.350,69,101,60
401923.820,5755793.890,80.370,75,106,58
401923.180,5755793.300,79.970,27,48,35
401923.160,5755793.240,80.030,32,55,40
401923.130,5755793.180,80.070,30,53,37
401923.100,5755793.120,80.120,30,54,38
401923.090,5755793.060,80.200,36,60,46
401924.180,5755794.370,80.550,57,85,50
401924.100,5755794.300,80.510,51,74,43
401923.300,5755793.560,80.000,29,52,35
401923.260,5755793.500,80.040,28,51,33
401923.220,5755793.430,80.060,23,45,28
401923.170,5755793.370,80.080,27,49,31
401923.140,5755793.310,80.120,32,56,37
401923.070,5755793.230,80.090,38,62,42
401923.080,5755793.180,80.200,34,59,40
401923.010,5755793.110,80.180,32,56,40
401922.960,5755793.040,80.170,32,55,40
401922.920,5755792.980,80.200,31,54,40
401922.870,5755792.910,80.200,29,51,38
401922.820,5755792.850,80.220,31,53,40
401922.780,5755792.790,80.250,33,53,41
401923.260,5755793.620,80.060,31,56,36
401923.180,5755793.550,80.020,35,61,38
401923.160,5755793.490,80.080,40,65,39
401923.140,5755793.430,80.140,35,60,36
401923.090,5755793.370,80.150,32,56,32
401923.040,5755793.300,80.160,37,62,38
401923.000,5755793.240,80.190,39,63,41
401922.940,5755793.170,80.170,33,58,37
401922.900,5755793.100,80.190,35,58,41
401922.860,5755793.040,80.210,35,57,42
401922.840,5755792.980,80.270,32,54,41
401922.770,5755792.910,80.250,30,52,38
401922.730,5755792.850,80.270,32,54,40
401922.740,5755792.800,80.380,30,51,38
401922.700,5755792.730,80.410,26,46,34
401922.660,5755792.670,80.430,27,46,34
401922.620,5755792.610,80.470,28,48,37
401923.150,5755793.600,80.080,39,64,36
401922.860,5755793.220,80.160,38,62,39
401922.790,5755793.140,80.100,36,59,40
401922.680,5755793.050,80.010,37,58,42
401922.690,5755793.010,80.120,30,51,37
401922.660,5755792.950,80.160,32,53,38
401922.670,5755792.900,80.280,36,58,43
401922.650,5755792.850,80.350,33,56,40
401922.620,5755792.790,80.400,31,54,38
401922.580,5755792.720,80.410,30,51,37
401922.520,5755792.650,80.410,38,60,48
401922.520,5755792.600,80.510,40,61,52
401922.460,5755792.480,80.580,41,62,54
401922.790,5755793.320,80.040,46,71,37
401922.760,5755793.250,80.090,38,63,35
401922.680,5755793.180,80.030,31,55,31
401922.630,5755793.110,80.040,32,54,34
401922.600,5755793.050,80.090,32,53,35
401922.590,5755793.000,80.170,29,50,34
401922.600,5755792.960,80.270,32,53,37
401922.570,5755792.890,80.320,37,60,43
401922.550,5755792.840,80.380,36,60,43
401922.500,5755792.770,80.400,39,64,47
401922.470,5755792.710,80.450,50,76,61
401922.460,5755792.660,80.510,44,70,54
401922.580,5755793.170,80.070,38,63,31
401922.560,5755793.110,80.140,37,60,35
401922.530,5755793.050,80.170,31,52,33
401922.520,5755793.010,80.260,26,48,30
401922.500,5755792.950,80.320,28,51,33
401922.470,5755792.890,80.370,36,61,41
401922.430,5755792.830,80.390,45,73,54
401922.400,5755792.770,80.430,50,77,60
401922.370,5755792.710,80.480,48,75,58
401922.360,5755792.650,80.550,46,70,57
401922.460,5755793.050,80.270,34,56,37
401922.440,5755793.010,80.330,29,53,33
401922.390,5755792.940,80.340,34,59,38
401922.350,5755792.880,80.370,38,65,43
401922.320,5755792.820,80.410,50,76,58
401922.290,5755792.760,80.450,59,84,70
401922.270,5755792.700,80.520,53,80,67
401922.240,5755792.910,80.300,36,64,40
401922.220,5755792.850,80.360,44,72,50
401922.200,5755792.810,80.410,53,80,60
401922.190,5755792.750,80.490,56,84,66
401922.190,5755792.700,80.580,54,82,67
401921.610,5755791.830,80.870,28,53,33
401922.110,5755792.790,80.480,42,72,51
401922.100,5755792.750,80.550,51,81,63
401922.090,5755792.700,80.630,56,86,69
401921.650,5755792.010,80.860,34,60,41
401921.580,5755791.940,80.830,31,57,36
401921.530,5755791.870,80.840,34,59,39
401921.770,5755792.370,80.730,46,71,55
401921.690,5755792.290,80.690,33,58,41
401921.660,5755792.230,80.730,34,61,42
401921.630,5755792.180,80.770,34,61,43
401921.570,5755792.110,80.750,35,62,43
401921.530,5755792.040,80.770,37,62,43
401921.490,5755791.990,80.810,36,61,41
401921.470,5755791.930,80.860,42,65,45
401921.350,5755791.840,80.730,32,55,36
401921.700,5755792.420,80.730,31,56,39
401921.570,5755792.320,80.600,21,46,29
401921.540,5755792.270,80.640,31,56,38
401921.530,5755792.220,80.710,31,57,38
401921.420,5755792.120,80.610,35,61,42
401921.370,5755792.060,80.630,38,65,45
401921.340,5755792.010,80.670,37,64,43
401921.290,5755791.950,80.670,40,66,45
401921.230,5755791.870,80.640,36,63,42
401921.270,5755791.840,80.790,34,61,41
401921.060,5755791.580,80.820,33,60,40
401920.990,5755791.500,80.780,33,59,38
401920.920,5755791.430,80.750,29,54,33
401920.870,5755791.370,80.760,28,53,32
401920.830,5755791.300,80.780,27,52,30
401920.800,5755791.250,80.820,31,57,36
401920.760,5755791.190,80.840,30,56,35
401921.410,5755792.250,80.620,33,58,39
401921.340,5755792.180,80.600,38,65,45
401921.360,5755792.140,80.720,39,67,45
401921.290,5755792.060,80.700,35,63,41
401921.240,5755792.000,80.700,29,57,35
401921.210,5755791.940,80.710,29,57,36
401921.160,5755791.880,80.730,33,62,39
401921.110,5755791.820,80.740,33,61,39
401921.060,5755791.750,80.740,36,64,42
401921.040,5755791.690,80.790,38,65,44
401920.990,5755791.630,80.810,34,61,40
401920.920,5755791.560,80.780,32,58,36
401920.870,5755791.490,80.780,28,54,31
401920.830,5755791.430,80.810,34,61,38
401920.800,5755791.370,80.850,35,64,38
401920.780,5755791.320,80.900,35,64,38
401920.720,5755791.250,80.890,27,53,31
401920.700,5755791.200,80.950,28,54,33
401920.690,5755791.150,81.010,35,65,42
401921.240,5755792.120,80.720,35,62,40
401921.180,5755792.050,80.710,33,60,37
401921.140,5755791.990,80.720,32,60,36
401921.100,5755791.930,80.740,37,65,42
401921.070,5755791.870,80.780,37,64,43
401921.020,5755791.800,80.780,38,65,44
401920.980,5755791.750,80.800,40,66,45
401920.940,5755791.690,80.830,35,60,39
401920.880,5755791.620,80.830,35,61,39
401920.840,5755791.560,80.840,33,59,35
401920.800,5755791.500,80.870,38,65,40
401920.770,5755791.440,80.900,46,78,45
401920.730,5755791.380,80.930,47,78,43
401920.680,5755791.310,80.930,35,64,37
401920.640,5755791.250,80.940,33,60,37
401920.640,5755791.200,81.020,38,66,43
401920.610,5755791.140,81.050,43,72,49
401920.560,5755791.080,81.060,44,72,50
401920.540,5755791.030,81.110,42,69,47
401921.050,5755791.980,80.760,40,67,44
401921.010,5755791.920,80.790,39,65,43
401920.990,5755791.870,80.830,38,63,42
401920.930,5755791.800,80.820,36,59,39
401920.880,5755791.740,80.840,32,55,35
401920.850,5755791.680,80.870,42,67,45
401920.790,5755791.620,80.880,41,65,42
401920.740,5755791.550,80.870,38,64,37
401920.700,5755791.490,80.900,48,76,43
401920.670,5755791.430,80.930,43,71,38
401920.640,5755791.370,80.970,39,69,39
401920.610,5755791.320,81.010,42,71,43
401920.570,5755791.260,81.020,42,71,41
401920.550,5755791.200,81.060,36,63,37
401920.510,5755791.140,81.080,41,67,45
401920.480,5755791.080,81.120,41,65,44
401920.450,5755791.020,81.150,36,59,41
401920.430,5755790.970,81.210,41,67,50
401920.830,5755791.790,80.870,35,57,37
401920.800,5755791.730,80.890,31,52,33
401920.750,5755791.670,80.920,32,52,33
401920.710,5755791.610,80.940,34,58,35
401920.670,5755791.560,80.950,44,68,42
401920.630,5755791.500,80.980,31,55,30
401920.590,5755791.440,81.000,32,59,32
401920.550,5755791.370,81.020,40,68,39
401920.520,5755791.310,81.040,42,71,40
401920.490,5755791.250,81.070,34,62,34
401920.450,5755791.190,81.100,37,63,39
401920.430,5755791.140,81.150,35,59,38
401920.390,5755791.080,81.170,35,58,40
401920.380,5755791.030,81.230,36,61,43
401920.360,5755790.980,81.280,32,57,40
401920.300,5755790.910,81.270,41,67,52
401920.730,5755791.740,80.970,36,53,37
401920.680,5755791.680,80.990,42,66,44
401920.640,5755791.610,81.010,46,70,45
401920.600,5755791.560,81.030,34,57,34
401920.550,5755791.500,81.040,38,65,36
401920.510,5755791.440,81.060,40,68,38
401920.460,5755791.370,81.070,41,70,41
401920.440,5755791.310,81.090,44,72,41
401920.400,5755791.250,81.110,42,69,40
401920.370,5755791.190,81.150,39,66,42
401920.330,5755791.140,81.180,37,62,42
401920.310,5755791.080,81.230,29,53,34
401920.300,5755791.030,81.290,23,46,30
401920.230,5755790.960,81.260,36,62,47
401920.200,5755790.860,81.380,37,64,46
401920.120,5755790.740,81.410,41,68,50
401920.090,5755790.680,81.450,35,62,43
401920.560,5755791.610,81.080,42,67,43
401920.520,5755791.560,81.090,46,73,45
401920.460,5755791.490,81.090,46,72,45
401920.420,5755791.430,81.100,42,70,43
401920.420,5755791.380,81.180,47,75,45
401920.370,5755791.320,81.170,42,68,39
401920.320,5755791.250,81.170,35,61,37
401920.280,5755791.190,81.200,32,58,36
401920.240,5755791.130,81.220,35,60,40
401920.200,5755791.070,81.240,33,59,40
401920.170,5755791.010,81.270,38,65,48
401920.140,5755790.960,81.300,43,70,52
401920.110,5755790.900,81.330,37,64,46
401920.100,5755790.850,81.410,39,66,48
401920.050,5755790.790,81.410,39,66,47
401920.010,5755790.730,81.420,36,62,42
401919.960,5755790.660,81.430,40,67,45
401919.930,5755790.600,81.440,37,66,45
401919.890,5755790.540,81.460,28,57,37
401919.840,5755790.480,81.470,35,64,44
401920.370,5755791.440,81.190,45,73,47
401920.310,5755791.370,81.190,34,59,35
401920.260,5755791.310,81.190,30,54,32
401920.220,5755791.250,81.200,38,63,41
401920.170,5755791.180,81.210,43,68,47
401920.140,5755791.120,81.240,42,68,48
401920.110,5755791.070,81.280,42,68,49
401920.110,5755791.020,81.360,40,66,49
401919.980,5755790.840,81.400,38,65,45
401919.950,5755790.780,81.430,38,67,44
401919.910,5755790.720,81.450,36,65,42
401919.890,5755790.660,81.480,35,64,42
401919.690,5755790.410,81.500,40,67,49
401919.620,5755790.340,81.470,36,61,45
401919.550,5755790.270,81.460,38,62,46
401919.360,5755790.150,81.250,40,64,48
401919.300,5755790.080,81.240,47,69,53
401920.200,5755791.320,81.270,38,61,40
401920.140,5755791.250,81.260,45,70,48
401920.130,5755791.200,81.340,43,69,47
401920.070,5755791.130,81.320,41,65,45
401920.020,5755791.070,81.320,35,58,41
401919.950,5755790.950,81.370,41,69,48
401919.910,5755790.890,81.400,44,73,50
401919.890,5755790.840,81.440,44,74,50
401919.840,5755790.770,81.450,38,68,44
401919.820,5755790.720,81.480,27,55,33
401919.510,5755790.370,81.410,38,63,47
401919.440,5755790.300,81.390,37,59,44
401919.220,5755790.160,81.140,43,65,50
401919.140,5755790.090,81.100,47,68,53
401919.090,5755790.030,81.110,45,65,50
401920.050,5755791.200,81.380,44,69,48
401920.000,5755791.130,81.380,34,58,39
401919.940,5755791.070,81.380,38,66,44
401919.910,5755791.010,81.410,41,69,47
401919.850,5755790.940,81.390,42,71,49
401919.830,5755790.890,81.450,39,69,46
401919.780,5755790.830,81.450,39,69,46
401919.760,5755790.770,81.480,34,64,41
401919.470,5755790.440,81.440,40,65,48
401919.370,5755790.350,81.380,36,59,44
401919.190,5755790.230,81.190,41,63,48
401919.120,5755790.160,81.170,48,70,54
401919.080,5755790.100,81.190,50,70,54
401919.850,5755791.060,81.420,39,68,46
401919.810,5755791.010,81.440,40,69,47
401919.780,5755790.950,81.470,38,68,45
401919.740,5755790.890,81.480,39,69,46
401919.680,5755790.820,81.460,42,73,48
401919.350,5755790.420,81.440,31,53,36
401919.190,5755790.310,81.290,34,56,40
401919.120,5755790.240,81.270,42,65,48
401919.060,5755790.170,81.250,51,72,55
401918.980,5755790.090,81.210,52,72,54
401918.520,5755789.510,81.230,64,88,73
401918.420,5755789.430,81.160,81,100,92
401918.340,5755789.350,81.120,92,105,105
401918.270,5755789.280,81.090,73,85,88
401919.200,5755790.390,81.390,28,49,33
401919.120,5755790.320,81.360,35,58,41
401919.070,5755790.250,81.360,45,68,51
401918.910,5755790.150,81.210,51,72,55
401918.900,5755790.100,81.270,55,69,53
401918.440,5755789.560,81.210,54,85,59
401918.330,5755789.470,81.130,67,96,72
401918.240,5755789.390,81.070,84,102,92
401918.170,5755789.320,81.050,73,88,87
401918.140,5755789.260,81.080,68,84,87
401918.890,5755790.220,81.270,48,72,53
401918.720,5755790.110,81.100,51,68,51
401918.420,5755789.670,81.200,45,72,48
401918.380,5755789.610,81.210,49,80,53
401918.280,5755789.530,81.150,56,86,57
401918.210,5755789.460,81.120,64,89,69
401918.100,5755789.370,81.040,72,93,82
401918.100,5755789.320,81.110,78,97,93
401918.830,5755790.270,81.280,45,70,50
401918.720,5755790.180,81.200,48,69,50
401918.690,5755790.130,81.230,55,75,55
401918.370,5755789.730,81.220,42,67,42
401918.300,5755789.660,81.200,45,72,46
401918.210,5755789.580,81.140,52,81,54
401918.160,5755789.520,81.150,60,88,63
401918.110,5755789.450,81.150,65,92,70
401918.070,5755789.390,81.170,76,95,81
401918.380,5755789.860,81.250,46,72,47
401918.320,5755789.790,81.240,45,71,45
401918.280,5755789.730,81.250,45,74,46
401918.210,5755789.660,81.230,51,82,53
401918.150,5755789.590,81.220,59,89,60
401918.080,5755789.520,81.200,59,89,62
401918.020,5755789.450,81.190,68,89,69
401918.000,5755789.400,81.230,72,87,70
401917.350,5755789.060,81.110,55,71,52
401939.720,5755805.870,80.960,73,87,62
401939.670,5755805.800,80.950,68,84,58
401939.620,5755805.740,80.950,66,83,56
401939.560,5755805.670,80.950,70,85,60
401939.670,5755805.920,80.920,66,80,55
401939.610,5755805.860,80.940,68,83,58
401939.550,5755805.790,80.940,64,78,52
401939.500,5755805.730,80.930,66,78,54
401939.440,5755805.660,80.950,66,80,57
401939.380,5755805.590,80.970,67,80,57
401939.330,5755805.530,80.980,63,78,52
401939.270,5755805.460,80.980,64,79,50
401939.590,5755805.980,80.950,62,75,49
401939.540,5755805.910,80.940,69,82,57
401939.490,5755805.850,80.940,67,80,53
401939.430,5755805.780,80.940,59,72,47
401939.380,5755805.710,80.940,54,70,44
401939.320,5755805.650,80.960,56,73,47
401939.260,5755805.580,80.990,57,74,47
401939.200,5755805.510,81.000,59,76,48
401939.150,5755805.450,80.990,64,80,50
401939.100,5755805.380,81.000,72,87,56
401939.040,5755805.320,81.010,70,85,56
401938.990,5755805.250,81.020,65,83,55
401939.580,5755806.100,80.960,62,74,47
401939.530,5755806.030,80.940,63,76,48
401939.480,5755805.970,80.940,68,84,54
401939.420,5755805.900,80.930,66,81,53
401939.370,5755805.830,80.920,57,74,47
401939.330,5755805.770,80.880,53,70,44
401939.270,5755805.700,80.910,50,68,41
401939.190,5755805.630,80.980,52,70,43
401939.130,5755805.570,81.010,52,71,43
401939.460,5755806.090,80.940,57,70,43
401939.400,5755806.020,80.980,56,71,43
401939.350,5755805.950,80.950,54,69,42
401939.290,5755805.890,80.960,54,70,44
401939.260,5755805.820,80.890,53,69,43
401939.200,5755805.760,80.910,55,72,46
401939.140,5755805.690,80.930,55,75,48
401939.080,5755805.620,80.960,54,75,46
401939.020,5755805.560,81.010,55,78,47
401939.400,5755806.140,80.950,58,69,44
401939.330,5755806.070,80.970,56,68,43
401939.290,5755806.010,80.950,52,65,41
401939.230,5755805.940,80.940,55,69,45
401939.200,5755805.880,80.880,57,72,48
401939.150,5755805.810,80.870,54,70,46
401939.090,5755805.740,80.900,55,77,49
401939.020,5755805.680,80.930,55,83,50
401939.130,5755805.920,80.870,64,76,56
401939.080,5755805.860,80.860,60,75,52
401939.030,5755805.790,80.870,57,78,52
401938.950,5755805.720,80.960,52,80,47
401938.880,5755805.660,81.050,55,85,48
401938.820,5755805.600,81.080,59,89,50
401937.450,5755804.080,81.180,76,85,67
401937.390,5755804.010,81.180,77,88,60
401937.340,5755804.050,81.140,70,84,49
401937.290,5755803.990,81.130,78,88,59
401937.240,5755803.920,81.110,88,94,84
401937.190,5755803.850,81.110,89,96,94
401937.220,5755804.040,81.120,86,91,73
401937.170,5755803.970,81.110,92,96,91
401937.120,5755803.910,81.090,94,99,99
401937.070,5755803.840,81.090,98,103,105
401937.010,5755803.780,81.110,99,104,107
401936.960,5755803.710,81.110,99,104,108
401936.900,5755803.640,81.110,102,107,111
401936.850,5755803.580,81.130,108,111,115
401937.000,5755803.900,81.110,99,103,105
