//X,Y,Z,R,G,B
401835.780,5755905.260,79.730,104,140,70
401835.860,5755905.310,79.680,96,131,64
401835.920,5755905.380,79.700,89,123,57
401837.290,5755905.770,77.950,105,101,82
401837.360,5755905.820,77.890,88,91,79
401837.420,5755905.900,77.920,87,89,80
401837.500,5755905.950,77.860,83,86,79
401837.570,5755906.010,77.860,80,85,78
401837.630,5755906.080,77.870,81,86,79
401837.690,5755906.160,77.900,80,85,78
401837.820,5755906.290,77.910,69,76,75
401835.010,5755904.600,80.180,75,108,46
401835.060,5755904.660,80.180,75,108,51
401835.130,5755904.720,80.150,77,110,59
401835.190,5755904.770,80.130,82,114,55
401835.260,5755904.820,80.100,62,92,44
401835.330,5755904.870,80.070,49,80,41
401835.410,5755904.920,80.020,61,92,50
401835.480,5755904.970,80.000,69,99,48
401835.550,5755905.020,79.960,87,120,64
401835.630,5755905.060,79.880,100,134,75
401835.700,5755905.110,79.840,109,144,79
401835.780,5755905.150,79.770,110,147,75
401835.840,5755905.210,79.740,117,153,80
401835.920,5755905.250,79.680,115,145,80
401835.960,5755905.340,79.760,101,133,67
401837.570,5755905.880,77.870,88,90,81
401837.630,5755905.950,77.870,84,88,80
401837.690,5755906.020,77.900,81,85,79
401837.750,5755906.090,77.920,77,82,77
401835.250,5755904.720,80.160,69,104,49
401835.320,5755904.770,80.120,56,91,40
401835.390,5755904.820,80.080,44,79,37
401835.470,5755904.860,80.020,46,80,37
401835.540,5755904.910,79.990,51,84,36
401835.620,5755904.950,79.930,85,119,62
401835.690,5755905.000,79.890,98,134,70
401835.760,5755905.060,79.870,114,150,80
401835.830,5755905.100,79.810,116,151,80
401835.900,5755905.140,79.750,110,143,71
401835.960,5755905.210,79.760,115,143,77
401836.060,5755905.240,79.630,93,125,58
401837.750,5755905.960,77.920,79,83,78
401835.740,5755904.950,79.920,96,135,66
401835.820,5755905.000,79.880,109,145,74
401835.980,5755905.070,79.710,102,134,64
401836.030,5755905.150,79.750,97,130,63
401842.940,5755908.980,79.960,80,120,50
401843.000,5755909.040,79.960,73,113,39
401842.950,5755908.840,79.930,80,115,54
401843.010,5755908.910,79.950,83,117,53
401843.050,5755908.980,79.990,74,110,46
401843.120,5755909.040,79.970,77,112,51
401843.180,5755909.100,79.980,75,110,50
401842.990,5755908.790,79.980,86,117,49
401843.060,5755908.850,79.970,65,98,38
401843.110,5755908.920,79.990,65,100,47
401843.160,5755908.980,80.020,79,113,54
401843.240,5755909.040,79.990,75,110,46
401843.220,5755909.130,80.140,77,113,49
401843.280,5755909.190,80.130,75,113,52
401842.880,5755908.630,80.080,81,116,61
401843.190,5755908.930,80.080,78,113,45
401843.330,5755909.130,80.160,76,113,53
401843.390,5755909.190,80.150,73,110,49
401843.470,5755909.250,80.130,86,119,56
401843.530,5755909.310,80.110,85,120,49
401843.320,5755908.930,80.070,64,101,34
401843.370,5755909.000,80.100,67,104,45
401843.450,5755909.130,80.170,67,101,43
401843.520,5755909.190,80.140,82,115,50
401843.600,5755909.240,80.110,77,112,42
401843.650,5755909.310,80.120,79,113,46
401843.690,5755909.370,80.160,79,115,48
401843.380,5755908.870,80.070,66,102,35
401843.440,5755908.930,80.080,71,109,44
401843.550,5755909.130,80.190,89,125,55
401843.640,5755909.190,80.150,83,119,48
401843.700,5755909.250,80.130,75,111,42
401843.750,5755909.310,80.160,75,110,45
401843.800,5755909.380,80.190,69,106,41
401843.860,5755909.440,80.190,76,115,47
401843.920,5755909.500,80.200,79,116,49
401843.490,5755908.870,80.100,69,104,38
401843.620,5755909.070,80.190,90,129,52
401843.680,5755909.130,80.180,87,123,55
401843.750,5755909.190,80.170,67,102,41
401843.800,5755909.260,80.190,66,103,39
401843.860,5755909.320,80.200,65,103,37
401843.920,5755909.380,80.200,73,110,42
401843.990,5755909.440,80.180,81,116,49
401844.030,5755909.500,80.220,79,114,47
401844.080,5755909.570,80.240,75,111,48
401844.150,5755909.630,80.220,75,111,49
401843.590,5755908.870,80.110,73,110,45
401843.620,5755908.950,80.180,86,124,53
401843.690,5755909.010,80.170,86,124,52
401843.740,5755909.070,80.190,78,113,50
401843.800,5755909.130,80.180,76,111,49
401843.850,5755909.200,80.210,72,109,43
401843.920,5755909.250,80.190,76,112,44
401843.980,5755909.310,80.190,76,110,47
401844.040,5755909.380,80.190,75,107,46
401844.090,5755909.440,80.220,79,113,49
401844.150,5755909.510,80.230,72,109,51
401844.210,5755909.570,80.230,80,116,56
401843.690,5755908.890,80.180,80,114,48
401843.760,5755908.940,80.150,84,118,49
401843.810,5755909.010,80.180,74,109,40
401843.860,5755909.080,80.190,76,112,46
401843.910,5755909.140,80.200,85,120,51
401844.020,5755909.270,80.230,76,111,47
401844.090,5755909.330,80.210,67,102,38
401844.140,5755909.390,80.240,74,110,46
401844.210,5755909.450,80.230,68,105,47
401843.990,5755909.080,80.180,87,122,53
401844.090,5755909.210,80.220,76,112,44
401844.140,5755909.270,80.230,73,110,44
401844.220,5755909.330,80.210,75,111,48
401844.280,5755909.390,80.200,72,110,47
401844.160,5755909.140,80.200,76,113,42
401844.240,5755909.190,80.160,75,110,46
401844.280,5755909.260,80.200,78,113,50
401844.350,5755909.320,80.190,72,109,46
401844.780,5755909.830,80.300,68,101,42
401844.830,5755909.890,80.310,73,108,47
401844.910,5755909.950,80.280,70,104,43
401844.950,5755910.010,80.300,66,102,40
401845.020,5755910.070,80.300,72,108,44
401844.410,5755909.260,80.190,81,117,51
401844.850,5755909.760,80.280,68,102,46
401844.900,5755909.830,80.300,62,96,38
401844.960,5755909.890,80.290,72,106,44
401845.070,5755909.930,80.210,78,112,45
401845.120,5755910.000,80.230,73,107,43
401845.180,5755910.060,80.240,69,103,39
401845.240,5755910.120,80.230,70,108,42
401845.300,5755910.180,80.240,73,112,43
401845.360,5755910.240,80.240,75,114,41
401844.880,5755909.630,80.220,74,110,53
401844.920,5755909.700,80.260,79,113,52
401844.970,5755909.760,80.280,72,107,43
401845.020,5755909.820,80.290,78,113,47
401845.080,5755909.880,80.290,72,107,41
401845.190,5755909.930,80.220,74,109,41
401845.240,5755910.000,80.230,72,105,40
401845.300,5755910.060,80.240,75,111,43
401845.360,5755910.120,80.230,78,114,42
401845.420,5755910.180,80.240,70,107,36
401845.460,5755910.240,80.260,66,104,37
401845.530,5755910.300,80.250,73,110,42
401844.880,5755909.510,80.230,86,120,57
401844.940,5755909.570,80.220,81,116,56
401844.990,5755909.630,80.250,89,124,57
401845.040,5755909.700,80.270,79,115,46
401845.090,5755909.760,80.270,77,112,46
401845.170,5755909.810,80.240,71,107,41
401845.230,5755909.880,80.250,72,110,44
401845.290,5755909.940,80.260,74,110,42
401845.360,5755910.000,80.250,80,115,43
401845.420,5755910.060,80.240,77,113,39
401845.490,5755910.120,80.230,69,106,36
401845.530,5755910.180,80.250,61,98,34
401845.590,5755910.240,80.250,61,96,34
401845.650,5755910.300,80.260,63,100,35
401845.700,5755910.370,80.270,68,102,37
401845.070,5755909.570,80.220,83,116,49
401845.110,5755909.630,80.260,71,107,39
401845.180,5755909.690,80.230,68,105,38
401845.320,5755909.880,80.300,82,121,46
401845.410,5755909.940,80.260,73,107,37
401845.480,5755910.000,80.240,67,103,37
401845.550,5755910.060,80.230,68,104,38
401845.600,5755910.120,80.240,71,106,43
401845.660,5755910.180,80.240,61,95,36
401845.720,5755910.240,80.240,62,98,36
401845.770,5755910.300,80.260,64,98,35
401845.820,5755910.370,80.270,62,96,33
401846.010,5755910.550,80.270,38,68,27
401845.460,5755909.880,80.280,74,109,41
401845.540,5755909.940,80.250,67,105,39
401845.610,5755909.990,80.240,67,103,40
401845.650,5755910.060,80.260,74,107,45
401845.720,5755910.120,80.240,70,102,42
401845.800,5755910.170,80.200,66,101,39
401845.840,5755910.240,80.240,63,97,37
401845.900,5755910.300,80.250,62,94,33
401845.960,5755910.360,80.250,59,91,32
401846.020,5755910.420,80.250,54,84,35
401846.060,5755910.490,80.290,39,67,27
401846.100,5755910.550,80.320,26,55,23
401846.130,5755910.620,80.370,26,54,27
401845.500,5755909.820,80.310,82,115,46
401845.580,5755909.880,80.280,80,117,47
401845.650,5755909.940,80.270,71,108,43
401845.700,5755910.000,80.290,64,99,41
401845.780,5755910.050,80.230,63,97,39
401845.860,5755910.110,80.220,70,105,42
401845.920,5755910.170,80.220,64,100,39
401845.970,5755910.240,80.230,62,95,33
401846.030,5755910.300,80.240,59,92,32
401846.070,5755910.360,80.270,62,94,38
401846.100,5755910.430,80.320,51,81,36
401846.130,5755910.500,80.360,30,59,25
401846.200,5755910.560,80.360,27,56,27
401846.250,5755910.620,80.370,27,55,30
401846.290,5755910.690,80.410,22,51,28
401845.740,5755909.950,80.330,66,99,42
401845.830,5755909.990,80.250,62,96,38
401845.910,5755910.050,80.220,68,105,40
401845.970,5755910.110,80.230,71,111,45
401846.020,5755910.180,80.240,66,103,38
401846.060,5755910.240,80.280,64,98,36
401846.100,5755910.320,80.320,55,86,35
401846.140,5755910.380,80.360,46,77,35
401846.170,5755910.450,80.390,39,69,32
401846.300,5755910.570,80.390,25,54,29
401846.390,5755910.700,80.440,30,59,37
401845.930,5755910.010,80.300,66,101,35
401846.150,5755910.260,80.340,57,89,36
401846.190,5755910.320,80.370,39,69,29
401846.240,5755910.260,80.390,49,83,32
401846.580,5755910.640,80.440,18,47,26
401846.640,5755910.700,80.430,27,56,35
401846.690,5755910.760,80.430,21,49,31
401846.740,5755910.820,80.460,21,50,31
401846.810,5755910.880,80.440,23,52,32
401846.900,5755910.930,80.400,30,59,38
401846.930,5755911.000,80.450,27,56,34
401847.010,5755911.060,80.410,27,56,34
401846.460,5755910.390,80.420,27,55,31
401846.790,5755910.760,80.470,23,52,32
401846.860,5755910.820,80.460,26,54,33
401846.950,5755910.870,80.410,24,53,32
401846.980,5755910.940,80.470,24,54,32
401847.060,5755911.000,80.430,29,60,37
401847.130,5755911.060,80.420,33,65,42
401847.210,5755911.110,80.390,29,60,36
401847.260,5755911.170,80.410,28,60,35
401846.910,5755910.760,80.470,28,56,35
401846.970,5755910.820,80.480,27,57,34
401847.030,5755910.880,80.480,27,58,35
401847.120,5755910.940,80.440,28,60,37
401847.190,5755910.990,80.420,29,61,38
401847.240,5755911.060,80.430,31,61,38
401847.320,5755911.110,80.410,31,61,37
401847.390,5755911.170,80.400,29,60,36
401847.100,5755910.820,80.470,26,58,35
401847.170,5755910.870,80.440,30,62,38
401847.230,5755910.940,80.450,31,63,40
401847.490,5755911.180,80.430,35,64,40
401847.550,5755911.240,80.420,36,65,42
401847.660,5755911.240,80.450,33,61,40
401852.000,5755913.020,80.310,30,60,37
401851.510,5755912.790,80.430,20,45,26
401851.330,5755912.730,80.390,20,42,30
401851.270,5755912.670,80.390,20,42,30
401851.210,5755912.610,80.420,21,44,31
401851.330,5755912.840,80.370,19,42,29
401851.270,5755912.790,80.420,20,43,31
401851.210,5755912.720,80.380,18,40,28
401851.160,5755912.660,80.360,16,40,27
401851.100,5755912.600,80.380,22,47,32
401851.040,5755912.550,80.410,25,51,34
401851.270,5755912.900,80.380,19,43,31
401851.220,5755912.840,80.360,19,42,32
401851.160,5755912.780,80.370,16,39,27
401851.090,5755912.720,80.390,18,42,29
401851.040,5755912.670,80.410,23,49,35
401850.980,5755912.610,80.440,22,50,33
401850.920,5755912.550,80.420,24,50,34
401850.860,5755912.490,80.430,22,46,32
401850.800,5755912.430,80.420,19,43,29
401851.330,5755913.090,80.420,18,42,28
401851.270,5755913.030,80.400,17,41,28
401851.220,5755912.960,80.350,17,40,29
401851.150,5755912.900,80.380,16,39,29
401851.090,5755912.840,80.380,18,42,30
401851.030,5755912.790,80.420,27,51,38
401850.970,5755912.740,80.460,23,49,35
401850.860,5755912.610,80.450,17,42,29
401850.800,5755912.550,80.450,22,46,33
401850.740,5755912.500,80.460,27,51,37
401850.680,5755912.430,80.430,28,53,38
401850.620,5755912.370,80.420,21,47,32
401850.560,5755912.310,80.410,21,48,31
401851.210,5755913.090,80.400,19,42,29
401851.160,5755913.020,80.350,18,41,29
401850.910,5755912.800,80.460,22,47,33
401850.850,5755912.740,80.460,21,46,33
401850.800,5755912.670,80.430,23,47,34
401850.740,5755912.610,80.440,23,47,33
401850.680,5755912.550,80.430,19,42,29
401850.620,5755912.490,80.420,24,47,34
401850.560,5755912.430,80.410,18,43,28
401850.500,5755912.360,80.390,16,43,26
401850.450,5755912.300,80.400,18,45,28
401850.390,5755912.240,80.380,21,47,31
401850.320,5755912.190,80.450,20,45,29
401850.970,5755912.970,80.420,23,46,33
401850.910,5755912.910,80.410,20,43,30
401850.860,5755912.850,80.410,18,41,29
401850.800,5755912.790,80.410,18,42,29
401850.740,5755912.730,80.410,23,47,34
401850.680,5755912.670,80.430,17,40,27
401850.620,5755912.610,80.410,17,39,27
401850.560,5755912.550,80.420,25,48,35
401850.500,5755912.480,80.410,19,43,28
401850.450,5755912.410,80.370,22,48,31
401850.390,5755912.350,80.380,27,54,37
401850.330,5755912.290,80.370,26,53,36
401850.270,5755912.230,80.370,25,51,34
401850.850,5755912.950,80.360,18,40,28
401850.800,5755912.890,80.380,20,43,30
401850.740,5755912.830,80.390,21,45,31
401850.680,5755912.780,80.420,22,46,33
401850.560,5755912.660,80.450,17,40,26
401850.500,5755912.600,80.420,21,45,31
401850.440,5755912.540,80.420,22,47,32
401850.380,5755912.470,80.390,22,49,33
401850.330,5755912.410,80.370,23,50,34
401850.270,5755912.340,80.340,26,52,35
401850.620,5755912.830,80.380,17,41,27
401850.560,5755912.780,80.430,21,46,32
401850.500,5755912.720,80.410,20,45,31
401850.440,5755912.660,80.410,22,46,32
401850.380,5755912.590,80.380,24,49,35
401850.320,5755912.530,80.390,22,48,34
401850.270,5755912.470,80.370,21,48,33
401849.740,5755911.920,80.370,36,67,41
401849.680,5755911.870,80.390,36,69,38
401850.380,5755912.710,80.380,20,46,32
401850.330,5755912.640,80.350,18,44,30
401850.260,5755912.590,80.380,22,47,33
401849.740,5755912.030,80.330,35,66,40
401849.670,5755912.000,80.460,40,73,41
401849.620,5755911.930,80.420,42,77,41
401849.550,5755911.880,80.480,27,60,32
401849.490,5755911.820,80.460,39,72,43
401849.430,5755911.760,80.470,50,83,51
401850.210,5755912.640,80.350,21,46,33
401850.140,5755912.600,80.440,20,47,33
401849.680,5755912.100,80.380,29,61,35
401849.610,5755912.060,80.460,35,68,37
401849.550,5755912.000,80.440,44,78,42
401849.490,5755911.940,80.460,38,71,39
401849.440,5755911.880,80.440,42,76,45
401849.380,5755911.820,80.440,40,74,43
401849.610,5755912.180,80.480,31,63,38
401849.550,5755912.120,80.470,31,63,36
401849.490,5755912.060,80.460,38,71,41
401849.430,5755912.000,80.450,39,72,43
401849.380,5755911.930,80.430,44,78,47
401849.320,5755911.870,80.440,53,87,52
401849.250,5755911.820,80.460,39,72,40
401849.670,5755912.350,80.420,24,53,32
401849.610,5755912.300,80.450,31,61,38
401849.550,5755912.230,80.410,32,63,39
401849.500,5755912.170,80.410,29,61,36
401849.440,5755912.110,80.420,28,60,35
401849.370,5755912.050,80.440,30,62,36
401849.320,5755911.990,80.420,39,72,43
401849.260,5755911.930,80.410,47,81,49
401849.200,5755911.870,80.440,44,77,46
401849.140,5755911.820,80.460,38,70,42
401848.910,5755911.570,80.430,29,60,37
401848.850,5755911.510,80.410,31,60,38
401848.790,5755911.440,80.370,29,58,38
401849.500,5755912.290,80.400,33,66,39
401849.430,5755912.230,80.420,35,68,42
401849.370,5755912.170,80.440,28,61,37
401849.320,5755912.110,80.420,26,58,35
401849.260,5755912.050,80.410,33,65,39
401849.200,5755911.990,80.420,32,65,38
401849.140,5755911.930,80.410,38,71,42
401849.080,5755911.870,80.420,32,64,36
401849.020,5755911.810,80.430,39,72,42
401848.790,5755911.570,80.410,30,61,37
401848.730,5755911.490,80.340,28,57,36
401848.670,5755911.430,80.360,26,54,34
401848.610,5755911.370,80.340,25,52,34
401848.550,5755911.320,80.390,34,61,43
401848.490,5755911.270,80.430,32,60,40
401849.190,5755912.120,80.460,28,60,35
401849.140,5755912.050,80.410,30,61,36
401849.080,5755911.980,80.370,37,68,41
401849.020,5755911.920,80.380,36,69,39
401848.960,5755911.870,80.400,47,84,49
401848.900,5755911.820,80.450,48,85,50
401848.790,5755911.690,80.440,44,79,45
401848.730,5755911.620,80.380,38,71,42
401848.670,5755911.560,80.390,32,61,38
401848.610,5755911.500,80.410,23,52,32
401848.550,5755911.430,80.360,29,56,37
401848.490,5755911.380,80.400,28,56,37
401848.370,5755911.270,80.450,30,58,40
401848.310,5755911.200,80.390,30,57,39
401849.020,5755912.040,80.370,34,64,38
401848.960,5755911.980,80.360,33,65,37
401848.900,5755911.910,80.350,46,81,50
401848.840,5755911.870,80.420,41,75,43
401848.610,5755911.630,80.440,30,59,35
401848.550,5755911.570,80.420,24,52,31
401848.490,5755911.500,80.410,34,62,42
401848.430,5755911.450,80.430,33,60,40
401848.310,5755911.330,80.440,31,59,42
401848.250,5755911.260,80.380,31,58,42
401848.190,5755911.190,80.340,21,46,31
401848.130,5755911.140,80.400,17,41,27
401848.780,5755911.930,80.440,36,67,40
401848.490,5755911.630,80.430,33,62,39
401848.430,5755911.570,80.440,38,68,45
401848.250,5755911.390,80.450,31,59,41
401848.190,5755911.310,80.390,25,51,36
401848.130,5755911.240,80.340,19,43,29
401848.430,5755911.680,80.440,38,67,43
401848.190,5755911.440,80.430,25,54,37
401848.130,5755911.360,80.360,20,45,31
401847.610,5755910.830,80.430,37,71,42
401848.250,5755911.610,80.420,34,64,40
401848.190,5755911.560,80.430,25,53,33
401848.130,5755911.480,80.350,22,50,33
401847.600,5755910.940,80.390,29,59,37
401847.550,5755910.900,80.450,32,64,40
401847.490,5755910.840,80.450,37,70,43
401848.130,5755911.610,80.380,27,55,33
401848.070,5755911.530,80.330,22,49,32
401847.540,5755911.000,80.390,27,56,35
401847.310,5755910.780,80.460,34,66,38
401847.540,5755911.130,80.410,39,69,43
401847.480,5755911.070,80.420,31,60,37
401847.010,5755910.600,80.460,29,63,36
401846.950,5755910.540,80.450,30,63,37
401847.480,5755911.190,80.400,34,64,40
401847.420,5755911.130,80.420,33,64,40
401847.070,5755910.770,80.440,28,61,36
401847.010,5755910.720,80.460,29,63,37
401846.950,5755910.660,80.460,27,61,36
401846.840,5755910.540,80.450,29,62,36
401847.360,5755911.200,80.470,35,67,43
401847.010,5755910.830,80.420,28,60,37
401846.950,5755910.780,80.470,28,61,38
401846.890,5755910.720,80.470,29,62,38
401846.830,5755910.660,80.450,33,67,42
401846.780,5755910.600,80.460,34,69,41
401846.600,5755910.410,80.430,31,62,35
401846.540,5755910.340,80.390,37,70,39
401847.180,5755911.120,80.380,33,65,41
401847.120,5755911.060,80.370,34,67,43
401847.010,5755910.970,80.500,24,56,33
401846.940,5755910.880,80.370,26,56,35
401846.890,5755910.830,80.440,26,58,38
401846.830,5755910.770,80.450,24,56,34
401846.770,5755910.710,80.440,26,60,35
401846.720,5755910.650,80.450,32,67,40
401846.660,5755910.590,80.450,29,63,36
401846.300,5755910.210,80.360,73,113,48
401846.950,5755911.010,80.430,27,58,34
401846.890,5755910.950,80.450,32,64,38
401846.830,5755910.900,80.460,28,60,37
401846.770,5755910.830,80.450,23,56,34
401846.710,5755910.770,80.450,22,56,32
401846.660,5755910.710,80.430,26,60,35
401846.600,5755910.650,80.440,23,55,31
401846.540,5755910.590,80.430,19,51,27
401846.480,5755910.530,80.420,27,60,33
401846.420,5755910.470,80.420,32,66,34
401846.300,5755910.330,80.370,43,80,33
401846.240,5755910.270,80.370,66,104,46
401846.180,5755910.210,80.360,80,118,51
401846.120,5755910.140,80.310,81,121,50
401846.060,5755910.090,80.350,80,119,50
401846.710,5755910.890,80.430,31,64,40
401846.650,5755910.830,80.430,27,60,36
401846.600,5755910.770,80.440,27,60,37
401846.540,5755910.710,80.430,30,62,39
401846.480,5755910.650,80.420,31,63,38
401846.420,5755910.580,80.410,30,64,36
401846.240,5755910.390,80.370,57,96,41
401846.180,5755910.330,80.360,61,100,42
401846.120,5755910.260,80.330,72,112,48
401846.050,5755910.190,80.310,74,115,47
401846.000,5755910.140,80.320,76,116,50
401845.940,5755910.070,80.310,73,112,47
401845.870,5755909.990,80.270,68,109,41
401846.420,5755910.700,80.390,29,62,38
401846.360,5755910.640,80.390,23,58,31
401846.300,5755910.580,80.390,32,68,34
401846.240,5755910.520,80.380,43,80,35
401846.180,5755910.450,80.350,55,95,40
401846.120,5755910.370,80.340,70,111,48
401846.050,5755910.300,80.310,74,114,49
401845.990,5755910.230,80.270,66,107,43
401845.930,5755910.180,80.280,71,110,48
401845.870,5755910.120,80.300,73,111,49
401845.810,5755910.050,80.260,69,108,44
401845.750,5755909.990,80.260,65,104,41
401845.700,5755909.930,80.270,72,112,47
401845.640,5755909.870,80.260,84,125,54
401846.300,5755910.690,80.390,27,61,33
401846.230,5755910.620,80.340,32,67,33
401846.170,5755910.550,80.310,36,73,30
401846.120,5755910.490,80.350,45,83,33
401846.060,5755910.430,80.350,70,110,48
401845.990,5755910.360,80.310,68,108,47
401845.930,5755910.290,80.270,68,108,46
401845.870,5755910.240,80.290,65,106,42
401845.810,5755910.170,80.280,74,112,49
401845.750,5755910.110,80.250,76,113,51
401845.690,5755910.050,80.280,77,115,54
401845.640,5755910.000,80.290,73,112,48
401845.580,5755909.930,80.270,74,115,48
401845.520,5755909.870,80.270,77,119,49
401845.460,5755909.810,80.270,83,124,53
401845.400,5755909.750,80.280,86,126,57
401846.110,5755910.600,80.290,42,80,35
401846.050,5755910.550,80.340,53,93,36
401845.990,5755910.490,80.340,62,103,40
401845.930,5755910.430,80.320,64,104,42
401845.870,5755910.370,80.330,72,113,46
401845.810,5755910.300,80.310,65,107,42
401845.750,5755910.240,80.300,76,116,50
401845.690,5755910.180,80.280,73,111,48
401845.630,5755910.120,80.290,84,120,58
401845.580,5755910.060,80.290,72,110,50
401845.520,5755909.990,80.270,68,109,45
401845.460,5755909.930,80.280,68,110,43
401845.400,5755909.880,80.300,85,126,53
401845.350,5755909.820,80.300,86,125,55
401845.280,5755909.740,80.250,79,117,49
401845.160,5755909.630,80.290,82,119,51
401845.870,5755910.470,80.250,70,112,43
401845.810,5755910.410,80.240,71,113,43
401845.750,5755910.360,80.290,68,109,43
401845.690,5755910.290,80.260,73,113,48
401845.630,5755910.230,80.250,66,105,41
401845.570,5755910.180,80.300,65,105,39
401845.520,5755910.120,80.290,70,111,47
401845.460,5755910.050,80.260,77,117,50
401845.400,5755909.990,80.270,76,116,48
401845.340,5755909.920,80.240,80,120,51
401845.280,5755909.860,80.250,81,120,52
401845.220,5755909.810,80.290,72,111,46
401845.100,5755909.690,80.290,78,116,48
401844.920,5755909.510,80.280,83,121,59
401845.630,5755910.350,80.270,80,120,51
401845.570,5755910.280,80.230,76,116,47
401845.510,5755910.230,80.260,71,114,42
401845.460,5755910.170,80.260,76,120,49
401845.400,5755910.110,80.250,76,119,49
401845.340,5755910.050,80.260,78,119,53
401845.280,5755909.980,80.230,75,114,51
401845.220,5755909.930,80.270,73,114,48
401845.160,5755909.870,80.280,74,114,48
401845.100,5755909.810,80.290,71,110,46
401845.040,5755909.750,80.280,80,119,51
401844.980,5755909.690,80.300,89,128,58
401844.920,5755909.630,80.280,88,126,56
401844.860,5755909.570,80.270,81,119,56
401844.800,5755909.500,80.250,83,123,53
401844.740,5755909.430,80.230,80,119,54
401845.400,5755910.240,80.290,84,128,51
401845.340,5755910.170,80.280,77,119,48
401845.280,5755910.120,80.290,74,113,52
401845.220,5755910.050,80.280,72,110,50
401845.160,5755909.990,80.270,70,108,44
401845.100,5755909.930,80.260,76,115,47
401845.040,5755909.870,80.270,77,116,50
401844.980,5755909.810,80.280,81,120,53
401844.860,5755909.690,80.290,77,115,49
401844.800,5755909.630,80.280,77,116,50
401844.740,5755909.560,80.260,84,126,55
401844.680,5755909.500,80.240,89,131,63
401844.630,5755909.430,80.230,85,125,59
401844.570,5755909.370,80.230,82,121,56
401844.510,5755909.310,80.230,87,126,59
401845.220,5755910.170,80.280,76,116,51
401845.160,5755910.110,80.280,78,116,52
401845.100,5755910.050,80.270,77,114,49
401845.040,5755909.990,80.260,79,117,50
401844.980,5755909.920,80.250,77,116,51
401844.920,5755909.870,80.280,72,111,47
401844.860,5755909.810,80.290,70,110,45
401844.800,5755909.750,80.290,67,106,43
401844.740,5755909.690,80.270,82,121,54
401844.680,5755909.620,80.270,80,121,54
401844.620,5755909.550,80.230,81,123,57
401844.570,5755909.490,80.230,84,125,58
401844.510,5755909.430,80.240,90,129,63
401844.450,5755909.380,80.250,86,126,60
401844.390,5755909.310,80.220,87,126,58
401844.260,5755909.180,80.210,81,122,52
401844.980,5755910.050,80.260,76,112,52
401844.920,5755909.980,80.250,76,113,51
401844.860,5755909.930,80.280,79,117,51
401844.800,5755909.870,80.290,70,109,44
401844.740,5755909.810,80.300,72,111,48
401844.680,5755909.750,80.280,84,124,59
401844.620,5755909.690,80.290,79,120,54
401844.560,5755909.610,80.230,80,122,57
401844.510,5755909.550,80.230,86,126,61
401844.450,5755909.500,80.250,88,126,62
401844.390,5755909.440,80.250,84,122,59
401844.330,5755909.370,80.230,84,123,56
401844.270,5755909.310,80.230,82,123,55
401844.210,5755909.250,80.230,81,121,54
401844.150,5755909.190,80.230,83,124,58
401844.080,5755909.120,80.210,83,125,54
401844.020,5755909.060,80.210,75,118,45
401844.740,5755909.930,80.280,76,115,54
401844.680,5755909.870,80.280,86,125,63
401844.620,5755909.810,80.290,85,123,58
401844.560,5755909.750,80.290,76,116,49
401844.500,5755909.680,80.260,79,119,56
401844.450,5755909.620,80.250,93,131,65
401844.390,5755909.560,80.260,88,125,64
401844.330,5755909.500,80.250,78,115,56
401844.270,5755909.440,80.250,80,119,54
401844.210,5755909.380,80.250,74,115,50
401844.150,5755909.310,80.240,75,116,51
401844.090,5755909.250,80.220,81,121,51
401844.020,5755909.180,80.220,78,120,47
401843.960,5755909.120,80.210,87,127,51
401843.900,5755909.060,80.190,82,122,52
401843.840,5755908.990,80.190,77,118,51
401844.500,5755909.800,80.280,86,124,60
401844.430,5755909.730,80.230,84,122,59
401844.380,5755909.670,80.230,86,125,62
401844.330,5755909.620,80.250,91,130,68
401844.270,5755909.560,80.260,84,123,63
401844.210,5755909.490,80.240,77,118,56
401844.140,5755909.430,80.230,76,117,53
401844.080,5755909.370,80.220,74,114,51
401844.020,5755909.300,80.200,78,118,47
401843.960,5755909.240,80.190,78,119,45
401843.900,5755909.160,80.180,76,117,46
401843.840,5755909.100,80.180,87,126,56
401843.780,5755909.040,80.180,83,124,53
401843.720,5755908.970,80.160,92,133,60
401843.660,5755908.920,80.170,88,129,58
401843.600,5755908.850,80.160,78,118,48
401844.260,5755909.660,80.220,82,122,60
401844.210,5755909.600,80.240,81,123,60
401844.140,5755909.540,80.220,75,118,54
401844.080,5755909.470,80.210,81,122,57
401844.020,5755909.420,80.220,86,127,63
401843.960,5755909.350,80.200,84,123,58
401843.900,5755909.290,80.190,79,120,51
401843.840,5755909.220,80.180,75,115,47
401843.780,5755909.160,80.180,83,124,54
401843.720,5755909.100,80.180,88,130,56
401843.660,5755909.040,80.170,94,135,61
401843.600,5755908.980,80.170,91,133,59
401843.550,5755908.910,80.170,76,116,46
401843.490,5755908.850,80.170,60,101,35
401843.420,5755908.790,80.150,77,119,49
401843.360,5755908.720,80.130,90,131,59
401844.080,5755909.600,80.220,82,124,56
401844.020,5755909.530,80.200,74,115,50
401843.960,5755909.470,80.200,83,124,61
401843.900,5755909.400,80.180,85,127,62
401843.840,5755909.340,80.180,79,120,53
401843.780,5755909.280,80.170,73,114,44
401843.720,5755909.220,80.170,75,117,44
401843.660,5755909.160,80.170,85,128,53
