//X,Y,Z,R,G,B
401933.530,5755834.670,80.280,76,111,60
401933.470,5755834.610,80.300,74,109,57
401933.670,5755834.990,80.310,70,107,50
401933.620,5755834.920,80.260,80,117,61
401933.560,5755834.850,80.270,84,119,65
401933.510,5755834.780,80.260,75,109,56
401933.460,5755834.720,80.250,59,93,45
401933.400,5755834.660,80.280,66,102,53
401933.550,5755834.980,80.280,80,115,60
401933.500,5755834.910,80.260,82,116,61
401933.440,5755834.840,80.270,76,109,57
401933.390,5755834.770,80.250,52,85,42
401933.340,5755834.710,80.260,65,101,54
401933.490,5755835.030,80.280,75,112,58
401933.430,5755834.960,80.260,91,127,68
401933.370,5755834.890,80.250,76,109,54
401933.330,5755834.830,80.240,57,90,44
401933.270,5755834.760,80.240,78,114,62
401933.220,5755834.700,80.260,85,121,65
401933.420,5755835.080,80.270,86,124,64
401933.370,5755835.010,80.250,101,140,77
401933.310,5755834.950,80.240,89,128,69
401933.260,5755834.880,80.230,85,125,68
401933.210,5755834.810,80.230,95,134,77
401933.150,5755834.750,80.250,94,132,77
401933.360,5755835.140,80.280,86,123,60
401933.300,5755835.070,80.260,80,119,63
401933.240,5755835.000,80.240,92,134,79
401933.200,5755834.940,80.230,100,142,84
401933.140,5755834.870,80.230,81,120,67
401933.090,5755834.810,80.250,73,110,62
401933.240,5755835.130,80.280,66,104,48
401933.180,5755835.060,80.250,79,119,65
401933.130,5755834.990,80.240,102,142,83
401933.080,5755834.930,80.230,77,113,58
401933.020,5755834.860,80.250,60,95,45
401933.170,5755835.200,80.310,84,122,62
401933.110,5755835.120,80.250,96,133,72
401933.070,5755835.050,80.240,92,131,67
401933.010,5755834.980,80.240,82,119,60
401932.960,5755834.920,80.250,85,120,63
401933.110,5755835.260,80.330,86,122,63
401933.050,5755835.180,80.270,92,130,63
401933.000,5755835.110,80.250,81,116,55
401932.950,5755835.040,80.240,86,122,67
401932.890,5755834.980,80.250,97,131,74
401932.830,5755834.910,80.250,92,127,68
401932.990,5755835.240,80.310,89,125,58
401932.940,5755835.170,80.280,79,114,55
401932.880,5755835.100,80.270,86,122,68
401932.830,5755835.040,80.270,91,128,71
401932.770,5755834.970,80.260,85,124,62
401932.920,5755835.310,80.330,83,119,59
401932.870,5755835.240,80.320,92,129,69
401932.820,5755835.160,80.280,99,137,76
401932.760,5755835.100,80.270,106,145,77
401932.710,5755835.030,80.270,96,135,64
401932.860,5755835.360,80.350,87,124,63
401932.750,5755835.220,80.330,106,143,74
401932.700,5755835.160,80.320,108,145,71
401932.640,5755835.080,80.300,98,135,65
401932.790,5755835.390,80.260,89,126,63
401932.520,5755835.080,80.320,70,103,49
401932.460,5755835.130,80.310,101,134,68
401932.620,5755835.460,80.350,80,117,56
401932.550,5755835.510,80.320,72,111,49
401932.490,5755835.450,80.340,73,113,51
401932.480,5755835.570,80.330,73,112,51
401932.430,5755835.500,80.310,76,114,55
401932.370,5755835.430,80.310,60,99,46
401932.320,5755835.370,80.320,65,103,51
401932.410,5755835.610,80.270,77,115,58
401932.360,5755835.540,80.270,75,113,56
401932.300,5755835.480,80.270,61,100,48
401932.250,5755835.410,80.270,57,96,45
401932.190,5755835.340,80.270,72,111,54
401932.140,5755835.280,80.270,74,115,52
401932.340,5755835.660,80.250,85,124,69
401932.290,5755835.590,80.240,87,127,67
401932.240,5755835.520,80.230,68,106,51
401932.180,5755835.460,80.240,60,99,46
401932.130,5755835.400,80.250,60,98,46
401932.070,5755835.340,80.270,76,115,59
401932.230,5755835.650,80.240,80,122,64
401932.170,5755835.580,80.240,81,119,64
401932.120,5755835.510,80.240,72,108,56
401932.060,5755835.450,80.240,75,112,59
401932.010,5755835.390,80.260,96,133,75
401932.160,5755835.700,80.240,86,127,71
401932.110,5755835.640,80.240,100,137,82
401932.050,5755835.570,80.230,96,129,76
401932.000,5755835.500,80.240,82,115,62
401931.940,5755835.440,80.240,84,121,64
401931.880,5755835.380,80.250,80,118,59
401932.100,5755835.760,80.240,98,136,82
401932.040,5755835.690,80.240,104,142,85
401931.990,5755835.630,80.240,122,157,96
401931.930,5755835.560,80.240,87,122,68
401931.870,5755835.500,80.240,62,98,48
401931.820,5755835.430,80.240,47,83,37
401931.980,5755835.750,80.260,79,115,62
401931.920,5755835.690,80.260,86,123,65
401931.870,5755835.620,80.250,72,109,56
401931.810,5755835.550,80.240,71,111,58
401931.750,5755835.490,80.250,75,113,59
401931.910,5755835.800,80.260,102,136,78
401931.860,5755835.730,80.260,84,119,64
401931.800,5755835.670,80.250,80,117,61
401931.740,5755835.600,80.240,94,136,79
401931.690,5755835.530,80.260,105,146,86
401931.850,5755835.860,80.280,106,141,79
401931.790,5755835.800,80.290,89,123,69
401931.740,5755835.730,80.270,90,124,69
401931.620,5755835.590,80.260,111,152,90
401931.570,5755835.520,80.250,100,140,84
401931.670,5755835.790,80.310,93,128,75
401931.560,5755835.650,80.260,99,137,79
401931.500,5755835.580,80.260,94,132,76
401931.610,5755835.850,80.300,79,115,58
401931.490,5755835.700,80.250,68,105,52
401931.440,5755835.640,80.250,68,104,51
401931.600,5755835.960,80.280,68,102,59
401931.540,5755835.890,80.240,65,101,50
401931.430,5755835.750,80.220,61,97,47
401931.370,5755835.680,80.220,70,106,53
401931.530,5755836.010,80.240,89,116,84
401931.470,5755835.940,80.220,81,113,67
401931.420,5755835.880,80.230,68,103,52
401931.360,5755835.810,80.210,59,93,46
401931.300,5755835.740,80.210,72,108,56
401931.460,5755836.050,80.170,95,122,82
401931.400,5755835.980,80.170,85,114,66
401931.350,5755835.920,80.190,70,103,52
401931.290,5755835.850,80.160,54,87,42
401931.230,5755835.780,80.170,58,92,44
401931.180,5755835.710,80.150,67,103,49
401931.390,5755836.100,80.140,74,102,56
401931.340,5755836.040,80.180,91,115,63
401931.280,5755835.980,80.180,76,105,53
401931.220,5755835.900,80.130,67,103,52
401931.170,5755835.840,80.170,73,110,55
401931.110,5755835.770,80.140,74,112,56
401931.320,5755836.140,80.100,93,121,69
401931.270,5755836.100,80.170,96,122,70
401931.220,5755836.030,80.170,96,127,71
401931.160,5755835.960,80.170,96,131,72
401931.100,5755835.890,80.150,95,131,70
401931.040,5755835.820,80.120,91,129,67
401931.250,5755836.180,80.030,97,129,73
401931.190,5755836.110,80.020,107,140,78
401931.160,5755836.100,80.230,112,144,85
401931.100,5755836.040,80.240,110,141,82
401931.040,5755835.970,80.220,104,137,72
401930.980,5755835.890,80.200,103,137,68
401930.930,5755835.830,80.210,97,133,72
401931.140,5755836.220,80.210,106,139,76
401931.100,5755836.170,80.280,117,147,88
401931.040,5755836.100,80.280,106,135,78
401930.990,5755836.040,80.300,102,133,70
401930.930,5755835.970,80.270,106,140,70
401931.030,5755836.220,80.280,110,146,84
401930.340,5755836.320,80.180,111,138,86
401930.330,5755836.450,80.200,80,112,65
401930.260,5755836.360,80.120,96,126,72
401930.260,5755836.490,80.120,74,104,60
401930.200,5755836.420,80.130,89,120,68
401930.140,5755836.350,80.100,92,124,67
401930.080,5755836.280,80.100,93,124,69
401930.250,5755836.610,80.140,83,113,59
401930.180,5755836.520,80.040,70,96,50
401930.130,5755836.460,80.060,69,95,49
401930.070,5755836.400,80.070,86,118,63
401930.010,5755836.330,80.070,92,125,69
401930.180,5755836.650,80.080,93,124,65
401930.110,5755836.570,80.020,79,108,55
401930.060,5755836.510,80.040,68,97,49
401930.000,5755836.450,80.040,79,111,60
401929.950,5755836.380,80.040,71,103,54
401930.120,5755836.720,80.120,93,126,67
401930.050,5755836.640,80.050,89,123,65
401929.990,5755836.560,80.040,83,116,63
401929.940,5755836.490,80.040,65,97,50
401929.880,5755836.430,80.050,60,91,49
401929.830,5755836.380,80.080,86,119,73
401929.990,5755836.690,80.100,85,119,61
401929.930,5755836.620,80.050,86,119,61
401929.870,5755836.550,80.030,67,99,49
401929.810,5755836.480,80.030,66,98,52
401929.760,5755836.430,80.080,95,128,81
401929.870,5755836.680,80.080,88,121,60
401929.810,5755836.620,80.090,75,107,54
401929.760,5755836.550,80.100,86,120,70
401929.790,5755836.860,80.070,74,105,53
401929.740,5755836.800,80.100,93,122,68
401929.720,5755836.910,80.070,85,115,61
401929.650,5755836.960,80.000,83,113,57
401929.600,5755836.900,80.040,69,96,49
401929.540,5755836.830,80.050,78,110,56
401929.580,5755837.010,79.970,92,125,63
401929.530,5755836.950,80.010,89,122,66
401929.470,5755836.890,80.030,92,125,71
401929.510,5755837.050,79.910,97,130,68
401929.460,5755836.990,79.970,94,128,69
401929.400,5755836.920,79.940,94,128,73
401929.340,5755836.860,79.970,90,121,70
401929.380,5755837.040,79.900,82,114,56
401929.330,5755836.970,79.920,83,116,59
401929.270,5755836.910,79.910,72,102,49
401929.210,5755836.850,79.930,71,96,51
401929.150,5755836.770,79.900,78,110,62
401929.320,5755837.100,79.940,89,121,61
401929.190,5755836.950,79.840,61,91,39
401929.130,5755836.880,79.830,53,84,38
401929.080,5755836.810,79.820,62,95,46
401929.260,5755837.160,79.950,86,116,58
401929.110,5755836.980,79.770,63,92,44
401929.060,5755836.920,79.770,58,89,41
401929.010,5755836.870,79.840,53,85,37
401928.950,5755836.800,79.830,62,95,43
401929.030,5755837.020,79.670,95,122,70
401928.980,5755836.950,79.680,93,121,70
401928.920,5755836.890,79.710,74,103,53
401928.960,5755837.070,79.650,101,130,72
401928.900,5755837.000,79.620,109,140,82
401928.870,5755836.970,79.780,110,139,83
401928.820,5755836.910,79.810,88,121,64
401928.900,5755837.130,79.670,99,131,68
401928.840,5755837.070,79.670,100,131,72
401928.550,5755837.130,79.800,93,123,69
401928.480,5755837.180,79.790,92,122,67
401928.440,5755837.120,79.800,68,101,50
401928.590,5755837.440,79.800,78,111,54
401928.530,5755837.370,79.780,81,116,57
401928.410,5755837.230,79.740,88,119,63
401928.360,5755837.170,79.750,64,95,45
401928.500,5755837.480,79.700,88,117,63
401928.450,5755837.410,79.690,77,110,53
401928.390,5755837.350,79.720,92,125,63
401928.320,5755837.270,79.640,95,122,63
401928.270,5755837.200,79.630,67,96,45
401928.430,5755837.530,79.660,87,117,60
401928.370,5755837.460,79.640,74,104,50
401928.320,5755837.400,79.680,65,94,42
401928.250,5755837.310,79.610,63,90,40
401928.210,5755837.260,79.660,53,80,38
401928.150,5755837.200,79.650,77,106,57
401928.350,5755837.560,79.580,101,132,68
401928.290,5755837.490,79.540,93,120,61
401928.240,5755837.430,79.590,59,84,38
401928.170,5755837.360,79.550,49,76,35
401928.130,5755837.300,79.580,46,72,33
401928.280,5755837.610,79.540,124,153,77
401928.220,5755837.550,79.530,122,146,74
401928.160,5755837.480,79.560,70,96,39
401928.100,5755837.410,79.540,89,120,61
401928.050,5755837.350,79.530,98,126,61
401928.000,5755837.280,79.530,71,96,39
401928.210,5755837.670,79.520,142,170,84
401928.140,5755837.600,79.500,127,155,72
401928.090,5755837.530,79.520,96,126,54
401928.030,5755837.470,79.520,117,147,75
401927.970,5755837.400,79.510,128,158,79
401927.920,5755837.330,79.490,84,112,44
401928.080,5755837.660,79.530,121,150,66
401928.030,5755837.600,79.550,119,150,67
401927.970,5755837.520,79.530,129,160,75
401927.910,5755837.450,79.510,130,160,76
401927.860,5755837.390,79.490,98,127,55
401928.020,5755837.720,79.560,89,122,51
401927.970,5755837.660,79.570,102,137,60
401927.900,5755837.580,79.520,113,148,63
401927.840,5755837.510,79.510,110,143,62
401927.790,5755837.440,79.490,110,139,69
401927.950,5755837.770,79.530,78,112,50
401927.890,5755837.710,79.520,99,132,65
401927.830,5755837.640,79.520,116,148,70
401927.770,5755837.570,79.510,123,154,74
401927.720,5755837.500,79.500,108,135,65
401927.880,5755837.830,79.520,77,110,46
401927.820,5755837.760,79.510,92,125,59
401927.760,5755837.690,79.520,116,145,72
401927.700,5755837.620,79.490,103,131,56
401927.650,5755837.560,79.490,94,120,52
401927.590,5755837.480,79.430,88,112,48
401927.750,5755837.820,79.490,115,144,72
401927.690,5755837.750,79.480,121,147,72
401927.630,5755837.670,79.460,91,119,46
401927.580,5755837.610,79.450,81,111,43
401927.510,5755837.530,79.400,92,121,52
401927.680,5755837.870,79.500,128,153,77
401927.630,5755837.810,79.490,109,134,61
401927.560,5755837.730,79.430,79,108,40
401927.510,5755837.660,79.440,87,114,48
401927.450,5755837.590,79.430,96,122,52
401927.470,5755837.760,79.330,96,124,53
401927.370,5755837.640,79.360,108,132,63
401927.450,5755837.870,79.280,108,136,67
401927.390,5755837.800,79.260,102,129,56
401927.340,5755837.730,79.250,108,138,60
401927.270,5755837.660,79.230,112,140,63
401927.450,5755838.010,79.340,89,120,51
401927.310,5755837.850,79.200,107,132,66
401927.280,5755837.800,79.300,101,130,54
401927.200,5755837.720,79.190,107,136,57
401927.380,5755838.060,79.310,105,136,63
401927.300,5755837.980,79.200,100,127,57
401927.230,5755837.900,79.140,97,123,53
401927.190,5755837.840,79.170,94,121,47
401927.110,5755837.760,79.120,94,122,51
401927.300,5755838.110,79.250,106,138,61
401927.230,5755838.040,79.210,108,137,60
401927.170,5755837.960,79.180,99,128,52
401927.110,5755837.890,79.160,94,121,47
401927.030,5755837.810,79.060,99,123,55
401927.000,5755837.760,79.180,100,124,58
401927.230,5755838.170,79.270,81,113,41
401927.180,5755838.100,79.270,102,134,57
401927.100,5755838.030,79.210,110,141,63
401927.050,5755837.960,79.180,106,132,58
401926.990,5755837.880,79.160,95,118,50
401926.930,5755837.810,79.150,93,117,46
401927.110,5755838.160,79.280,96,127,53
401927.040,5755838.090,79.220,110,141,61
401926.980,5755838.010,79.180,110,138,60
401926.910,5755837.940,79.120,111,135,62
401926.860,5755837.870,79.130,114,135,60
401927.050,5755838.220,79.290,97,127,54
401926.970,5755838.140,79.200,100,133,55
401926.920,5755838.070,79.200,107,136,56
401926.860,5755838.000,79.190,115,140,59
401926.800,5755837.930,79.170,130,153,71
401926.980,5755838.280,79.300,102,133,55
401926.910,5755838.200,79.230,104,136,54
401926.800,5755838.070,79.240,119,144,59
401926.740,5755838.000,79.200,130,154,68
401926.680,5755837.930,79.180,137,161,78
401926.840,5755838.260,79.240,111,140,54
401926.670,5755838.050,79.190,121,142,58
401926.600,5755837.980,79.160,129,149,69
401926.680,5755838.220,79.100,111,137,61
401926.640,5755838.160,79.120,114,135,57
401926.600,5755838.110,79.190,105,126,49
401926.710,5755838.380,79.260,103,131,60
401926.630,5755838.290,79.140,117,143,70
401926.580,5755838.220,79.140,120,142,66
401926.530,5755838.160,79.170,109,132,55
401926.640,5755838.430,79.250,91,120,49
401926.580,5755838.350,79.210,109,136,63
401926.570,5755838.480,79.220,101,131,56
401926.510,5755838.410,79.190,111,140,66
401926.400,5755838.280,79.200,98,125,45
401926.330,5755838.200,79.150,98,123,47
401926.480,5755838.530,79.140,117,150,66
401926.430,5755838.460,79.160,115,149,66
401926.380,5755838.400,79.160,117,148,70
401926.320,5755838.330,79.150,101,129,53
401926.250,5755838.250,79.110,88,113,42
401926.180,5755838.170,79.040,113,129,61
401926.390,5755838.570,79.060,120,155,70
401926.340,5755838.510,79.060,118,154,69
401926.280,5755838.430,79.030,119,151,70
401926.300,5755838.590,79.210,118,155,76
401924.190,5755839.230,79.220,75,113,57
401924.110,5755839.280,79.210,70,108,53
401924.270,5755839.610,79.180,97,133,76
401924.200,5755839.530,79.140,88,127,70
401924.140,5755839.470,79.130,71,110,57
401924.090,5755839.400,79.170,66,106,48
401924.010,5755839.320,79.090,85,124,59
401923.960,5755839.260,79.120,73,112,47
401924.160,5755839.650,79.040,97,132,69
401924.120,5755839.590,79.090,100,136,75
401924.080,5755839.530,79.160,93,131,75
401924.010,5755839.450,79.120,88,127,67
401923.940,5755839.380,79.100,94,134,70
401923.860,5755839.310,79.040,87,127,62
401924.010,5755839.580,79.140,97,134,75
401923.940,5755839.510,79.100,106,142,81
401923.890,5755839.450,79.130,96,133,73
401923.800,5755839.370,79.040,91,131,70
401923.880,5755839.570,79.140,115,147,85
401923.820,5755839.500,79.120,94,129,69
401923.740,5755839.430,79.070,81,123,64
401923.760,5755839.560,79.160,110,147,87
401923.700,5755839.500,79.140,106,147,90
401923.640,5755839.430,79.140,107,148,88
401923.630,5755839.550,79.130,112,148,94
401923.570,5755839.490,79.140,117,152,99
401923.560,5755839.600,79.140,95,125,80
401923.500,5755839.530,79.140,95,125,81
401923.520,5755839.850,79.080,108,141,91
401923.330,5755839.640,79.030,80,106,77
401923.240,5755839.690,78.980,95,125,94
401922.230,5755840.480,77.600,93,86,48
401922.180,5755840.410,77.630,94,86,48
401922.160,5755840.540,77.610,97,88,47
401922.110,5755840.470,77.640,98,89,47
401922.060,5755840.400,77.670,97,88,46
401922.010,5755840.330,77.690,101,91,47
401922.150,5755840.670,77.620,102,92,49
401922.090,5755840.600,77.620,101,92,48
401922.040,5755840.530,77.640,101,92,46
401921.990,5755840.460,77.670,103,93,46
401921.940,5755840.390,77.710,106,94,47
401921.890,5755840.330,77.740,108,96,48
401922.030,5755840.660,77.650,106,96,48
401921.980,5755840.590,77.670,104,95,45
401921.930,5755840.530,77.700,107,96,47
401921.890,5755840.460,77.750,109,97,47
401921.840,5755840.390,77.780,110,97,47
401921.970,5755840.730,77.670,113,101,49
401921.930,5755840.660,77.730,111,99,45
401921.880,5755840.590,77.750,112,100,48
401921.830,5755840.520,77.780,112,101,47
401921.780,5755840.450,77.810,113,101,46
401921.720,5755840.380,77.820,114,103,47
401921.900,5755840.790,77.680,120,106,52
401921.870,5755840.720,77.750,117,104,50
401921.820,5755840.650,77.770,115,103,50
401921.770,5755840.580,77.810,114,104,48
401921.710,5755840.510,77.820,115,105,48
401921.660,5755840.450,77.850,115,108,47
401921.800,5755840.780,77.760,123,108,52
401921.750,5755840.710,77.790,120,106,51
401921.700,5755840.640,77.810,114,104,48
401921.650,5755840.580,77.840,109,106,44
401921.600,5755840.510,77.870,111,112,42
401921.750,5755840.840,77.810,129,112,55
401921.680,5755840.770,77.800,124,110,52
401921.640,5755840.710,77.840,114,104,44
401921.580,5755840.640,77.850,103,106,39
401921.530,5755840.570,77.860,107,114,39
401921.690,5755840.900,77.840,134,116,57
401921.630,5755840.830,77.840,128,113,53
401921.560,5755840.760,77.830,114,105,46
401921.510,5755840.690,77.830,107,107,42
401921.460,5755840.620,77.860,110,117,42
401921.400,5755840.550,77.880,114,123,42
401921.560,5755840.890,77.850,132,117,55
401921.500,5755840.820,77.850,123,111,51
401921.450,5755840.750,77.870,110,108,44
401921.390,5755840.680,77.880,110,115,45
401921.340,5755840.610,77.890,111,118,44
401921.490,5755840.950,77.860,132,117,56
401921.430,5755840.880,77.850,129,115,57
401921.380,5755840.810,77.870,116,108,50
401921.330,5755840.740,77.890,111,109,50
401921.270,5755840.670,77.890,112,110,50
401921.440,5755841.010,77.900,136,119,62
401921.390,5755840.940,77.920,135,118,62
401921.330,5755840.870,77.920,129,115,61
401921.280,5755840.810,77.950,124,113,61
401921.220,5755840.740,77.960,123,113,59
401921.170,5755840.660,77.940,123,112,57
401921.320,5755841.010,77.940,134,117,62
401921.260,5755840.930,77.930,133,117,63
401921.200,5755840.860,77.930,130,115,63
401921.150,5755840.790,77.940,127,113,61
401921.100,5755840.730,77.960,124,113,59
401921.240,5755841.060,77.890,134,117,61
401921.200,5755841.000,77.950,133,118,63
401921.150,5755840.930,77.970,132,118,63
401921.100,5755840.860,78.000,129,119,64
401921.050,5755840.790,78.000,122,117,60
401921.000,5755840.720,78.030,126,120,65
401921.180,5755841.130,77.940,132,123,57
401921.140,5755841.060,77.980,134,132,66
401921.090,5755840.990,78.010,137,143,78
401921.040,5755840.920,78.030,137,149,82
401920.990,5755840.850,78.040,128,139,72
401920.940,5755840.780,78.050,127,136,72
401921.080,5755841.120,78.010,147,172,95
401921.020,5755841.050,78.010,149,179,102
401920.970,5755840.980,78.020,141,170,93
401920.920,5755840.910,78.030,129,152,80
401920.870,5755840.840,78.050,123,140,72
401921.030,5755841.180,78.050,156,192,112
401920.950,5755841.110,78.010,153,188,108
401920.900,5755841.040,78.020,147,181,104
401920.850,5755840.970,78.030,139,170,96
401920.790,5755840.900,78.040,131,155,83
401920.970,5755841.240,78.070,157,195,111
401920.880,5755841.170,78.010,157,195,110
401920.830,5755841.100,78.030,155,192,111
401920.780,5755841.030,78.030,147,182,104
401920.720,5755840.960,78.030,137,164,91
401920.660,5755840.890,78.040,127,146,76
401920.810,5755841.230,78.020,158,195,108
401920.760,5755841.160,78.020,157,193,108
401920.710,5755841.090,78.020,149,182,103
401920.650,5755841.020,78.040,135,163,89
401920.590,5755840.950,78.040,132,155,83
401920.750,5755841.290,78.040,157,193,106
401920.700,5755841.220,78.050,157,192,109
401920.630,5755841.150,78.010,150,184,106
401920.580,5755841.080,78.030,143,174,100
401920.520,5755841.010,78.040,131,153,83
401920.680,5755841.350,78.040,152,188,102
401920.610,5755841.280,78.000,153,188,106
401920.560,5755841.210,78.020,150,185,108
401920.510,5755841.140,78.030,148,175,102
401920.450,5755841.070,78.040,124,137,72
401920.610,5755841.410,78.040,153,190,105
401920.560,5755841.340,78.050,153,189,108
401920.500,5755841.270,78.040,150,180,105
401920.440,5755841.200,78.040,136,154,86
401920.380,5755841.130,78.040,116,119,64
401920.330,5755841.060,78.060,118,121,68
401920.540,5755841.460,78.030,157,194,109
401920.470,5755841.390,78.020,155,187,106
401920.430,5755841.320,78.040,151,177,102
401920.380,5755841.250,78.050,135,145,83
401920.320,5755841.180,78.060,120,116,69
401920.260,5755841.110,78.070,119,115,70
401920.410,5755841.450,78.040,143,162,91
401920.360,5755841.380,78.050,137,147,84
401920.320,5755841.320,78.080,129,127,77
401920.260,5755841.250,78.090,123,115,73
401920.200,5755841.170,78.070,121,113,72
401920.350,5755841.510,78.060,130,128,78
401920.300,5755841.440,78.070,125,118,74
401920.260,5755841.380,78.120,126,115,75
401920.210,5755841.310,78.120,126,114,75
401920.140,5755841.240,78.100,122,111,74
401920.080,5755841.170,78.110,118,112,74
401920.290,5755841.580,78.090,133,123,86
401920.240,5755841.510,78.100,124,113,78
401920.200,5755841.440,78.120,127,115,80
401920.140,5755841.370,78.120,127,115,78
401920.070,5755841.300,78.110,126,117,81
401920.020,5755841.230,78.120,122,116,80
401920.170,5755841.570,78.110,145,134,103
401920.130,5755841.500,78.130,147,136,105
401920.070,5755841.430,78.120,144,136,101
401920.010,5755841.360,78.120,149,147,106
401919.950,5755841.290,78.120,144,143,102
401920.110,5755841.630,78.130,153,138,105
401920.070,5755841.560,78.160,158,145,111
401920.010,5755841.490,78.140,164,157,115
401919.940,5755841.420,78.130,163,165,113
401919.880,5755841.350,78.130,151,156,103
401920.090,5755841.690,78.230,151,139,100
401920.030,5755841.620,78.210,156,148,106
401919.950,5755841.550,78.180,151,148,98
401919.880,5755841.480,78.150,141,147,90
401919.810,5755841.410,78.130,140,147,93
401919.750,5755841.340,78.120,141,153,95
401919.990,5755841.680,78.280,156,158,107
401919.910,5755841.610,78.230,153,157,102
401919.840,5755841.540,78.210,137,148,86
401919.750,5755841.470,78.140,141,150,91
401919.690,5755841.400,78.140,144,149,92
401919.940,5755841.750,78.340,161,174,111
401919.850,5755841.670,78.270,168,180,112
401919.790,5755841.600,78.260,155,168,99
401919.730,5755841.530,78.260,142,149,94
401919.660,5755841.460,78.230,145,144,102
401919.820,5755841.740,78.360,156,181,106
401919.760,5755841.670,78.340,154,172,102
401919.660,5755841.590,78.270,151,161,108
401919.590,5755841.520,78.240,159,164,121
401919.550,5755841.460,78.290,147,152,97
401919.740,5755841.730,78.470,159,183,115
401919.650,5755841.660,78.390,158,179,115
401919.560,5755841.590,78.320,160,177,115
401919.500,5755841.520,78.320,144,159,94
401919.400,5755841.510,78.390,130,154,89
401918.840,5755841.790,78.740,128,170,93
401918.820,5755841.910,78.720,115,157,81
401918.710,5755841.840,78.620,130,169,89
401918.770,5755841.970,78.760,113,156,76
401918.650,5755841.890,78.630,127,167,78
401918.710,5755842.030,78.770,121,165,86
401918.620,5755841.960,78.710,121,165,69
401918.700,5755842.150,78.780,131,169,99
401918.610,5755842.080,78.720,124,165,88
401918.520,5755842.010,78.650,125,169,85
401918.680,5755842.280,78.770,121,163,90
401918.640,5755842.210,78.800,112,153,74
401918.550,5755842.140,78.730,103,144,60
401918.420,5755842.070,78.580,114,157,67
401918.600,5755842.340,78.740,121,162,87
401918.530,5755842.270,78.720,107,149,69
401918.450,5755842.200,78.680,97,142,50
401918.340,5755842.130,78.570,106,151,51
401918.280,5755842.060,78.560,118,161,58
401918.530,5755842.400,78.730,110,152,77
401918.450,5755842.330,78.680,115,157,77
401918.400,5755842.260,78.710,107,149,52
401918.260,5755842.190,78.550,106,148,45
401918.210,5755842.120,78.560,112,154,54
401918.470,5755842.460,78.750,112,153,77
401918.380,5755842.390,78.690,122,165,79
401918.270,5755842.320,78.590,122,162,60
401918.200,5755842.250,78.570,119,159,50
401918.170,5755842.180,78.620,129,169,61
401918.330,5755842.450,78.720,126,167,78
401918.210,5755842.380,78.600,134,174,70
401918.140,5755842.310,78.590,130,170,55
401918.120,5755842.240,78.660,119,161,46
401918.070,5755842.170,78.650,122,167,55
401918.290,5755842.510,78.780,124,163,71
401918.210,5755842.440,78.730,133,172,64
401918.130,5755842.370,78.690,138,178,63
401918.070,5755842.300,78.700,127,171,55
401918.050,5755842.230,78.740,126,171,61
401918.220,5755842.570,78.770,110,152,50
401918.150,5755842.500,78.750,126,167,53
401918.080,5755842.430,78.730,132,173,55
401918.020,5755842.360,78.720,124,166,52
401917.990,5755842.290,78.760,122,163,52
401918.080,5755842.560,78.760,131,175,60
401918.050,5755842.490,78.800,125,167,48
401917.990,5755842.420,78.800,125,165,53
401917.940,5755842.350,78.790,114,155,49
401917.880,5755842.280,78.790,109,150,46
401917.910,5755842.470,78.790,122,165,60
401917.860,5755842.400,78.790,118,162,69
401917.810,5755842.330,78.790,118,164,58
401917.850,5755842.530,78.790,128,172,65
401917.800,5755842.460,78.790,128,170,76
401917.690,5755842.390,78.690,125,169,59
401917.810,5755842.590,78.860,132,177,63
401917.750,5755842.520,78.840,134,176,63
401917.620,5755842.450,78.690,127,166,59
401917.750,5755842.710,78.770,123,164,58
401917.730,5755842.640,78.830,129,174,59
401917.670,5755842.580,78.820,143,188,72
401917.580,5755842.510,78.750,136,175,71
401917.540,5755842.440,78.780,123,159,63
401917.750,5755842.840,78.760,119,159,71
401917.680,5755842.770,78.760,126,168,61
401917.600,5755842.700,78.710,129,174,55
401917.570,5755842.630,78.760,142,187,69
401917.530,5755842.570,78.790,142,183,70
401917.500,5755842.500,78.850,129,167,70
401915.670,5755843.670,79.970,106,149,97
401915.620,5755843.850,80.000,67,107,62
401915.580,5755843.900,80.050,77,120,71
401915.270,5755844.060,80.060,114,155,96
401915.230,5755844.000,80.080,118,158,104
401915.140,5755844.040,80.040,110,150,97
401915.090,5755843.980,80.050,103,144,94
401915.050,5755843.910,80.060,108,148,98
401915.090,5755844.100,80.070,106,149,95
401915.040,5755844.030,80.080,104,146,97
401915.000,5755843.970,80.080,104,146,97
401915.030,5755844.160,80.070,100,142,90
401914.980,5755844.090,80.090,104,148,99
401914.970,5755844.020,80.150,111,153,103
401914.970,5755844.210,80.090,86,125,76
401914.920,5755844.150,80.100,112,151,103
401914.890,5755844.250,80.250,101,139,91
401917.220,5755842.620,78.930,118,153,45
401917.300,5755842.670,79.000,120,155,45
401917.280,5755842.580,78.900,119,150,45
401917.350,5755842.630,78.950,129,165,47
401917.340,5755842.540,78.860,138,168,61
401917.410,5755842.590,78.900,134,170,51
401917.470,5755842.670,78.890,119,156,40
401917.520,5755842.740,78.900,127,160,46
401917.470,5755842.550,78.880,135,173,56
401917.510,5755842.640,78.820,135,173,41
401917.550,5755842.720,78.800,141,177,49
401917.610,5755842.790,78.800,148,182,61
