//X,Y,Z,R,G,B
401908.930,5755817.490,79.120,167,186,109
401909.160,5755817.530,79.250,166,191,107
401908.640,5755817.080,79.140,123,142,69
401908.740,5755817.140,79.160,123,143,72
401908.830,5755817.200,79.160,144,161,95
401908.910,5755817.300,79.110,161,175,105
401908.990,5755817.390,79.080,152,170,92
401909.100,5755817.440,79.110,150,171,95
401909.210,5755817.460,79.180,161,186,104
401909.310,5755817.530,79.180,159,187,103
401908.930,5755817.060,79.190,150,167,95
401909.010,5755817.150,79.170,163,181,104
401909.080,5755817.260,79.100,164,186,103
401909.160,5755817.350,79.070,176,199,114
401909.260,5755817.400,79.100,176,197,110
401909.360,5755817.470,79.100,156,179,94
401909.460,5755817.510,79.130,145,173,86
401909.160,5755817.140,79.110,164,188,102
401909.230,5755817.250,79.040,175,200,112
401909.320,5755817.320,79.030,170,191,105
401909.420,5755817.380,79.050,159,181,95
401909.520,5755817.440,79.060,154,178,93
401909.630,5755817.460,79.130,152,173,91
401909.220,5755817.060,79.050,152,176,91
401909.290,5755817.180,78.980,169,194,108
401909.370,5755817.260,78.960,173,195,109
401909.490,5755817.280,79.020,163,183,101
401909.590,5755817.340,79.040,149,172,95
401909.660,5755817.450,78.980,144,167,92
401909.340,5755817.100,78.920,165,186,108
401909.430,5755817.170,78.910,174,195,114
401909.540,5755817.220,78.940,175,192,111
401909.640,5755817.280,78.960,144,165,85
401909.730,5755817.360,78.940,158,181,98
401909.820,5755817.430,78.930,165,191,106
401909.900,5755817.520,78.900,183,209,114
401909.520,5755817.040,78.940,161,181,107
401909.610,5755817.110,78.930,167,185,108
401909.700,5755817.190,78.920,172,190,108
401909.800,5755817.250,78.920,170,192,106
401909.880,5755817.350,78.880,182,205,116
401910.030,5755817.300,79.050,195,219,111
401910.140,5755817.330,79.100,181,206,96
401910.250,5755817.370,79.140,178,203,98
401910.340,5755817.440,79.140,175,204,104
401909.780,5755817.070,78.910,193,212,133
401909.850,5755817.180,78.850,167,189,104
401909.930,5755817.280,78.810,176,199,103
401910.080,5755817.230,78.980,192,218,100
401910.210,5755817.230,79.070,189,215,100
401910.340,5755817.220,79.190,178,204,106
401910.430,5755817.290,79.190,178,207,121
401910.540,5755817.320,79.240,172,202,125
401910.650,5755817.350,79.290,166,193,121
401910.710,5755817.480,79.200,166,189,118
401909.920,5755817.080,78.830,185,207,118
401910.050,5755817.080,78.930,183,204,104
401910.150,5755817.140,78.940,183,209,97
401910.300,5755817.080,79.130,180,207,100
401910.430,5755817.070,79.230,171,200,114
401910.530,5755817.130,79.250,174,205,126
401910.640,5755817.160,79.300,167,196,120
401910.690,5755817.320,79.160,156,182,111
401910.600,5755817.030,79.220,175,204,120
401910.670,5755817.150,79.150,154,182,100
401910.740,5755817.250,79.100,146,173,93
401910.730,5755817.060,79.100,146,171,92
401911.390,5755817.100,78.050,74,75,62
401911.540,5755817.320,77.930,79,81,69
401911.610,5755817.460,77.820,93,92,76
401911.440,5755817.050,77.950,74,76,66
401911.510,5755817.170,77.870,79,81,71
401911.580,5755817.300,77.780,101,99,84
401911.660,5755817.400,77.730,127,118,94
401911.560,5755817.100,77.800,93,93,81
401911.640,5755817.210,77.730,127,119,95
401911.730,5755817.290,77.710,159,144,105
401911.820,5755817.380,77.690,166,148,104
401911.910,5755817.450,77.690,176,157,107
401911.610,5755817.040,77.710,122,115,93
401911.700,5755817.120,77.690,151,137,103
401911.790,5755817.200,77.670,167,149,104
401911.880,5755817.280,77.660,170,151,103
401911.980,5755817.360,77.650,177,157,106
401912.070,5755817.420,77.650,179,158,107
401911.770,5755817.030,77.650,171,152,106
401911.870,5755817.080,77.670,178,158,106
401911.970,5755817.140,77.690,176,156,105
401912.060,5755817.220,77.680,176,157,106
401912.150,5755817.300,77.660,174,156,105
401912.260,5755817.340,77.700,174,155,105
401911.940,5755816.990,77.640,181,160,106
401912.040,5755817.050,77.650,178,159,107
401912.130,5755817.120,77.640,174,156,106
401912.210,5755817.230,77.580,172,155,105
401912.310,5755817.280,77.610,172,155,106
401912.370,5755817.430,77.490,169,152,107
401912.190,5755817.030,77.600,175,157,107
401912.290,5755817.090,77.620,172,155,106
401912.370,5755817.190,77.570,171,154,108
401912.440,5755817.340,77.450,165,150,108
401912.530,5755817.410,77.450,160,146,106
401912.350,5755817.020,77.550,170,154,105
401912.430,5755817.130,77.490,168,152,107
401912.510,5755817.220,77.450,161,146,106
401912.600,5755817.300,77.430,161,147,108
401912.710,5755817.350,77.470,165,150,110
401912.800,5755817.420,77.450,165,151,109
401912.500,5755817.020,77.470,163,148,106
401912.580,5755817.110,77.440,160,146,105
401912.670,5755817.190,77.410,165,150,108
401912.780,5755817.240,77.450,164,149,108
401912.870,5755817.320,77.440,161,148,108
401912.980,5755817.360,77.480,162,149,110
401913.080,5755817.400,77.510,158,146,110
401912.660,5755817.000,77.430,160,146,107
401912.760,5755817.060,77.440,162,148,108
401912.860,5755817.110,77.470,159,147,108
401912.950,5755817.170,77.480,154,144,108
401913.050,5755817.240,77.480,150,142,110
401913.150,5755817.310,77.480,149,141,111
401913.240,5755817.370,77.490,145,139,109
401912.830,5755816.950,77.420,152,141,106
401912.920,5755817.020,77.430,151,141,106
401913.020,5755817.080,77.440,149,140,108
401913.120,5755817.140,77.450,145,139,109
401913.210,5755817.210,77.450,145,138,109
401913.320,5755817.250,77.490,143,138,109
401913.410,5755817.330,77.470,142,137,109
401913.100,5755816.960,77.440,149,140,109
401913.190,5755817.040,77.430,146,139,109
401913.300,5755817.040,77.520,143,138,108
401913.390,5755817.120,77.500,143,138,109
401913.480,5755817.210,77.480,143,138,110
401913.570,5755817.290,77.460,144,138,109
401913.670,5755817.360,77.460,144,137,107
401913.370,5755816.930,77.520,144,139,108
401913.460,5755817.010,77.490,143,138,109
401913.550,5755817.110,77.450,143,137,109
401913.650,5755817.170,77.460,143,137,108
401913.740,5755817.250,77.440,144,138,107
401913.830,5755817.330,77.440,147,140,109
401913.920,5755817.390,77.440,146,139,109
401913.530,5755816.920,77.450,141,136,108
401913.620,5755817.000,77.430,140,135,108
401913.720,5755817.060,77.450,139,134,108
401913.800,5755817.160,77.400,140,136,108
401913.890,5755817.250,77.380,141,137,108
401913.980,5755817.320,77.370,143,138,108
401914.080,5755817.380,77.380,149,141,109
401913.780,5755816.990,77.390,135,132,109
401913.860,5755817.090,77.330,137,134,109
401913.950,5755817.160,77.320,139,136,109
401914.050,5755817.230,77.330,143,138,109
401914.140,5755817.290,77.350,150,140,109
401914.250,5755817.330,77.390,154,142,108
401914.370,5755817.310,77.510,155,144,108
401914.470,5755817.370,77.540,156,145,109
401913.930,5755816.960,77.350,135,133,109
401914.020,5755817.050,77.320,138,135,109
401914.120,5755817.120,77.320,143,138,109
401914.210,5755817.180,77.330,150,141,108
401914.310,5755817.230,77.360,154,143,108
401914.420,5755817.240,77.440,156,144,109
401914.530,5755817.280,77.480,159,146,110
401914.630,5755817.330,77.510,163,148,109
401914.730,5755817.360,77.570,165,149,109
401914.090,5755816.940,77.300,137,135,109
401914.180,5755817.030,77.280,144,138,109
401914.280,5755817.090,77.280,151,142,109
401914.370,5755817.150,77.300,156,145,108
401914.470,5755817.210,77.320,159,146,109
401914.590,5755817.200,77.420,161,147,110
401914.690,5755817.240,77.470,165,150,108
401914.800,5755817.270,77.530,166,150,107
401914.890,5755817.330,77.540,163,148,106
401914.240,5755816.940,77.230,144,138,108
401914.340,5755816.990,77.250,152,143,109
401914.440,5755817.050,77.270,157,144,108
401914.540,5755817.110,77.290,160,146,108
401914.650,5755817.120,77.370,161,147,108
401914.770,5755817.090,77.520,165,151,108
401914.870,5755817.140,77.550,171,153,109
401914.960,5755817.230,77.520,172,154,110
401915.050,5755817.310,77.510,172,154,110
401914.410,5755816.900,77.220,154,143,107
401914.510,5755816.950,77.240,158,144,108
401914.600,5755817.010,77.260,161,147,109
401914.700,5755817.070,77.270,163,149,107
401914.840,5755816.990,77.510,168,151,108
401914.940,5755817.030,77.540,172,155,110
401915.030,5755817.110,77.530,177,157,111
401915.130,5755817.180,77.530,179,158,111
401914.670,5755816.900,77.250,163,149,111
401914.900,5755816.900,77.450,168,151,107
401915.000,5755816.950,77.490,172,153,108
401915.100,5755816.990,77.530,176,156,110
401915.200,5755817.040,77.560,179,159,111
401915.300,5755817.100,77.560,182,160,112
401915.170,5755816.870,77.540,177,156,108
401915.270,5755816.920,77.570,180,159,110
401915.370,5755816.970,77.590,182,161,112
401915.470,5755817.020,77.620,181,159,111
401915.940,5755817.320,77.670,174,155,112
401915.530,5755816.920,77.600,181,160,111
401915.630,5755816.980,77.600,178,157,110
401915.730,5755817.030,77.640,175,156,112
401915.820,5755817.090,77.640,174,155,111
401915.920,5755817.140,77.680,174,155,111
401916.010,5755817.190,77.690,174,155,112
401916.110,5755817.260,77.690,175,156,113
401915.700,5755816.860,77.610,177,156,111
401915.790,5755816.920,77.620,177,156,112
401915.890,5755816.990,77.620,178,157,113
401915.980,5755817.040,77.650,177,156,113
401916.080,5755817.090,77.670,173,154,112
401916.170,5755817.190,77.620,175,156,113
401916.260,5755817.240,77.650,176,157,113
401916.360,5755817.310,77.650,176,156,113
401915.950,5755816.890,77.590,178,157,113
401916.050,5755816.950,77.610,175,155,112
401916.140,5755816.990,77.640,173,153,112
401916.240,5755817.050,77.660,176,155,113
401916.340,5755817.100,77.680,178,157,114
401916.420,5755817.200,77.640,177,156,114
401916.520,5755817.240,77.680,175,155,114
401916.610,5755817.310,77.680,174,156,113
401916.210,5755816.890,77.630,174,154,112
401916.310,5755816.930,77.670,176,156,112
401916.410,5755816.980,77.690,179,158,113
401916.500,5755817.060,77.680,179,157,114
401916.590,5755817.130,77.660,178,157,114
401916.680,5755817.210,77.650,179,158,115
401916.760,5755817.300,77.610,180,159,114
401916.470,5755816.860,77.700,179,158,113
401916.570,5755816.930,77.690,179,158,114
401916.660,5755817.010,77.680,179,158,114
401916.740,5755817.100,77.640,182,161,116
401916.830,5755817.180,77.620,182,161,116
401916.940,5755817.190,77.710,180,159,115
401917.030,5755817.240,77.740,180,159,117
401916.630,5755816.830,77.680,179,158,113
401916.720,5755816.910,77.660,181,160,115
401916.810,5755816.990,77.640,183,162,118
401916.920,5755816.990,77.730,182,161,117
401917.000,5755817.080,77.700,181,160,117
401917.090,5755817.200,77.620,180,159,119
401917.180,5755817.250,77.640,177,160,120
401917.280,5755817.290,77.690,193,186,139
401916.880,5755816.860,77.650,183,162,117
401916.980,5755816.910,77.680,181,161,118
401917.080,5755816.940,77.740,179,160,119
401917.160,5755817.040,77.690,178,159,120
401917.260,5755817.080,77.730,177,160,121
401917.350,5755817.130,77.750,188,182,134
401917.450,5755817.190,77.760,227,236,172
401917.540,5755817.240,77.790,242,253,186
401917.650,5755817.240,77.890,246,252,185
401917.740,5755817.280,77.930,238,236,174
401917.040,5755816.820,77.640,181,161,120
401917.140,5755816.820,77.740,179,161,122
401917.230,5755816.920,77.700,180,162,123
401917.330,5755816.950,77.750,180,168,124
401917.420,5755817.020,77.750,197,194,142
401917.510,5755817.060,77.780,227,237,172
401917.610,5755817.120,77.800,243,253,186
401917.710,5755817.130,77.880,246,249,183
401917.800,5755817.180,77.910,234,230,168
401917.890,5755817.250,77.900,240,237,170
401917.390,5755816.830,77.760,210,211,154
401917.490,5755816.890,77.770,233,242,176
401917.580,5755816.940,77.790,238,250,182
401917.670,5755817.000,77.800,244,252,185
401917.770,5755817.020,77.870,242,242,178
401917.870,5755817.070,77.900,232,225,167
401917.960,5755817.130,77.920,232,226,164
401918.050,5755817.180,77.930,232,231,164
401918.150,5755817.240,77.940,226,224,157
401917.650,5755816.820,77.800,241,251,183
401917.740,5755816.890,77.810,246,251,184
401917.840,5755816.920,77.860,242,241,176
401917.930,5755816.950,77.910,236,231,169
401918.030,5755817.000,77.940,235,231,165
401918.120,5755817.040,77.980,230,226,160
401918.220,5755817.090,78.000,221,214,154
401918.310,5755817.140,78.020,236,227,176
401918.400,5755817.180,78.060,237,232,178
401918.500,5755817.230,78.090,236,241,168
401917.900,5755816.800,77.870,243,242,176
401918.000,5755816.840,77.900,244,242,174
401918.090,5755816.890,77.930,239,236,168
401918.190,5755816.930,77.970,239,235,170
401918.280,5755816.960,78.020,233,228,170
401918.380,5755817.010,78.040,232,224,175
401918.470,5755817.060,78.080,236,232,179
401918.570,5755817.090,78.130,235,238,166
401918.660,5755817.140,78.140,231,239,154
401918.750,5755817.200,78.150,234,245,150
401918.850,5755817.220,78.230,228,244,141
401918.940,5755817.240,78.290,224,240,137
401918.250,5755816.820,77.960,245,241,184
401918.350,5755816.860,78.000,234,228,174
401918.440,5755816.900,78.040,230,228,173
401918.530,5755816.940,78.070,225,229,163
401918.630,5755816.970,78.140,216,228,144
401918.720,5755817.020,78.160,214,230,136
401918.810,5755817.070,78.180,217,235,136
401918.910,5755817.060,78.300,226,242,145
401919.000,5755817.120,78.300,224,240,143
401919.090,5755817.190,78.290,215,234,127
401919.190,5755817.220,78.360,208,227,122
401918.510,5755816.770,78.070,223,225,162
401918.600,5755816.820,78.100,223,229,155
401918.690,5755816.850,78.150,217,230,141
401918.790,5755816.900,78.170,202,221,126
401918.880,5755816.940,78.200,209,228,135
401918.980,5755816.960,78.280,217,232,147
401919.070,5755817.020,78.290,232,245,158
401919.160,5755817.020,78.380,224,240,145
401919.250,5755817.140,78.310,211,227,129
401919.340,5755817.180,78.340,204,222,128
401919.430,5755817.240,78.340,203,218,130
401918.850,5755816.780,78.180,228,238,153
401918.940,5755816.830,78.210,227,237,154
401919.040,5755816.840,78.300,229,238,161
401919.130,5755816.860,78.360,224,237,157
401919.230,5755816.890,78.410,213,228,140
401919.320,5755816.960,78.400,218,233,137
401919.410,5755816.990,78.450,211,228,130
401919.100,5755816.760,78.240,221,230,152
401919.190,5755816.790,78.300,217,230,152
401919.290,5755816.790,78.380,208,224,135
401919.380,5755816.880,78.360,218,233,143
401919.470,5755816.910,78.410,218,233,135
401919.440,5755816.750,78.390,213,222,145
401919.530,5755816.790,78.430,210,225,133
401923.940,5755817.060,79.180,126,159,84
401924.030,5755817.080,79.230,166,198,113
401924.080,5755817.000,79.190,167,198,107
401924.160,5755817.040,79.230,175,205,120
401924.140,5755816.910,79.170,177,204,112
401924.220,5755816.950,79.200,161,189,98
401924.300,5755816.990,79.240,157,186,107
401924.190,5755816.820,79.150,159,186,103
401924.270,5755816.870,79.160,172,198,107
401924.360,5755816.900,79.220,174,204,120
401924.430,5755816.900,79.310,179,207,125
401924.240,5755816.710,79.150,136,168,92
401924.320,5755816.730,79.220,172,204,119
401924.410,5755816.800,79.210,184,215,131
401924.490,5755816.800,79.290,186,216,137
401924.580,5755816.950,79.160,155,179,104
401924.670,5755817.010,79.160,139,164,94
401924.300,5755816.630,79.120,140,175,93
401924.380,5755816.690,79.110,171,204,120
401924.470,5755816.730,79.140,180,210,123
401924.550,5755816.780,79.160,174,202,124
401924.650,5755816.920,79.040,167,195,124
401924.730,5755816.990,79.040,183,211,136
401924.520,5755816.610,79.170,165,194,108
401924.590,5755816.600,79.280,168,196,120
401924.680,5755816.670,79.260,160,188,120
401924.760,5755816.690,79.320,186,213,142
401924.840,5755816.740,79.340,187,212,133
401924.920,5755816.790,79.350,177,201,118
401925.020,5755816.910,79.270,164,188,101
401925.110,5755817.000,79.220,168,181,113
401925.190,5755817.030,79.270,204,209,149
401925.260,5755817.050,79.330,211,217,150
401924.890,5755816.600,79.380,184,211,140
401924.970,5755816.610,79.460,179,204,131
401925.060,5755816.760,79.340,163,186,110
401925.150,5755816.840,79.310,195,207,141
401925.240,5755816.950,79.230,216,222,156
401925.330,5755817.020,79.220,204,213,146
401925.190,5755816.670,79.390,156,170,116
401925.290,5755816.810,79.280,201,211,148
401925.370,5755816.870,79.280,208,221,150
401925.460,5755816.950,79.260,205,220,147
401925.520,5755816.890,79.440,186,210,140
401925.610,5755816.960,79.420,194,221,152
401925.690,5755817.020,79.430,203,223,157
401925.330,5755816.630,79.390,197,216,148
401925.420,5755816.770,79.280,194,213,134
401925.500,5755816.780,79.350,195,214,133
401925.580,5755816.820,79.390,200,220,144
401925.650,5755816.830,79.460,195,218,146
401925.730,5755816.850,79.520,175,198,129
401925.820,5755816.920,79.500,189,208,148
401925.900,5755816.980,79.500,211,225,163
401925.980,5755817.020,79.540,205,214,159
401925.460,5755816.580,79.400,186,209,128
401925.540,5755816.610,79.450,196,219,136
401925.700,5755816.680,79.530,194,218,141
401925.770,5755816.680,79.620,161,187,114
401925.850,5755816.740,79.620,142,169,110
401925.940,5755816.800,79.610,195,220,156
401926.010,5755816.820,79.680,214,236,167
401926.100,5755816.900,79.640,206,230,156
401926.180,5755816.960,79.640,190,217,141
401926.260,5755816.990,79.690,201,230,154
401926.540,5755816.950,80.100,188,211,145
401926.610,5755816.980,80.130,177,201,142
401925.890,5755816.550,79.730,150,181,113
401925.970,5755816.630,79.710,183,216,138
401926.050,5755816.640,79.780,186,216,138
401926.150,5755816.780,79.670,170,198,125
401926.230,5755816.830,79.670,179,207,135
401926.300,5755816.840,79.750,184,211,139
401926.390,5755816.920,79.730,149,178,117
401926.470,5755816.990,79.710,157,186,130
401926.530,5755816.900,79.930,166,193,130
401926.590,5755816.900,80.020,177,200,138
401926.680,5755816.980,79.980,159,183,130
401926.190,5755816.630,79.740,155,182,114
401926.270,5755816.710,79.700,155,180,111
401926.340,5755816.710,79.790,119,142,78
401926.430,5755816.760,79.800,110,139,87
401926.500,5755816.790,79.850,121,152,103
401926.590,5755816.880,79.800,141,170,112
401926.670,5755816.920,79.830,139,166,112
401926.750,5755816.970,79.840,113,141,93
401926.320,5755816.600,79.720,158,179,107
401926.400,5755816.630,79.750,131,152,87
401926.470,5755816.660,79.810,119,146,88
401926.570,5755816.760,79.740,158,189,127
401926.650,5755816.830,79.730,142,169,108
401926.720,5755816.850,79.790,160,189,131
401926.810,5755816.910,79.790,138,167,112
401926.450,5755816.550,79.720,167,190,116
401926.530,5755816.600,79.740,146,172,102
401926.610,5755816.640,79.770,169,199,127
401926.690,5755816.710,79.750,164,187,120
401926.770,5755816.730,79.810,156,177,113
401926.860,5755816.850,79.720,166,190,130
401926.600,5755816.570,79.620,164,191,119
401926.680,5755816.630,79.620,168,196,115
401926.760,5755816.670,79.650,170,191,118
401926.830,5755816.690,79.710,175,193,124
401926.920,5755816.770,79.690,185,206,132
401926.730,5755816.530,79.620,172,201,121
401926.800,5755816.540,79.690,186,210,128
401926.870,5755816.550,79.770,194,214,132
401927.800,5755816.950,79.510,179,203,122
401927.870,5755816.960,79.590,165,191,113
401927.940,5755816.980,79.640,175,201,127
401927.720,5755816.630,79.740,171,197,118
401927.800,5755816.680,79.750,187,210,129
401927.880,5755816.740,79.750,180,205,131
401927.980,5755816.840,79.700,194,218,146
401928.050,5755816.880,79.720,196,222,147
401928.130,5755816.920,79.760,183,209,132
401928.200,5755816.950,79.800,171,196,123
401927.760,5755816.510,79.770,153,177,113
401927.850,5755816.570,79.760,163,184,117
401927.930,5755816.640,79.750,195,215,151
401928.030,5755816.770,79.650,203,223,155
401928.100,5755816.790,79.700,175,199,127
401928.190,5755816.860,79.690,177,202,131
401928.260,5755816.890,79.740,168,194,123
401928.340,5755816.940,79.750,158,186,119
401927.900,5755816.500,79.710,157,179,118
401928.000,5755816.630,79.610,196,217,152
401928.080,5755816.690,79.610,196,217,144
401928.150,5755816.690,79.690,175,201,124
401928.240,5755816.770,79.670,174,203,123
401928.310,5755816.810,79.690,171,198,121
401928.390,5755816.850,79.730,152,181,111
401928.480,5755816.940,79.680,167,198,122
401928.130,5755816.600,79.590,182,208,131
401928.210,5755816.640,79.630,162,190,115
401928.290,5755816.680,79.650,172,202,122
401928.370,5755816.730,79.670,169,195,119
401928.440,5755816.770,79.690,162,189,121
401928.530,5755816.860,79.650,173,203,126
401928.590,5755816.840,79.770,175,203,128
401928.660,5755816.840,79.850,179,207,132
401928.330,5755816.570,79.660,167,191,115
401928.410,5755816.620,79.670,174,198,122
401928.510,5755816.740,79.580,186,211,135
401928.590,5755816.780,79.610,186,213,133
401928.650,5755816.780,79.700,180,206,131
401928.480,5755816.590,79.570,191,211,138
401928.570,5755816.690,79.500,199,220,148
401928.640,5755816.710,79.570,192,214,143
401928.600,5755816.530,79.580,208,225,159
401928.680,5755816.590,79.590,204,220,153
401898.810,5755817.370,80.480,189,212,103
401898.760,5755817.460,80.490,189,209,112
401898.710,5755817.530,80.480,187,209,123
401898.960,5755817.360,80.590,181,205,114
401898.910,5755817.420,80.570,173,196,107
401898.870,5755817.480,80.540,178,201,111
401898.820,5755817.550,80.530,172,195,105
401898.780,5755817.620,80.510,175,200,115
401898.730,5755817.690,80.490,163,190,109
401899.020,5755817.490,80.690,161,188,97
401898.980,5755817.520,80.620,163,188,103
401898.930,5755817.580,80.590,165,190,107
401898.890,5755817.650,80.580,168,195,108
401898.840,5755817.710,80.550,169,197,108
401898.800,5755817.770,80.510,151,179,96
401899.170,5755817.430,80.740,148,174,92
401899.130,5755817.490,80.710,151,176,89
401899.090,5755817.530,80.650,163,191,102
401899.040,5755817.620,80.670,162,191,103
401899.000,5755817.670,80.620,151,181,95
401898.950,5755817.750,80.640,151,180,95
401898.910,5755817.790,80.570,149,177,92
401899.280,5755817.420,80.740,142,174,98
401899.240,5755817.490,80.730,146,175,98
401899.200,5755817.550,80.700,162,191,106
401899.160,5755817.580,80.630,164,192,106
401899.100,5755817.720,80.730,163,195,103
401899.060,5755817.760,80.670,159,192,103
401899.020,5755817.820,80.630,143,172,88
401899.350,5755817.480,80.730,150,181,104
401899.310,5755817.550,80.720,172,203,121
401899.260,5755817.610,80.690,154,184,105
401899.220,5755817.670,80.660,151,178,97
401899.180,5755817.730,80.630,160,188,106
401899.130,5755817.790,80.610,150,179,100
401899.420,5755817.530,80.710,142,172,99
401899.490,5755817.580,80.680,128,154,87
401899.650,5755817.500,80.700,119,145,90
401899.600,5755817.560,80.660,104,131,78
401899.560,5755817.600,80.610,86,112,59
401899.850,5755817.340,80.700,82,113,66
401899.810,5755817.410,80.690,69,98,55
401899.750,5755817.540,80.770,83,111,63
401899.720,5755817.560,80.680,98,122,72
401899.670,5755817.610,80.630,104,132,84
401899.640,5755817.640,80.570,88,120,75
401899.930,5755817.350,80.610,99,127,79
401899.880,5755817.450,80.640,112,142,93
401899.840,5755817.500,80.600,122,151,96
401900.040,5755817.340,80.610,71,98,57
401900.000,5755817.400,80.590,96,120,70
401899.950,5755817.470,80.580,110,135,84
401900.150,5755817.330,80.620,86,112,72
401900.120,5755817.350,80.530,81,107,63
401900.080,5755817.380,80.460,102,128,70
401900.040,5755817.410,80.380,96,124,69
401900.290,5755817.320,80.730,127,157,104
401900.250,5755817.350,80.670,109,142,89
401900.230,5755817.350,80.540,125,153,101
401900.400,5755817.340,80.790,131,148,101
401900.360,5755817.360,80.700,146,171,114
401900.330,5755817.390,80.620,157,186,124
401900.290,5755817.410,80.530,161,190,127
401900.510,5755817.330,80.780,154,167,119
401900.460,5755817.410,80.790,151,169,115
401900.420,5755817.450,80.740,164,186,124
401900.390,5755817.440,80.600,159,184,123
401900.350,5755817.500,80.570,173,200,138
401900.550,5755817.480,80.910,148,161,113
401900.520,5755817.510,80.850,168,187,128
401900.470,5755817.590,80.840,183,204,132
401900.430,5755817.650,80.830,172,192,120
401900.390,5755817.690,80.770,187,207,143
401900.590,5755817.510,80.750,192,206,150
401900.520,5755817.700,80.920,191,207,142
401900.490,5755817.740,80.870,181,194,122
401900.450,5755817.770,80.790,183,195,130
401908.330,5755817.150,79.470,165,194,99
401908.380,5755817.330,79.580,178,205,118
401908.440,5755817.510,79.700,179,209,119
401908.390,5755817.200,79.370,142,170,81
401908.400,5755817.350,79.450,149,178,90
401908.400,5755817.500,79.520,152,186,92
401908.530,5755817.130,79.280,146,175,86
401908.530,5755817.280,79.350,125,150,67
401908.520,5755817.420,79.410,127,154,67
401908.780,5755817.120,79.290,137,163,89
401908.750,5755817.260,79.340,133,161,76
401908.740,5755817.400,79.400,128,152,77
401908.730,5755817.540,79.450,128,152,71
401909.190,5755817.050,79.390,149,175,94
401908.950,5755817.070,79.240,159,182,105
401908.890,5755817.190,79.250,142,167,82
401908.870,5755817.330,79.300,137,162,77
401908.880,5755817.480,79.380,155,177,92
401909.210,5755817.070,79.270,153,178,95
401909.150,5755817.190,79.280,176,199,114
401909.070,5755817.290,79.270,168,192,99
401909.030,5755817.420,79.300,168,193,95
401909.240,5755817.090,79.130,166,191,108
401909.190,5755817.220,79.160,184,212,114
401909.200,5755817.370,79.240,185,215,106
401909.190,5755817.520,79.300,183,215,87
401909.320,5755817.140,79.060,179,206,104
401909.320,5755817.300,79.130,172,203,85
401909.340,5755817.460,79.220,175,208,78
401909.440,5755817.070,78.960,169,189,108
401909.400,5755817.200,78.990,183,210,100
401909.410,5755817.360,79.070,174,204,81
401909.410,5755817.510,79.130,163,196,64
401909.710,5755817.080,78.990,155,179,102
401909.630,5755817.180,78.980,174,201,109
401909.590,5755817.310,79.010,166,194,92
401909.630,5755817.480,79.120,167,196,85
401909.990,5755817.090,79.040,189,216,89
401909.900,5755817.180,79.020,188,213,94
401909.840,5755817.310,79.030,176,204,100
401909.770,5755817.420,79.040,165,194,86
401910.270,5755817.100,79.090,178,211,74
401910.190,5755817.200,79.080,199,229,71
401910.110,5755817.310,79.070,195,223,77
401910.040,5755817.420,79.070,174,203,87
401910.700,5755817.040,79.220,172,206,58
401910.540,5755817.110,79.130,164,199,65
401910.520,5755817.240,79.180,160,192,71
401910.430,5755817.340,79.160,187,218,74
401910.330,5755817.440,79.140,182,215,63
401910.720,5755817.210,79.150,149,182,63
401910.650,5755817.320,79.150,149,180,73
401910.550,5755817.420,79.130,165,195,66
401910.680,5755817.350,79.030,135,164,71
401910.600,5755817.460,79.020,144,173,64
401910.660,5755817.500,78.920,141,171,71
401910.900,5755817.030,78.710,85,113,48
401910.990,5755817.400,78.630,72,100,45
401920.670,5755816.790,78.660,209,210,161
401920.670,5755816.940,78.750,169,183,121
401920.650,5755817.080,78.820,158,177,110
401920.880,5755816.780,78.680,211,218,167
401920.860,5755816.920,78.740,212,220,161
401920.850,5755817.070,78.820,158,175,110
401921.360,5755816.690,78.900,154,163,123
401921.170,5755816.690,78.720,188,193,147
401921.020,5755816.720,78.600,196,207,155
401921.080,5755816.930,78.780,195,217,147
401921.050,5755817.060,78.830,196,218,131
401921.010,5755817.180,78.870,182,203,123
401921.540,5755816.820,78.970,104,129,76
401921.460,5755816.910,78.950,129,151,90
401921.280,5755816.920,78.790,163,188,115
401921.300,5755817.090,78.910,177,207,124
401923.530,5755816.780,79.310,161,188,117
401923.470,5755816.880,79.310,161,192,110
401923.400,5755816.980,79.300,149,180,98
401923.780,5755816.830,79.410,148,176,103
401923.690,5755816.900,79.360,160,189,119
401923.560,5755816.940,79.270,141,171,100
401923.550,5755817.090,79.340,154,181,107
401923.970,5755816.820,79.420,155,185,99
401923.880,5755816.900,79.380,156,186,101
401923.780,5755816.960,79.320,159,186,112
401923.720,5755817.060,79.310,138,163,95
401924.200,5755816.850,79.500,155,185,106
401924.060,5755816.880,79.380,164,193,114
401924.000,5755816.980,79.380,172,198,114
401923.880,5755817.020,79.270,185,210,119
401924.430,5755816.720,79.470,171,199,118
401924.360,5755816.820,79.460,178,205,125
401924.300,5755816.910,79.460,181,207,132
401924.190,5755816.980,79.390,178,207,133
401924.110,5755817.060,79.360,177,204,128
401924.590,5755816.680,79.420,167,198,117
401924.530,5755816.790,79.430,161,191,112
401924.470,5755816.890,79.440,174,203,125
401924.400,5755816.980,79.430,167,195,123
401924.300,5755817.050,79.370,163,191,122
401924.880,5755816.610,79.500,142,171,107
401924.800,5755816.700,79.480,175,203,139
