//X,Y,Z,R,G,B
401916.880,5755893.730,79.800,173,196,113
401917.350,5755894.250,79.850,170,199,108
401917.270,5755894.180,79.830,149,174,88
401917.190,5755894.100,79.800,151,176,89
401917.070,5755894.050,79.830,160,186,99
401916.930,5755894.020,79.890,165,193,108
401917.490,5755894.610,79.940,169,195,106
401917.410,5755894.530,79.920,166,195,104
401917.350,5755894.440,79.870,162,192,97
401917.240,5755894.380,79.880,171,200,107
401917.120,5755894.340,79.910,169,194,107
401917.070,5755894.240,79.850,165,190,107
401917.020,5755894.140,79.770,173,201,117
401917.480,5755894.800,79.960,153,178,93
401917.360,5755894.750,79.990,157,183,95
401917.330,5755894.640,79.910,152,180,92
401917.240,5755894.570,79.890,156,183,96
401917.130,5755894.510,79.900,166,192,105
401917.010,5755894.470,79.940,179,203,121
401917.470,5755894.990,79.990,146,175,93
401917.360,5755894.940,80.010,153,181,97
401917.280,5755894.860,79.980,148,176,93
401917.210,5755894.780,79.940,144,172,88
401917.130,5755894.700,79.910,149,174,92
401917.020,5755894.650,79.940,163,188,107
401917.540,5755895.120,79.900,148,180,107
401917.450,5755895.060,79.900,145,174,93
401917.290,5755895.040,79.970,153,180,96
401917.210,5755894.960,79.950,152,179,97
401917.140,5755894.880,79.920,143,170,89
401917.060,5755894.800,79.880,152,176,98
401917.470,5755895.220,79.870,148,178,98
401917.350,5755895.170,79.900,146,172,87
401917.180,5755895.170,80.000,165,189,105
401917.150,5755895.050,79.910,160,187,109
401917.090,5755894.960,79.850,142,170,93
401917.500,5755895.250,79.700,158,186,103
401917.330,5755895.240,79.800,150,177,90
401917.090,5755895.280,80.000,169,194,110
401912.650,5755865.770,80.040,137,167,83
401912.600,5755865.850,80.050,125,157,86
401912.790,5755865.820,80.090,149,181,108
401912.730,5755865.910,80.080,130,161,91
401912.680,5755866.000,80.100,139,164,107
401912.820,5755865.870,79.960,158,188,115
401912.780,5755865.960,79.990,176,206,132
401912.760,5755866.050,80.060,162,187,113
401912.710,5755866.140,80.070,155,181,114
401912.910,5755865.920,79.930,153,181,100
401912.880,5755866.010,79.980,173,202,121
401912.850,5755866.100,80.010,179,209,128
401912.810,5755866.190,80.050,180,209,130
401913.070,5755865.890,79.930,179,207,130
401913.030,5755865.980,79.950,177,206,126
401913.050,5755866.070,80.060,162,193,114
401912.960,5755866.160,80.020,160,192,112
401912.920,5755866.250,80.050,168,199,122
401912.880,5755866.340,80.080,180,211,136
401913.130,5755866.120,80.020,137,168,94
401913.080,5755866.210,80.030,147,179,102
401913.030,5755866.300,80.050,163,194,116
401912.990,5755866.390,80.070,158,191,111
401912.930,5755866.480,80.070,148,180,101
401912.890,5755866.570,80.100,167,196,112
401913.150,5755866.350,80.070,160,187,116
401913.100,5755866.440,80.080,150,180,106
401913.070,5755866.530,80.120,145,176,98
401912.970,5755866.620,80.050,154,187,94
401913.330,5755867.850,80.320,149,176,111
401913.250,5755867.940,80.300,122,153,90
401913.180,5755868.020,80.270,125,157,91
401913.080,5755868.110,80.210,154,187,110
401913.040,5755868.200,80.230,151,184,99
401913.000,5755868.290,80.250,157,188,109
401913.410,5755867.900,80.280,150,181,120
401913.330,5755867.990,80.250,138,168,110
401913.260,5755868.080,80.230,142,175,105
401913.150,5755868.170,80.140,157,193,104
401913.140,5755868.250,80.230,177,212,122
401913.080,5755868.340,80.210,174,205,127
401913.020,5755868.420,80.210,172,203,132
401913.370,5755868.130,80.240,127,163,104
401913.290,5755868.210,80.200,150,188,113
401913.200,5755868.300,80.150,163,200,115
401913.130,5755868.390,80.130,155,186,112
401913.070,5755868.480,80.120,148,176,111
401913.020,5755868.560,80.130,152,181,119
401913.390,5755868.260,80.190,130,166,111
401913.290,5755868.350,80.130,143,180,112
401913.200,5755868.440,80.080,145,177,108
401913.130,5755868.530,80.060,126,152,87
401913.080,5755868.620,80.070,111,141,74
401913.040,5755868.700,80.090,132,163,93
401913.400,5755868.320,80.040,112,149,102
401913.340,5755868.410,80.030,134,171,108
401913.270,5755868.500,80.010,144,173,109
401913.220,5755868.580,80.030,136,163,101
401913.170,5755868.670,80.040,139,172,98
401913.150,5755868.750,80.090,137,170,86
401913.120,5755868.840,80.130,157,187,100
401913.410,5755868.460,79.980,125,159,100
401913.360,5755868.550,79.990,149,174,114
401913.310,5755868.630,80.000,145,173,111
401913.270,5755868.720,80.030,150,184,109
401913.220,5755868.800,80.040,167,200,118
401913.480,5755868.600,80.010,140,168,109
401913.430,5755868.680,80.020,142,171,112
401913.360,5755868.770,80.010,140,171,101
401913.300,5755868.860,80.000,144,173,99
401913.470,5755868.820,80.010,162,189,121
401913.430,5755868.900,80.040,139,164,90
401913.550,5755868.950,80.060,173,201,129
401913.870,5755871.540,80.040,157,183,126
401913.950,5755871.590,79.990,144,169,113
401913.910,5755871.670,80.020,131,157,100
401913.880,5755871.750,80.060,112,143,85
401913.990,5755871.720,79.980,104,132,77
401913.930,5755871.810,79.970,94,125,68
401913.880,5755871.890,79.980,122,157,91
401913.870,5755871.960,80.050,163,197,113
401913.970,5755871.940,79.960,151,184,97
401913.960,5755872.010,80.030,158,192,103
401913.910,5755872.090,80.050,152,186,100
401914.020,5755872.060,79.970,171,205,117
401913.990,5755872.140,80.010,153,190,95
401913.950,5755872.220,80.020,159,195,114
401914.020,5755872.280,79.980,155,192,104
401913.840,5755872.600,80.040,136,166,97
401913.790,5755872.690,80.050,139,167,108
401913.740,5755872.770,80.050,147,171,115
401913.850,5755872.740,79.980,123,150,90
401913.800,5755872.820,79.990,117,145,85
401913.740,5755872.910,79.980,131,162,99
401913.800,5755872.960,79.910,130,161,88
401913.740,5755873.050,79.910,135,169,97
401913.870,5755873.020,79.860,132,166,91
401913.790,5755873.110,79.820,165,200,125
401913.740,5755873.190,79.840,168,200,122
401913.780,5755873.180,79.650,175,208,137
401913.810,5755873.240,79.780,184,218,138
401913.760,5755873.330,79.790,171,200,113
401913.780,5755873.390,79.900,146,178,91
401913.930,5755873.210,79.720,157,189,119
401913.880,5755873.300,79.730,165,197,121
401913.860,5755873.370,79.780,162,196,109
401913.860,5755873.440,79.860,161,196,109
401913.840,5755873.510,79.920,179,210,127
401913.790,5755873.590,79.930,182,208,131
401914.110,5755873.160,79.760,140,169,97
401914.080,5755873.240,79.790,137,170,93
401913.990,5755873.330,79.740,155,187,111
401913.960,5755873.410,79.780,169,203,122
401913.960,5755873.480,79.860,176,208,133
401913.930,5755873.560,79.910,198,224,148
401913.900,5755873.630,79.950,185,209,133
401913.860,5755873.710,79.980,178,208,130
401914.180,5755873.280,79.780,161,196,112
401914.040,5755873.390,79.650,160,193,108
401914.020,5755873.470,79.700,167,197,121
401914.020,5755873.540,79.790,168,197,129
401914.020,5755873.600,79.890,186,216,145
401914.000,5755873.680,79.940,185,211,134
401913.970,5755873.750,79.980,168,200,118
401913.850,5755873.860,79.870,175,212,125
401914.200,5755873.420,79.750,167,198,114
401914.180,5755873.490,79.790,152,179,107
401914.170,5755873.560,79.880,148,176,107
401914.130,5755873.640,79.900,153,187,122
401914.140,5755873.700,80.010,160,192,116
401914.080,5755873.790,79.990,153,189,103
401913.970,5755873.890,79.910,167,206,119
401913.910,5755873.980,79.890,163,199,112
401914.270,5755873.540,79.780,140,167,91
401914.240,5755873.610,79.830,122,149,86
401914.220,5755873.690,79.880,130,160,99
401914.200,5755873.760,79.930,169,201,129
401914.090,5755873.860,79.840,161,193,116
401914.030,5755873.950,79.840,166,201,125
401913.990,5755874.020,79.870,171,203,119
401913.970,5755874.100,79.920,172,206,121
401913.920,5755874.180,79.920,164,197,118
401914.230,5755873.820,79.820,150,181,104
401914.180,5755873.900,79.830,147,178,102
401914.160,5755873.980,79.880,162,190,128
401914.130,5755874.050,79.920,173,200,137
401914.090,5755874.130,79.950,169,202,129
401914.040,5755874.210,79.960,160,193,116
401913.970,5755874.300,79.930,175,208,126
401914.320,5755873.870,79.800,158,186,107
401914.240,5755873.960,79.760,161,188,115
401914.240,5755874.030,79.850,153,180,110
401914.230,5755874.100,79.920,146,177,107
401914.130,5755874.190,79.860,136,171,98
401914.090,5755874.270,79.870,155,189,111
401914.030,5755874.360,79.860,173,206,119
401913.960,5755874.450,79.840,189,221,127
401914.320,5755874.010,79.730,127,155,84
401914.150,5755874.260,79.710,121,153,84
401914.140,5755874.330,79.780,155,184,108
401914.100,5755874.410,79.820,160,191,108
401914.070,5755874.480,79.850,177,207,119
401914.020,5755874.570,79.850,165,198,103
401913.940,5755874.660,79.810,165,199,103
401914.180,5755874.520,79.860,141,175,98
401914.120,5755874.610,79.860,171,205,117
401914.010,5755874.710,79.770,168,201,114
401914.240,5755874.580,79.790,141,172,107
401914.210,5755874.650,79.850,169,202,123
401914.100,5755874.760,79.750,162,194,110
401914.040,5755874.840,79.740,140,172,84
401914.290,5755874.640,79.710,152,178,118
401914.260,5755874.710,79.750,160,189,121
401914.200,5755874.800,79.750,150,181,101
401914.120,5755874.890,79.710,147,180,90
401914.020,5755874.990,79.640,156,188,95
401914.000,5755875.060,79.690,147,180,86
401914.340,5755874.700,79.620,143,168,103
401914.280,5755874.780,79.630,154,180,111
401914.300,5755874.840,79.740,137,167,85
401914.160,5755874.950,79.610,133,166,78
401914.050,5755875.060,79.520,164,197,104
401914.390,5755874.750,79.550,121,149,77
401914.310,5755874.850,79.510,138,165,93
401914.360,5755874.890,79.680,151,182,101
401914.220,5755875.010,79.530,126,161,76
401914.120,5755875.110,79.470,137,174,87
401914.070,5755875.190,79.480,158,191,106
401914.460,5755874.810,79.490,147,177,94
401914.400,5755874.890,79.480,141,170,90
401914.410,5755874.950,79.600,156,189,107
401914.300,5755875.060,79.500,131,167,87
401914.200,5755875.160,79.420,139,176,88
401914.120,5755875.260,79.380,139,173,82
401914.060,5755875.340,79.380,152,185,94
401914.460,5755874.950,79.420,135,165,85
401914.450,5755875.010,79.500,153,185,101
401914.360,5755875.110,79.440,154,187,103
401914.310,5755875.200,79.440,148,183,83
401914.190,5755875.310,79.340,148,186,77
401914.130,5755875.390,79.320,168,205,97
401914.420,5755875.170,79.370,153,187,92
401914.350,5755875.260,79.340,159,196,85
401914.270,5755875.360,79.300,166,204,91
401914.230,5755875.430,79.330,185,219,109
401914.180,5755875.520,79.330,190,223,104
401914.470,5755875.290,79.370,158,195,84
401914.400,5755875.380,79.350,161,197,94
401914.340,5755875.470,79.340,155,186,83
401914.310,5755875.540,79.380,161,192,78
401914.180,5755875.660,79.260,185,219,89
401914.520,5755875.420,79.370,173,209,101
401914.450,5755875.510,79.350,168,202,90
401914.370,5755875.600,79.310,163,195,85
401914.280,5755875.700,79.260,191,222,111
401914.160,5755875.810,79.150,190,221,108
401914.540,5755875.610,79.420,186,220,107
401914.360,5755875.750,79.210,196,227,115
401914.230,5755875.860,79.100,198,229,115
401914.190,5755875.940,79.130,192,221,107
401914.420,5755875.810,79.140,194,227,108
401914.330,5755875.900,79.100,185,217,101
401914.290,5755875.980,79.120,179,207,97
401914.230,5755876.070,79.110,165,196,81
401914.490,5755875.860,79.090,189,225,102
401914.430,5755875.940,79.090,196,229,106
401914.390,5755876.020,79.120,196,225,107
401914.260,5755876.140,78.990,185,214,102
401914.210,5755876.220,79.000,160,192,83
401914.500,5755876.000,79.030,200,235,99
401914.450,5755876.080,79.050,208,238,113
401914.380,5755876.170,79.030,209,232,128
401914.590,5755876.100,79.100,213,239,116
401914.500,5755876.200,79.050,208,231,116
401914.670,5755876.210,79.170,203,232,104
401914.530,5755877.870,79.060,205,238,118
401914.660,5755877.900,79.100,183,221,85
401914.580,5755877.990,79.070,180,216,94
401914.860,5755877.820,79.180,172,212,74
401914.770,5755877.920,79.120,170,211,68
401914.700,5755878.020,79.090,165,206,74
401914.920,5755877.930,79.210,168,207,79
401914.920,5755878.020,79.050,146,184,69
401912.750,5755866.860,80.170,140,166,98
401913.100,5755866.740,80.150,163,195,92
401913.130,5755866.920,80.180,129,160,89
401913.060,5755867.270,80.180,117,148,103
401913.100,5755867.460,80.220,116,145,108
401913.080,5755867.630,80.230,149,179,121
401913.610,5755871.110,80.100,159,195,86
401913.540,5755871.280,80.080,154,189,87
401913.480,5755871.460,80.070,174,204,131
401913.530,5755871.630,80.110,185,215,139
401913.870,5755871.140,80.050,148,180,95
401913.740,5755871.310,80.000,138,171,81
401913.780,5755871.490,80.040,165,194,125
401913.810,5755871.660,80.080,157,186,117
401913.780,5755871.840,80.080,157,186,112
401913.790,5755872.010,80.110,162,194,106
401913.860,5755873.600,80.120,174,198,118
401913.890,5755873.770,80.150,172,196,113
401913.850,5755873.950,80.150,166,192,108
401914.040,5755873.280,79.990,163,189,114
401914.020,5755873.450,80.000,162,188,112
401914.060,5755873.620,80.040,181,206,124
401914.120,5755873.800,80.090,180,208,116
401913.990,5755873.970,80.040,180,209,115
401914.220,5755873.990,79.970,167,198,104
401914.150,5755874.170,79.960,170,197,113
401914.110,5755874.340,79.950,172,199,117
401914.230,5755874.190,79.810,155,181,102
401914.240,5755874.360,79.830,161,188,110
401914.110,5755874.530,79.780,170,198,112
401914.020,5755874.710,79.750,174,203,113
401914.290,5755874.560,79.690,156,180,110
401914.120,5755874.730,79.610,160,187,110
401914.110,5755874.900,79.620,163,192,103
401914.440,5755874.750,79.600,138,165,86
401914.290,5755874.930,79.530,147,175,93
401914.060,5755875.100,79.420,155,182,100
401914.460,5755874.950,79.440,147,175,90
401914.170,5755875.130,79.290,160,189,100
401914.070,5755875.300,79.250,165,197,90
401914.500,5755875.150,79.280,170,203,87
401914.340,5755875.320,79.210,175,211,73
401914.330,5755875.490,79.230,182,219,76
401914.120,5755875.670,79.120,199,232,91
401914.500,5755875.690,79.150,187,221,86
401916.490,5755890.510,79.760,187,215,131
401916.480,5755890.660,79.770,176,205,120
401916.620,5755890.770,79.870,182,210,121
401916.580,5755890.940,79.870,195,222,131
401916.670,5755891.070,79.940,202,227,135
401916.740,5755891.200,80.000,208,231,155
401916.690,5755891.370,79.990,208,230,156
401916.780,5755890.480,79.740,187,213,137
401916.790,5755890.630,79.770,170,198,120
401916.830,5755890.770,79.810,173,205,121
401916.760,5755890.940,79.790,190,219,133
401916.820,5755891.080,79.850,197,225,137
401916.850,5755891.220,79.880,202,228,152
401916.930,5755891.350,79.950,210,233,163
401916.860,5755891.520,79.920,214,235,167
401916.880,5755892.780,79.900,187,208,138
401916.930,5755892.920,79.950,179,202,134
401916.840,5755893.100,79.910,200,222,155
401916.850,5755893.250,79.940,184,208,141
401917.240,5755893.020,79.970,171,196,119
401917.070,5755893.230,79.880,146,177,96
401916.980,5755893.410,79.850,148,181,97
401917.090,5755894.560,80.070,215,237,173
401917.230,5755894.660,80.160,209,231,166
401917.200,5755893.400,79.800,146,180,82
401917.120,5755893.580,79.770,144,179,82
401917.050,5755893.750,79.740,155,190,93
401916.910,5755893.950,79.680,158,190,99
401916.920,5755894.090,79.710,167,196,112
401917.030,5755894.360,79.810,175,212,94
401917.130,5755894.470,79.890,185,218,127
401917.280,5755894.560,80.000,197,224,149
401917.440,5755894.650,80.110,202,226,157
401917.160,5755894.900,79.960,208,232,168
401917.310,5755893.720,79.720,163,197,92
401917.160,5755893.920,79.650,156,189,87
401917.210,5755894.050,79.700,145,175,96
401917.280,5755894.180,79.760,144,176,87
401917.340,5755894.300,79.810,160,196,93
401917.430,5755894.420,79.880,177,211,116
401917.500,5755894.840,79.990,195,221,150
401917.280,5755895.070,79.870,194,222,152
401917.260,5755895.220,79.880,193,223,147
401917.340,5755893.920,79.580,172,202,103
401917.370,5755894.060,79.610,166,193,116
401917.390,5755895.090,79.760,193,221,145
401917.550,5755895.180,79.870,185,214,134
401916.790,5755890.080,80.010,78,107,64
401916.730,5755890.150,79.940,79,108,62
401916.620,5755890.030,79.890,83,113,70
401916.760,5755890.260,79.860,116,140,83
401916.660,5755890.160,79.820,105,131,77
401916.550,5755890.050,79.770,93,121,70
401916.460,5755890.010,79.790,98,125,78
401916.370,5755889.960,79.800,87,115,64
401916.790,5755890.330,79.730,124,155,84
401916.690,5755890.300,79.760,133,160,92
401916.590,5755890.180,79.710,136,159,92
401916.500,5755890.140,79.720,121,145,84
401916.400,5755890.090,79.740,131,154,102
401916.310,5755890.020,79.730,130,152,96
401916.840,5755890.550,79.750,129,159,81
401916.750,5755890.500,79.770,134,164,89
401916.660,5755890.500,79.830,152,179,105
401916.550,5755890.360,79.750,162,185,113
401916.440,5755890.220,79.670,151,173,107
401916.340,5755890.140,79.650,146,169,106
401916.900,5755890.780,79.790,137,168,86
401916.790,5755890.680,79.760,144,174,97
401916.700,5755890.650,79.780,151,178,102
401916.850,5755890.920,79.800,147,177,98
401916.760,5755890.890,79.840,172,197,120
401916.670,5755890.860,79.870,170,196,117
401916.900,5755891.130,79.820,134,164,83
401916.810,5755891.090,79.840,157,186,109
401916.720,5755891.060,79.880,171,197,118
401916.620,5755890.950,79.830,167,194,110
401916.950,5755891.330,79.820,153,180,98
401916.860,5755891.280,79.840,160,186,105
401917.020,5755891.610,79.920,145,174,87
401916.910,5755891.480,79.850,157,183,95
401916.820,5755891.450,79.880,164,189,104
401916.970,5755891.720,79.900,143,172,81
401916.870,5755891.630,79.870,155,183,93
401917.040,5755892.040,80.050,168,188,109
401916.950,5755891.990,80.050,151,176,88
401916.820,5755891.760,79.870,145,172,77
401917.080,5755892.170,79.980,197,217,142
401916.990,5755892.150,80.020,173,195,117
401916.910,5755892.130,80.070,178,201,120
401916.760,5755891.830,79.810,156,178,92
401917.130,5755892.370,79.990,220,235,171
401917.030,5755892.290,79.970,202,221,150
401916.940,5755892.240,79.980,192,215,138
401916.850,5755892.200,80.000,183,206,128
401916.700,5755891.890,79.730,167,188,112
401916.650,5755892.020,79.940,163,187,112
401917.190,5755892.650,80.090,213,230,162
401917.080,5755892.510,80.000,213,232,159
401916.990,5755892.470,80.030,208,229,154
401916.890,5755892.370,79.980,201,224,149
401916.800,5755892.310,79.980,179,201,127
401916.700,5755892.260,79.990,159,179,113
401917.140,5755892.750,80.060,209,227,150
401917.040,5755892.650,80.010,184,208,118
401916.960,5755892.640,80.070,192,218,136
401916.840,5755892.500,79.980,212,233,165
401916.750,5755892.420,79.970,202,220,154
401916.650,5755892.360,79.960,175,190,130
401917.190,5755892.940,80.060,189,214,148
401917.090,5755892.860,80.040,214,232,160
401916.990,5755892.780,80.020,188,211,124
401916.900,5755892.700,80.000,173,201,118
401916.800,5755892.650,80.010,193,218,151
401916.710,5755892.560,79.980,212,233,167
401917.240,5755893.130,80.070,147,176,95
401917.150,5755893.090,80.090,161,190,121
401917.050,5755893.010,80.070,207,229,163
401916.950,5755892.940,80.060,204,223,150
401916.860,5755892.860,80.030,181,204,128
401916.760,5755892.790,80.030,188,213,143
401917.260,5755893.180,79.920,126,161,69
401917.190,5755893.260,80.080,128,161,75
401917.100,5755893.220,80.090,140,173,96
401917.010,5755893.160,80.090,184,210,143
401916.920,5755893.100,80.100,216,234,167
401916.820,5755893.010,80.060,188,207,131
401917.200,5755893.280,79.880,128,162,63
401917.120,5755893.290,79.960,113,148,60
401917.050,5755893.300,80.040,123,158,82
401916.960,5755893.270,80.070,167,197,130
401916.870,5755893.210,80.070,208,229,166
401916.770,5755893.130,80.050,213,228,161
401917.240,5755893.430,79.850,141,174,74
401917.160,5755893.410,79.890,129,164,56
401917.080,5755893.410,79.950,116,152,61
401916.990,5755893.360,79.970,124,159,84
401916.900,5755893.330,80.000,147,177,111
401916.810,5755893.300,80.040,175,203,136
401917.290,5755893.600,79.830,127,154,76
401917.190,5755893.520,79.810,123,156,63
401917.110,5755893.530,79.880,117,151,56
401917.030,5755893.510,79.930,116,151,61
401916.930,5755893.440,79.920,122,154,74
401916.850,5755893.410,79.950,131,159,87
401917.330,5755893.770,79.810,146,173,80
401917.240,5755893.700,79.800,127,155,68
401917.140,5755893.640,79.790,129,159,68
401917.060,5755893.620,79.840,132,161,75
401916.980,5755893.620,79.910,123,153,74
401916.880,5755893.540,79.890,133,161,84
401916.930,5755893.720,79.890,142,169,92
401917.430,5755894.760,79.820,138,171,73
401917.340,5755894.700,79.820,126,158,66
401917.460,5755894.880,79.750,146,180,82
401917.390,5755894.930,79.880,134,166,74
401917.300,5755894.860,79.870,127,158,75
401917.230,5755894.930,80.010,133,164,79
401917.150,5755894.920,80.070,143,177,87
401917.490,5755895.000,79.670,142,173,78
401917.450,5755895.170,79.940,144,177,82
401917.360,5755895.100,79.940,140,172,83
401917.270,5755895.090,79.990,137,167,90
401917.180,5755895.020,79.970,147,178,100
401917.100,5755895.000,80.020,146,180,92
401917.430,5755895.030,79.560,143,174,79
401917.390,5755895.220,79.850,146,177,86
401917.300,5755895.190,79.900,149,180,97
401917.220,5755895.190,79.970,152,182,104
401917.150,5755895.200,80.040,141,172,90
401917.410,5755895.270,79.700,148,180,83
401917.250,5755895.290,79.870,146,175,92
401917.100,5755895.320,80.050,134,168,84
401917.090,5755895.230,79.910,160,187,96
401917.180,5755895.290,79.890,164,192,101
401917.300,5755895.320,79.960,153,180,94
401917.080,5755895.070,79.920,157,182,99
401917.130,5755895.150,79.850,168,194,108
401917.290,5755895.170,79.960,166,192,105
401917.360,5755895.240,79.920,151,179,91
401917.040,5755894.810,80.050,171,193,117
401917.120,5755894.870,80.040,159,182,104
401917.200,5755894.940,80.010,158,181,101
401917.280,5755895.000,80.000,168,191,111
401917.350,5755895.070,79.940,169,193,112
401917.340,5755895.210,79.740,155,181,96
401917.430,5755895.270,79.730,155,179,96
401917.030,5755894.650,80.070,178,199,123
401917.100,5755894.720,80.030,165,188,109
401917.190,5755894.780,80.020,159,181,105
401917.310,5755894.820,80.080,154,177,101
401917.400,5755894.870,80.080,161,182,106
401917.310,5755895.060,79.720,162,184,105
401917.410,5755895.110,79.730,168,193,111
401917.510,5755895.160,79.750,156,180,98
401917.010,5755894.500,80.060,177,198,118
401917.090,5755894.560,80.040,179,201,117
401917.160,5755894.630,80.010,168,192,106
401917.270,5755894.670,80.040,150,174,94
401917.390,5755894.710,80.090,144,168,89
401917.460,5755894.780,80.050,165,185,110
401917.410,5755894.940,79.780,174,194,119
401917.520,5755894.980,79.810,177,199,117
401917.210,5755894.550,79.950,164,189,99
401917.330,5755894.580,80.020,160,185,101
401917.420,5755894.640,80.010,142,167,85
401917.500,5755894.700,80.000,171,193,116
401917.520,5755894.810,79.840,188,209,133
401917.350,5755894.520,79.910,155,182,96
401917.420,5755894.590,79.870,151,175,93
401917.440,5755894.540,79.750,142,169,80
401916.820,5755893.480,79.920,154,172,100
401916.870,5755893.560,79.840,151,174,85
401916.940,5755893.620,79.810,144,170,81
401917.040,5755893.680,79.810,146,174,85
401917.110,5755893.740,79.780,137,165,74
401916.790,5755893.330,79.900,158,177,120
401916.900,5755893.370,79.940,141,161,97
401916.930,5755893.470,79.820,132,156,77
401917.010,5755893.530,79.790,124,152,64
401917.100,5755893.590,79.790,135,164,73
401917.170,5755893.660,79.750,127,156,64
401917.270,5755893.700,79.780,137,164,75
401916.790,5755893.170,79.930,209,221,153
401916.880,5755893.230,79.930,167,183,128
401916.970,5755893.280,79.940,128,151,87
401916.990,5755893.380,79.780,122,150,72
401917.090,5755893.430,79.810,127,156,68
401917.150,5755893.510,79.740,128,155,65
401917.220,5755893.570,79.710,121,147,61
401916.770,5755893.020,79.930,183,197,127
401916.840,5755893.090,79.880,211,220,154
401916.950,5755893.130,79.920,185,201,143
401917.050,5755893.180,79.950,129,154,91
401917.140,5755893.240,79.940,112,141,64
401917.140,5755893.350,79.770,121,152,64
401917.230,5755893.410,79.760,121,149,64
401917.290,5755893.480,79.700,114,135,57
401916.750,5755892.880,79.910,177,194,119
401916.850,5755892.920,79.930,178,195,124
401916.930,5755892.990,79.910,198,212,140
401917.010,5755893.050,79.890,197,212,150
401917.110,5755893.100,79.910,143,165,102
401917.190,5755893.160,79.900,123,149,75
401917.230,5755893.240,79.790,119,148,63
401917.290,5755893.320,79.740,129,155,72
401916.710,5755892.740,79.880,179,199,123
401916.780,5755892.800,79.840,166,188,107
401916.890,5755892.850,79.870,177,198,114
401917.000,5755892.890,79.900,189,207,124
401917.070,5755892.960,79.880,189,203,133
401917.180,5755893.000,79.900,157,176,112
401917.250,5755893.070,79.880,135,158,86
401916.790,5755892.640,79.890,174,193,123
401916.870,5755892.700,79.860,149,169,100
401916.960,5755892.760,79.860,156,175,96
401917.070,5755892.800,79.910,199,213,136
401917.190,5755892.840,79.960,195,208,139
401916.710,5755892.420,79.930,197,212,142
401916.730,5755892.510,79.800,190,204,134
401916.860,5755892.550,79.870,173,191,118
401916.930,5755892.610,79.850,155,176,101
401917.040,5755892.660,79.880,165,183,103
401917.160,5755892.690,79.950,199,213,131
401916.620,5755892.210,79.970,174,193,123
401916.660,5755892.290,79.870,184,201,132
401916.730,5755892.360,79.830,190,205,134
401916.810,5755892.410,79.820,199,215,144
401916.860,5755892.490,79.740,191,207,134
401916.980,5755892.530,79.790,184,202,125
401917.110,5755892.560,79.880,191,205,129
401916.620,5755892.050,79.990,154,180,109
401916.670,5755892.130,79.920,150,171,104
401916.710,5755892.210,79.830,174,191,124
401916.780,5755892.280,79.780,183,200,126
401916.850,5755892.340,79.740,207,221,147
401916.970,5755892.380,79.820,213,225,158
401917.040,5755892.440,79.770,209,221,153
401916.620,5755891.900,80.030,174,197,121
401916.690,5755891.960,79.990,151,175,103
401916.740,5755892.030,79.920,146,165,94
401916.800,5755892.110,79.860,182,200,127
401916.870,5755892.170,79.830,199,219,141
401916.950,5755892.230,79.810,210,225,152
401917.090,5755892.260,79.900,218,231,163
401916.610,5755891.740,80.040,196,214,139
401916.690,5755891.800,80.020,179,200,126
401916.740,5755891.880,79.950,136,158,85
401916.810,5755891.950,79.900,154,173,93
401916.870,5755892.020,79.850,187,211,128
401916.940,5755892.080,79.810,194,216,136
401917.050,5755892.120,79.850,205,220,148
401916.550,5755891.620,79.940,173,193,112
401916.650,5755891.670,79.970,192,210,133
401916.730,5755891.730,79.960,187,206,133
401916.790,5755891.800,79.900,164,184,115
401916.870,5755891.860,79.880,167,186,107
401916.950,5755891.920,79.860,163,189,106
401916.990,5755892.000,79.780,164,188,105
401916.580,5755891.550,79.870,171,194,106
401916.670,5755891.600,79.880,181,204,114
401916.770,5755891.650,79.900,190,210,130
401916.840,5755891.720,79.850,184,203,133
401916.970,5755891.750,79.940,174,192,115
401917.040,5755891.820,79.900,151,174,101
401916.550,5755891.410,79.840,172,193,111
401916.620,5755891.470,79.820,176,197,116
401916.720,5755891.520,79.830,186,208,123
401916.820,5755891.570,79.850,186,210,120
401916.890,5755891.640,79.820,187,209,126
401916.980,5755891.690,79.810,171,193,109
401916.500,5755891.280,79.790,194,212,131
401916.590,5755891.340,79.780,183,201,124
401916.670,5755891.400,79.760,176,195,122
401916.770,5755891.440,79.780,183,203,125
401916.860,5755891.500,79.780,177,200,115
401916.940,5755891.550,79.780,168,193,102
401917.030,5755891.610,79.770,163,190,99
401916.480,5755891.130,79.780,167,189,102
401916.570,5755891.190,79.770,187,207,123
401916.660,5755891.250,79.770,185,208,123
401916.700,5755891.320,79.680,170,193,114
401916.790,5755891.370,79.700,161,183,105
401916.890,5755891.430,79.700,176,199,116
401916.970,5755891.480,79.700,166,190,102
401916.540,5755891.050,79.750,179,202,117
401916.670,5755891.090,79.830,189,210,123
401916.740,5755891.150,79.800,182,205,115
401916.800,5755891.220,79.730,169,193,104
401916.880,5755891.270,79.730,164,186,102
401916.950,5755891.340,79.690,171,194,105
401916.600,5755890.870,79.890,157,181,100
401916.650,5755890.940,79.820,177,199,117
401916.710,5755891.010,79.760,185,207,118
401916.790,5755891.070,79.750,173,197,107
401916.840,5755891.140,79.670,162,187,96
401916.910,5755891.210,79.630,159,184,94
401916.490,5755890.670,79.880,159,181,102
