//X,Y,Z,R,G,B
401902.830,5755931.660,79.650,65,101,47
401903.050,5755931.900,79.590,48,78,40
401902.960,5755931.850,79.600,49,82,36
401902.870,5755931.810,79.630,59,94,38
401903.000,5755931.970,79.540,40,70,32
401902.910,5755931.910,79.520,43,75,32
401902.820,5755931.850,79.520,54,87,39
401901.880,5755928.580,79.570,76,111,71
401901.940,5755928.690,79.620,64,101,65
401902.690,5755929.740,79.830,123,153,95
401902.720,5755929.820,79.740,100,135,73
401902.390,5755930.350,79.850,42,77,40
401902.510,5755930.350,79.850,57,94,47
401902.460,5755930.380,79.780,49,84,45
401902.790,5755930.070,79.780,70,106,44
401902.740,5755930.150,79.770,63,98,44
401902.680,5755930.240,79.800,54,88,40
401902.650,5755930.210,79.630,46,80,37
401902.580,5755930.400,79.810,51,85,43
401902.530,5755930.470,79.800,58,94,55
401902.470,5755930.560,79.830,51,87,51
401902.800,5755930.200,79.740,61,96,46
401902.750,5755930.280,79.750,50,83,40
401902.690,5755930.410,79.830,46,80,39
401902.640,5755930.490,79.840,38,71,34
401902.580,5755930.560,79.830,46,80,44
401902.530,5755930.640,79.840,46,81,45
401902.490,5755930.670,79.760,40,75,39
401902.820,5755930.320,79.690,51,86,42
401902.750,5755930.490,79.840,51,86,43
401902.700,5755930.550,79.820,42,77,37
401902.660,5755930.570,79.740,41,75,36
401902.610,5755930.660,79.750,46,81,40
401902.560,5755930.730,79.740,45,81,40
401902.880,5755930.420,79.750,54,90,43
401902.820,5755930.550,79.830,55,92,45
401902.780,5755930.570,79.730,46,82,39
401902.720,5755930.670,79.780,47,82,40
401902.680,5755930.690,79.690,45,81,39
401902.630,5755930.760,79.670,43,79,37
401902.570,5755930.900,79.780,44,79,39
401902.890,5755930.570,79.740,55,92,45
401902.840,5755930.670,79.770,46,80,38
401902.810,5755930.640,79.620,46,79,38
401902.750,5755930.770,79.690,45,80,40
401902.700,5755930.840,79.690,41,76,38
401902.630,5755930.970,79.780,35,69,34
401902.580,5755931.050,79.780,33,67,34
401902.570,5755930.940,79.500,34,66,35
401902.960,5755930.630,79.730,58,95,47
401902.900,5755930.720,79.740,43,78,37
401902.870,5755930.710,79.620,41,75,36
401902.820,5755930.810,79.650,45,80,41
401902.760,5755930.910,79.680,44,78,43
401902.710,5755930.990,79.690,37,70,38
401902.660,5755931.070,79.690,28,61,31
401902.620,5755931.080,79.590,30,62,32
401902.980,5755930.720,79.640,45,80,40
401902.940,5755930.790,79.620,43,78,40
401902.880,5755930.870,79.620,47,82,44
401902.800,5755931.060,79.810,40,74,40
401902.770,5755931.070,79.700,35,69,37
401902.710,5755931.170,79.740,35,68,37
401902.660,5755931.260,79.770,33,66,34
401902.640,5755931.190,79.530,36,69,37
401903.000,5755930.840,79.590,48,82,47
401902.950,5755930.930,79.620,44,78,43
401902.870,5755931.130,79.800,40,74,40
401902.830,5755931.170,79.750,47,82,43
401902.770,5755931.260,79.770,45,81,40
401902.720,5755931.330,79.760,44,79,40
401902.990,5755931.080,79.730,47,81,46
401902.930,5755931.190,79.790,56,91,50
401902.880,5755931.250,79.770,61,99,50
401902.840,5755931.310,79.740,60,99,46
401902.790,5755931.370,79.710,56,94,45
401902.740,5755931.430,79.690,50,85,43
401903.000,5755931.230,79.740,59,96,51
401902.950,5755931.310,79.750,61,99,51
401902.910,5755931.330,79.660,58,96,47
401902.860,5755931.420,79.680,55,92,44
401902.810,5755931.510,79.700,44,80,38
401902.760,5755931.580,79.700,54,91,44
401902.930,5755931.470,79.640,57,96,48
401902.870,5755931.560,79.660,60,97,48
401902.820,5755931.630,79.670,65,103,53
401902.990,5755931.550,79.660,61,100,55
401902.950,5755931.590,79.610,70,109,57
401902.900,5755931.650,79.570,75,115,58
401902.820,5755931.850,79.780,77,116,54
401903.070,5755931.570,79.580,45,80,46
401903.020,5755931.610,79.530,67,105,56
401902.980,5755931.670,79.490,72,112,51
401902.870,5755931.940,79.810,70,110,43
401903.130,5755931.650,79.590,54,88,53
401903.090,5755931.650,79.470,67,105,58
401903.030,5755931.790,79.570,61,99,45
401902.980,5755931.850,79.550,57,94,37
401902.930,5755931.930,79.550,63,97,41
401903.180,5755931.740,79.630,58,93,55
401903.140,5755931.780,79.560,57,94,49
401903.090,5755931.870,79.590,54,91,45
401903.050,5755931.900,79.520,52,87,41
401903.000,5755931.970,79.510,54,89,40
401903.280,5755931.780,79.700,48,81,50
401903.250,5755931.800,79.610,47,81,45
401903.210,5755931.810,79.510,53,90,48
401894.670,5755903.160,79.420,149,182,95
401894.790,5755903.380,79.430,151,178,105
401894.800,5755903.590,79.550,142,167,98
401894.840,5755903.710,79.470,159,187,117
401894.730,5755903.700,79.570,159,187,119
401894.800,5755903.780,79.410,156,186,117
401894.670,5755903.800,79.570,165,193,126
401894.930,5755903.970,79.340,136,166,88
401894.870,5755903.860,79.230,144,175,95
401894.740,5755903.870,79.380,138,165,95
401894.610,5755903.910,79.580,146,172,100
401894.510,5755903.890,79.660,155,182,103
401894.980,5755904.090,79.260,119,147,76
401894.890,5755904.040,79.280,126,158,81
401894.820,5755903.930,79.160,125,156,77
401894.690,5755903.960,79.350,131,159,86
401894.560,5755904.000,79.560,137,163,94
401894.480,5755903.920,79.510,145,171,98
401895.020,5755904.230,79.230,132,158,89
401894.920,5755904.180,79.240,124,150,84
401894.810,5755904.170,79.350,126,155,86
401894.720,5755904.110,79.340,131,158,83
401894.630,5755904.070,79.360,153,176,103
401894.520,5755904.050,79.440,139,166,99
401895.050,5755904.380,79.210,149,175,99
401894.960,5755904.320,79.220,126,152,85
401894.860,5755904.290,79.250,132,158,92
401894.760,5755904.250,79.290,134,162,91
401894.670,5755904.210,79.320,144,174,93
401894.550,5755904.210,79.450,153,180,103
401895.160,5755904.610,79.250,168,196,112
401895.080,5755904.550,79.240,163,188,108
401894.990,5755904.490,79.230,150,175,99
401894.900,5755904.430,79.220,129,156,85
401894.800,5755904.390,79.260,129,157,88
401894.690,5755904.380,79.360,128,156,84
401894.600,5755904.330,79.370,155,182,102
401895.230,5755904.920,79.490,135,166,82
401895.140,5755904.870,79.500,144,176,93
401895.110,5755904.700,79.230,159,190,108
401895.010,5755904.650,79.250,163,191,109
401894.920,5755904.600,79.260,149,179,98
401894.840,5755904.530,79.210,135,165,89
401894.730,5755904.530,79.340,134,161,92
401894.630,5755904.490,79.380,120,148,79
401895.250,5755905.080,79.510,157,183,111
401895.170,5755905.020,79.490,157,188,111
401895.090,5755904.950,79.450,150,184,102
401895.020,5755904.850,79.360,154,187,103
401894.950,5755904.770,79.290,158,188,103
401894.850,5755904.720,79.310,156,190,104
401894.770,5755904.640,79.250,140,171,99
401894.680,5755904.590,79.270,143,169,104
401895.270,5755905.260,79.560,139,167,92
401895.200,5755905.170,79.490,144,172,100
401895.120,5755905.100,79.460,155,183,107
401895.030,5755905.040,79.430,157,190,105
401894.960,5755904.960,79.370,153,184,103
401894.880,5755904.890,79.340,156,187,106
401894.790,5755904.830,79.310,160,195,110
401894.710,5755904.750,79.270,151,183,100
401895.340,5755905.350,79.400,163,188,116
401895.220,5755905.340,79.510,151,178,101
401895.130,5755905.290,79.520,139,166,91
401895.050,5755905.220,79.480,149,177,101
401894.980,5755905.130,79.420,149,179,97
401894.900,5755905.060,79.370,140,170,88
401894.810,5755905.000,79.360,142,174,94
401895.440,5755905.580,79.470,164,192,119
401895.340,5755905.560,79.540,176,203,131
401895.270,5755905.470,79.450,174,199,122
401895.180,5755905.400,79.430,179,207,120
401895.100,5755905.340,79.400,173,200,122
401895.000,5755905.300,79.450,158,187,108
401894.930,5755905.220,79.380,137,169,86
401894.840,5755905.150,79.350,141,170,89
401895.480,5755905.710,79.420,150,173,98
401895.410,5755905.630,79.340,163,182,116
401895.320,5755905.570,79.330,167,187,115
401895.200,5755905.580,79.500,168,194,110
401895.110,5755905.520,79.480,167,198,106
401895.050,5755905.410,79.350,171,201,113
401894.960,5755905.370,79.380,159,189,101
401894.870,5755905.310,79.360,158,189,99
401895.520,5755905.850,79.370,141,169,85
401895.440,5755905.780,79.330,144,168,88
401895.350,5755905.720,79.320,157,178,105
401895.260,5755905.670,79.320,154,172,103
401895.170,5755905.620,79.340,169,190,113
401895.060,5755905.610,79.460,157,189,103
401894.970,5755905.560,79.460,168,200,114
401895.550,5755906.000,79.380,129,162,75
401895.450,5755905.970,79.420,133,164,78
401895.390,5755905.850,79.280,152,178,104
401895.320,5755905.770,79.190,166,188,118
401895.170,5755905.830,79.490,165,185,118
401895.130,5755905.690,79.270,167,188,119
401895.010,5755905.700,79.430,162,191,112
401894.950,5755905.590,79.300,169,196,118
401895.580,5755906.160,79.390,180,208,128
401895.480,5755906.120,79.420,146,175,93
401895.380,5755906.080,79.460,140,167,86
401895.320,5755905.980,79.340,140,164,91
401895.200,5755905.980,79.490,139,159,93
401895.110,5755905.920,79.480,156,178,113
401895.020,5755905.870,79.480,140,164,99
401895.590,5755906.340,79.460,185,211,144
401895.500,5755906.280,79.450,178,207,131
401895.400,5755906.250,79.510,167,194,115
401895.330,5755906.170,79.440,177,202,125
401895.250,5755906.090,79.380,170,193,116
401895.180,5755906.010,79.320,152,173,98
401895.060,5755906.010,79.450,157,180,110
401895.720,5755906.510,79.370,145,172,107
401895.630,5755906.460,79.400,173,197,135
401895.530,5755906.420,79.430,196,219,154
401895.420,5755906.410,79.540,183,207,140
401895.340,5755906.350,79.520,192,213,142
401895.260,5755906.280,79.490,191,213,141
401895.170,5755906.220,79.480,187,208,137
401895.750,5755906.660,79.370,145,171,106
401895.670,5755906.610,79.370,138,166,102
401895.580,5755906.540,79.340,172,195,134
401895.430,5755906.600,79.640,176,197,136
401895.360,5755906.510,79.550,157,180,121
401895.280,5755906.440,79.500,179,201,135
401895.200,5755906.380,79.500,185,208,141
401895.790,5755906.800,79.350,150,177,103
401895.710,5755906.740,79.320,121,150,91
401895.630,5755906.660,79.260,118,144,91
401895.500,5755906.670,79.440,154,177,121
401895.400,5755906.640,79.500,161,184,125
401895.310,5755906.590,79.500,136,163,103
401895.230,5755906.530,79.490,167,191,122
401895.820,5755906.950,79.340,151,177,104
401895.740,5755906.890,79.320,127,155,87
401895.650,5755906.820,79.290,113,142,80
401895.580,5755906.750,79.240,123,147,89
401895.460,5755906.740,79.360,137,160,99
401895.370,5755906.700,79.390,161,183,122
401895.270,5755906.650,79.410,108,132,75
401895.670,5755906.990,79.330,167,195,119
401895.600,5755906.910,79.260,146,174,98
401895.530,5755906.830,79.200,134,159,83
401895.420,5755906.800,79.270,137,159,88
401895.330,5755906.750,79.280,158,180,113
401895.550,5755906.990,79.230,177,203,127
401895.480,5755906.910,79.160,170,195,112
401895.380,5755906.870,79.200,183,203,121
401895.420,5755907.000,79.140,194,220,134
401895.830,5755908.100,79.260,160,192,105
401895.770,5755908.190,79.250,169,201,110
401901.390,5755925.760,80.140,46,71,49
401901.490,5755925.820,80.120,49,74,52
401901.470,5755925.920,80.200,53,78,53
401901.560,5755925.980,80.170,49,77,48
401901.550,5755926.080,80.250,71,98,63
401901.460,5755926.160,80.200,81,107,70
401901.360,5755926.240,80.140,70,96,60
401901.510,5755926.200,80.090,68,97,58
401901.420,5755926.290,80.050,71,98,60
401901.360,5755926.370,80.040,68,93,60
401901.590,5755926.260,80.050,72,103,59
401901.550,5755926.350,80.080,73,100,60
401901.480,5755926.440,80.080,60,85,53
401901.620,5755926.410,80.030,81,107,65
401901.560,5755926.490,80.030,66,89,56
401901.500,5755926.580,80.030,82,102,70
401901.440,5755926.670,80.020,61,85,55
401901.350,5755926.860,80.080,57,88,57
401901.710,5755926.460,80.000,92,117,70
401901.630,5755926.550,79.960,110,129,89
401901.570,5755926.630,79.970,125,142,103
401901.510,5755926.720,79.960,76,100,65
401901.460,5755926.810,79.980,66,95,62
401901.410,5755926.910,79.990,53,84,54
401901.740,5755926.610,79.980,128,146,97
401901.640,5755926.690,79.910,117,136,87
401901.580,5755926.770,79.900,92,118,73
401901.530,5755926.860,79.910,78,105,68
401901.500,5755926.960,79.970,48,78,51
401901.390,5755927.040,79.880,40,71,45
401901.720,5755926.740,79.860,130,153,94
401901.660,5755926.830,79.860,100,127,79
401901.610,5755926.920,79.870,83,110,73
401901.580,5755927.020,79.910,60,88,61
401901.500,5755927.100,79.880,42,73,48
401901.450,5755927.190,79.900,51,84,56
401901.800,5755926.790,79.810,126,153,89
401901.750,5755926.880,79.820,94,122,75
401901.690,5755926.970,79.830,72,98,65
401901.650,5755927.070,79.860,54,82,55
401901.600,5755927.160,79.870,43,74,47
401901.540,5755927.250,79.870,51,82,55
401901.740,5755927.120,79.820,58,87,56
401901.700,5755927.220,79.860,50,81,52
401901.650,5755927.310,79.870,56,86,59
401901.790,5755927.280,79.840,62,93,63
401901.750,5755927.370,79.870,63,94,63
401902.030,5755927.780,79.820,63,97,58
401902.100,5755927.840,79.770,47,80,46
401902.170,5755929.310,79.840,61,99,60
401902.300,5755929.280,79.780,46,83,46
401902.280,5755929.370,79.840,56,93,55
401902.140,5755929.450,79.700,55,91,56
401902.430,5755929.240,79.720,52,87,54
401902.410,5755929.340,79.790,49,85,50
401902.270,5755929.410,79.650,56,92,57
401902.190,5755929.490,79.610,62,98,63
401902.530,5755929.200,79.610,55,90,53
401902.530,5755929.300,79.720,57,92,59
401902.380,5755929.370,79.550,52,88,54
401902.350,5755929.460,79.600,49,84,51
401902.260,5755929.540,79.540,64,99,66
401902.190,5755929.630,79.520,73,107,73
401902.530,5755929.440,79.640,51,86,53
401902.460,5755929.520,79.610,55,90,57
401902.370,5755929.600,79.560,73,105,72
401902.310,5755929.690,79.550,81,111,73
401902.610,5755929.590,79.700,69,104,67
401902.480,5755929.660,79.580,84,115,76
401902.420,5755929.750,79.560,107,134,85
401902.350,5755929.830,79.550,114,141,89
401902.590,5755929.720,79.580,100,130,78
401902.530,5755929.810,79.570,119,148,84
401902.520,5755929.900,79.660,121,149,88
401902.640,5755929.870,79.590,107,138,63
401902.570,5755929.950,79.580,118,150,75
401902.530,5755930.040,79.600,97,130,65
401902.480,5755930.230,79.730,55,91,45
401902.490,5755930.320,79.850,60,98,51
401902.440,5755930.410,79.860,64,103,57
401902.710,5755930.010,79.640,107,141,60
401902.640,5755930.100,79.620,79,114,44
401902.570,5755930.280,79.700,51,85,41
401902.590,5755930.380,79.850,56,92,46
401902.530,5755930.470,79.830,55,92,46
401902.480,5755930.550,79.850,65,103,56
401902.760,5755930.160,79.650,77,111,46
401902.690,5755930.240,79.630,59,93,42
401902.670,5755930.340,79.700,53,86,41
401902.680,5755930.430,79.820,55,89,45
401902.620,5755930.520,79.810,48,82,42
401902.570,5755930.610,79.830,56,92,49
401902.480,5755930.690,79.770,57,94,44
401902.770,5755930.300,79.570,67,101,49
401902.760,5755930.390,79.670,60,93,45
401902.760,5755930.490,79.780,56,88,44
401902.690,5755930.570,79.760,42,76,36
401902.680,5755930.660,79.840,53,89,43
401902.570,5755930.740,79.750,62,100,47
401902.510,5755930.830,79.740,58,96,42
401902.840,5755930.350,79.520,68,104,50
401902.850,5755930.440,79.640,59,95,44
401902.830,5755930.540,79.720,53,88,40
401902.820,5755930.630,79.800,47,82,38
401902.770,5755930.720,79.830,58,95,44
401902.720,5755930.810,79.840,59,97,43
401902.650,5755930.890,79.820,55,93,41
401902.560,5755930.970,79.760,46,83,39
401902.940,5755930.590,79.730,56,93,41
401902.890,5755930.680,79.750,49,84,39
401902.860,5755930.770,79.810,57,95,45
401902.780,5755930.860,79.760,56,94,41
401902.720,5755930.940,79.760,51,89,42
401902.650,5755931.030,79.730,42,77,38
401902.980,5755930.740,79.730,43,78,36
401902.930,5755930.820,79.740,51,88,40
401902.880,5755930.910,79.750,54,91,42
401902.800,5755930.990,79.710,46,82,40
401902.740,5755931.080,79.700,37,71,35
401902.660,5755931.160,79.670,41,76,39
401902.990,5755930.870,79.660,50,86,43
401902.950,5755930.960,79.700,46,81,39
401902.890,5755931.050,79.700,50,84,46
401902.850,5755931.140,79.730,52,89,47
401902.780,5755931.220,79.700,54,93,47
401902.710,5755931.310,79.690,52,89,45
401903.020,5755931.010,79.640,42,76,38
401902.960,5755931.100,79.630,52,89,47
401902.940,5755931.190,79.700,63,102,51
401902.870,5755931.270,79.680,64,104,49
401902.810,5755931.360,79.680,56,94,45
401902.760,5755931.450,79.700,53,91,43
401903.020,5755931.150,79.550,58,94,53
401903.000,5755931.240,79.630,59,98,51
401902.960,5755931.330,79.650,57,95,47
401902.910,5755931.410,79.670,53,91,43
401902.850,5755931.500,79.670,53,90,42
401902.780,5755931.590,79.650,58,96,44
401902.760,5755931.680,79.720,62,102,48
401903.140,5755931.210,79.590,50,86,50
401903.100,5755931.290,79.630,50,85,49
401903.030,5755931.380,79.600,50,85,46
401902.980,5755931.470,79.620,54,89,45
401902.930,5755931.550,79.620,65,101,52
401902.880,5755931.640,79.640,69,108,55
401902.860,5755931.730,79.710,70,110,51
401902.810,5755931.820,79.730,93,132,66
401903.130,5755931.430,79.590,44,77,45
401903.080,5755931.520,79.610,49,84,46
401903.010,5755931.610,79.600,63,99,52
401902.950,5755931.690,79.590,68,107,51
401902.970,5755931.780,79.720,68,108,45
401902.910,5755931.870,79.720,89,128,57
401902.850,5755931.950,79.720,76,113,53
401903.190,5755931.580,79.640,47,79,45
401903.120,5755931.660,79.600,61,97,51
401903.110,5755931.750,79.690,61,99,46
401903.040,5755931.830,79.680,59,97,40
401902.990,5755931.920,79.680,64,102,42
401903.220,5755931.710,79.610,57,91,49
401903.160,5755931.800,79.600,52,86,43
401903.120,5755931.890,79.630,58,94,43
401903.270,5755931.850,79.620,51,83,46
401894.520,5755904.000,79.590,181,216,129
401894.700,5755903.890,79.530,131,163,93
401894.650,5755903.960,79.540,137,176,99
401894.580,5755904.050,79.520,168,201,118
401894.520,5755904.140,79.520,156,187,105
401894.780,5755903.880,79.420,140,170,104
401894.760,5755903.940,79.460,121,156,80
401894.710,5755904.020,79.470,148,190,104
401894.630,5755904.120,79.450,179,218,124
401894.590,5755904.190,79.460,179,216,119
401894.840,5755903.940,79.350,147,179,101
401894.800,5755904.010,79.370,126,162,75
401894.760,5755904.090,79.390,144,186,92
401894.700,5755904.170,79.390,168,210,106
401894.640,5755904.260,79.390,171,211,106
401894.590,5755904.340,79.400,171,208,112
401894.840,5755904.030,79.190,129,159,81
401894.820,5755904.090,79.250,118,153,69
401894.760,5755904.180,79.250,141,180,91
401894.740,5755904.240,79.310,159,197,102
401894.710,5755904.310,79.340,150,186,89
401894.650,5755904.390,79.340,144,180,89
401894.910,5755904.190,79.310,128,163,86
401894.840,5755904.280,79.300,149,184,107
401894.820,5755904.340,79.340,152,185,106
401894.710,5755904.450,79.270,132,165,83
401894.960,5755904.250,79.230,136,170,96
401894.970,5755904.300,79.330,146,181,107
401894.890,5755904.400,79.300,164,196,121
401894.980,5755904.430,79.290,154,188,103
401894.940,5755904.510,79.300,152,186,99
401894.800,5755905.130,79.370,168,208,117
401895.070,5755904.930,79.360,152,188,99
401895.040,5755904.990,79.400,162,199,112
401894.960,5755905.090,79.360,155,193,96
401894.900,5755905.170,79.370,171,212,107
401895.150,5755905.020,79.410,155,193,99
401895.030,5755905.140,79.330,163,199,94
401894.980,5755905.220,79.330,168,207,91
401895.200,5755905.090,79.340,162,199,110
401895.120,5755905.180,79.300,165,200,111
401895.090,5755905.250,79.330,151,187,94
401895.280,5755905.140,79.300,164,201,120
401895.220,5755905.220,79.290,162,198,116
401895.210,5755905.270,79.370,152,186,104
401895.260,5755905.290,79.210,165,203,118
401895.330,5755905.300,79.400,167,202,121
401901.620,5755926.360,79.890,45,73,46
401901.680,5755926.450,79.780,44,72,43
401901.570,5755926.450,79.830,44,71,44
401901.720,5755926.660,79.790,48,77,47
401901.620,5755926.620,79.800,45,72,44
401901.510,5755926.580,79.830,46,73,45
401901.410,5755926.550,79.870,47,73,46
401901.300,5755926.550,79.930,48,73,46
401901.760,5755926.890,79.830,47,75,46
401901.660,5755926.850,79.850,49,77,47
401901.570,5755926.700,79.750,56,84,53
401901.470,5755926.610,79.710,61,88,54
401901.350,5755926.650,79.830,66,94,57
401901.250,5755926.640,79.880,65,91,56
401901.910,5755927.130,79.810,52,78,48
401901.810,5755927.070,79.810,50,77,47
401901.700,5755927.030,79.820,44,71,41
401901.600,5755926.970,79.830,43,70,39
401901.500,5755926.920,79.830,55,82,49
401901.400,5755926.850,79.830,60,89,52
401901.300,5755926.790,79.820,67,96,58
401901.940,5755927.380,79.870,58,85,51
401901.840,5755927.330,79.880,53,79,48
401901.740,5755927.280,79.890,53,80,48
401901.640,5755927.220,79.880,43,69,39
401901.530,5755927.180,79.900,46,73,41
401901.430,5755927.130,79.920,57,85,49
401901.980,5755927.620,79.920,74,105,61
401901.880,5755927.570,79.930,62,92,54
401901.780,5755927.510,79.930,57,86,52
401901.670,5755927.480,79.960,58,86,52
401901.570,5755927.440,79.990,58,85,51
401901.470,5755927.360,79.960,59,86,51
401902.030,5755927.750,79.840,56,86,50
401901.920,5755927.730,79.890,51,81,45
401901.820,5755927.710,79.930,44,73,40
401901.720,5755927.660,79.940,56,85,50
401901.610,5755927.650,80.000,57,86,48
401902.080,5755927.910,79.810,37,65,39
401901.980,5755927.840,79.800,41,69,42
401901.870,5755927.810,79.830,38,65,37
401901.770,5755927.770,79.850,42,70,41
401901.670,5755927.730,79.870,46,73,42
401902.120,5755928.070,79.770,44,73,45
401902.020,5755928.010,79.770,40,67,42
401901.920,5755927.970,79.790,36,63,37
401901.820,5755927.920,79.800,35,61,35
401901.710,5755927.890,79.840,43,68,41
401901.610,5755927.840,79.850,37,61,34
401902.250,5755928.410,79.870,70,99,54
401902.160,5755928.290,79.800,63,93,59
401902.070,5755928.170,79.730,62,90,61
401901.970,5755928.070,79.680,57,85,58
401901.870,5755928.010,79.680,51,78,50
401901.770,5755927.990,79.730,49,76,45
401901.660,5755927.960,79.760,56,81,49
401902.290,5755928.600,79.870,67,95,50
401902.190,5755928.540,79.860,52,83,47
401902.100,5755928.450,79.830,57,87,54
401902.010,5755928.300,79.720,82,111,77
401901.920,5755928.180,79.660,76,104,71
401901.820,5755928.130,79.670,71,99,62
401901.710,5755928.070,79.660,67,95,52
401902.330,5755928.810,79.900,63,95,51
401902.230,5755928.740,79.880,48,79,43
401902.130,5755928.700,79.900,44,75,43
401902.050,5755928.540,79.780,52,82,50
401901.950,5755928.410,79.700,73,102,68
401901.860,5755928.270,79.600,80,107,73
401901.760,5755928.260,79.660,70,98,62
401902.380,5755928.960,79.850,47,80,42
401902.270,5755928.960,79.920,44,78,43
401902.190,5755928.790,79.780,42,75,43
401902.090,5755928.740,79.800,53,85,52
401901.990,5755928.650,79.760,72,101,64
401901.900,5755928.530,79.690,81,108,70
401901.800,5755928.460,79.670,54,80,46
401902.430,5755929.080,79.770,43,77,42
401902.320,5755929.070,79.820,42,75,43
401902.220,5755929.080,79.900,44,78,46
401902.140,5755928.850,79.690,46,79,47
401902.040,5755928.790,79.700,54,87,53
401901.940,5755928.710,79.680,85,114,72
401902.570,5755929.360,79.800,60,94,55
401902.460,5755929.330,79.840,51,85,51
401902.370,5755929.240,79.800,49,81,49
401902.260,5755929.230,79.850,46,80,48
401902.160,5755929.200,79.890,48,81,49
401902.080,5755928.990,79.700,42,74,43
401901.980,5755928.920,79.700,49,81,49
401902.610,5755929.540,79.780,65,95,56
401902.520,5755929.420,79.710,51,84,50
401902.420,5755929.390,79.750,53,86,54
401902.310,5755929.370,79.800,55,86,55
401902.210,5755929.330,79.820,44,76,45
401902.100,5755929.330,79.880,44,76,45
401902.020,5755929.120,79.710,45,76,46
401902.650,5755929.710,79.770,102,130,75
401902.560,5755929.630,79.730,80,110,68
401902.460,5755929.590,79.760,52,83,50
401902.360,5755929.530,79.760,52,83,53
401902.250,5755929.500,79.790,52,84,53
401902.150,5755929.450,79.800,43,74,44
401902.680,5755929.980,79.860,108,139,72
401902.580,5755929.960,79.910,91,120,66
401902.480,5755929.880,79.890,90,119,73
401902.390,5755929.740,79.790,66,95,57
401902.300,5755929.650,79.750,67,95,66
401902.200,5755929.610,79.770,60,91,60
401902.740,5755930.090,79.770,82,115,45
401902.630,5755930.060,79.810,107,140,72
401902.530,5755930.020,79.820,102,133,76
401902.430,5755929.960,79.830,110,140,89
401902.340,5755929.850,79.760,82,108,65
401902.240,5755929.790,79.750,69,98,64
401902.780,5755930.230,79.720,62,94,36
401902.690,5755930.160,79.690,67,100,37
401902.580,5755930.140,79.740,81,116,52
401902.480,5755930.080,79.740,88,123,66
401902.380,5755930.020,79.740,87,119,71
401902.290,5755929.940,79.710,83,112,68
401902.830,5755930.380,79.660,58,88,38
401902.730,5755930.320,79.660,49,80,33
401902.630,5755930.250,79.650,50,82,34
401902.530,5755930.220,79.690,59,92,42
401902.430,5755930.160,79.680,58,90,44
401902.330,5755930.110,79.690,55,87,48
401902.870,5755930.560,79.660,48,80,35
401902.770,5755930.520,79.680,44,75,33
401902.660,5755930.500,79.720,41,71,31
401902.570,5755930.430,79.710,46,77,37
401902.470,5755930.340,79.680,52,83,43
401902.380,5755930.270,79.650,45,77,39
401903.000,5755930.870,79.740,54,85,42
401902.910,5755930.760,79.670,55,85,43
401902.810,5755930.710,79.680,47,78,38
401902.720,5755930.630,79.650,44,74,35
401902.610,5755930.630,79.730,47,77,38
401902.500,5755930.590,79.760,41,71,35
401903.050,5755930.980,79.650,59,91,43
401902.950,5755930.960,79.690,50,81,39
401902.850,5755930.880,79.660,54,84,44
401902.750,5755930.860,79.710,45,75,39
401902.650,5755930.760,79.660,41,71,35
401902.550,5755930.730,79.690,46,76,38
401903.100,5755931.120,79.580,58,90,42
401903.000,5755931.080,79.610,55,88,44
401902.890,5755931.060,79.660,56,87,45
401902.800,5755931.000,79.650,41,70,36
401902.690,5755930.970,79.690,34,63,32
401902.600,5755930.880,79.650,35,65,32
401903.150,5755931.290,79.570,56,88,42
401903.040,5755931.270,79.610,53,86,43
401902.940,5755931.220,79.630,56,89,44
401902.840,5755931.190,79.660,55,88,43
401902.740,5755931.120,79.640,39,69,33
401902.640,5755931.040,79.620,29,58,29
401903.180,5755931.480,79.570,49,81,42
401903.080,5755931.450,79.610,47,79,41
401902.970,5755931.430,79.660,55,88,44
401902.890,5755931.290,79.560,53,86,42
401902.780,5755931.300,79.640,48,80,38
401902.680,5755931.230,79.630,40,71,34
401903.230,5755931.630,79.530,55,87,45
401903.120,5755931.610,79.580,51,83,42
401903.030,5755931.510,79.520,51,85,42
401902.930,5755931.470,79.550,62,97,47
401902.830,5755931.440,79.590,49,84,38
401902.720,5755931.440,79.660,44,77,35
401903.260,5755931.850,79.570,54,83,42
401903.160,5755931.810,79.600,54,85,43
401903.060,5755931.770,79.620,59,93,46
401902.980,5755931.620,79.510,64,102,47
401902.870,5755931.610,79.570,67,106,47
401902.760,5755931.590,79.620,61,96,45
401903.100,5755931.940,79.610,53,84,42
401903.000,5755931.870,79.600,55,87,41
401902.900,5755931.830,79.620,59,95,40
401902.810,5755931.750,79.590,64,100,42
401901.400,5755926.220,80.220,66,92,56
401901.520,5755926.150,80.130,79,106,68
401901.450,5755926.240,80.100,65,93,55
401901.560,5755926.170,80.010,81,109,67
401901.460,5755926.250,79.950,71,99,58
401901.630,5755926.210,79.740,84,113,69
401901.670,5755927.770,79.940,66,99,61
401901.780,5755927.820,79.920,56,88,54
401902.060,5755927.700,79.990,81,116,71
401901.960,5755927.780,79.920,63,97,59
401901.920,5755927.890,79.940,44,74,44
401902.060,5755927.710,79.820,78,112,68
401902.040,5755927.820,79.860,62,94,59
401901.880,5755927.880,79.710,51,82,51
401902.030,5755927.830,79.670,49,79,48
401902.120,5755927.870,79.620,54,83,53
401902.380,5755928.730,80.050,80,112,64
