//X,Y,Z,R,G,B
401914.230,5755893.660,79.880,213,233,147
401914.170,5755893.590,79.810,210,230,145
401914.440,5755893.990,80.040,215,227,161
401914.340,5755893.940,80.080,214,226,160
401914.280,5755893.870,80.020,222,236,162
401914.220,5755893.810,79.960,211,232,144
401914.160,5755893.750,79.900,205,227,135
401914.100,5755893.680,79.820,212,231,142
401914.030,5755893.620,79.780,212,233,142
401914.290,5755894.010,80.060,189,206,135
401914.220,5755893.960,80.030,198,218,142
401914.150,5755893.890,79.970,198,222,138
401914.090,5755893.830,79.910,199,224,136
401914.030,5755893.760,79.830,207,227,136
401913.960,5755893.700,79.800,212,231,138
401913.910,5755893.630,79.710,202,224,131
401914.170,5755894.030,79.980,181,206,132
401914.100,5755893.970,79.950,167,192,118
401914.030,5755893.910,79.900,158,182,105
401913.970,5755893.840,79.850,180,200,115
401913.910,5755893.780,79.780,206,227,135
401913.860,5755893.710,79.690,207,228,144
401914.040,5755894.050,79.920,188,210,135
401913.980,5755893.980,79.860,167,189,116
401913.910,5755893.920,79.830,169,190,112
401913.850,5755893.860,79.770,176,198,115
401913.790,5755893.790,79.700,182,205,126
401914.070,5755894.080,79.660,199,220,133
401913.950,5755894.050,79.780,195,218,137
401913.860,5755894.000,79.800,177,198,125
401913.770,5755894.090,79.900,170,195,119
401912.870,5755893.690,79.750,166,186,120
401912.970,5755893.880,79.760,158,178,117
401912.890,5755893.830,79.770,162,182,122
401912.820,5755893.760,79.710,154,176,112
401912.760,5755893.700,79.650,144,164,95
401912.710,5755893.770,79.610,163,181,115
401912.670,5755893.840,79.530,183,200,137
401912.160,5755893.970,79.830,172,193,116
401912.090,5755893.910,79.790,153,176,99
401912.050,5755893.830,79.670,153,177,97
401911.980,5755893.770,79.600,168,192,110
401912.100,5755894.050,79.830,176,199,121
401912.030,5755893.990,79.790,183,208,128
401911.970,5755893.930,79.750,174,199,117
401911.900,5755893.860,79.690,178,203,124
401911.830,5755893.800,79.640,187,212,141
401912.060,5755894.120,79.790,181,206,131
401911.980,5755894.070,79.780,189,216,139
401911.910,5755894.010,79.740,179,203,127
401911.840,5755893.950,79.710,189,215,143
401911.760,5755893.890,79.680,177,204,136
401911.700,5755893.820,79.610,173,200,131
401912.000,5755894.200,79.760,186,210,135
401911.930,5755894.140,79.740,178,204,129
401911.850,5755894.090,79.740,178,202,127
401911.790,5755894.020,79.650,186,212,138
401911.710,5755893.960,79.640,177,203,133
401911.650,5755893.900,79.570,167,192,120
401911.580,5755893.840,79.520,184,208,139
401911.500,5755893.780,79.510,189,208,138
401911.870,5755894.220,79.740,180,203,124
401911.830,5755894.140,79.580,171,195,116
401911.740,5755894.090,79.610,172,195,118
401911.680,5755894.030,79.550,174,196,121
401911.600,5755893.970,79.530,178,203,126
401911.550,5755893.900,79.410,181,204,133
401911.470,5755893.840,79.400,168,189,119
401911.780,5755894.210,79.530,175,198,117
401911.700,5755894.160,79.530,163,184,106
401911.630,5755894.100,79.520,162,185,109
401911.550,5755894.040,79.480,176,201,127
401911.490,5755893.980,79.410,175,198,125
401911.420,5755893.920,79.370,176,200,127
401911.660,5755894.230,79.460,179,202,125
401911.570,5755894.180,79.510,157,184,108
401911.500,5755894.120,79.460,150,177,101
401911.430,5755894.060,79.410,156,181,104
401911.360,5755894.000,79.370,174,198,122
401911.290,5755893.940,79.340,151,174,99
401911.190,5755893.890,79.400,164,186,110
401911.530,5755894.250,79.420,176,202,125
401911.460,5755894.190,79.390,158,183,108
401911.380,5755894.130,79.380,166,189,112
401911.300,5755894.080,79.370,165,185,111
401911.230,5755894.020,79.340,154,178,100
401911.130,5755893.980,79.400,163,187,107
401911.040,5755893.920,79.430,175,196,119
401911.400,5755894.270,79.390,193,218,143
401911.330,5755894.210,79.350,180,205,128
401911.250,5755894.150,79.350,165,189,111
401911.170,5755894.100,79.340,167,192,107
401911.080,5755894.050,79.390,174,200,111
401910.990,5755894.000,79.430,171,195,110
401910.910,5755893.940,79.390,212,229,145
401910.820,5755893.900,79.460,192,210,126
401910.730,5755893.860,79.510,173,193,116
401911.280,5755894.280,79.300,189,214,139
401911.190,5755894.230,79.320,154,180,100
401911.110,5755894.180,79.330,153,178,97
401911.010,5755894.140,79.420,160,186,101
401910.920,5755894.090,79.440,169,195,109
401910.830,5755894.040,79.490,197,218,131
401910.740,5755893.990,79.530,210,225,143
401910.660,5755893.940,79.550,179,199,122
401910.570,5755893.890,79.590,158,181,105
401910.480,5755893.850,79.620,169,193,114
401911.050,5755894.260,79.320,138,162,86
401910.960,5755894.210,79.400,166,188,113
401910.860,5755894.170,79.460,174,199,116
401910.770,5755894.120,79.520,153,179,92
401910.680,5755894.080,79.560,172,195,109
401910.610,5755894.010,79.500,169,190,110
401910.540,5755893.950,79.460,153,177,99
401910.420,5755893.930,79.630,152,176,96
401910.340,5755893.870,79.630,174,199,108
401910.910,5755894.290,79.370,195,214,133
401910.790,5755894.260,79.510,181,204,119
401910.710,5755894.200,79.500,171,197,111
401910.630,5755894.150,79.510,169,196,116
401910.560,5755894.090,79.470,147,168,96
401910.450,5755894.060,79.610,145,166,86
401910.370,5755894.000,79.620,151,176,92
401910.270,5755893.960,79.690,178,203,115
401910.190,5755893.910,79.700,197,222,133
401910.660,5755894.280,79.480,197,219,134
401910.590,5755894.220,79.440,181,204,129
401910.520,5755894.160,79.400,135,159,89
401910.390,5755894.130,79.600,126,152,71
401910.310,5755894.080,79.610,138,168,81
401910.210,5755894.040,79.710,159,185,101
401910.150,5755893.970,79.600,167,192,109
401910.080,5755893.910,79.550,177,202,116
401910.530,5755894.290,79.430,187,210,136
401910.460,5755894.240,79.400,125,150,82
401910.340,5755894.210,79.580,133,161,84
401910.250,5755894.160,79.620,151,179,101
401910.160,5755894.120,79.690,132,160,81
401910.110,5755894.040,79.520,142,169,90
401910.050,5755893.980,79.460,169,194,112
401910.360,5755894.340,79.580,155,182,104
401910.290,5755894.280,79.530,159,186,106
401910.210,5755894.230,79.570,161,188,111
401910.100,5755894.200,79.680,145,174,98
401910.060,5755894.120,79.500,155,182,104
401910.000,5755894.050,79.420,166,191,112
401910.250,5755894.350,79.480,169,197,115
401910.160,5755894.310,79.530,162,189,109
401910.080,5755894.250,79.530,155,181,104
401910.020,5755894.180,79.400,168,193,115
401909.950,5755894.120,79.370,170,196,116
401910.030,5755894.320,79.480,136,163,79
401910.000,5755894.240,79.260,143,170,85
401909.910,5755894.190,79.280,172,200,112
401909.840,5755894.130,79.240,180,208,121
401909.960,5755894.310,79.180,153,179,90
401909.860,5755894.260,79.240,176,205,106
401909.800,5755894.200,79.160,179,211,107
401909.890,5755894.390,79.210,158,184,95
401909.810,5755894.340,79.220,182,211,112
401909.740,5755894.270,79.150,193,222,123
401909.680,5755894.360,79.200,189,215,121
401909.590,5755894.310,79.210,185,213,119
401907.400,5755894.100,79.190,103,139,58
401907.430,5755894.220,79.120,127,163,77
401907.330,5755894.200,79.320,107,144,64
401907.260,5755894.140,79.270,118,152,67
401907.370,5755894.310,79.180,119,155,71
401907.280,5755894.270,79.260,119,154,70
401907.190,5755894.230,79.370,128,161,77
401907.110,5755894.190,79.400,170,201,113
401907.240,5755894.340,79.170,126,163,82
401907.150,5755894.290,79.250,116,149,68
401907.060,5755894.250,79.330,150,183,90
401907.100,5755894.370,79.220,136,167,75
401907.020,5755894.320,79.290,137,169,76
401906.970,5755894.240,79.050,157,185,91
401906.970,5755894.390,79.230,134,166,81
401885.930,5755896.160,79.920,144,159,106
401885.990,5755896.070,79.880,145,160,106
401886.110,5755896.100,79.930,146,162,111
401885.960,5755895.900,79.880,148,162,102
401886.050,5755895.970,79.850,157,171,109
401886.160,5755896.010,79.880,159,177,119
401886.250,5755896.070,79.880,121,137,88
401886.350,5755896.120,79.880,142,157,107
401885.980,5755895.860,79.760,153,172,109
401886.060,5755895.940,79.720,160,176,114
401886.180,5755895.960,79.770,157,176,114
401886.290,5755896.000,79.810,132,152,93
401886.400,5755896.040,79.840,150,167,114
401886.510,5755896.080,79.860,176,193,140
401886.610,5755896.130,79.880,183,204,149
401885.970,5755895.680,79.770,154,172,108
401886.040,5755895.760,79.720,146,166,103
401886.140,5755895.820,79.720,145,164,104
401886.230,5755895.880,79.720,126,145,87
401886.330,5755895.930,79.730,136,157,92
401886.460,5755895.940,79.810,173,196,129
401886.580,5755895.960,79.860,171,196,136
401886.710,5755895.980,79.940,173,195,138
401886.800,5755896.040,79.930,142,165,108
401886.900,5755896.090,79.930,132,158,97
401886.200,5755895.720,79.700,158,178,112
401886.300,5755895.760,79.720,141,160,96
401886.420,5755895.790,79.780,166,186,116
401886.550,5755895.800,79.850,179,202,132
401886.660,5755895.830,79.900,173,197,134
401886.790,5755895.840,79.980,170,192,134
401886.890,5755895.890,79.990,150,171,111
401886.960,5755895.980,79.930,143,165,103
401887.030,5755896.090,79.850,147,174,107
401886.370,5755895.650,79.710,170,188,119
401886.480,5755895.690,79.750,177,197,127
401886.610,5755895.700,79.820,184,206,136
401886.720,5755895.740,79.870,182,206,146
401886.840,5755895.770,79.910,173,195,143
401886.940,5755895.810,79.930,165,186,132
401887.040,5755895.870,79.930,150,169,114
401887.100,5755895.970,79.850,145,165,109
401887.170,5755896.060,79.800,131,153,91
401886.790,5755895.620,79.860,170,194,138
401887.010,5755895.690,79.940,173,196,141
401887.120,5755895.740,79.960,148,167,119
401887.180,5755895.840,79.880,122,135,88
401887.260,5755895.920,79.830,133,150,89
401887.330,5755896.020,79.770,156,177,107
401887.180,5755895.630,79.960,133,154,109
401887.250,5755895.730,79.880,96,114,70
401887.340,5755895.790,79.870,122,141,84
401887.390,5755895.920,79.750,142,166,102
401887.480,5755895.980,79.740,143,167,108
401887.580,5755896.030,79.750,135,162,104
401887.320,5755895.610,79.880,86,106,63
401887.410,5755895.670,79.870,110,129,76
401887.470,5755895.790,79.780,146,167,103
401887.560,5755895.840,79.780,153,173,110
401887.640,5755895.930,79.730,153,173,113
401887.730,5755895.990,79.720,166,183,110
401887.460,5755895.590,79.830,131,151,93
401887.550,5755895.650,79.820,164,184,119
401887.650,5755895.700,79.830,162,180,118
401887.730,5755895.790,79.780,154,168,109
401887.810,5755895.860,79.740,159,170,104
401887.910,5755895.920,79.750,175,191,116
401887.740,5755895.570,79.870,149,166,106
401887.830,5755895.630,79.850,150,159,109
401887.890,5755895.730,79.770,167,178,120
401887.960,5755895.830,79.700,167,183,115
401888.050,5755895.900,79.680,164,182,110
401888.140,5755895.950,79.690,150,172,96
401888.260,5755895.970,79.750,160,184,108
401887.990,5755895.580,79.840,163,179,118
401888.050,5755895.690,79.750,172,192,122
401888.160,5755895.720,79.800,179,199,122
401888.230,5755895.810,79.740,175,196,117
401888.340,5755895.840,79.790,172,194,115
401888.440,5755895.890,79.790,167,190,119
401888.560,5755895.910,79.850,143,169,102
401888.660,5755895.960,79.860,138,165,98
401888.130,5755895.550,79.800,185,205,129
401888.200,5755895.640,79.730,178,201,121
401888.300,5755895.690,79.740,176,197,121
401888.410,5755895.720,79.790,171,193,117
401888.500,5755895.790,79.770,160,183,107
401888.630,5755895.790,79.860,155,180,108
401888.710,5755895.870,79.830,152,180,110
401888.820,5755895.910,79.860,156,186,115
401888.920,5755895.940,79.890,163,195,119
401888.400,5755895.530,79.840,168,189,115
401888.510,5755895.570,79.870,155,174,101
401888.620,5755895.590,79.920,151,172,99
401888.720,5755895.640,79.930,139,161,93
401888.810,5755895.700,79.920,143,169,102
401888.880,5755895.800,79.840,140,173,110
401888.980,5755895.850,79.870,130,164,97
401888.800,5755895.510,79.960,149,170,104
401888.900,5755895.560,79.970,146,165,98
401888.960,5755895.670,79.880,136,160,101
401889.040,5755895.750,79.830,134,164,99
401889.090,5755895.870,79.730,142,171,100
401889.190,5755895.920,79.740,147,173,104
401888.940,5755895.480,79.920,145,160,104
401889.010,5755895.580,79.850,140,163,100
401889.110,5755895.630,79.850,152,180,107
401889.140,5755895.780,79.680,155,182,109
401889.250,5755895.820,79.720,151,176,112
401889.350,5755895.870,79.720,132,158,92
401889.050,5755895.520,79.750,148,172,102
401889.150,5755895.560,79.790,159,186,112
401889.210,5755895.670,79.680,154,177,105
401889.310,5755895.730,79.680,158,180,113
401889.410,5755895.770,79.700,123,148,89
401889.500,5755895.830,79.690,138,164,97
401889.590,5755895.900,79.680,173,197,118
401889.220,5755895.440,79.790,138,160,96
401889.280,5755895.560,79.680,139,160,91
401889.360,5755895.630,79.650,153,176,102
401889.460,5755895.680,79.670,150,170,100
401889.560,5755895.730,79.680,163,185,112
401889.660,5755895.780,79.690,171,195,115
401889.760,5755895.820,79.720,167,190,111
401889.860,5755895.870,79.720,173,192,116
401889.350,5755895.430,79.720,141,161,85
401889.440,5755895.500,79.680,174,198,114
401889.530,5755895.570,79.660,177,200,119
401889.630,5755895.620,79.680,176,199,120
401889.720,5755895.660,79.690,165,190,112
401889.830,5755895.710,79.720,145,168,97
401889.920,5755895.760,79.720,172,194,120
401890.020,5755895.810,79.730,156,178,105
401889.600,5755895.450,79.680,175,201,115
401889.700,5755895.490,79.700,160,185,108
401889.800,5755895.540,79.710,143,168,95
401889.900,5755895.580,79.740,139,165,94
401890.000,5755895.630,79.750,165,193,115
401890.100,5755895.670,79.780,140,167,94
401890.190,5755895.730,79.780,150,177,106
401890.290,5755895.770,79.800,173,200,125
401890.390,5755895.810,79.830,166,193,117
401889.880,5755895.400,79.770,151,180,102
401889.970,5755895.470,79.750,163,192,109
401890.060,5755895.520,79.760,174,204,125
401890.170,5755895.540,79.820,150,177,106
401890.280,5755895.580,79.840,139,166,101
401890.350,5755895.680,79.770,149,176,110
401890.430,5755895.750,79.740,163,189,113
401890.530,5755895.790,79.760,156,180,110
401890.140,5755895.380,79.800,178,203,133
401890.250,5755895.420,79.840,172,194,130
401890.340,5755895.470,79.840,163,188,129
401890.430,5755895.530,79.830,148,174,113
401890.510,5755895.610,79.800,159,184,114
401890.600,5755895.680,79.760,159,181,113
401890.700,5755895.720,79.800,166,187,119
401890.800,5755895.770,79.800,169,188,125
401890.900,5755895.810,79.830,176,195,135
401890.500,5755895.400,79.860,138,165,106
401890.580,5755895.480,79.820,161,186,119
401890.670,5755895.550,79.800,155,179,115
401890.780,5755895.580,79.840,169,192,125
401890.870,5755895.640,79.840,174,194,129
401890.950,5755895.710,79.800,172,194,130
401891.040,5755895.780,79.780,159,186,115
401890.650,5755895.370,79.830,164,193,123
401890.730,5755895.450,79.790,165,193,125
401890.820,5755895.500,79.780,179,206,134
401890.920,5755895.540,79.810,180,206,131
401891.000,5755895.640,79.730,180,206,132
401891.110,5755895.670,79.790,167,195,121
401891.200,5755895.710,79.800,186,211,139
401891.420,5755895.760,79.910,177,210,127
401890.800,5755895.330,79.800,156,189,114
401890.890,5755895.390,79.780,175,208,120
401890.980,5755895.450,79.780,183,216,127
401891.070,5755895.510,79.760,183,215,130
401891.160,5755895.570,79.770,170,199,119
401891.280,5755895.580,79.840,178,206,124
401891.370,5755895.630,79.850,179,209,124
401891.480,5755895.660,79.900,172,203,119
401891.580,5755895.710,79.910,143,175,91
401891.160,5755895.360,79.850,166,202,117
401891.230,5755895.450,79.790,163,195,116
401891.310,5755895.520,79.750,165,196,121
401891.420,5755895.550,79.790,153,185,111
401891.510,5755895.600,79.800,154,185,106
401891.620,5755895.640,79.830,149,177,98
401891.710,5755895.680,79.850,138,167,94
401891.290,5755895.340,79.790,144,180,107
401891.380,5755895.410,79.760,137,169,103
401891.490,5755895.430,79.810,153,185,116
401891.590,5755895.480,79.830,155,187,110
401891.690,5755895.510,79.870,149,181,102
401891.790,5755895.540,79.910,140,170,100
401891.890,5755895.590,79.920,150,176,103
401891.970,5755895.660,79.890,173,197,116
401892.070,5755895.720,79.890,179,204,122
401891.560,5755895.310,79.840,142,171,107
401891.650,5755895.360,79.840,137,167,97
401891.750,5755895.400,79.870,149,180,105
401891.830,5755895.480,79.830,150,181,105
401891.930,5755895.520,79.850,158,184,116
401892.020,5755895.580,79.840,175,200,127
401892.120,5755895.630,79.850,178,204,124
401892.220,5755895.660,79.900,174,200,112
401892.320,5755895.690,79.950,180,205,116
401891.710,5755895.250,79.850,155,184,115
401891.810,5755895.290,79.870,160,191,114
401891.900,5755895.340,79.870,176,207,121
401892.000,5755895.390,79.890,186,214,132
401892.090,5755895.440,79.890,185,214,136
401892.210,5755895.450,79.970,187,217,137
401892.290,5755895.520,79.940,178,207,120
401892.380,5755895.580,79.930,179,206,122
401892.080,5755895.250,79.950,192,224,133
401892.170,5755895.290,79.970,187,220,135
401892.280,5755895.310,80.040,176,208,129
401892.360,5755895.410,79.950,160,188,114
401892.440,5755895.470,79.940,145,173,102
401892.530,5755895.530,79.930,145,172,95
401892.620,5755895.600,79.910,162,188,103
401892.710,5755895.660,79.890,157,184,105
401892.430,5755895.260,80.010,127,156,91
401892.510,5755895.340,79.970,132,159,95
401892.610,5755895.400,79.980,138,163,91
401892.690,5755895.470,79.940,151,177,95
401892.780,5755895.540,79.920,153,179,100
401892.860,5755895.610,79.890,138,161,82
401892.590,5755895.200,80.040,150,178,110
401892.670,5755895.270,80.000,149,172,101
401892.760,5755895.350,79.970,159,183,107
401892.830,5755895.450,79.880,149,175,96
401892.910,5755895.520,79.850,154,178,99
401892.710,5755895.210,79.920,178,203,130
401892.800,5755895.270,79.900,162,186,117
401892.870,5755895.380,79.800,143,167,96
401892.940,5755895.490,79.710,173,197,123
401893.040,5755895.540,79.730,177,202,120
401893.140,5755895.570,79.760,178,203,126
401893.240,5755895.610,79.800,185,209,136
401892.840,5755895.210,79.820,143,171,108
401892.940,5755895.260,79.830,144,169,103
401893.030,5755895.310,79.840,153,178,103
401893.090,5755895.430,79.720,175,202,119
401893.200,5755895.460,79.760,167,194,112
401893.300,5755895.500,79.790,160,184,109
401893.390,5755895.550,79.800,146,172,102
401893.480,5755895.610,79.790,154,180,104
401892.990,5755895.160,79.810,130,158,90
401893.070,5755895.250,79.760,140,168,95
401893.140,5755895.370,79.630,168,196,115
401893.240,5755895.400,79.680,168,194,108
401893.340,5755895.430,79.720,152,178,94
401893.440,5755895.460,79.760,166,193,112
401893.530,5755895.510,79.770,176,202,119
401893.620,5755895.590,79.740,176,201,117
401893.120,5755895.170,79.690,135,162,97
401893.170,5755895.330,79.510,142,168,95
401893.280,5755895.340,79.580,153,177,93
401893.380,5755895.370,79.630,154,178,96
401893.470,5755895.420,79.640,183,206,117
401893.570,5755895.460,79.670,174,198,110
401893.670,5755895.500,79.690,161,185,108
401893.310,5755895.290,79.480,144,167,94
401893.410,5755895.350,79.480,164,186,105
401893.510,5755895.390,79.510,184,203,118
401893.600,5755895.430,79.540,160,178,95
401893.710,5755895.450,79.580,134,153,81
401893.260,5755895.190,79.360,97,119,70
401893.360,5755895.230,79.400,139,162,99
401893.450,5755895.270,79.410,162,184,109
401893.550,5755895.320,79.430,171,185,101
401893.650,5755895.350,79.470,147,164,84
401893.750,5755895.380,79.520,142,162,89
401893.410,5755895.140,79.360,158,169,119
401893.490,5755895.220,79.320,177,189,129
401893.590,5755895.260,79.350,173,187,114
401893.700,5755895.260,79.440,171,194,111
401893.800,5755895.300,79.480,164,192,110
401893.540,5755895.150,79.250,213,216,164
401893.630,5755895.190,79.270,195,209,143
401893.740,5755895.220,79.310,183,208,124
401893.840,5755895.250,79.360,172,202,111
401893.950,5755895.260,79.450,152,181,85
401893.790,5755895.120,79.300,191,212,127
401893.890,5755895.160,79.330,179,207,102
401893.990,5755895.180,79.390,166,195,85
401894.090,5755895.220,79.420,152,181,81
401894.210,5755895.210,79.540,155,187,89
401894.290,5755895.280,79.500,157,188,88
401894.360,5755895.420,79.360,139,167,72
401894.460,5755895.450,79.400,140,167,75
401894.050,5755895.080,79.380,162,195,83
401894.150,5755895.120,79.400,161,194,93
401894.260,5755895.110,79.520,167,200,106
401894.350,5755895.180,79.500,167,200,106
401894.410,5755895.350,79.290,141,172,83
401894.500,5755895.380,79.330,140,168,79
401894.580,5755895.480,79.250,160,186,97
401894.290,5755895.090,79.350,155,190,94
401894.380,5755895.170,79.320,158,191,96
401894.370,5755895.480,79.290,170,197,112
401905.270,5755894.250,79.120,115,150,84
401905.350,5755894.290,79.150,142,176,99
401905.430,5755894.320,79.180,141,174,99
401905.480,5755894.240,79.140,155,188,108
401905.560,5755894.260,79.190,159,193,114
401905.690,5755894.230,79.160,150,185,96
401894.450,5755895.400,79.240,168,195,108
401908.430,5755894.140,79.490,166,200,118
401908.470,5755894.050,79.470,191,221,135
401908.540,5755894.070,79.530,182,214,126
401908.680,5755894.060,79.460,165,202,113
401909.890,5755894.280,79.520,197,228,125
401909.900,5755894.130,79.610,197,227,133
401910.000,5755894.220,79.550,198,226,140
401910.130,5755894.360,79.380,197,222,137
401910.190,5755894.370,79.450,204,228,141
401909.930,5755894.030,79.630,200,228,142
401910.020,5755894.100,79.590,202,228,143
401910.150,5755894.230,79.450,200,225,141
401910.210,5755894.250,79.500,194,221,134
401910.280,5755894.270,79.560,185,213,123
401910.370,5755894.320,79.550,169,199,111
401910.420,5755894.310,79.660,171,207,121
401910.040,5755893.970,79.650,206,233,147
401910.150,5755894.080,79.540,186,214,125
401910.220,5755894.090,79.610,187,216,131
401910.300,5755894.130,79.630,190,218,133
401910.380,5755894.180,79.630,172,199,117
401910.430,5755894.180,79.730,183,213,132
401910.520,5755894.240,79.710,200,229,151
401910.620,5755894.320,79.650,210,232,154
401910.250,5755893.900,79.880,203,228,143
401910.400,5755894.060,79.670,191,212,133
401910.460,5755894.070,79.760,191,215,138
401910.540,5755894.120,79.750,208,234,155
401910.640,5755894.200,79.690,213,235,151
401910.440,5755893.980,79.640,182,210,120
401910.500,5755893.990,79.720,167,196,113
401910.590,5755894.040,79.710,188,218,132
401910.680,5755894.110,79.680,200,227,136
401910.780,5755894.190,79.630,187,210,116
401910.860,5755894.250,79.610,212,230,143
401910.540,5755893.900,79.700,158,189,104
401910.620,5755893.950,79.710,184,214,128
401910.720,5755894.030,79.650,201,225,140
401910.820,5755894.120,79.570,196,220,136
401910.910,5755894.170,79.560,217,236,154
401911.030,5755894.290,79.430,189,209,124
401910.780,5755893.980,79.550,215,237,156
401910.880,5755894.060,79.500,216,236,154
401910.970,5755894.120,79.480,202,224,139
401910.850,5755893.950,79.430,205,232,144
401910.940,5755894.010,79.420,207,232,143
401910.900,5755893.890,79.370,195,225,136
401910.990,5755893.940,79.350,203,232,144
401911.010,5755893.820,79.400,202,231,142
401912.090,5755893.900,79.740,198,225,146
401893.720,5755895.540,79.790,179,204,129
401893.930,5755895.560,79.540,171,194,120
401894.020,5755895.500,79.480,174,196,124
401894.400,5755895.370,79.140,171,200,107
401894.490,5755895.300,79.090,174,203,112
401894.550,5755895.200,79.090,169,198,110
401894.530,5755895.040,79.230,176,204,115
401893.430,5755895.590,79.900,163,187,118
401893.550,5755895.550,79.790,180,205,130
401893.620,5755895.470,79.770,182,206,132
401893.750,5755895.430,79.640,173,196,123
401893.840,5755895.360,79.600,176,199,129
401893.910,5755895.270,79.580,175,201,125
401894.030,5755895.230,79.460,171,199,109
401894.110,5755895.150,79.450,178,205,110
401893.240,5755895.590,79.930,197,219,143
401893.330,5755895.530,79.870,188,210,137
401893.450,5755895.490,79.760,188,211,134
401893.540,5755895.410,79.720,190,213,134
401893.680,5755895.390,79.570,183,206,128
401893.770,5755895.320,79.520,174,197,125
401893.890,5755895.280,79.410,179,204,130
401893.940,5755895.170,79.430,179,204,118
401894.020,5755895.090,79.390,188,213,122
401893.160,5755895.550,79.870,195,217,143
401893.250,5755895.480,79.810,185,208,134
401893.360,5755895.430,79.720,179,202,123
401893.460,5755895.370,79.660,200,219,137
401893.630,5755895.370,79.450,199,216,135
401893.710,5755895.290,79.430,185,205,130
401893.790,5755895.210,79.390,190,213,138
401893.850,5755895.120,79.390,195,218,136
401893.980,5755895.080,79.270,197,220,137
401893.050,5755895.620,79.760,193,215,134
401893.140,5755895.550,79.710,192,214,138
401893.220,5755895.470,79.670,190,213,136
401893.270,5755895.370,79.690,188,210,131
401893.380,5755895.320,79.600,185,204,125
401893.560,5755895.330,79.380,194,210,134
401893.630,5755895.240,79.360,195,211,142
401893.710,5755895.160,79.330,201,217,149
401892.810,5755895.570,79.880,187,211,131
401892.880,5755895.490,79.870,192,216,135
401892.920,5755895.380,79.900,189,211,135
401892.520,5755895.620,80.010,192,218,136
401892.600,5755895.550,79.960,186,211,129
401892.700,5755895.490,79.890,177,203,127
401892.760,5755895.400,79.890,186,210,134
401892.760,5755895.250,80.000,189,212,140
401892.340,5755895.640,80.010,192,217,135
401892.410,5755895.550,79.990,186,211,129
401892.460,5755895.450,80.020,182,207,129
401892.560,5755895.390,79.950,177,203,131
401892.710,5755895.380,79.780,175,200,128
401915.770,5755893.780,79.900,194,220,132
401915.670,5755893.720,79.920,202,229,138
401915.630,5755893.630,79.820,199,223,134
401915.510,5755893.590,79.870,179,200,116
401915.460,5755893.510,79.800,171,193,112
401915.710,5755893.870,79.870,206,232,146
401915.580,5755893.840,79.950,210,235,151
401915.510,5755893.760,79.910,199,224,138
401915.420,5755893.700,79.910,186,208,123
401915.360,5755893.620,79.830,175,198,119
401915.250,5755893.570,79.870,180,205,130
401915.170,5755893.500,79.850,179,203,132
401915.490,5755893.940,79.960,202,229,145
401915.420,5755893.860,79.920,190,217,134
401915.330,5755893.800,79.920,175,201,121
401915.240,5755893.750,79.930,172,199,121
401915.160,5755893.680,79.910,167,193,117
401915.070,5755893.620,79.900,173,197,126
401914.980,5755893.570,79.910,184,207,135
401915.330,5755893.970,79.950,182,210,125
401915.240,5755893.910,79.950,170,199,117
401915.150,5755893.860,79.960,155,183,105
401915.070,5755893.790,79.930,162,185,115
401914.980,5755893.730,79.930,167,190,122
401914.900,5755893.660,79.900,169,191,118
401914.810,5755893.600,79.910,179,199,125
401915.210,5755893.980,79.870,178,206,126
401915.070,5755893.960,79.960,163,188,114
401914.990,5755893.890,79.930,178,201,133
401914.890,5755893.840,79.960,176,200,128
401914.830,5755893.760,79.910,178,199,127
401914.740,5755893.700,79.910,187,207,135
401914.650,5755893.640,79.890,201,220,150
401914.560,5755893.580,79.900,185,202,130
401914.900,5755894.000,79.970,183,207,138
401914.810,5755893.940,79.980,178,201,128
401914.720,5755893.880,79.960,193,212,139
401914.640,5755893.820,79.950,200,218,146
401914.560,5755893.750,79.930,211,227,154
401914.430,5755893.720,80.000,224,236,165
401914.390,5755893.630,79.910,221,232,160
401914.300,5755893.570,79.900,193,209,131
401914.610,5755894.000,80.030,187,203,130
401914.530,5755893.940,80.020,208,221,147
401914.450,5755893.880,80.010,206,220,147
401914.340,5755893.830,80.040,210,225,149
401914.290,5755893.740,79.950,220,235,160
401914.220,5755893.670,79.920,214,232,151
401914.140,5755893.600,79.890,204,223,137
401914.360,5755893.990,80.040,206,219,150
401914.300,5755893.910,79.980,197,212,136
401914.240,5755893.820,79.910,208,225,146
401914.170,5755893.750,79.870,210,231,143
401914.100,5755893.680,79.820,214,234,145
401914.020,5755893.610,79.810,212,234,144
401914.230,5755893.990,79.950,172,191,117
401914.180,5755893.910,79.870,178,200,124
401914.120,5755893.830,79.820,181,203,121
401914.050,5755893.750,79.760,203,223,136
401913.970,5755893.680,79.740,209,229,137
401913.900,5755893.610,79.700,201,224,127
401914.190,5755894.070,79.880,180,200,129
401914.120,5755894.000,79.860,160,185,112
401914.050,5755893.930,79.810,149,172,99
401913.980,5755893.850,79.760,172,192,110
401913.890,5755893.790,79.760,197,217,125
401913.840,5755893.700,79.680,199,221,133
401913.760,5755893.640,79.660,170,193,119
401913.990,5755894.010,79.780,173,195,121
401913.940,5755893.920,79.690,156,178,103
401913.850,5755893.860,79.680,169,192,109
401913.780,5755893.790,79.650,174,199,116
