//X,Y,Z,R,G,B
401928.340,5755837.150,79.560,184,212,127
401928.530,5755837.030,79.590,150,179,102
401928.480,5755837.110,79.590,171,196,112
401928.430,5755837.190,79.580,156,185,97
401928.360,5755837.270,79.530,174,205,118
401928.710,5755836.910,79.610,155,190,100
401928.660,5755836.990,79.590,171,204,121
401928.610,5755837.070,79.590,173,203,123
401928.560,5755837.150,79.590,165,193,108
401928.510,5755837.220,79.590,171,202,113
401928.460,5755837.300,79.570,178,208,117
401928.410,5755837.380,79.560,186,214,126
401928.360,5755837.460,79.570,192,222,135
401928.840,5755836.870,79.600,162,194,105
401928.790,5755836.950,79.610,168,203,114
401928.730,5755837.030,79.570,185,218,134
401928.690,5755837.110,79.590,197,226,147
401928.650,5755837.180,79.620,172,202,126
401928.600,5755837.260,79.610,166,196,108
401928.550,5755837.340,79.600,159,190,99
401928.490,5755837.420,79.580,164,193,107
401928.450,5755837.490,79.590,180,209,122
401928.380,5755837.580,79.520,182,212,127
401929.000,5755836.770,79.540,147,180,94
401928.960,5755836.840,79.590,160,190,104
401928.920,5755836.910,79.600,176,207,113
401928.880,5755836.980,79.620,177,210,119
401928.840,5755837.060,79.640,195,225,144
401928.800,5755837.130,79.680,192,220,142
401928.750,5755837.210,79.680,174,204,137
401928.700,5755837.290,79.660,147,178,95
401928.650,5755837.370,79.660,145,177,93
401928.580,5755837.450,79.590,161,193,111
401928.540,5755837.530,79.620,178,209,121
401929.120,5755836.730,79.510,171,202,124
401929.080,5755836.810,79.520,158,194,108
401929.050,5755836.870,79.610,170,203,120
401929.020,5755836.940,79.660,179,211,116
401928.960,5755837.020,79.630,166,200,107
401928.920,5755837.090,79.670,178,209,124
401928.880,5755837.170,79.700,182,213,131
401928.840,5755837.240,79.700,172,205,131
401928.780,5755837.320,79.670,144,177,98
401928.720,5755837.410,79.620,149,181,102
401929.250,5755836.690,79.510,171,196,129
401929.210,5755836.770,79.540,182,209,133
401929.160,5755836.840,79.520,167,199,118
401929.120,5755836.910,79.570,171,202,121
401929.090,5755836.990,79.610,150,181,97
401929.050,5755837.060,79.650,130,163,82
401929.040,5755837.110,79.790,161,192,115
401928.990,5755837.190,79.810,157,189,109
401928.940,5755837.270,79.790,169,203,124
401928.880,5755837.350,79.740,171,204,124
401929.370,5755836.660,79.480,155,182,117
401929.330,5755836.730,79.510,155,180,115
401929.280,5755836.810,79.510,151,177,105
401929.240,5755836.880,79.520,144,173,100
401929.200,5755836.960,79.550,164,193,120
401929.160,5755837.030,79.590,166,193,119
401929.110,5755837.110,79.580,151,180,104
401929.080,5755837.170,79.650,169,196,119
401929.040,5755837.240,79.680,170,200,119
401928.990,5755837.320,79.660,168,203,120
401929.490,5755836.620,79.440,190,219,143
401929.450,5755836.700,79.470,172,193,125
401929.410,5755836.770,79.520,138,158,92
401929.350,5755836.850,79.450,135,164,94
401929.310,5755836.930,79.480,133,165,94
401929.270,5755837.000,79.530,154,183,111
401929.270,5755837.050,79.690,155,182,108
401929.220,5755837.130,79.690,169,199,120
401929.140,5755837.220,79.590,173,202,121
401929.660,5755836.460,79.250,165,184,126
401929.650,5755836.510,79.400,181,202,137
401929.610,5755836.590,79.400,194,220,137
401929.590,5755836.650,79.530,182,210,128
401929.550,5755836.730,79.540,180,206,133
401929.500,5755836.800,79.530,140,167,100
401929.420,5755836.900,79.430,137,169,99
401929.380,5755836.970,79.470,163,193,121
401929.360,5755837.030,79.570,175,202,124
401929.360,5755837.080,79.750,164,196,119
401929.290,5755837.170,79.660,169,200,124
401929.670,5755836.690,79.510,182,212,134
401929.620,5755836.770,79.520,174,203,125
401929.570,5755836.850,79.490,169,199,121
401929.500,5755836.940,79.420,170,200,125
401929.460,5755837.010,79.440,178,205,129
401929.440,5755837.070,79.550,197,221,139
401929.710,5755836.800,79.550,189,216,140
401929.630,5755836.890,79.450,175,205,122
401929.580,5755836.980,79.410,170,199,123
401929.550,5755837.040,79.490,179,207,128
401930.160,5755836.230,79.500,177,203,135
401929.800,5755836.830,79.590,187,216,133
401929.730,5755836.920,79.520,183,213,125
401930.360,5755836.100,79.600,154,180,111
401930.290,5755836.190,79.510,155,178,105
401930.480,5755836.070,79.590,141,162,103
401930.440,5755836.140,79.640,132,157,93
401930.390,5755836.220,79.620,128,152,78
401930.610,5755836.030,79.620,147,168,109
401930.560,5755836.110,79.590,148,172,111
401930.530,5755836.170,79.650,153,181,113
401930.470,5755836.260,79.610,161,190,118
401930.420,5755836.330,79.590,154,181,110
401930.760,5755835.920,79.520,146,168,104
401930.730,5755835.990,79.570,144,166,105
401930.690,5755836.060,79.620,151,168,108
401930.640,5755836.140,79.620,143,163,98
401930.610,5755836.210,79.670,154,182,108
401930.550,5755836.290,79.630,188,215,143
401930.500,5755836.370,79.630,196,220,156
401930.460,5755836.440,79.640,169,194,134
401930.940,5755835.860,79.760,137,163,97
401930.890,5755835.940,79.730,130,156,93
401930.820,5755836.020,79.650,140,167,102
401930.780,5755836.100,79.680,143,165,99
401930.730,5755836.170,79.670,159,181,112
401930.690,5755836.250,79.680,165,192,118
401930.640,5755836.320,79.680,189,214,143
401930.590,5755836.400,79.680,189,213,146
401930.540,5755836.480,79.650,177,203,140
401931.120,5755835.740,79.770,135,163,99
401931.060,5755835.820,79.740,143,173,106
401931.000,5755835.900,79.690,140,166,103
401930.960,5755835.980,79.700,118,144,84
401930.920,5755836.050,79.710,149,176,107
401930.870,5755836.130,79.730,154,180,108
401930.820,5755836.200,79.730,157,183,113
401930.780,5755836.280,79.730,159,186,116
401930.730,5755836.350,79.740,168,193,122
401930.680,5755836.430,79.710,150,176,108
401930.630,5755836.510,79.720,156,182,119
401931.230,5755835.710,79.730,142,165,107
401931.200,5755835.780,79.800,146,174,111
401931.140,5755835.860,79.750,136,164,103
401931.080,5755835.940,79.690,137,165,105
401931.030,5755836.020,79.680,126,153,91
401930.990,5755836.090,79.720,149,175,105
401930.950,5755836.160,79.750,148,175,104
401930.900,5755836.240,79.730,156,185,116
401930.860,5755836.310,79.740,160,188,121
401930.810,5755836.390,79.760,168,194,132
401931.390,5755835.600,79.670,159,186,123
401931.350,5755835.680,79.690,139,164,106
401931.310,5755835.750,79.720,132,156,97
401931.260,5755835.830,79.700,137,164,105
401931.210,5755835.900,79.700,120,147,94
401931.160,5755835.980,79.690,123,149,94
401931.110,5755836.060,79.680,151,179,116
401931.090,5755836.120,79.820,153,178,109
401931.050,5755836.190,79.830,146,175,102
401930.980,5755836.280,79.750,159,189,119
401930.940,5755836.350,79.760,170,197,132
401931.520,5755835.560,79.700,165,192,127
401931.470,5755835.640,79.670,172,198,136
401931.410,5755835.720,79.640,168,192,136
401931.380,5755835.790,79.710,135,160,102
401931.350,5755835.860,79.780,125,150,95
401931.280,5755835.940,79.690,137,162,112
401931.240,5755836.020,79.720,108,133,84
401931.200,5755836.090,79.760,154,181,117
401931.160,5755836.160,79.800,163,192,121
401931.120,5755836.230,79.810,149,179,106
401931.700,5755835.450,79.750,132,169,99
401931.650,5755835.530,79.710,152,182,116
401931.600,5755835.600,79.700,167,189,125
401931.540,5755835.680,79.670,169,191,126
401931.500,5755835.760,79.670,158,184,121
401931.450,5755835.830,79.670,133,159,102
401931.420,5755835.900,79.760,121,147,94
401931.360,5755835.980,79.680,143,168,111
401931.310,5755836.060,79.690,140,167,105
401931.270,5755836.130,79.700,143,170,104
401931.190,5755836.220,79.570,158,186,119
401931.840,5755835.400,79.820,131,161,101
401931.780,5755835.490,79.740,130,164,96
401931.720,5755835.570,79.690,133,164,99
401931.670,5755835.640,79.680,150,175,112
401931.600,5755835.730,79.600,158,182,113
401931.560,5755835.800,79.630,147,174,109
401931.520,5755835.870,79.670,134,162,103
401931.480,5755835.950,79.670,144,174,114
401931.440,5755836.020,79.700,162,193,121
401931.390,5755836.090,79.700,167,196,120
401932.000,5755835.300,79.770,157,190,125
401931.970,5755835.360,79.880,139,166,103
401931.930,5755835.430,79.900,133,161,100
401931.860,5755835.520,79.790,132,164,95
401931.800,5755835.600,79.720,133,163,97
401931.740,5755835.680,79.660,165,190,132
401931.680,5755835.770,79.600,162,185,121
401931.640,5755835.840,79.630,151,179,110
401931.600,5755835.910,79.660,163,196,128
401931.550,5755835.990,79.670,167,196,124
401931.510,5755836.060,79.700,179,206,129
401932.070,5755835.340,79.750,160,190,130
401932.050,5755835.400,79.880,172,200,136
401932.020,5755835.460,79.990,147,177,110
401931.940,5755835.550,79.820,144,175,103
401931.880,5755835.640,79.740,137,166,100
401931.820,5755835.720,79.660,170,195,133
401931.760,5755835.810,79.590,178,202,136
401931.710,5755835.880,79.630,160,190,119
401931.680,5755835.950,79.660,167,198,126
401931.630,5755836.020,79.670,138,167,98
401932.160,5755835.370,79.810,147,175,112
401932.110,5755835.440,79.840,162,189,124
401932.070,5755835.510,79.860,159,190,122
401932.020,5755835.590,79.820,144,177,108
401931.960,5755835.680,79.760,142,175,104
401931.890,5755835.760,79.670,169,197,124
401931.850,5755835.830,79.700,168,195,123
401931.800,5755835.910,79.690,159,189,115
401932.230,5755835.410,79.800,154,184,115
401932.190,5755835.480,79.860,152,181,115
401932.160,5755835.540,79.930,142,174,109
401932.090,5755835.630,79.840,143,176,110
401932.030,5755835.710,79.760,150,181,112
401931.970,5755835.800,79.700,170,201,124
401931.920,5755835.870,79.670,160,187,112
401932.320,5755835.440,79.880,131,161,98
401932.270,5755835.520,79.860,134,163,100
401932.230,5755835.580,79.920,139,170,109
401932.170,5755835.670,79.850,139,169,107
401932.110,5755835.750,79.800,155,184,117
401932.700,5755834.960,79.800,174,196,135
401932.660,5755835.040,79.830,158,187,119
401932.620,5755835.110,79.850,159,188,122
401932.510,5755835.270,79.740,161,187,119
401932.480,5755835.330,79.860,156,185,112
401932.440,5755835.400,79.910,154,183,113
401932.370,5755835.490,79.760,144,175,110
401932.330,5755835.560,79.800,140,169,106
401932.300,5755835.630,79.870,143,171,109
401932.250,5755835.700,79.860,139,169,106
401932.880,5755834.900,80.130,172,190,141
401932.830,5755834.970,80.120,162,185,129
401932.740,5755835.070,79.860,174,203,136
401932.700,5755835.140,79.870,162,192,126
401932.680,5755835.200,80.020,161,190,124
401932.570,5755835.310,79.710,166,195,126
401932.530,5755835.380,79.750,164,192,121
401932.500,5755835.450,79.840,155,183,112
401932.440,5755835.530,79.720,162,191,121
401932.390,5755835.610,79.740,140,169,104
401933.020,5755834.800,79.980,185,204,160
401932.950,5755834.890,79.830,181,202,159
401932.940,5755834.940,80.050,172,191,148
401932.890,5755835.020,80.040,174,196,143
401932.830,5755835.100,79.980,185,212,145
401932.790,5755835.170,79.980,183,211,139
401932.740,5755835.240,80.000,161,192,122
401932.680,5755835.330,79.900,161,191,123
401932.640,5755835.400,79.920,159,189,119
401932.590,5755835.480,79.910,137,166,99
401932.520,5755835.570,79.750,139,169,104
401933.140,5755834.760,80.020,165,192,136
401933.090,5755834.840,79.980,185,204,158
401933.040,5755834.920,79.930,194,214,166
401933.000,5755834.990,79.950,188,213,155
401932.950,5755835.060,79.960,171,196,138
401932.910,5755835.140,79.980,151,175,117
401932.860,5755835.210,79.990,158,185,117
401932.820,5755835.280,79.990,147,177,109
401932.760,5755835.360,79.950,161,192,125
401932.720,5755835.440,79.950,171,201,132
401932.670,5755835.510,79.970,152,182,117
401933.300,5755834.660,79.950,150,179,127
401933.250,5755834.740,79.910,145,173,116
401932.980,5755835.170,80.000,129,155,103
401932.940,5755835.250,80.000,144,170,114
401932.890,5755835.320,80.010,149,175,117
401932.850,5755835.390,80.000,160,188,123
401933.420,5755834.620,79.950,130,161,115
401933.380,5755834.700,79.990,143,175,127
401932.970,5755835.350,80.040,160,180,132
401933.580,5755834.520,79.910,111,136,95
401933.540,5755834.590,79.970,123,144,107
401933.500,5755834.660,79.980,140,159,120
401933.450,5755834.740,79.970,145,170,129
401933.690,5755834.480,79.910,86,113,75
401933.650,5755834.560,79.920,93,121,84
401933.610,5755834.630,79.930,111,137,93
401933.560,5755834.700,79.930,116,134,93
401933.860,5755834.380,79.910,128,152,103
401933.810,5755834.450,79.890,132,158,108
401933.770,5755834.520,79.900,99,124,86
401933.720,5755834.600,79.920,95,123,83
401933.690,5755834.660,79.990,133,164,112
401933.650,5755834.730,80.040,116,144,97
401933.980,5755834.340,79.910,97,122,82
401933.930,5755834.420,79.910,116,140,97
401933.870,5755834.500,79.830,139,162,114
401933.840,5755834.560,79.900,121,146,103
401933.800,5755834.630,79.930,129,156,108
401933.750,5755834.700,79.970,133,161,108
401933.720,5755834.770,80.030,141,169,116
401934.130,5755834.240,79.820,120,149,96
401934.090,5755834.310,79.840,104,131,83
401934.050,5755834.380,79.910,150,181,128
401934.000,5755834.450,79.910,151,178,125
401933.960,5755834.530,79.910,125,151,100
401933.910,5755834.600,79.890,141,167,117
401933.870,5755834.670,79.920,148,174,124
401934.260,5755834.200,79.920,147,168,119
401934.190,5755834.280,79.780,148,172,114
401934.160,5755834.350,79.880,132,159,101
401934.120,5755834.420,79.900,150,177,117
401934.070,5755834.490,79.900,151,178,121
401934.020,5755834.570,79.840,147,177,120
401933.980,5755834.640,79.880,154,183,125
401934.360,5755834.170,79.790,156,179,132
401934.320,5755834.240,79.870,126,145,102
401934.260,5755834.330,79.730,133,156,105
401934.220,5755834.390,79.800,130,156,102
401934.150,5755834.480,79.620,125,153,97
401934.120,5755834.550,79.690,139,167,112
401934.090,5755834.610,79.860,148,176,118
401934.520,5755834.070,79.770,178,206,151
401934.470,5755834.140,79.750,169,197,142
401934.430,5755834.220,79.750,152,177,126
401934.380,5755834.290,79.750,132,157,110
401934.340,5755834.360,79.760,133,155,104
401934.290,5755834.440,79.760,134,157,106
401934.240,5755834.510,79.770,138,164,109
401934.180,5755834.590,79.660,146,170,114
401934.140,5755834.660,79.690,145,169,110
401934.590,5755834.110,79.770,192,217,156
401934.540,5755834.180,79.750,169,196,136
401934.500,5755834.260,79.750,148,174,118
401934.450,5755834.330,79.760,139,165,106
401934.410,5755834.400,79.760,133,160,99
401934.360,5755834.470,79.770,141,168,108
401934.300,5755834.560,79.630,141,166,108
401934.260,5755834.630,79.660,138,162,106
401934.210,5755834.700,79.700,125,151,96
401934.660,5755834.150,79.770,166,191,123
401934.620,5755834.220,79.780,173,197,135
401934.570,5755834.290,79.800,154,180,121
401934.520,5755834.370,79.770,129,159,97
401934.480,5755834.440,79.780,130,163,95
401934.430,5755834.510,79.770,156,186,115
401934.370,5755834.600,79.630,175,200,134
401934.330,5755834.670,79.650,174,201,140
401934.830,5755834.040,79.800,165,190,120
401934.780,5755834.110,79.780,166,195,120
401934.730,5755834.190,79.770,132,159,94
401934.690,5755834.260,79.780,133,158,105
401934.640,5755834.330,79.800,161,186,127
401934.590,5755834.410,79.750,182,211,138
401934.550,5755834.480,79.770,178,211,131
401934.500,5755834.550,79.750,181,214,131
401934.460,5755834.630,79.760,167,195,121
401934.910,5755834.070,79.940,176,205,136
401934.860,5755834.140,79.920,168,198,127
401934.810,5755834.220,79.840,150,180,117
401934.770,5755834.290,79.850,158,189,130
401934.720,5755834.370,79.830,175,205,135
401934.670,5755834.440,79.820,179,206,128
401934.630,5755834.510,79.860,165,194,111
401934.940,5755834.170,79.980,180,210,137
401934.900,5755834.250,79.980,189,220,149
401934.840,5755834.320,79.930,201,229,156
401934.800,5755834.400,79.920,184,212,140
401934.740,5755834.480,79.830,158,186,116
401935.020,5755834.210,80.040,164,194,124
401934.960,5755834.290,79.950,180,209,136
401934.910,5755834.360,79.910,179,208,133
401935.080,5755834.250,80.020,162,192,120
401935.030,5755834.330,79.900,153,182,113
401935.150,5755834.290,79.950,152,181,110
401935.560,5755834.060,79.730,180,211,139
401935.000,5755834.350,80.070,159,190,122
401934.860,5755834.400,80.100,149,180,106
401934.900,5755834.330,80.140,171,204,125
401934.930,5755834.260,80.190,185,215,136
401935.320,5755833.680,79.940,131,156,98
401934.730,5755834.490,79.970,140,174,105
401934.760,5755834.420,80.030,161,195,114
401934.800,5755834.350,80.050,160,193,109
401934.830,5755834.280,80.090,172,206,122
401934.860,5755834.220,80.130,173,202,126
401934.630,5755834.510,79.880,131,163,92
401934.660,5755834.440,79.920,139,172,100
401934.710,5755834.370,79.920,165,196,119
401934.750,5755834.290,79.930,166,195,113
401934.790,5755834.230,79.970,158,186,108
401934.820,5755834.160,80.000,140,169,98
401934.870,5755834.080,79.990,158,189,121
401934.930,5755833.990,79.950,186,215,147
401934.460,5755834.630,79.880,126,154,89
401934.490,5755834.560,79.920,136,167,95
401934.540,5755834.490,79.920,173,205,125
401934.600,5755834.400,79.870,172,204,124
401934.660,5755834.320,79.830,174,200,127
401934.700,5755834.240,79.850,132,155,88
401934.730,5755834.180,79.890,122,147,81
401934.800,5755834.080,79.800,137,168,95
401934.810,5755834.030,79.920,146,178,108
401934.860,5755833.950,79.900,171,198,134
401934.900,5755833.880,79.930,152,174,110
401934.350,5755834.660,79.830,155,183,123
401934.520,5755834.360,79.850,155,179,107
401934.570,5755834.290,79.870,146,169,109
401934.610,5755834.210,79.870,139,164,109
401934.660,5755834.140,79.860,134,164,103
401934.720,5755834.050,79.810,157,191,116
401934.750,5755833.990,79.870,159,191,115
401934.540,5755834.170,79.830,155,181,126
401934.580,5755834.100,79.850,165,194,135
401934.630,5755834.020,79.840,172,200,136
401934.500,5755834.070,79.860,167,194,136
401933.800,5755834.550,79.920,121,137,92
401933.720,5755834.520,79.950,95,117,77
401933.760,5755834.440,79.960,111,136,93
401933.630,5755834.490,80.000,86,112,76
401932.880,5755835.400,80.040,131,157,100
401932.780,5755835.420,79.930,150,177,112
401932.810,5755835.360,80.010,145,169,107
401932.630,5755835.530,79.870,152,177,106
401932.780,5755835.250,79.980,129,156,97
401932.840,5755835.170,79.950,132,159,99
401932.880,5755835.090,79.940,136,164,106
401932.930,5755835.010,79.940,165,194,130
401932.970,5755834.940,79.940,167,193,131
401933.050,5755834.840,79.810,160,182,131
401932.500,5755835.570,79.880,130,157,92
401932.390,5755835.600,79.830,133,161,99
401931.700,5755835.990,79.630,144,172,99
401931.750,5755835.910,79.600,143,170,98
401931.780,5755835.840,79.640,144,174,105
401931.870,5755835.740,79.410,159,187,115
401931.900,5755835.680,79.530,132,156,90
401931.920,5755835.620,79.650,115,140,82
401931.980,5755835.530,79.550,124,156,96
401931.550,5755836.050,79.750,124,154,89
401931.630,5755835.950,79.600,151,179,110
401931.680,5755835.870,79.570,146,173,101
401931.720,5755835.800,79.580,151,178,110
401931.810,5755835.650,79.600,114,137,78
401931.850,5755835.580,79.610,116,142,85
401931.920,5755835.490,79.510,108,138,80
401931.440,5755836.080,79.690,161,188,116
401931.490,5755836.000,79.670,167,197,120
401931.530,5755835.930,79.690,165,193,120
401931.600,5755835.840,79.580,141,168,97
401931.650,5755835.760,79.580,142,166,101
401931.730,5755835.620,79.620,136,157,98
401931.770,5755835.550,79.640,119,142,84
401931.820,5755835.470,79.600,110,138,80
401931.300,5755836.180,79.600,135,156,94
401931.350,5755836.100,79.540,146,169,104
401931.400,5755836.020,79.550,169,193,120
401931.430,5755835.960,79.610,171,195,121
401931.460,5755835.890,79.670,154,179,106
401931.520,5755835.800,79.600,126,152,84
401931.570,5755835.730,79.590,138,164,100
401931.610,5755835.660,79.600,139,161,97
401931.660,5755835.580,79.600,121,142,84
401931.700,5755835.510,79.610,104,131,78
401931.750,5755835.430,79.570,117,147,86
401931.180,5755836.210,79.580,136,162,96
401931.230,5755836.140,79.570,141,166,104
401931.270,5755836.070,79.590,145,170,106
401931.310,5755836.000,79.620,135,158,97
401931.340,5755835.930,79.660,143,165,108
401931.380,5755835.860,79.720,130,153,95
401931.450,5755835.770,79.610,131,156,96
401931.490,5755835.690,79.590,147,174,111
401931.540,5755835.620,79.610,154,177,114
401931.580,5755835.550,79.620,131,154,95
401931.040,5755836.270,79.690,143,168,99
401931.110,5755836.180,79.580,137,164,98
401931.150,5755836.100,79.570,142,167,104
401931.190,5755836.030,79.620,125,146,87
401931.230,5755835.960,79.640,108,130,79
401931.260,5755835.900,79.710,132,154,101
401931.310,5755835.820,79.700,131,153,101
401931.370,5755835.740,79.610,132,157,102
401931.420,5755835.660,79.610,151,175,122
401931.460,5755835.590,79.600,162,182,125
401930.880,5755836.380,79.680,142,167,106
401930.920,5755836.310,79.700,152,181,113
401930.980,5755836.220,79.620,136,164,97
401931.030,5755836.140,79.600,139,169,99
401931.070,5755836.070,79.610,140,165,101
401931.100,5755836.010,79.690,128,150,93
401931.150,5755835.930,79.670,106,129,77
401931.180,5755835.870,79.730,95,120,70
401931.220,5755835.800,79.760,129,153,98
401931.300,5755835.700,79.580,137,159,103
401931.350,5755835.620,79.570,143,165,109
401930.760,5755836.420,79.680,165,189,131
401930.810,5755836.340,79.660,155,176,115
401930.850,5755836.270,79.690,151,176,111
401930.900,5755836.190,79.660,134,160,96
401930.940,5755836.120,79.680,133,159,95
401930.980,5755836.050,79.700,128,151,88
401931.020,5755835.980,79.710,125,149,88
401931.070,5755835.900,79.730,120,145,86
401931.100,5755835.840,79.780,119,145,90
401931.150,5755835.760,79.780,138,163,105
401930.690,5755836.380,79.680,147,170,107
401930.730,5755836.310,79.710,152,175,111
401930.780,5755836.230,79.680,148,174,107
401930.830,5755836.150,79.640,135,159,95
401930.870,5755836.080,79.670,142,166,102
401930.910,5755836.010,79.660,106,130,72
401930.960,5755835.930,79.650,105,132,77
401930.990,5755835.870,79.760,124,149,92
401931.010,5755835.810,79.870,128,153,96
401930.610,5755836.350,79.730,162,188,128
401930.660,5755836.270,79.680,168,189,121
401930.710,5755836.190,79.640,154,175,109
401930.760,5755836.110,79.590,145,167,102
401930.800,5755836.050,79.660,138,162,94
401930.840,5755835.970,79.670,110,136,77
401930.890,5755835.900,79.670,107,135,79
401930.930,5755835.820,79.670,127,154,95
401930.590,5755836.230,79.660,162,182,106
401930.640,5755836.150,79.630,136,152,88
401930.690,5755836.070,79.590,121,141,85
401930.730,5755836.000,79.610,118,144,82
401930.780,5755835.930,79.610,107,134,75
401930.520,5755836.190,79.630,155,178,105
401930.570,5755836.110,79.600,136,155,94
401930.620,5755836.030,79.560,127,146,89
401930.660,5755835.970,79.610,136,158,95
401930.460,5755836.150,79.590,154,172,107
401930.500,5755836.080,79.580,139,157,98
401930.390,5755836.110,79.560,114,133,77
401930.210,5755836.230,79.630,146,173,104
401930.260,5755836.160,79.610,121,149,85
401929.450,5755836.580,79.450,176,202,127
401929.330,5755836.620,79.470,151,173,99
401928.670,5755837.260,79.580,132,161,93
401928.830,5755836.850,79.470,126,150,73
401926.680,5755838.450,79.080,118,140,66
401926.570,5755838.480,79.020,99,127,51
401926.610,5755838.420,79.110,107,138,57
401926.650,5755838.340,79.120,127,154,69
401926.700,5755838.270,79.140,129,156,71
401926.460,5755838.520,79.100,93,124,47
401926.500,5755838.450,79.140,86,118,44
401926.540,5755838.380,79.130,102,133,52
401926.590,5755838.310,79.120,121,150,69
401926.630,5755838.230,79.130,122,149,70
401926.340,5755838.560,79.130,122,155,71
401926.390,5755838.490,79.120,95,129,62
401926.430,5755838.410,79.140,90,123,62
401926.470,5755838.340,79.130,105,138,64
401926.520,5755838.270,79.150,129,161,82
401926.560,5755838.200,79.150,120,148,70
401926.360,5755838.380,79.160,127,159,94
401926.410,5755838.310,79.160,155,189,113
401926.300,5755838.340,79.160,145,175,103
401926.340,5755838.270,79.200,166,198,114
401930.430,5755836.550,79.720,187,214,142
401930.340,5755836.440,79.690,182,206,135
401930.230,5755836.340,79.680,158,183,113
401930.140,5755836.220,79.640,161,187,114
401930.360,5755836.650,79.670,182,210,138
401930.250,5755836.610,79.690,180,207,133
401930.150,5755836.480,79.660,186,212,139
401930.070,5755836.300,79.570,187,212,139
401930.170,5755836.720,79.650,183,211,139
401930.060,5755836.650,79.660,174,201,124
401929.960,5755836.560,79.640,171,198,121
401929.850,5755836.460,79.630,164,189,116
401929.970,5755836.840,79.680,173,200,118
401929.860,5755836.750,79.670,177,202,123
401929.770,5755836.600,79.600,178,203,131
401929.650,5755836.560,79.640,161,184,114
401929.640,5755836.910,79.720,185,214,139
401929.550,5755836.800,79.690,185,211,133
401929.440,5755836.700,79.680,165,190,115
401929.570,5755837.020,79.680,176,211,130
401929.460,5755836.950,79.680,182,213,126
401929.340,5755836.940,79.730,171,201,119
401929.260,5755836.750,79.640,177,204,124
401929.120,5755836.770,79.720,170,200,124
401929.100,5755837.180,79.860,188,218,139
401929.050,5755836.890,79.690,179,211,135
401929.050,5755837.220,79.760,182,213,133
401928.950,5755837.110,79.730,172,206,122
401928.870,5755836.930,79.640,176,209,125
401928.860,5755837.270,79.730,174,208,117
401928.780,5755837.080,79.630,176,210,112
401928.690,5755836.940,79.570,155,188,102
401928.700,5755837.240,79.630,185,219,127
401928.610,5755837.090,79.570,180,213,124
401928.730,5755837.450,79.600,160,192,107
401928.630,5755837.330,79.570,165,200,113
401928.530,5755837.230,79.540,181,216,121
401928.440,5755837.070,79.470,172,207,116
401928.290,5755837.190,79.640,175,207,127
401928.560,5755837.450,79.530,157,191,97
401928.450,5755837.390,79.540,178,214,117
401928.340,5755837.300,79.520,179,213,121
401928.200,5755837.370,79.650,181,213,127
401928.100,5755837.250,79.610,178,209,126
401928.480,5755837.570,79.490,175,208,109
401928.380,5755837.480,79.480,182,216,122
401928.000,5755837.490,79.680,179,214,130
401927.900,5755837.380,79.650,178,212,142
401928.170,5755837.640,79.540,176,212,127
401927.950,5755837.490,79.540,172,209,131
401927.840,5755837.420,79.550,171,207,141
401927.910,5755837.490,79.410,167,202,125
401927.790,5755837.440,79.420,167,200,129
401927.850,5755837.530,79.300,172,206,125
401927.760,5755837.400,79.250,167,199,121
401935.180,5755833.970,79.990,159,187,111
401935.230,5755833.860,80.020,163,195,121
401935.300,5755833.880,79.890,145,175,106
401935.340,5755833.720,79.970,151,181,115
401935.080,5755833.860,80.030,151,180,106
401934.700,5755834.350,79.980,153,180,111
401934.750,5755834.270,79.970,151,176,109
401935.010,5755833.870,79.920,150,176,111
401935.070,5755833.810,79.890,174,200,133
401934.570,5755834.410,79.930,166,196,111
401934.620,5755834.320,79.930,162,191,114
401934.670,5755834.230,79.930,148,173,104
401934.730,5755834.160,79.900,174,199,126
401934.770,5755834.030,79.960,174,205,123
401934.810,5755833.910,79.990,148,175,101
401934.490,5755834.370,79.870,142,170,95
401934.540,5755834.270,79.890,143,167,92
401934.600,5755834.220,79.850,174,196,127
401934.640,5755834.100,79.880,172,198,134
401927.870,5755837.790,79.320,161,199,109
401927.780,5755837.640,79.260,158,193,101
401934.400,5755834.280,79.880,139,164,101
401934.460,5755834.210,79.860,132,154,92
401934.510,5755834.130,79.840,164,187,123
401934.320,5755834.230,79.840,139,160,104
401934.370,5755834.150,79.840,161,181,127
401925.650,5755838.720,78.900,146,184,99
401925.790,5755838.860,79.330,155,189,93
401926.820,5755838.080,79.240,170,205,94
401926.740,5755838.400,79.320,174,209,107
401927.630,5755837.730,79.220,177,215,117
401927.500,5755837.880,79.220,175,210,115
401927.340,5755837.880,79.160,175,209,119
401927.240,5755838.150,79.220,178,214,121
401914.410,5755843.960,80.110,155,187,105
401914.270,5755844.130,80.210,151,190,104
401914.290,5755844.170,80.060,145,186,91
401914.200,5755844.140,80.090,154,196,100
401914.140,5755844.190,80.010,154,194,97
401914.050,5755844.150,80.030,146,186,86
401914.160,5755844.250,79.870,112,147,68
401914.070,5755844.230,79.920,126,162,87
401913.980,5755844.190,79.940,127,165,85
401913.930,5755844.300,79.920,104,141,79
401913.840,5755844.280,79.960,121,163,90
401913.880,5755844.530,80.010,83,123,69
401913.790,5755844.460,80.000,104,144,81
401913.700,5755844.450,80.060,111,153,80
401913.620,5755844.440,80.120,138,180,105
401913.530,5755844.450,80.200,159,201,118
