//X,Y,Z,R,G,B
401927.760,5755797.090,77.820,141,134,68
401927.670,5755797.020,77.810,137,130,62
401927.350,5755796.710,77.730,107,107,53
401927.220,5755796.650,77.760,104,92,50
401927.130,5755796.570,77.760,76,70,41
401927.050,5755796.500,77.740,57,53,32
401926.960,5755796.420,77.720,53,50,32
401926.790,5755796.370,77.800,52,50,33
401930.160,5755798.880,77.710,163,141,82
401930.090,5755798.810,77.670,164,143,83
401929.990,5755798.730,77.680,163,143,85
401929.840,5755798.670,77.730,160,140,81
401929.690,5755798.610,77.780,152,135,78
401929.440,5755798.480,77.820,138,127,66
401929.360,5755798.410,77.800,136,122,66
401929.260,5755798.330,77.800,153,136,73
401929.070,5755798.190,77.800,159,138,80
401929.000,5755798.110,77.770,159,142,82
401930.000,5755798.900,77.650,161,141,82
401935.420,5755803.010,81.620,118,193,131
401935.280,5755802.810,81.800,103,180,125
401935.370,5755802.990,81.520,139,198,146
401935.280,5755802.800,81.660,105,184,125
401935.340,5755802.970,81.410,172,208,174
401935.290,5755802.940,81.310,210,224,205
401930.750,5755799.370,77.830,230,228,172
401930.780,5755799.240,77.860,221,219,163
401930.670,5755799.320,77.760,223,221,173
401930.700,5755799.200,77.790,212,203,161
401930.750,5755799.080,77.800,197,184,142
401930.790,5755798.960,77.820,189,173,130
401930.620,5755799.150,77.710,167,149,110
401930.670,5755799.040,77.730,172,150,104
401930.710,5755798.920,77.750,182,158,107
401930.600,5755799.000,77.630,185,160,105
401930.580,5755798.850,77.730,180,155,99
401930.290,5755798.990,77.760,177,155,97
401930.390,5755798.890,77.720,174,152,97
401930.190,5755798.930,77.710,168,147,89
401930.270,5755798.830,77.690,165,143,87
401930.130,5755798.900,77.620,165,144,85
401930.180,5755798.780,77.630,166,144,86
401929.840,5755798.750,77.800,164,142,84
401929.880,5755798.640,77.820,165,143,84
401929.670,5755798.530,77.900,162,140,82
401929.580,5755798.480,77.850,155,138,81
401929.540,5755798.460,77.720,154,141,78
401929.580,5755798.340,77.750,157,142,77
401929.450,5755798.410,77.650,152,136,73
401929.510,5755798.300,77.660,168,154,85
401929.230,5755798.300,77.760,158,139,78
401929.310,5755798.200,77.740,165,146,82
401929.190,5755798.140,77.710,160,138,80
401929.280,5755798.040,77.660,158,137,79
401928.970,5755798.030,77.810,159,140,82
401929.100,5755797.950,77.730,158,137,80
401929.130,5755797.830,77.760,158,137,79
401928.850,5755797.970,77.780,153,138,80
401928.930,5755797.870,77.760,154,136,81
401929.030,5755797.780,77.710,153,136,76
401928.710,5755797.890,77.790,154,141,80
401928.800,5755797.800,77.750,154,141,82
401928.840,5755797.680,77.780,157,144,80
401928.650,5755797.730,77.770,165,157,87
401928.720,5755797.620,77.760,170,162,88
401928.750,5755797.500,77.790,153,144,74
401928.790,5755797.390,77.820,153,143,74
401928.520,5755797.660,77.750,166,159,87
401928.590,5755797.550,77.750,168,159,88
401928.610,5755797.430,77.790,153,144,75
401928.390,5755797.590,77.750,173,170,94
401928.460,5755797.490,77.740,165,157,88
401928.510,5755797.380,77.750,164,155,87
401928.240,5755797.520,77.760,186,188,103
401928.320,5755797.420,77.750,159,153,78
401928.140,5755797.330,77.800,172,165,90
401928.010,5755797.260,77.790,173,164,92
401928.080,5755797.160,77.780,157,144,83
401927.870,5755797.190,77.800,176,169,94
401927.930,5755797.090,77.790,156,146,82
401927.720,5755797.120,77.820,164,155,86
401927.780,5755797.010,77.820,147,136,72
401923.610,5755793.980,79.520,179,213,118
401923.570,5755793.950,79.400,191,225,122
401923.150,5755793.040,79.810,145,168,101
401923.120,5755793.010,79.670,160,184,116
401922.790,5755792.750,79.900,156,177,106
401922.560,5755792.770,79.990,128,151,88
401922.620,5755792.680,79.980,126,147,89
401922.410,5755792.810,79.970,149,171,99
401922.440,5755792.710,80.010,103,126,66
401922.390,5755792.580,80.170,92,119,67
401922.260,5755792.630,80.110,98,122,65
401922.180,5755792.490,80.310,100,125,66
401922.210,5755792.390,80.360,174,197,119
401922.110,5755792.560,80.170,134,158,92
401922.050,5755792.430,80.340,157,180,100
401922.030,5755792.310,80.450,178,202,113
401922.100,5755792.220,80.430,175,203,117
401921.970,5755792.500,80.220,141,166,94
401921.880,5755792.360,80.430,150,177,95
401921.910,5755792.260,80.460,180,206,115
401921.970,5755792.170,80.450,179,210,118
401921.780,5755792.310,80.410,169,196,110
401921.810,5755792.200,80.450,191,222,134
401921.880,5755792.120,80.420,189,221,128
401921.770,5755792.290,80.250,176,206,108
401921.820,5755792.190,80.250,168,200,106
401921.820,5755792.080,80.330,184,216,122
401921.810,5755791.970,80.430,157,188,101
401921.630,5755792.220,80.310,163,191,100
401921.670,5755792.120,80.310,173,206,112
401921.670,5755792.010,80.390,177,209,116
401921.710,5755791.920,80.410,168,198,107
401921.450,5755792.140,80.410,157,180,105
401921.530,5755792.060,80.360,180,205,120
401921.590,5755791.970,80.350,162,189,96
401921.610,5755791.870,80.390,156,182,91
401921.300,5755792.070,80.480,167,187,119
401921.360,5755791.980,80.460,179,200,128
401921.410,5755791.890,80.450,160,183,103
401921.190,5755792.020,80.480,178,198,131
401921.240,5755791.930,80.470,161,181,117
401921.030,5755791.950,80.560,157,176,119
401921.060,5755791.850,80.590,152,170,117
401920.800,5755791.750,80.840,175,192,142
401920.540,5755791.540,81.180,153,173,117
401920.530,5755791.430,81.280,190,204,146
401920.620,5755791.360,81.210,197,206,144
401920.660,5755791.260,81.220,184,195,129
401920.710,5755791.170,81.230,175,188,127
401920.390,5755791.370,81.340,180,197,135
401920.430,5755791.280,81.340,184,195,129
401920.530,5755791.200,81.260,194,207,136
401920.630,5755791.130,81.170,191,204,137
401920.240,5755791.300,81.410,161,179,112
401920.330,5755791.230,81.340,176,191,119
401920.470,5755791.170,81.180,194,208,136
401920.550,5755791.090,81.130,191,205,142
401920.270,5755791.190,81.260,160,178,107
401920.370,5755791.120,81.180,181,193,126
401920.410,5755791.030,81.180,185,201,132
401920.470,5755790.940,81.160,190,210,134
401920.210,5755791.150,81.190,170,190,119
401920.300,5755791.080,81.100,163,178,111
401920.350,5755790.990,81.110,173,191,116
401920.410,5755790.900,81.080,178,196,122
401920.100,5755791.100,81.180,173,190,123
401920.130,5755791.010,81.220,148,165,99
401920.190,5755790.920,81.190,165,183,113
401920.210,5755790.820,81.250,184,199,134
401920.040,5755790.960,81.190,159,178,114
401920.060,5755790.860,81.230,178,197,136
401920.080,5755790.770,81.290,184,200,141
401919.890,5755790.900,81.280,154,173,112
401919.960,5755790.820,81.220,153,174,120
401919.960,5755790.710,81.310,162,183,130
401920.040,5755790.630,81.250,151,170,115
401919.710,5755790.930,81.310,168,188,125
401919.760,5755790.840,81.310,160,179,124
401919.830,5755790.760,81.280,159,180,125
401919.860,5755790.660,81.300,153,174,120
401919.940,5755790.580,81.250,152,172,120
401919.620,5755790.880,81.300,162,182,122
401919.680,5755790.790,81.280,156,176,121
401919.720,5755790.710,81.280,162,181,125
401919.780,5755790.620,81.270,162,182,120
401919.840,5755790.530,81.230,160,182,123
401919.540,5755790.840,81.240,173,194,129
401919.610,5755790.760,81.200,168,186,129
401919.680,5755790.670,81.170,169,185,126
401919.720,5755790.580,81.190,173,189,124
401919.770,5755790.490,81.180,172,195,129
401919.550,5755790.720,81.130,189,206,139
401919.600,5755790.630,81.120,188,204,137
401919.660,5755790.540,81.110,192,204,140
401919.720,5755790.460,81.080,179,196,132
401919.420,5755790.660,81.160,200,217,147
401919.510,5755790.580,81.100,203,217,150
401919.600,5755790.510,81.030,200,210,151
401919.650,5755790.420,81.010,181,196,143
401919.630,5755790.310,81.140,172,189,136
401919.260,5755790.590,81.270,196,215,143
401919.330,5755790.510,81.230,190,206,139
401919.380,5755790.430,81.230,190,201,142
401919.470,5755790.350,81.150,172,184,131
401919.530,5755790.260,81.130,167,182,129
401919.220,5755790.460,81.240,201,218,144
401919.290,5755790.380,81.200,186,203,138
401919.370,5755790.300,81.140,177,193,135
401919.450,5755790.220,81.080,167,183,129
401919.050,5755790.390,81.370,189,208,137
401919.160,5755790.320,81.260,186,204,139
401919.250,5755790.250,81.170,179,196,138
401919.350,5755790.170,81.080,169,185,129
401918.980,5755790.350,81.310,191,209,145
401919.070,5755790.280,81.230,191,208,147
401919.160,5755790.200,81.160,192,207,145
401919.230,5755790.120,81.100,185,202,139
401919.290,5755790.030,81.090,180,195,134
401918.870,5755790.300,81.320,194,212,143
401918.960,5755790.230,81.240,181,198,132
401919.040,5755790.150,81.180,194,206,145
401919.120,5755790.070,81.120,187,200,142
401919.180,5755789.980,81.090,187,202,148
401918.770,5755790.250,81.310,193,213,139
401918.890,5755790.190,81.180,190,209,140
401918.990,5755790.110,81.080,202,217,151
401919.020,5755790.020,81.120,200,211,152
401919.090,5755789.940,81.070,198,211,159
401918.790,5755790.140,81.180,180,200,130
401918.890,5755790.060,81.080,198,211,144
401918.910,5755789.970,81.120,207,212,152
401919.000,5755789.890,81.040,195,201,151
401918.690,5755790.090,81.170,182,202,127
401918.770,5755790.010,81.120,190,204,135
401918.810,5755789.920,81.120,201,207,148
401918.850,5755789.830,81.140,200,206,155
401918.920,5755789.750,81.090,224,229,187
401918.620,5755790.050,81.110,192,207,136
401918.670,5755789.960,81.110,190,204,133
401918.720,5755789.870,81.100,187,200,135
401918.750,5755789.780,81.140,200,210,152
401918.830,5755789.700,81.080,214,220,174
401918.520,5755790.000,81.110,192,204,135
401918.580,5755789.920,81.080,185,196,125
401918.650,5755789.830,81.040,188,201,134
401918.640,5755789.730,81.140,213,221,160
401918.720,5755789.650,81.080,225,227,183
401918.410,5755789.950,81.120,187,197,134
401918.470,5755789.860,81.100,193,199,135
401918.530,5755789.780,81.080,198,204,140
401918.570,5755789.690,81.090,219,220,163
401918.620,5755789.600,81.090,237,232,193
401918.320,5755789.900,81.100,180,194,134
401918.370,5755789.820,81.090,193,201,141
401918.440,5755789.740,81.060,206,212,151
401918.480,5755789.650,81.070,215,216,160
401918.520,5755789.560,81.070,223,218,176
401918.270,5755789.770,81.090,198,210,153
401918.350,5755789.690,81.030,218,222,171
401918.390,5755789.600,81.030,236,232,188
401918.450,5755789.520,81.010,241,235,197
401918.490,5755789.430,81.020,245,238,212
401918.190,5755789.730,81.050,205,216,160
401918.250,5755789.640,81.040,225,226,180
401918.300,5755789.560,81.020,229,223,184
401918.340,5755789.470,81.030,241,232,204
401918.390,5755789.380,81.040,248,240,221
401918.100,5755789.680,81.020,214,222,167
401918.160,5755789.600,81.010,220,218,171
401918.200,5755789.510,81.020,214,213,165
401918.240,5755789.420,81.030,234,230,197
401918.290,5755789.330,81.030,241,233,214
401918.010,5755789.640,81.020,227,227,176
401918.050,5755789.550,81.020,222,219,171
401918.100,5755789.460,81.020,231,230,184
401918.140,5755789.370,81.020,243,238,210
401918.190,5755789.280,81.020,246,240,224
401917.960,5755789.500,81.000,232,228,181
401918.010,5755789.420,81.000,238,234,193
401918.040,5755789.320,81.020,243,235,212
401918.090,5755789.240,81.020,246,241,227
401918.150,5755789.150,81.000,244,242,231
401917.870,5755789.460,80.980,236,238,177
401917.920,5755789.370,80.980,239,237,189
401917.950,5755789.280,81.010,240,229,205
401917.990,5755789.190,81.020,243,235,219
401918.050,5755789.100,81.010,244,240,229
401917.780,5755789.410,80.970,225,233,163
401917.830,5755789.320,80.960,234,237,174
401917.860,5755789.230,80.980,236,228,192
401917.900,5755789.150,81.000,242,233,213
401917.950,5755789.060,80.990,247,242,230
401917.690,5755789.370,80.940,218,226,161
401917.740,5755789.280,80.940,224,229,166
401917.770,5755789.190,80.970,228,223,180
401917.810,5755789.100,80.990,236,227,203
401917.850,5755789.010,80.990,247,243,229
401917.580,5755789.320,80.970,210,217,161
401917.640,5755789.230,80.940,212,219,160
401917.680,5755789.140,80.960,226,226,178
401917.710,5755789.050,80.990,242,238,209
401917.770,5755788.970,80.970,248,245,231
401917.530,5755789.180,80.950,213,223,160
401917.580,5755789.100,80.950,228,234,175
401917.620,5755789.010,80.970,241,239,203
401917.670,5755788.920,80.950,248,246,231
401917.720,5755788.840,80.940,241,240,229
401917.420,5755789.130,80.970,210,224,157
401917.470,5755789.050,80.970,214,224,160
401917.510,5755788.960,80.990,232,232,188
401917.570,5755788.880,80.950,245,239,218
401917.640,5755788.790,80.900,243,237,222
401917.320,5755789.090,80.990,183,202,136
401917.360,5755789.000,80.990,195,208,143
401917.410,5755788.910,80.980,218,222,173
401917.460,5755788.830,80.970,237,230,200
401917.520,5755788.740,80.950,244,233,212
401917.200,5755789.030,81.030,188,208,140
401917.250,5755788.950,81.020,170,188,124
401917.300,5755788.860,81.020,185,197,143
401917.350,5755788.780,81.010,225,224,184
401917.400,5755788.690,80.990,241,230,204
401917.450,5755788.610,80.990,236,229,211
401917.140,5755788.900,81.040,180,198,131
401917.210,5755788.820,81.000,205,216,158
401917.260,5755788.730,80.980,233,232,187
401917.310,5755788.650,80.980,242,230,202
401917.360,5755788.560,80.970,238,229,211
401917.060,5755788.860,81.010,199,215,146
401917.100,5755788.770,81.010,223,227,172
401917.170,5755788.690,80.960,237,231,196
401917.210,5755788.600,80.970,238,226,200
401917.260,5755788.510,80.980,241,231,213
401916.950,5755788.810,81.030,193,211,139
401917.000,5755788.720,81.020,206,214,158
401917.070,5755788.640,80.980,227,224,186
401917.110,5755788.560,80.980,240,231,203
401917.150,5755788.470,80.990,243,235,218
401916.860,5755788.760,81.010,176,195,123
401916.920,5755788.680,80.990,190,206,143
401916.970,5755788.600,80.970,221,222,181
401917.020,5755788.510,80.970,239,231,206
401917.050,5755788.420,81.000,248,243,228
401917.100,5755788.340,81.000,244,243,233
401916.800,5755788.630,81.020,203,221,152
401916.860,5755788.550,80.990,220,226,176
401916.920,5755788.460,80.980,235,229,203
401916.960,5755788.380,80.990,239,233,219
401917.010,5755788.290,80.980,239,237,226
401916.720,5755788.590,81.000,210,227,156
401916.770,5755788.500,80.990,226,233,175
401916.820,5755788.420,80.980,234,229,198
401916.870,5755788.330,80.970,233,223,205
401916.910,5755788.250,80.970,238,233,221
401916.620,5755788.540,80.990,218,232,157
401916.670,5755788.460,80.990,229,235,173
401916.730,5755788.370,80.970,233,228,193
401916.770,5755788.290,80.970,240,233,212
401916.820,5755788.200,80.970,242,238,225
401916.530,5755788.500,80.980,209,225,146
401916.580,5755788.410,80.980,203,214,142
401916.630,5755788.330,80.970,216,214,170
401916.680,5755788.240,80.970,233,225,199
401916.730,5755788.160,80.950,240,233,216
401916.450,5755788.460,80.960,215,230,157
401916.490,5755788.370,80.960,201,213,143
401916.530,5755788.280,80.970,204,210,151
401916.580,5755788.200,80.970,226,222,183
401916.640,5755788.110,80.940,237,227,204
401916.700,5755788.030,80.910,239,233,219
401916.390,5755788.320,80.970,212,220,154
401916.440,5755788.240,80.970,209,219,148
401916.480,5755788.150,80.980,222,221,169
401916.530,5755788.070,80.960,237,226,200
401916.590,5755787.980,80.930,229,219,203
401916.300,5755788.280,80.970,206,215,150
401916.340,5755788.190,80.970,211,221,152
401916.380,5755788.110,80.990,230,229,178
401916.440,5755788.020,80.960,228,214,186
401916.490,5755787.940,80.930,223,208,188
401916.200,5755788.230,80.960,206,220,153
401916.240,5755788.150,80.970,207,219,153
401916.280,5755788.060,80.990,223,218,176
401916.330,5755787.980,80.990,228,212,187
401916.400,5755787.890,80.930,228,212,190
401916.100,5755788.190,80.970,195,215,144
401916.140,5755788.100,81.000,193,209,144
401916.190,5755788.020,80.990,210,213,167
401916.250,5755787.930,80.950,211,200,171
401916.310,5755787.850,80.910,219,205,182
401916.370,5755787.770,80.880,224,208,190
401916.040,5755788.050,81.010,188,208,143
401916.080,5755787.970,81.010,186,198,139
401916.140,5755787.890,80.970,185,185,142
401916.220,5755787.810,80.910,213,205,173
401916.280,5755787.720,80.870,218,208,184
401915.940,5755788.010,81.020,192,211,146
401915.840,5755787.960,81.020,164,181,119
401917.850,5755789.540,80.940,234,244,178
401917.940,5755789.570,80.970,233,236,181
401918.020,5755789.580,81.010,227,227,180
401918.110,5755789.630,81.020,215,219,165
401918.190,5755789.660,81.050,209,214,163
401916.850,5755788.760,81.020,187,212,141
401916.940,5755788.790,81.050,178,203,132
401917.020,5755788.810,81.090,180,203,130
401917.130,5755788.940,81.000,189,207,140
401917.230,5755789.010,80.990,179,197,134
401917.320,5755789.060,80.980,180,202,140
401917.430,5755789.170,80.920,199,222,157
401917.520,5755789.210,80.930,204,225,158
401917.610,5755789.270,80.930,207,222,160
401917.700,5755789.320,80.930,220,231,172
401917.800,5755789.390,80.910,227,237,175
401917.890,5755789.410,80.940,236,241,185
401917.970,5755789.450,80.960,237,236,190
401918.060,5755789.490,80.980,232,230,190
401918.140,5755789.500,81.030,227,228,180
401918.230,5755789.550,81.030,211,215,166
401918.310,5755789.580,81.060,224,222,186
401916.250,5755788.280,81.010,213,229,160
401916.350,5755788.350,81.000,222,237,168
401916.440,5755788.410,80.990,219,236,161
401916.540,5755788.480,80.960,206,225,147
401916.630,5755788.530,80.970,215,235,155
401916.720,5755788.580,80.970,217,234,158
401916.810,5755788.630,80.980,205,223,154
401916.900,5755788.670,80.990,191,211,146
401916.980,5755788.700,81.010,190,209,149
401917.080,5755788.760,81.010,203,214,159
401917.170,5755788.820,81.000,204,209,153
401917.260,5755788.880,81.000,189,200,139
401917.360,5755788.960,80.960,190,204,148
401917.460,5755789.020,80.960,209,221,167
401917.550,5755789.080,80.950,216,226,172
401917.640,5755789.130,80.950,226,233,184
401917.740,5755789.180,80.950,228,229,186
401917.840,5755789.260,80.920,231,230,189
401917.920,5755789.290,80.950,236,232,200
401918.010,5755789.320,80.970,238,233,208
401918.090,5755789.350,81.000,239,235,210
401918.180,5755789.400,81.010,241,239,209
401918.270,5755789.440,81.020,222,222,186
401918.360,5755789.480,81.040,233,229,201
401918.450,5755789.550,81.020,243,235,204
401916.120,5755788.110,80.950,197,218,158
401916.210,5755788.150,80.960,208,224,162
401916.310,5755788.230,80.940,210,221,158
401916.400,5755788.280,80.940,217,229,161
401916.490,5755788.340,80.930,212,224,155
401916.580,5755788.370,80.950,203,212,156
401916.670,5755788.410,80.970,218,224,174
401916.760,5755788.470,80.960,235,238,190
401916.850,5755788.520,80.970,227,231,184
401916.940,5755788.560,80.980,223,226,186
401917.030,5755788.610,80.980,223,224,188
401917.130,5755788.680,80.960,233,230,196
401917.210,5755788.720,80.980,233,228,192
401917.300,5755788.770,80.980,222,222,180
401917.400,5755788.840,80.970,221,222,182
401917.490,5755788.880,80.970,232,230,199
401917.590,5755788.950,80.960,237,235,208
401917.680,5755789.010,80.950,242,242,219
401917.770,5755789.070,80.940,244,242,222
401917.870,5755789.140,80.920,238,235,215
401917.960,5755789.190,80.930,240,237,221
401918.050,5755789.210,80.960,243,240,226
401918.140,5755789.260,80.960,242,241,228
401918.220,5755789.310,80.980,245,244,230
401918.310,5755789.350,80.980,239,237,222
401918.400,5755789.390,80.990,243,239,223
401918.490,5755789.440,81.010,245,239,219
401916.150,5755787.980,80.960,189,202,153
401916.250,5755788.050,80.950,209,213,170
401916.340,5755788.100,80.940,220,215,175
401916.430,5755788.160,80.940,221,216,172
401916.530,5755788.210,80.940,214,212,171
401916.620,5755788.270,80.930,227,221,193
401916.700,5755788.300,80.960,233,226,202
401916.790,5755788.340,80.970,243,239,216
401916.890,5755788.410,80.960,239,233,211
401916.980,5755788.450,80.970,240,236,218
401917.070,5755788.510,80.960,244,241,222
401917.160,5755788.560,80.970,241,234,213
401917.250,5755788.610,80.970,236,228,206
401917.340,5755788.650,80.980,238,230,211
401917.430,5755788.700,80.980,239,231,212
401917.520,5755788.750,80.990,241,234,216
401917.620,5755788.830,80.960,246,242,227
401917.710,5755788.890,80.950,246,245,234
401917.810,5755788.960,80.930,243,244,236
401917.910,5755789.030,80.910,243,246,237
401918.000,5755789.070,80.920,244,247,239
401918.090,5755789.110,80.930,245,247,239
401916.190,5755787.860,80.970,209,211,175
401916.280,5755787.920,80.960,226,218,190
401916.380,5755787.970,80.960,229,216,190
401916.460,5755788.000,80.990,228,217,191
401916.550,5755788.030,81.020,232,224,202
401916.640,5755788.100,81.000,241,235,216
401916.740,5755788.180,80.960,242,237,222
401916.840,5755788.250,80.940,245,244,233
401916.920,5755788.290,80.960,239,236,222
401917.020,5755788.350,80.950,242,242,232
401917.110,5755788.400,80.950,247,248,238
401917.200,5755788.440,80.970,246,245,233
401917.290,5755788.490,80.970,241,238,225
401916.220,5755787.730,80.990,224,222,194
401916.320,5755787.800,80.970,231,220,197
401916.410,5755787.850,80.960,229,215,194
401916.500,5755787.880,80.990,226,215,197
401916.590,5755787.940,80.980,232,226,211
401936.570,5755803.930,81.220,67,84,97
401936.640,5755803.980,81.220,74,92,103
401936.690,5755804.030,81.200,85,101,108
401936.760,5755804.080,81.190,106,117,120
401936.840,5755804.130,81.210,134,141,142
401936.910,5755804.180,81.210,169,173,165
401936.980,5755804.230,81.230,208,207,192
401937.060,5755804.280,81.240,226,222,202
401937.100,5755804.320,81.180,228,223,202
401937.170,5755804.370,81.190,220,216,197
401937.210,5755804.410,81.130,183,188,171
401936.520,5755803.790,81.270,81,97,107
401936.580,5755803.830,81.260,94,108,116
401936.650,5755803.880,81.260,118,130,134
401936.710,5755803.930,81.250,143,153,150
401936.780,5755803.980,81.250,175,181,171
401936.850,5755804.030,81.240,199,198,183
401936.910,5755804.070,81.230,217,214,199
401936.980,5755804.120,81.240,227,222,206
401937.050,5755804.170,81.240,229,223,204
401937.120,5755804.220,81.230,224,219,193
401937.180,5755804.270,81.230,210,207,172
401937.220,5755804.310,81.170,196,191,159
401937.270,5755804.350,81.120,171,172,146
401936.370,5755803.590,81.270,96,109,118
401936.460,5755803.640,81.310,117,130,135
401936.530,5755803.690,81.310,138,147,147
401936.600,5755803.740,81.320,168,172,169
401936.670,5755803.780,81.320,180,182,174
401936.730,5755803.830,81.310,192,193,182
401936.790,5755803.880,81.280,203,204,188
401936.850,5755803.920,81.270,212,211,195
401936.920,5755803.970,81.260,214,210,196
401936.980,5755804.020,81.260,217,212,198
401937.030,5755804.060,81.210,218,213,196
401937.090,5755804.110,81.190,217,214,186
401937.150,5755804.150,81.190,207,209,164
401937.230,5755804.210,81.210,185,189,137
401937.290,5755804.250,81.180,178,179,136
401937.330,5755804.290,81.110,157,162,128
401936.370,5755803.480,81.280,178,183,177
401936.450,5755803.530,81.300,183,186,177
401936.520,5755803.580,81.310,194,194,182
401936.590,5755803.630,81.320,203,202,189
401936.670,5755803.680,81.340,205,203,188
401936.760,5755803.740,81.380,211,207,192
401936.780,5755803.770,81.280,212,209,197
401936.880,5755803.830,81.350,213,210,197
401936.920,5755803.870,81.290,215,212,199
401936.970,5755803.910,81.260,213,210,197
401937.000,5755803.950,81.160,213,209,197
401937.060,5755804.000,81.150,217,214,197
401937.150,5755804.050,81.190,206,209,170
401937.230,5755804.100,81.210,182,194,125
401937.270,5755804.140,81.160,144,154,94
401937.340,5755804.190,81.160,153,156,117
401937.380,5755804.230,81.100,166,172,137
401935.850,5755803.030,81.200,138,150,153
401935.920,5755803.080,81.210,158,167,167
401935.990,5755803.120,81.210,174,181,179
401936.060,5755803.170,81.220,181,186,182
401936.130,5755803.220,81.230,189,192,186
401936.200,5755803.270,81.230,194,194,186
401936.270,5755803.320,81.230,198,198,187
401936.350,5755803.370,81.250,197,196,184
401936.420,5755803.420,81.260,205,203,189
401936.500,5755803.470,81.280,212,209,195
401936.570,5755803.520,81.280,211,208,193
401936.630,5755803.570,81.270,212,210,195
401936.710,5755803.620,81.300,212,208,194
401936.840,5755803.710,81.280,210,208,195
401936.900,5755803.760,81.270,214,212,199
401936.880,5755803.780,81.060,217,215,202
401936.980,5755803.840,81.130,214,211,199
401937.120,5755803.910,81.290,215,211,198
401937.170,5755803.950,81.250,219,216,200
401937.230,5755804.000,81.250,207,210,180
401937.280,5755804.040,81.210,167,179,124
401937.340,5755804.090,81.180,152,160,115
401937.410,5755804.140,81.180,173,176,145
401937.480,5755804.190,81.200,171,179,144
401935.850,5755802.930,81.220,201,204,196
401935.910,5755802.970,81.200,198,200,189
401935.980,5755803.020,81.200,197,199,188
401936.060,5755803.070,81.220,203,202,192
401936.130,5755803.120,81.230,202,202,189
401936.200,5755803.170,81.230,205,203,190
401936.270,5755803.220,81.240,209,207,192
401936.340,5755803.270,81.250,210,208,194
401936.410,5755803.320,81.260,208,206,192
401936.480,5755803.370,81.260,207,205,190
401936.550,5755803.410,81.260,207,205,191
401936.640,5755803.470,81.300,210,207,195
401936.700,5755803.520,81.300,211,208,196
401936.780,5755803.570,81.320,211,209,197
401936.750,5755803.580,81.110,209,206,194
401936.810,5755803.630,81.090,209,207,194
401936.870,5755803.680,81.070,215,213,201
401936.940,5755803.720,81.070,217,215,202
401937.070,5755803.790,81.210,213,210,197
401937.150,5755803.840,81.240,216,213,199
401937.220,5755803.890,81.230,220,216,200
401937.270,5755803.940,81.210,223,219,199
401937.330,5755803.980,81.180,212,213,185
401937.400,5755804.030,81.170,196,199,172
401937.460,5755804.070,81.160,189,190,164
401937.530,5755804.120,81.170,162,172,135
401935.670,5755802.690,81.280,203,202,188
401935.730,5755802.730,81.270,202,202,189
401935.800,5755802.780,81.260,205,203,190
401935.840,5755802.820,81.210,206,204,190
401935.910,5755802.870,81.220,209,207,194
401935.960,5755802.910,81.180,207,205,191
401936.020,5755802.960,81.160,209,207,194
401936.090,5755803.010,81.170,206,203,191
401936.190,5755803.060,81.230,211,208,194
401936.260,5755803.110,81.230,212,210,194
401936.320,5755803.160,81.230,210,207,191
401936.450,5755803.280,81.060,214,212,200
401936.520,5755803.330,81.060,208,207,196
401936.600,5755803.380,81.090,210,207,197
401936.670,5755803.430,81.090,211,208,196
401936.740,5755803.480,81.100,212,210,197
401933.140,5755800.730,81.150,62,85,92
401920.290,5755790.890,81.450,154,177,122
401920.210,5755790.850,81.480,154,173,123
401920.130,5755790.780,81.480,160,181,127
401920.040,5755790.680,81.430,185,201,150
401919.960,5755790.670,81.490,144,159,106
401920.300,5755790.870,81.230,171,194,129
401920.230,5755790.940,81.380,160,182,120
401920.160,5755790.950,81.460,152,172,114
401920.070,5755790.890,81.470,155,178,119
401919.990,5755790.820,81.460,161,183,129
401919.900,5755790.710,81.410,138,157,102
401919.790,5755790.480,81.230,107,131,77
401919.620,5755790.280,81.150,155,182,113
401919.530,5755790.210,81.140,171,194,133
401920.250,5755790.990,81.240,164,184,120
401920.170,5755790.970,81.290,131,155,88
401920.100,5755791.010,81.410,133,156,98
401920.030,5755791.060,81.530,147,170,117
401919.930,5755790.880,81.400,151,171,119
401919.830,5755790.670,81.230,139,161,107
401919.740,5755790.590,81.220,127,149,96
401919.660,5755790.540,81.230,140,165,104
401919.560,5755790.360,81.100,150,177,108
401917.690,5755788.920,81.060,239,242,232
401917.600,5755788.830,81.030,239,239,223
401917.510,5755788.730,80.990,239,236,218
401917.430,5755788.710,81.040,234,232,215
401917.350,5755788.680,81.070,235,234,217
401917.270,5755788.610,81.070,236,235,218
401917.190,5755788.560,81.080,238,238,224
401917.100,5755788.500,81.080,245,246,235
401917.010,5755788.410,81.050,238,240,230
401916.900,5755788.230,80.930,234,235,223
401916.820,5755788.190,80.960,241,242,232
401916.740,5755788.130,80.960,242,243,232
401916.660,5755788.090,80.990,237,236,222
401920.840,5755791.280,80.880,113,139,94
401920.200,5755791.150,81.290,152,170,114
401920.120,5755791.140,81.350,118,140,80
401920.050,5755791.160,81.430,121,144,86
401919.970,5755791.110,81.450,130,153,99
401919.870,5755790.920,81.320,130,150,95
401919.780,5755790.850,81.300,134,156,104
401919.690,5755790.720,81.230,144,165,113
401919.610,5755790.700,81.280,152,174,116
401919.510,5755790.500,81.130,148,173,111
401917.630,5755788.990,81.000,244,247,227
